日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'601101,昊华能源,8.1,8.16,8.03,8.16,8.13,-0.03,-0.369,1.019,12228562,98942162.0,9719986003.2,9719986003.2,None
2017-12-28,'601101,昊华能源,8.13,8.2,7.76,7.8,7.83,0.3,3.8314,1.9238,23085150,185748724.0,9755985951.36,9755985951.36,None
2017-12-27,'601101,昊华能源,7.83,8.07,7.72,7.73,7.75,0.08,1.0323,1.6098,19317945,152790514.0,9395986469.76,9395986469.76,None
2017-12-26,'601101,昊华能源,7.75,7.76,7.59,7.65,7.68,0.07,0.9115,0.5763,6915498,53108184.0,9299986608.0,9299986608.0,None
2017-12-25,'601101,昊华能源,7.68,7.82,7.62,7.82,7.82,-0.14,-1.7903,0.7907,9488539,73097578.0,9215986728.96,9215986728.96,None
2017-12-22,'601101,昊华能源,7.82,7.93,7.76,7.8,7.82,0.0,0.0,0.8567,10280935,80624118.0,9383986487.04,9383986487.04,None
2017-12-21,'601101,昊华能源,7.82,7.84,7.59,7.74,7.75,0.07,0.9032,0.8412,10094470,77927677.0,9383986487.04,9383986487.04,None
2017-12-20,'601101,昊华能源,7.75,7.97,7.69,7.85,7.89,-0.14,-1.7744,0.9992,11990925,94027878.0,9299986608.0,9299986608.0,None
2017-12-19,'601101,昊华能源,7.89,7.97,7.84,7.97,7.96,-0.07,-0.8794,1.071,12852446,101448954.0,9467986366.08,9467986366.08,None
2017-12-18,'601101,昊华能源,7.96,7.97,7.61,7.62,7.57,0.39,5.1519,1.8206,21847086,170743994.0,9551986245.12,9551986245.12,None
2017-12-15,'601101,昊华能源,7.57,7.69,7.51,7.69,7.69,-0.12,-1.5605,0.7423,8907753,67645706.0,9083986919.04,9083986919.04,None
2017-12-14,'601101,昊华能源,7.69,7.79,7.63,7.78,7.78,-0.09,-1.1568,0.604,7247692,55900348.0,9227986711.68,9227986711.68,None
2017-12-13,'601101,昊华能源,7.78,7.79,7.67,7.71,7.71,0.07,0.9079,0.5284,6340501,49024792.0,9335986556.16,9335986556.16,None
2017-12-12,'601101,昊华能源,7.71,7.85,7.67,7.83,7.82,-0.11,-1.4066,0.898,10775950,83687293.0,9251986677.12,9251986677.12,None
2017-12-11,'601101,昊华能源,7.82,7.88,7.75,7.82,7.77,0.05,0.6435,0.7565,9077867,70710265.0,9383986487.04,9383986487.04,None
2017-12-08,'601101,昊华能源,7.77,7.82,7.63,7.68,7.69,0.08,1.0403,0.9769,11722832,90718044.0,9323986573.44,9323986573.44,None
2017-12-07,'601101,昊华能源,7.69,7.92,7.66,7.87,7.88,-0.19,-2.4112,0.8213,9855402,76937436.0,9227986711.68,9227986711.68,None
2017-12-06,'601101,昊华能源,7.88,7.9,7.65,7.8,7.79,0.09,1.1553,0.9855,11826055,92143697.0,9455986383.36,9455986383.36,None
2017-12-05,'601101,昊华能源,7.79,8.23,7.72,8.23,8.23,-0.44,-5.3463,1.3006,15607501,124473129.0,9347986538.88,9347986538.88,None
2017-12-04,'601101,昊华能源,8.23,8.54,8.21,8.41,8.36,-0.13,-1.555,1.0426,12511362,104564437.0,9875985778.56,9875985778.56,None
2017-12-01,'601101,昊华能源,8.36,8.38,8.21,8.32,8.33,0.03,0.3601,0.9949,11938254,99042558.0,10031985553.9,10031985553.9,None
2017-11-30,'601101,昊华能源,8.33,8.52,8.25,8.41,8.39,-0.06,-0.7151,1.6643,19971614,167169051.0,9995985605.76,9995985605.76,None
2017-11-29,'601101,昊华能源,8.39,8.42,8.1,8.15,8.17,0.22,2.6928,2.0348,24417096,201929896.0,10067985502.1,10067985502.1,None
2017-11-28,'601101,昊华能源,8.17,8.2,7.79,7.86,7.93,0.24,3.0265,1.2758,15310010,122727337.0,9803985882.24,9803985882.24,None
2017-11-27,'601101,昊华能源,7.93,8.15,7.91,8.0,7.95,-0.02,-0.2516,1.1839,14206422,114148632.0,9515986296.96,9515986296.96,None
2017-11-24,'601101,昊华能源,7.95,7.96,7.5,7.67,7.72,0.23,2.9793,1.0893,13071974,101723486.0,9539986262.4,9539986262.4,None
2017-11-23,'601101,昊华能源,7.72,8.04,7.71,7.93,7.9,-0.18,-2.2785,1.3162,15794090,125056466.0,9263986659.84,9263986659.84,None
2017-11-22,'601101,昊华能源,7.9,8.0,7.71,7.92,7.79,0.11,1.4121,0.9952,11942435,93793120.0,9479986348.8,9479986348.8,None
2017-11-21,'601101,昊华能源,7.79,7.88,7.66,7.77,7.79,0.0,0.0,0.7583,9100145,70612603.0,9347986538.88,9347986538.88,None
2017-11-20,'601101,昊华能源,7.79,7.85,7.44,7.71,7.67,0.12,1.5645,0.9589,11506853,88428863.0,9347986538.88,9347986538.88,None
2017-11-17,'601101,昊华能源,7.67,8.09,7.62,8.01,8.02,-0.35,-4.3641,1.3394,16072762,125979126.0,9203986746.24,9203986746.24,None
2017-11-16,'601101,昊华能源,8.02,8.29,8.0,8.2,8.24,-0.22,-2.6699,1.1471,13765580,112205799.0,9623986141.44,9623986141.44,None
2017-11-15,'601101,昊华能源,8.24,8.4,8.23,8.37,8.46,-0.22,-2.6005,0.9204,11044548,91591588.0,9887985761.28,9887985761.28,None
2017-11-14,'601101,昊华能源,8.46,8.64,8.41,8.45,8.46,0.0,0.0,1.3827,16592497,141965533.0,10151985381.1,10151985381.1,None
2017-11-13,'601101,昊华能源,8.46,8.48,8.26,8.3,8.37,0.09,1.0753,1.0301,12360599,103441256.0,10151985381.1,10151985381.1,None
2017-11-10,'601101,昊华能源,8.37,8.51,8.36,8.51,8.56,-0.19,-2.2196,0.8844,10613291,89121406.0,10043985536.6,10043985536.6,None
2017-11-09,'601101,昊华能源,8.56,8.79,8.45,8.56,8.51,0.05,0.5875,1.6191,19429645,167528341.0,10271985208.3,10271985208.3,None
2017-11-08,'601101,昊华能源,8.51,8.57,8.41,8.45,8.53,-0.02,-0.2345,1.004,12048021,102351814.0,10211985294.7,10211985294.7,None
2017-11-07,'601101,昊华能源,8.53,8.64,8.35,8.45,8.46,0.07,0.8274,1.5686,18823607,159961951.0,10235985260.2,10235985260.2,None
2017-11-06,'601101,昊华能源,8.46,8.47,8.04,8.16,8.15,0.31,3.8037,1.2581,15097295,124920497.0,10151985381.1,10151985381.1,None
2017-11-03,'601101,昊华能源,8.15,8.38,8.04,8.33,8.35,-0.2,-2.3952,0.8516,10218846,83296736.0,9779985916.8,9779985916.8,None
2017-11-02,'601101,昊华能源,8.35,8.47,8.33,8.41,8.34,0.01,0.1199,0.6529,7834221,65806002.0,10019985571.2,10019985571.2,None
2017-11-01,'601101,昊华能源,8.34,8.47,8.3,8.47,8.4,-0.06,-0.7143,0.654,7848126,65631830.0,10007985588.5,10007985588.5,None
2017-10-31,'601101,昊华能源,8.4,8.45,8.27,8.31,8.32,0.08,0.9615,0.5682,6818638,57172636.0,10079985484.8,10079985484.8,None
2017-10-30,'601101,昊华能源,8.32,8.7,8.27,8.7,8.73,-0.41,-4.6964,1.0195,12234309,102576766.0,9983985623.04,9983985623.04,None
2017-10-27,'601101,昊华能源,8.73,8.94,8.65,8.9,8.99,-0.26,-2.8921,1.0532,12638708,111176673.0,10475984914.6,10475984914.6,None
2017-10-26,'601101,昊华能源,8.99,9.01,8.76,8.78,8.78,0.21,2.3918,1.2043,14451829,128828551.0,10787984465.3,10787984465.3,None
2017-10-25,'601101,昊华能源,8.78,8.82,8.7,8.74,8.72,0.06,0.6881,0.577,6923777,60644712.0,10535984828.2,10535984828.2,None
2017-10-24,'601101,昊华能源,8.72,8.82,8.61,8.72,8.75,-0.03,-0.3429,0.5766,6919708,60305574.0,10463984931.8,10463984931.8,None
2017-10-23,'601101,昊华能源,8.75,8.79,8.64,8.68,8.73,0.02,0.2291,0.5407,6488651,56565513.0,10499984880.0,10499984880.0,None
2017-10-20,'601101,昊华能源,8.73,8.74,8.51,8.53,8.54,0.19,2.2248,0.7275,8730308,75429374.0,10475984914.6,10475984914.6,None
2017-10-19,'601101,昊华能源,8.54,8.81,8.5,8.81,8.84,-0.3,-3.3937,1.3149,15779140,136066062.0,10247985242.9,10247985242.9,None
2017-10-18,'601101,昊华能源,8.84,9.18,8.81,9.11,9.12,-0.28,-3.0702,0.9468,11361177,102460463.0,10607984724.5,10607984724.5,None
2017-10-17,'601101,昊华能源,9.12,9.24,9.08,9.1,9.28,-0.16,-1.7241,0.5697,6835920,62593817.0,10943984240.6,10943984240.6,None
2017-10-16,'601101,昊华能源,9.28,9.39,9.08,9.36,9.33,-0.05,-0.5359,1.0197,12235794,113298845.0,11135983964.2,11135983964.2,None
2017-10-13,'601101,昊华能源,9.33,9.38,9.21,9.23,9.24,0.09,0.974,0.9724,11668983,108618704.0,11195983877.8,11195983877.8,None
2017-10-12,'601101,昊华能源,9.24,9.31,8.99,9.29,9.28,-0.04,-0.431,1.3473,16167154,147530993.0,11087984033.3,11087984033.3,None
2017-10-11,'601101,昊华能源,9.28,9.35,9.22,9.29,9.28,0.0,0.0,0.685,8219907,76380309.0,11135983964.2,11135983964.2,None
2017-10-10,'601101,昊华能源,9.28,9.47,9.2,9.42,9.47,-0.19,-2.0063,1.2639,15166362,140861930.0,11135983964.2,11135983964.2,None
2017-10-09,'601101,昊华能源,9.47,9.65,9.43,9.59,9.46,0.01,0.1057,0.8698,10438000,99549391.0,11363983635.8,11363983635.8,None
2017-09-29,'601101,昊华能源,9.46,9.53,9.39,9.4,9.42,0.04,0.4246,0.653,7836394,74099797.0,11351983653.1,11351983653.1,None
2017-09-28,'601101,昊华能源,9.42,9.64,9.41,9.58,9.64,-0.22,-2.2822,0.9944,11932640,113383314.0,11303983722.2,11303983722.2,None
2017-09-27,'601101,昊华能源,9.64,9.76,9.54,9.54,9.61,0.03,0.3122,1.1016,13219532,127782077.0,11567983342.1,11567983342.1,None
2017-09-26,'601101,昊华能源,9.61,9.62,9.36,9.4,9.4,0.21,2.234,0.9173,11007784,105206930.0,11531983393.9,11531983393.9,None
2017-09-25,'601101,昊华能源,9.4,9.59,9.35,9.44,9.51,-0.11,-1.1567,0.7656,9186915,87183414.0,11279983756.8,11279983756.8,None
