日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000972,300沪市,3651.1094,3663.5635,3636.7743,3647.2128,3645.0486,6.0608,0.1663,,57020786,70741589184.0,,,None
2017-12-28,'000972,300沪市,3645.0486,3658.1211,3610.7026,3623.0092,3622.4405,22.6081,0.6241,,77061759,93385281722.0,,,None
2017-12-27,'000972,300沪市,3622.4405,3675.5618,3615.1449,3674.39,3682.9832,-60.5427,-1.6438,,64210937,82336194369.0,,,None
2017-12-26,'000972,300沪市,3682.9832,3686.3013,3650.1552,3664.4933,3665.8919,17.0913,0.4662,,56325925,71759167867.0,,,None
2017-12-25,'000972,300沪市,3665.8919,3709.239,3653.3909,3676.1768,3674.8714,-8.9795,-0.2443,,56514409,74509174495.0,,,None
2017-12-22,'000972,300沪市,3674.8714,3694.0497,3670.1401,3684.194,3688.3774,-13.506,-0.3662,,44327948,57884809652.0,,,None
2017-12-21,'000972,300沪市,3688.3774,3701.9215,3647.6052,3657.9399,3666.4971,21.8803,0.5968,,55147695,75307488246.0,,,None
2017-12-20,'000972,300沪市,3666.4971,3677.3832,3648.6978,3667.2295,3666.9229,-0.4258,-0.0116,,58674159,75050069027.0,,,None
2017-12-19,'000972,300沪市,3666.9229,3667.5073,3619.5519,3620.672,3621.3149,45.608,1.2594,,46980813,67318534864.0,,,None
2017-12-18,'000972,300沪市,3621.3149,3640.1501,3605.0946,3619.2675,3616.3801,4.9348,0.1365,,47827519,61101564386.0,,,None
2017-12-15,'000972,300沪市,3616.3801,3647.9276,3611.2311,3647.0315,3654.5415,-38.1614,-1.0442,,51327887,65034366432.0,,,None
2017-12-14,'000972,300沪市,3654.5415,3683.3083,3643.5928,3677.9168,3676.7827,-22.2412,-0.6049,,47295717,62208572735.0,,,None
2017-12-13,'000972,300沪市,3676.7827,3681.1075,3636.4505,3649.0283,3650.9558,25.8269,0.7074,,46938431,64272274383.0,,,None
2017-12-12,'000972,300沪市,3650.9558,3703.6305,3649.9686,3701.5974,3704.0243,-53.0685,-1.4327,,51537777,69384430172.0,,,None
2017-12-11,'000972,300沪市,3704.0243,3704.7642,3652.8335,3657.6311,3657.3071,46.7172,1.2774,,55862206,80121602918.0,,,None
2017-12-08,'000972,300沪市,3657.3071,3666.7537,3618.5271,3630.2501,3638.3502,18.9569,0.521,,53464904,69220621134.0,,,None
2017-12-07,'000972,300沪市,3638.3502,3670.6851,3617.9119,3658.9299,3670.0271,-31.6769,-0.8631,,57529840,71111042487.0,,,None
2017-12-06,'000972,300沪市,3670.0271,3687.9379,3629.1064,3687.9379,3703.0717,-33.0446,-0.8924,,66502684,82222374700.0,,,None
2017-12-05,'000972,300沪市,3703.0717,3712.724,3655.4489,3656.8394,3665.8106,37.2611,1.0164,,108231551,1.2925092608e+11,,,None
2017-12-04,'000972,300沪市,3665.8106,3674.245,3629.825,3636.8256,3648.3393,17.4713,0.4789,,60358541,78662505572.0,,,None
2017-12-01,'000972,300沪市,3648.3393,3668.7449,3635.9446,3660.0324,3662.0467,-13.7074,-0.3743,,60916896,79183836252.0,,,None
2017-11-30,'000972,300沪市,3662.0467,3698.1878,3644.9035,3679.0531,3694.9028,-32.8561,-0.8892,,68982950,87543591816.0,,,None
2017-11-29,'000972,300沪市,3694.9028,3711.1681,3652.7963,3701.0662,3695.0306,-0.1278,-0.0035,,79724462,97900809795.0,,,None
2017-11-28,'000972,300沪市,3695.0306,3697.6756,3657.4999,3682.5444,3699.1744,-4.1438,-0.112,,60462413,75409060165.0,,,None
2017-11-27,'000972,300沪市,3699.1744,3722.8597,3679.1304,3722.4019,3731.6064,-32.432,-0.8691,,86166424,1.0731258086e+11,,,None
2017-11-24,'000972,300沪市,3731.6064,3742.6249,3696.1646,3721.4774,3732.186,-0.5796,-0.0155,,81061783,1.0634288635e+11,,,None
2017-11-23,'000972,300沪市,3732.186,3827.8121,3712.0626,3815.6135,3826.1057,-93.9197,-2.4547,,115601900,1.44026767772e+11,,,None
2017-11-22,'000972,300沪市,3826.1057,3852.8586,3796.7885,3817.9563,3803.0346,23.0711,0.6066,,121653694,1.53991970309e+11,,,None
2017-11-21,'000972,300沪市,3803.0346,3822.7263,3738.6486,3740.0751,3753.0496,49.985,1.3319,,107836754,1.45785001121e+11,,,None
2017-11-20,'000972,300沪市,3753.0496,3753.958,3693.3395,3717.7485,3744.4645,8.5851,0.2293,,83654009,1.10328577113e+11,,,None
2017-11-17,'000972,300沪市,3744.4645,3746.1623,3683.8982,3689.3776,3699.5165,44.948,1.215,,126739113,1.58462695818e+11,,,None
2017-11-16,'000972,300沪市,3699.5165,3705.6269,3665.4471,3666.1656,3676.448,23.0685,0.6275,,66638471,91952188876.0,,,None
2017-11-15,'000972,300沪市,3676.448,3696.9256,3666.2213,3681.1515,3695.8409,-19.3929,-0.5247,,71372022,95728318049.0,,,None
2017-11-14,'000972,300沪市,3695.8409,3723.884,3686.7909,3718.1628,3715.8181,-19.9772,-0.5376,,80115517,1.05875601358e+11,,,None
2017-11-13,'000972,300沪市,3715.8181,3725.8767,3704.6984,3704.6984,3702.424,13.3941,0.3618,,91604620,1.13286811842e+11,,,None
2017-11-10,'000972,300沪市,3702.424,3707.2694,3665.1997,3667.8214,3673.5306,28.8934,0.7865,,84378998,1.12743281551e+11,,,None
2017-11-09,'000972,300沪市,3673.5306,3674.9375,3646.5419,3648.7433,3654.3689,19.1617,0.5244,,65859680,80973680694.0,,,None
2017-11-08,'000972,300沪市,3654.3689,3683.7488,3644.5604,3651.8898,3654.8765,-0.5076,-0.0139,,83350066,1.04077679757e+11,,,None
2017-11-07,'000972,300沪市,3654.8765,3666.253,3626.5725,3628.6544,3627.021,27.8555,0.768,,87903892,1.08858769861e+11,,,None
2017-11-06,'000972,300沪市,3627.021,3628.3266,3596.347,3612.6998,3617.4597,9.5613,0.2643,,63980466,82743003567.0,,,None
2017-11-03,'000972,300沪市,3617.4597,3620.2856,3581.9451,3607.7313,3613.8588,3.6009,0.0996,,75133932,85737123481.0,,,None
2017-11-02,'000972,300沪市,3613.8588,3615.8767,3591.5129,3612.1204,3614.3408,-0.482,-0.0133,,71505484,82492053123.0,,,None
2017-11-01,'000972,300沪市,3614.3408,3644.5012,3607.2324,3622.4475,3621.6072,-7.2664,-0.2006,,86637502,1.02161773347e+11,,,None
2017-10-31,'000972,300沪市,3621.6072,3625.2548,3605.431,3616.6362,3631.7458,-10.1386,-0.2792,,64896519,77668524221.0,,,None
2017-10-30,'000972,300沪市,3631.7458,3652.0741,3591.6167,3643.1991,3645.1225,-13.3767,-0.367,,90519770,1.09401345494e+11,,,None
2017-10-27,'000972,300沪市,3645.1225,3646.7837,3611.6826,3612.9265,3613.9127,31.2098,0.8636,,75565489,88858119592.0,,,None
2017-10-26,'000972,300沪市,3613.9127,3631.7837,3594.5315,3600.617,3596.4823,17.4304,0.4847,,79406480,98436457742.0,,,None
2017-10-25,'000972,300沪市,3596.4823,3599.9363,3581.1511,3588.1423,3589.2866,7.1957,0.2005,,43073325,51671992635.0,,,None
2017-10-24,'000972,300沪市,3589.2866,3593.684,3560.7764,3563.153,3565.343,23.9436,0.6716,,54589503,65351924256.0,,,None
2017-10-23,'000972,300沪市,3565.343,3575.2008,3562.0635,3572.824,3567.6286,-2.2856,-0.0641,,43845645,52654590478.0,,,None
2017-10-20,'000972,300沪市,3567.6286,3571.1412,3556.7385,3563.3387,3574.2108,-6.5822,-0.1842,,40604108,49738228510.0,,,None
2017-10-19,'000972,300沪市,3574.2108,3575.7186,3559.6496,3572.4972,3575.7929,-1.5821,-0.0442,,59854027,72509816620.0,,,None
2017-10-18,'000972,300沪市,3575.7929,3576.6832,3548.5564,3549.8638,3547.3411,28.4518,0.8021,,57090834,69571907590.0,,,None
2017-10-17,'000972,300沪市,3547.3411,3559.9105,3539.5765,3550.2422,3552.8333,-5.4922,-0.1546,,42214897,52819442720.0,,,None
2017-10-16,'000972,300沪市,3552.8333,3574.4227,3548.3616,3552.8598,3547.4375,5.3958,0.1521,,59769365,76354751291.0,,,None
