日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000961,中证上游,2881.1944,2896.0981,2869.7775,2892.4134,2896.3011,-15.1067,-0.5216,,23179494,24295968784.0,,,None
2017-12-28,'000961,中证上游,2896.3011,2905.5565,2817.7246,2819.0313,2822.6775,73.6236,2.6083,,40906073,39605627483.1,,,None
2017-12-27,'000961,中证上游,2822.6775,2857.0796,2800.6526,2800.7981,2798.2131,24.4644,0.8743,,27723833,31268846552.8,,,None
2017-12-26,'000961,中证上游,2798.2131,2799.9731,2762.3363,2778.2025,2786.3151,11.898,0.427,,16609445,18982212260.5,,,None
2017-12-25,'000961,中证上游,2786.3151,2800.7826,2779.8348,2797.4907,2791.2489,-4.9338,-0.1768,,17490515,20698009192.0,,,None
2017-12-22,'000961,中证上游,2791.2489,2806.1954,2764.1216,2766.3738,2766.3107,24.9382,0.9015,,19268658,20101701594.8,,,None
2017-12-21,'000961,中证上游,2766.3107,2771.8667,2734.7968,2748.2113,2751.5454,14.7653,0.5366,,14504697,15176534837.8,,,None
2017-12-20,'000961,中证上游,2751.5454,2777.2553,2739.3385,2766.9198,2769.9215,-18.3761,-0.6634,,15287002,15069497718.9,,,None
2017-12-19,'000961,中证上游,2769.9215,2772.3339,2758.286,2768.6237,2767.9107,2.0108,0.0726,,13784636,14956870477.2,,,None
2017-12-18,'000961,中证上游,2767.9107,2768.1528,2736.3569,2743.1854,2743.5558,24.3549,0.8877,,15724331,17523495156.3,,,None
2017-12-15,'000961,中证上游,2743.5558,2763.5431,2730.2584,2762.2025,2766.6847,-23.1289,-0.836,,14275458,17045145177.1,,,None
2017-12-14,'000961,中证上游,2766.6847,2790.7264,2757.613,2775.0724,2773.4967,-6.812,-0.2456,,13959494,15439985218.5,,,None
2017-12-13,'000961,中证上游,2773.4967,2774.3354,2748.6036,2761.9788,2768.1109,5.3858,0.1946,,12165989,15170928605.1,,,None
2017-12-12,'000961,中证上游,2768.1109,2799.9655,2767.8458,2775.926,2774.8405,-6.7296,-0.2425,,15310759,20909900296.3,,,None
2017-12-11,'000961,中证上游,2774.8405,2775.5261,2748.5428,2754.1401,2747.1383,27.7022,1.0084,,13911891,16388046949.8,,,None
2017-12-08,'000961,中证上游,2747.1383,2755.5452,2714.5348,2723.006,2732.118,15.0203,0.5498,,13304543,14450745976.6,,,None
2017-12-07,'000961,中证上游,2732.118,2764.1571,2729.2785,2751.8763,2764.8073,-32.6893,-1.1823,,14383220,15421079652.3,,,None
2017-12-06,'000961,中证上游,2764.8073,2765.4751,2721.7411,2750.6993,2771.6818,-6.8745,-0.248,,18762317,18701259001.9,,,None
2017-12-05,'000961,中证上游,2771.6818,2818.2841,2760.3909,2816.8006,2821.8086,-50.1268,-1.7764,,23671838,24356093783.3,,,None
2017-12-04,'000961,中证上游,2821.8086,2859.3164,2816.6297,2833.3448,2827.9369,-6.1283,-0.2167,,17172091,19387040741.5,,,None
2017-12-01,'000961,中证上游,2827.9369,2834.4367,2802.7674,2829.0852,2837.3737,-9.4368,-0.3326,,14993608,17089043121.2,,,None
2017-11-30,'000961,中证上游,2837.3737,2864.1479,2826.174,2841.9417,2850.1655,-12.7918,-0.4488,,18062134,20754003524.3,,,None
2017-11-29,'000961,中证上游,2850.1655,2860.555,2802.5993,2804.3671,2812.0122,38.1533,1.3568,,26427435,29036593202.2,,,None
2017-11-28,'000961,中证上游,2812.0122,2812.6644,2756.3001,2766.811,2779.7786,32.2336,1.1596,,17110893,19442316858.6,,,None
2017-11-27,'000961,中证上游,2779.7786,2844.6563,2771.3917,2826.0433,2830.4289,-50.6503,-1.7895,,19375355,22766456513.6,,,None
2017-11-24,'000961,中证上游,2830.4289,2833.1961,2756.708,2771.9166,2785.7486,44.6803,1.6039,,18485510,21740059207.0,,,None
2017-11-23,'000961,中证上游,2785.7486,2853.9841,2784.8134,2815.0518,2811.0191,-25.2705,-0.899,,22597783,25854829346.3,,,None
2017-11-22,'000961,中证上游,2811.0191,2811.4343,2777.5842,2783.2936,2773.0993,37.9198,1.3674,,16719860,19459888791.9,,,None
2017-11-21,'000961,中证上游,2773.0993,2787.4625,2756.5831,2778.0098,2786.218,-13.1187,-0.4708,,13834884,17634104572.6,,,None
2017-11-20,'000961,中证上游,2786.218,2786.9881,2716.8901,2741.2582,2751.6305,34.5875,1.257,,15116871,19096624499.2,,,None
2017-11-17,'000961,中证上游,2751.6305,2802.9608,2741.4736,2787.3145,2790.2771,-38.6466,-1.385,,21646246,24034910514.0,,,None
2017-11-16,'000961,中证上游,2790.2771,2819.687,2788.2248,2814.3654,2822.3122,-32.0351,-1.1351,,14083091,17858287144.0,,,None
2017-11-15,'000961,中证上游,2822.3122,2857.354,2815.9325,2857.354,2882.3044,-59.9922,-2.0814,,21092927,29058185341.7,,,None
2017-11-14,'000961,中证上游,2882.3044,2920.4712,2880.1515,2896.8372,2900.6037,-18.2993,-0.6309,,19050429,27446445676.6,,,None
2017-11-13,'000961,中证上游,2900.6037,2906.0632,2876.0757,2893.5031,2897.4743,3.1294,0.108,,18618112,26034883380.1,,,None
2017-11-10,'000961,中证上游,2897.4743,2915.8903,2892.5416,2914.2952,2924.4344,-26.9601,-0.9219,,16519728,19958337863.0,,,None
2017-11-09,'000961,中证上游,2924.4344,2936.9699,2909.0101,2924.0414,2916.2174,8.217,0.2818,,15070820,19826464374.3,,,None
2017-11-08,'000961,中证上游,2916.2174,2925.7179,2885.1663,2896.518,2908.4002,7.8172,0.2688,,18038398,23157805733.8,,,None
2017-11-07,'000961,中证上游,2908.4002,2919.9685,2871.0454,2882.6739,2878.9359,29.4643,1.0234,,21696652,22805026720.3,,,None
2017-11-06,'000961,中证上游,2878.9359,2879.6784,2847.6548,2875.0141,2874.4376,4.4983,0.1565,,15052423,18757419305.1,,,None
2017-11-03,'000961,中证上游,2874.4376,2901.3646,2854.8906,2895.4917,2904.7738,-30.3362,-1.0444,,18738245,21946172990.5,,,None
2017-11-02,'000961,中证上游,2904.7738,2934.2071,2898.1865,2921.2752,2922.9863,-18.2125,-0.6231,,15469293,21439441492.4,,,None
2017-11-01,'000961,中证上游,2922.9863,2931.9398,2911.4653,2913.4991,2906.5972,16.3891,0.5639,,17101325,22688437087.4,,,None
2017-10-31,'000961,中证上游,2906.5972,2911.9446,2858.5612,2859.0542,2870.0226,36.5746,1.2744,,13551574,21982269825.7,,,None
2017-10-30,'000961,中证上游,2870.0226,2901.6475,2838.5598,2901.2641,2909.8245,-39.8019,-1.3678,,21631459,25058973682.4,,,None
2017-10-27,'000961,中证上游,2909.8245,2941.7179,2907.0874,2941.7179,2945.3103,-35.4858,-1.2048,,16362999,20216853241.6,,,None
2017-10-26,'000961,中证上游,2945.3103,2951.7118,2911.9217,2923.9901,2927.812,17.4983,0.5977,,19359446,24927200564.7,,,None
2017-10-25,'000961,中证上游,2927.812,2930.8843,2911.1804,2923.2747,2935.6134,-7.8014,-0.2658,,11171880,15554155883.1,,,None
2017-10-24,'000961,中证上游,2935.6134,2935.8837,2911.1525,2911.1525,2911.7723,23.8411,0.8188,,13722495,17517498411.6,,,None
2017-10-23,'000961,中证上游,2911.7723,2913.7205,2895.3849,2912.5,2922.3558,-10.5835,-0.3622,,10396362,14194018814.4,,,None
2017-10-20,'000961,中证上游,2922.3558,2923.0664,2870.0972,2873.2103,2879.7211,42.6347,1.4805,,13051030,19898776579.6,,,None
2017-10-19,'000961,中证上游,2879.7211,2894.8516,2866.8386,2883.9425,2893.615,-13.8939,-0.4802,,15638273,18063674963.3,,,None
2017-10-18,'000961,中证上游,2893.615,2923.8846,2886.5453,2917.3626,2921.3156,-27.7006,-0.9482,,16915690,20143416057.8,,,None
2017-10-17,'000961,中证上游,2921.3156,2951.878,2917.8386,2945.4205,2968.0517,-46.7361,-1.5746,,15438611,19735625073.5,,,None
2017-10-16,'000961,中证上游,2968.0517,2973.592,2932.3511,2949.2754,2950.5815,17.4702,0.5921,,22531303,25899887497.3,,,None
2017-10-13,'000961,中证上游,2950.5815,2953.1926,2936.7719,2938.2079,2935.279,15.3025,0.5213,,12628487,16630341856.3,,,None
2017-10-12,'000961,中证上游,2935.279,2954.7005,2902.7354,2954.7005,2961.0169,-25.7379,-0.8692,,18358781,23308661285.6,,,None
2017-10-11,'000961,中证上游,2961.0169,2979.4073,2933.7899,2979.2238,2983.5432,-22.5263,-0.755,,18181304,27140647969.5,,,None
2017-10-10,'000961,中证上游,2983.5432,3017.1351,2971.4568,3017.1351,3019.6857,-36.1425,-1.1969,,17707232,23520169172.9,,,None
2017-10-09,'000961,中证上游,3019.6857,3051.5707,3012.4181,3048.4343,3014.163,5.5227,0.1832,,18715675,22785225448.8,,,None
2017-09-29,'000961,中证上游,3014.163,3036.0187,2986.5693,3020.4921,3013.9298,0.2332,0.0077,,15897553,22772469078.1,,,None
