日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000851,百发100,13045.2396,13050.6137,12932.3126,12933.4165,12932.9217,112.3179,0.8685,,26787375,61082610022.0,,,None
2017-12-28,'000851,百发100,12932.9217,12976.3893,12758.7941,12824.2802,12816.4049,116.5168,0.9091,,32047099,73484534265.0,,,None
2017-12-27,'000851,百发100,12816.4049,12997.6402,12806.306,12997.1004,13029.384,-212.9791,-1.6346,,34355887,69996427886.0,,,None
2017-12-26,'000851,百发100,13029.384,13055.5432,12884.9292,13013.021,13021.9559,7.4281,0.057,,30947304,61594472309.0,,,None
2017-12-25,'000851,百发100,13021.9559,13155.9564,12954.5481,13109.2526,13090.6484,-68.6925,-0.5247,,32953382,70880743439.0,,,None
2017-12-22,'000851,百发100,13090.6484,13208.8813,13071.2187,13161.4347,13173.2965,-82.6481,-0.6274,,29304475,58975912453.0,,,None
2017-12-21,'000851,百发100,13173.2965,13210.7027,12883.8692,12927.2846,12955.004,218.2925,1.685,,41275011,79926337955.0,,,None
2017-12-20,'000851,百发100,12955.004,13013.0148,12920.3655,12962.9657,12975.4787,-20.4747,-0.1578,,32660396,68443671792.0,,,None
2017-12-19,'000851,百发100,12975.4787,12975.7474,12769.9757,12772.7496,12777.5483,197.9304,1.549,,29584233,65719683163.0,,,None
2017-12-18,'000851,百发100,12777.5483,12869.1263,12711.4855,12769.7496,12763.6931,13.8552,0.1086,,32581506,64588691215.0,,,None
2017-12-15,'000851,百发100,12763.6931,12928.1789,12716.1565,12902.9395,12939.4854,-175.7923,-1.3586,,35968094,64494258740.0,,,None
2017-12-14,'000851,百发100,12939.4854,12959.3857,12863.9163,12928.3003,12943.4456,-3.9602,-0.0306,,25512944,55571928146.0,,,None
2017-12-13,'000851,百发100,12943.4456,12945.0011,12753.5833,12799.3189,12819.2069,124.2387,0.9692,,25673695,59870576657.0,,,None
2017-12-12,'000851,百发100,12819.2069,12959.8129,12818.8985,12921.6615,12953.6756,-134.4687,-1.0381,,27200985,59367749245.0,,,None
2017-12-11,'000851,百发100,12953.6756,12954.8238,12652.8673,12653.2483,12643.4198,310.2558,2.4539,,34696713,78498403336.0,,,None
2017-12-08,'000851,百发100,12643.4198,12670.3234,12411.6263,12418.8679,12445.4395,197.9803,1.5908,,30367705,63605137986.0,,,None
2017-12-07,'000851,百发100,12445.4395,12611.4309,12426.8432,12573.4012,12606.9136,-161.4741,-1.2808,,27268186,56239268556.0,,,None
2017-12-06,'000851,百发100,12606.9136,12608.37,12367.205,12515.27,12554.9006,52.013,0.4143,,36707346,70080556318.0,,,None
2017-12-05,'000851,百发100,12554.9006,12765.7312,12494.1296,12664.9191,12719.3367,-164.4361,-1.2928,,41569823,84195987404.9,,,None
2017-12-04,'000851,百发100,12719.3367,12789.2674,12541.8915,12559.4131,12567.8719,151.4648,1.2052,,36871704,72818279710.0,,,None
2017-12-01,'000851,百发100,12567.8719,12671.4396,12467.0277,12505.1705,12502.112,65.7599,0.526,,31574371,66015118113.0,,,None
2017-11-30,'000851,百发100,12502.112,12642.0075,12443.5672,12591.316,12634.3001,-132.1881,-1.0463,,32685625,67107864788.0,,,None
2017-11-29,'000851,百发100,12634.3001,12692.4813,12482.2608,12631.4066,12619.8125,14.4876,0.1148,,40115786,77710081409.0,,,None
2017-11-28,'000851,百发100,12619.8125,12621.3334,12353.6248,12353.6248,12384.1671,235.6454,1.9028,,37170287,67462546457.0,,,None
2017-11-27,'000851,百发100,12384.1671,12581.4902,12370.5527,12579.0649,12614.031,-229.8639,-1.8223,,52257552,90388715431.9,,,None
2017-11-24,'000851,百发100,12614.031,12740.6725,12515.2778,12632.1436,12682.8539,-68.8229,-0.5426,,41851050,89205736300.0,,,None
2017-11-23,'000851,百发100,12682.8539,13134.1523,12676.9967,13134.1523,13186.4967,-503.6428,-3.8194,,52123675,1.09568232022e+11,,,None
2017-11-22,'000851,百发100,13186.4967,13395.755,13053.1895,13349.8349,13325.5554,-139.0587,-1.0435,,54661588,1.12195134551e+11,,,None
2017-11-21,'000851,百发100,13325.5554,13338.6296,13081.7263,13094.603,13129.1977,196.3577,1.4956,,60957897,1.20780852251e+11,,,None
2017-11-20,'000851,百发100,13129.1977,13129.1977,12648.0645,12864.3742,12965.2985,163.8992,1.2641,,44266323,92377063061.0,,,None
2017-11-17,'000851,百发100,12965.2985,13188.3429,12961.3466,13158.997,13197.6439,-232.3454,-1.7605,,54825048,1.14919739291e+11,,,None
2017-11-16,'000851,百发100,13197.6439,13207.4862,12997.4544,13006.0545,13032.5676,165.0763,1.2666,,22244357,62959676332.0,,,None
2017-11-15,'000851,百发100,13032.5676,13152.6066,12924.8604,13107.7999,13137.1135,-104.5459,-0.7958,,22129237,61235514351.0,,,None
