日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000099,上证F300,7326.8216,7327.9055,7274.324,7274.324,7274.4779,52.3437,0.7196,,31633044,36591320981.0,,,None
2017-12-28,'000099,上证F300,7274.4779,7292.7342,7211.6734,7227.5351,7237.4451,37.0328,0.5117,,36665263,41835582703.0,,,None
2017-12-27,'000099,上证F300,7237.4451,7302.7535,7229.0312,7283.8624,7290.9387,-53.4936,-0.7337,,34542380,42082621040.0,,,None
2017-12-26,'000099,上证F300,7290.9387,7291.9831,7198.8214,7227.7292,7233.3647,57.574,0.796,,30141686,36032313771.0,,,None
2017-12-25,'000099,上证F300,7233.3647,7325.4403,7216.832,7311.6103,7310.5736,-77.2089,-1.0561,,32438455,40245024437.0,,,None
2017-12-22,'000099,上证F300,7310.5736,7335.6515,7283.324,7286.9934,7291.3279,19.2457,0.264,,30126523,37728097725.0,,,None
2017-12-21,'000099,上证F300,7291.3279,7307.1673,7183.0489,7237.6556,7245.9427,45.3852,0.6264,,31451915,38645202081.0,,,None
2017-12-20,'000099,上证F300,7245.9427,7302.9751,7234.1341,7295.8466,7305.5712,-59.6285,-0.8162,,30706355,34703934438.0,,,None
2017-12-19,'000099,上证F300,7305.5712,7306.531,7252.1741,7252.1741,7252.9188,52.6524,0.7259,,24819106,29960171656.0,,,None
2017-12-18,'000099,上证F300,7252.9188,7293.6806,7219.7332,7268.1989,7274.4131,-21.4943,-0.2955,,26720864,32614973524.0,,,None
2017-12-15,'000099,上证F300,7274.4131,7327.0962,7249.6501,7327.0962,7339.9559,-65.5428,-0.893,,31536948,37943756284.0,,,None
2017-12-14,'000099,上证F300,7339.9559,7348.2836,7304.6023,7331.6931,7337.4639,2.492,0.034,,28840058,34523528614.0,,,None
2017-12-13,'000099,上证F300,7337.4639,7339.1125,7275.0933,7282.8851,7294.9395,42.5244,0.5829,,25806176,33406412760.0,,,None
2017-12-12,'000099,上证F300,7294.9395,7367.2465,7294.6021,7363.6031,7365.639,-70.6995,-0.9599,,28325229,37105158645.0,,,None
2017-12-11,'000099,上证F300,7365.639,7366.2111,7278.8401,7280.4823,7271.7151,93.9239,1.2916,,30490571,39029263806.0,,,None
2017-12-08,'000099,上证F300,7271.7151,7288.7907,7194.5263,7195.7448,7204.5734,67.1417,0.9319,,29239944,34853444112.0,,,None
2017-12-07,'000099,上证F300,7204.5734,7255.4382,7196.697,7221.7666,7248.3636,-43.7902,-0.6041,,28870972,33970583208.0,,,None
2017-12-06,'000099,上证F300,7248.3636,7250.2142,7114.3412,7180.6603,7209.8148,38.5488,0.5347,,34009272,37856205775.0,,,None
2017-12-05,'000099,上证F300,7209.8148,7377.4613,7172.7525,7362.9645,7379.0938,-169.279,-2.294,,40010649,46038798065.0,,,None
2017-12-04,'000099,上证F300,7379.0938,7447.2596,7372.9086,7425.7404,7428.2513,-49.1575,-0.6618,,34280645,39435249609.0,,,None
2017-12-01,'000099,上证F300,7428.2513,7430.8579,7359.0682,7370.0727,7380.3308,47.9205,0.6493,,28672226,33182673532.0,,,None
2017-11-30,'000099,上证F300,7380.3308,7439.0256,7357.174,7424.466,7443.0794,-62.7486,-0.843,,32807850,37848900017.0,,,None
2017-11-29,'000099,上证F300,7443.0794,7448.1439,7354.8855,7401.5184,7410.3572,32.7222,0.4416,,40815143,46226408706.0,,,None
2017-11-28,'000099,上证F300,7410.3572,7410.3572,7287.3396,7287.3396,7297.3081,113.0491,1.5492,,28532224,32984039688.0,,,None
2017-11-27,'000099,上证F300,7297.3081,7372.7754,7284.4422,7360.5731,7373.4522,-76.1441,-1.0327,,31814338,37394804396.0,,,None
2017-11-24,'000099,上证F300,7373.4522,7391.2798,7315.9849,7322.9055,7352.3882,21.064,0.2865,,32076145,40272724662.0,,,None
2017-11-23,'000099,上证F300,7352.3882,7522.9588,7350.5824,7522.6861,7536.8944,-184.5062,-2.448,,41368144,52530723492.0,,,None
2017-11-22,'000099,上证F300,7536.8944,7582.4034,7482.0567,7556.0309,7554.5774,-17.683,-0.2341,,37386029,49057180435.0,,,None
2017-11-21,'000099,上证F300,7554.5774,7594.2042,7503.9265,7536.6985,7550.3898,4.1876,0.0555,,36827720,49154967496.0,,,None
2017-11-20,'000099,上证F300,7550.3898,7551.7358,7351.6325,7468.0458,7507.9421,42.4477,0.5654,,36354576,47395408893.0,,,None
2017-11-17,'000099,上证F300,7507.9421,7735.0214,7496.7797,7724.6684,7734.8908,-226.9487,-2.9341,,50624972,63449747789.0,,,None
2017-11-16,'000099,上证F300,7734.8908,7756.3687,7687.1203,7707.7091,7718.754,16.1368,0.2091,,36545851,50646681293.0,,,None
2017-11-15,'000099,上证F300,7718.754,7793.72,7700.4231,7784.8515,7807.9161,-89.1621,-1.1419,,39284297,56570631012.0,,,None
2017-11-14,'000099,上证F300,7807.9161,7850.4526,7771.6333,7841.8869,7846.4521,-38.536,-0.4911,,46699959,62858001873.0,,,None
2017-11-13,'000099,上证F300,7846.4521,7847.9011,7807.4347,7821.9735,7817.5573,28.8948,0.3696,,46105793,62142307004.0,,,None
2017-11-10,'000099,上证F300,7817.5573,7827.4421,7775.0926,7784.307,7796.7057,20.8516,0.2674,,44114892,58863085328.0,,,None
2017-11-09,'000099,上证F300,7796.7057,7797.4465,7739.1345,7740.4642,7742.0727,54.633,0.7057,,36410305,46902502794.0,,,None
2017-11-08,'000099,上证F300,7742.0727,7789.73,7723.1774,7732.9353,7742.3488,-0.2761,-0.0036,,41347888,51176432985.0,,,None
2017-11-07,'000099,上证F300,7742.3488,7744.1326,7680.121,7693.7151,7696.2142,46.1346,0.5994,,41105099,51350019747.0,,,None
2017-11-06,'000099,上证F300,7696.2142,7698.4455,7564.0206,7595.2075,7591.1247,105.0895,1.3844,,35790864,48896278726.0,,,None
2017-11-03,'000099,上证F300,7591.1247,7667.6428,7546.0811,7658.6641,7668.0887,-76.964,-1.0037,,37743574,46463072913.0,,,None
2017-11-02,'000099,上证F300,7668.0887,7731.5297,7658.3295,7731.5297,7739.5761,-71.4874,-0.9237,,38118397,48772493887.0,,,None
2017-11-01,'000099,上证F300,7739.5761,7785.4085,7736.9368,7755.9534,7759.8275,-20.2514,-0.261,,37785170,51370155312.0,,,None
2017-10-31,'000099,上证F300,7759.8275,7761.0099,7672.3419,7672.4987,7694.5232,65.3043,0.8487,,36550921,50226751334.0,,,None
2017-10-30,'000099,上证F300,7694.5232,7840.3299,7638.1338,7837.7741,7855.4113,-160.8881,-2.0481,,46183360,58145695550.0,,,None
2017-10-27,'000099,上证F300,7855.4113,7910.4689,7844.5898,7901.0845,7915.7177,-60.3064,-0.7619,,36058594,45805205555.0,,,None
2017-10-26,'000099,上证F300,7915.7177,7927.9139,7858.6001,7869.2218,7873.9817,41.736,0.53,,42611960,56734416663.0,,,None
2017-10-25,'000099,上证F300,7873.9817,7874.9439,7817.1229,7823.2664,7830.4847,43.497,0.5555,,31798221,40138325158.0,,,None
2017-10-24,'000099,上证F300,7830.4847,7844.2173,7786.84,7835.1129,7843.4471,-12.9624,-0.1653,,33944509,43269680831.0,,,None
2017-10-23,'000099,上证F300,7843.4471,7845.0072,7796.0406,7809.4019,7811.3123,32.1348,0.4114,,34248584,41393680045.0,,,None
2017-10-20,'000099,上证F300,7811.3123,7812.2432,7695.3296,7695.3296,7692.3707,118.9416,1.5462,,33200110,39523488241.0,,,None
2017-10-19,'000099,上证F300,7692.3707,7784.6881,7683.772,7772.2501,7784.3711,-92.0004,-1.1819,,38254870,44685255194.0,,,None
2017-10-18,'000099,上证F300,7784.3711,7880.3686,7777.1345,7865.4058,7860.3723,-76.0012,-0.9669,,37320636,45364092130.0,,,None
2017-10-17,'000099,上证F300,7860.3723,7894.5073,7828.0217,7853.1356,7873.49,-13.1177,-0.1666,,32505502,40760811234.0,,,None
2017-10-16,'000099,上证F300,7873.49,7996.3222,7865.15,7996.1581,7989.7962,-116.3062,-1.4557,,45185632,55409013349.0,,,None
2017-10-13,'000099,上证F300,7989.7962,7993.4848,7942.3994,7951.6925,7947.9956,41.8006,0.5259,,38018199,46883184311.0,,,None
2017-10-12,'000099,上证F300,7947.9956,7967.723,7891.9356,7963.4012,7966.9645,-18.9689,-0.2381,,41569618,51373747658.0,,,None
2017-10-11,'000099,上证F300,7966.9645,8005.867,7958.4808,8003.5472,8004.1976,-37.2331,-0.4652,,49167865,61506237535.0,,,None
2017-10-10,'000099,上证F300,8004.1976,8005.1894,7946.4113,7981.991,7984.6715,19.5261,0.2445,,44969133,56057544027.0,,,None
