日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000039,上证信息,3559.257,3560.1129,3526.0107,3526.435,3530.5733,28.6837,0.8124,,4231068,7988319768.0,,,None
2017-12-28,'000039,上证信息,3530.5733,3550.8671,3508.2468,3516.4852,3527.027,3.5463,0.1005,,4486965,8152005553.0,,,None
2017-12-27,'000039,上证信息,3527.027,3584.3235,3521.0693,3578.8325,3586.3277,-59.3007,-1.6535,,4473575,8191510801.0,,,None
2017-12-26,'000039,上证信息,3586.3277,3587.9859,3531.2817,3557.5519,3560.3479,25.9798,0.7297,,3914105,7143256541.0,,,None
2017-12-25,'000039,上证信息,3560.3479,3629.8843,3550.2188,3624.9508,3626.6511,-66.3032,-1.8282,,4684135,8554559142.0,,,None
2017-12-22,'000039,上证信息,3626.6511,3663.6523,3619.3188,3646.7016,3651.8404,-25.1893,-0.6898,,4257832,7818527367.0,,,None
2017-12-21,'000039,上证信息,3651.8404,3664.1203,3590.38,3614.4038,3617.5127,34.3277,0.9489,,5806724,10443436489.0,,,None
2017-12-20,'000039,上证信息,3617.5127,3656.4134,3606.9058,3648.2422,3659.3915,-41.8788,-1.1444,,5360109,8848516598.0,,,None
2017-12-19,'000039,上证信息,3659.3915,3661.2244,3610.9873,3610.9873,3607.8507,51.5408,1.4286,,4112031,8831229208.0,,,None
2017-12-18,'000039,上证信息,3607.8507,3673.0282,3601.055,3668.3861,3658.6588,-50.8081,-1.3887,,4057997,8548472845.0,,,None
2017-12-15,'000039,上证信息,3658.6588,3707.1419,3644.7021,3696.5671,3712.3352,-53.6764,-1.4459,,4861264,10044212702.0,,,None
2017-12-14,'000039,上证信息,3712.3352,3722.0454,3678.2528,3706.7786,3712.621,-0.2858,-0.0077,,4842414,9743973536.0,,,None
2017-12-13,'000039,上证信息,3712.621,3719.0366,3684.7081,3686.7659,3696.8394,15.7816,0.4269,,4479910,8669591749.0,,,None
2017-12-12,'000039,上证信息,3696.8394,3736.3075,3696.1311,3724.0311,3730.1497,-33.3103,-0.893,,5178808,10883061978.0,,,None
2017-12-11,'000039,上证信息,3730.1497,3731.2408,3663.3378,3671.5529,3631.6673,98.4824,2.7118,,6055867,11328438528.0,,,None
2017-12-08,'000039,上证信息,3631.6673,3655.9132,3569.7053,3573.1586,3580.7652,50.9021,1.4215,,6133144,10484577735.0,,,None
2017-12-07,'000039,上证信息,3580.7652,3624.6649,3579.422,3602.2354,3625.2444,-44.4792,-1.2269,,5064965,8740831953.0,,,None
2017-12-06,'000039,上证信息,3625.2444,3625.4773,3530.1178,3572.7521,3563.407,61.8374,1.7353,,6525596,11139026167.0,,,None
2017-12-05,'000039,上证信息,3563.407,3672.2187,3529.865,3654.4421,3663.4311,-100.0241,-2.7303,,6211253,10846619640.0,,,None
2017-12-04,'000039,上证信息,3663.4311,3695.2973,3645.7758,3685.3222,3694.3817,-30.9506,-0.8378,,5065877,9015613173.0,,,None
2017-12-01,'000039,上证信息,3694.3817,3709.6896,3610.73,3610.73,3615.1089,79.2728,2.1928,,6177332,10638883541.0,,,None
2017-11-30,'000039,上证信息,3615.1089,3671.863,3598.555,3635.8428,3654.1332,-39.0243,-1.0679,,4424025,7838344085.0,,,None
2017-11-29,'000039,上证信息,3654.1332,3689.0747,3601.5457,3689.0747,3695.6082,-41.475,-1.1223,,5017689,9519756691.0,,,None
2017-11-28,'000039,上证信息,3695.6082,3696.5457,3591.2376,3591.2376,3594.6935,100.9147,2.8073,,4662220,9193657927.0,,,None
2017-11-27,'000039,上证信息,3594.6935,3677.2631,3586.0557,3669.6376,3678.0877,-83.3942,-2.2673,,5116118,9783350769.0,,,None
2017-11-24,'000039,上证信息,3678.0877,3744.2484,3672.405,3697.2163,3727.261,-49.1733,-1.3193,,5763663,11817387529.0,,,None
2017-11-23,'000039,上证信息,3727.261,3845.1489,3724.725,3843.5082,3860.9925,-133.7315,-3.4637,,7458018,13532096647.0,,,None
2017-11-22,'000039,上证信息,3860.9925,3947.3324,3807.8174,3874.5035,3873.5415,-12.549,-0.324,,7424061,14931405678.0,,,None
2017-11-21,'000039,上证信息,3873.5415,3880.6635,3823.9881,3839.944,3849.7585,23.783,0.6178,,6828111,13696477017.0,,,None
2017-11-20,'000039,上证信息,3849.7585,3850.5141,3691.9221,3724.2189,3754.5441,95.2144,2.536,,6521902,12878750293.0,,,None
2017-11-17,'000039,上证信息,3754.5441,3902.0133,3753.1311,3893.1511,3905.8295,-151.2854,-3.8733,,7512818,14317953200.0,,,None
2017-11-16,'000039,上证信息,3905.8295,3927.2252,3865.9057,3891.9676,3900.2815,5.548,0.1422,,6550664,12569548802.0,,,None
2017-11-15,'000039,上证信息,3900.2815,3970.3277,3869.9527,3952.8542,3977.1972,-76.9157,-1.9339,,7236547,15273711504.0,,,None
2017-11-14,'000039,上证信息,3977.1972,4066.1354,3950.2088,4043.2779,4055.5013,-78.3041,-1.9308,,8902161,18131150314.0,,,None
2017-11-13,'000039,上证信息,4055.5013,4063.0224,3973.5591,3973.5591,3986.5074,68.9939,1.7307,,8651799,17107042949.0,,,None
2017-11-10,'000039,上证信息,3986.5074,3995.5385,3930.4539,3935.9493,3945.7737,40.7337,1.0323,,7518533,15499342378.0,,,None
2017-11-09,'000039,上证信息,3945.7737,3950.0534,3861.3554,3867.5544,3873.8845,71.8892,1.8557,,5831461,11703171147.0,,,None
2017-11-08,'000039,上证信息,3873.8845,3916.3726,3869.9326,3895.5351,3890.9003,-17.0158,-0.4373,,6341535,12992459372.0,,,None
2017-11-07,'000039,上证信息,3890.9003,3892.1774,3837.9672,3848.7757,3854.5461,36.3542,0.9432,,6560192,13243741401.0,,,None
2017-11-06,'000039,上证信息,3854.5461,3856.4352,3763.0133,3771.5315,3758.6798,95.8663,2.5505,,6165239,12240489757.0,,,None
2017-11-03,'000039,上证信息,3758.6798,3774.8491,3732.566,3734.7297,3741.9068,16.773,0.4482,,5767834,11101630768.0,,,None
2017-11-02,'000039,上证信息,3741.9068,3753.504,3712.6165,3735.9093,3741.8274,0.0794,0.0021,,4941527,10152808765.0,,,None
2017-11-01,'000039,上证信息,3741.8274,3765.7121,3693.4316,3703.916,3710.3103,31.5171,0.8494,,5612270,11597291146.0,,,None
2017-10-31,'000039,上证信息,3710.3103,3714.2947,3653.7053,3668.7096,3671.5066,38.8037,1.0569,,4561861,8467656866.0,,,None
2017-10-30,'000039,上证信息,3671.5066,3753.249,3645.7978,3735.9192,3736.4897,-64.9831,-1.7391,,6023655,10706931426.0,,,None
