日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000998,中证TMT,1998.9663,1999.2053,1981.3881,1981.5046,1980.3872,18.5791,0.9382,,23885178,31262552795.1,,,None
2017-12-28,'000998,中证TMT,1980.3872,1997.7546,1971.4853,1973.0335,1975.3603,5.0269,0.2545,,25276512,34429384626.2,,,None
2017-12-27,'000998,中证TMT,1975.3603,1996.7005,1974.6575,1991.1975,1994.5494,-19.1891,-0.9621,,27345385,35815034686.4,,,None
2017-12-26,'000998,中证TMT,1994.5494,1994.8156,1969.6992,1983.8274,1984.233,10.3164,0.5199,,24893001,32444573366.8,,,None
2017-12-25,'000998,中证TMT,1984.233,2019.2174,1979.7439,2018.1128,2018.835,-34.602,-1.714,,27117850,37668645950.6,,,None
2017-12-22,'000998,中证TMT,2018.835,2037.1264,2017.3386,2031.2231,2032.3478,-13.5128,-0.6649,,24129555,33413558692.7,,,None
2017-12-21,'000998,中证TMT,2032.3478,2038.0529,1998.9385,2017.4581,2022.596,9.7518,0.4821,,35556118,46634883679.3,,,None
2017-12-20,'000998,中证TMT,2022.596,2046.857,2019.3398,2046.8451,2049.2947,-26.6987,-1.3028,,26189348,36256180189.1,,,None
2017-12-19,'000998,中证TMT,2049.2947,2050.2628,2024.3086,2024.3086,2022.9191,26.3756,1.3038,,24714268,34278044931.8,,,None
2017-12-18,'000998,中证TMT,2022.9191,2049.647,2015.83,2045.5234,2046.9153,-23.9962,-1.1723,,24904336,37079174754.8,,,None
2017-12-15,'000998,中证TMT,2046.9153,2065.5191,2040.6634,2061.0463,2064.4105,-17.4952,-0.8475,,35041802,45832066001.4,,,None
2017-12-14,'000998,中证TMT,2064.4105,2069.561,2051.4179,2063.7929,2068.8168,-4.4063,-0.213,,29146326,43874717799.3,,,None
2017-12-13,'000998,中证TMT,2068.8168,2069.0135,2047.4315,2056.462,2060.857,7.9598,0.3862,,25839512,39030155626.2,,,None
2017-12-12,'000998,中证TMT,2060.857,2082.7585,2060.857,2079.3618,2079.9868,-19.1298,-0.9197,,30131503,44012016439.9,,,None
2017-12-11,'000998,中证TMT,2079.9868,2080.128,2054.9699,2055.0846,2037.9455,42.0413,2.0629,,36822112,53043814882.7,,,None
2017-12-08,'000998,中证TMT,2037.9455,2049.1144,2011.0352,2011.124,2010.4313,27.5142,1.3686,,29924558,40195550253.5,,,None
2017-12-07,'000998,中证TMT,2010.4313,2025.9268,2005.9002,2010.1842,2020.6699,-10.2386,-0.5067,,26782991,35585609325.2,,,None
2017-12-06,'000998,中证TMT,2020.6699,2020.6699,1973.4033,1993.3647,1993.4641,27.2058,1.3647,,34717622,42696864041.1,,,None
2017-12-05,'000998,中证TMT,1993.4641,2048.7471,1979.2413,2041.2824,2043.0772,-49.6131,-2.4284,,34975834,44465299145.0,,,None
2017-12-04,'000998,中证TMT,2043.0772,2060.9823,2040.2293,2054.4506,2057.6973,-14.6201,-0.7105,,33674701,40133714356.1,,,None
2017-12-01,'000998,中证TMT,2057.6973,2062.1938,2020.247,2020.4329,2022.5676,35.1297,1.7369,,30113883,39709576164.3,,,None
2017-11-30,'000998,中证TMT,2022.5676,2046.8856,2015.4105,2037.2647,2045.3038,-22.7362,-1.1116,,28617567,35458309398.0,,,None
2017-11-29,'000998,中证TMT,2045.3038,2061.1859,2021.2284,2060.5009,2063.0794,-17.7756,-0.8616,,31145214,40008922108.8,,,None
2017-11-28,'000998,中证TMT,2063.0794,2063.5181,2017.9326,2017.9326,2019.1983,43.8811,2.1732,,36978848,44659448321.9,,,None
2017-11-27,'000998,中证TMT,2019.1983,2057.5359,2016.0846,2056.0084,2061.5274,-42.3291,-2.0533,,52615680,55407387381.5,,,None
2017-11-24,'000998,中证TMT,2061.5274,2094.2579,2061.2751,2070.1558,2079.0218,-17.4944,-0.8415,,42747970,52841433549.8,,,None
2017-11-23,'000998,中证TMT,2079.0218,2140.5666,2078.2326,2140.3127,2150.5557,-71.5339,-3.3263,,55953252,71285856837.4,,,None
2017-11-22,'000998,中证TMT,2150.5557,2179.6408,2127.1344,2148.605,2152.9335,-2.3778,-0.1104,,56022512,73191840159.1,,,None
2017-11-21,'000998,中证TMT,2152.9335,2156.7803,2130.0311,2136.7256,2140.7466,12.1869,0.5693,,61752446,75917481280.2,,,None
2017-11-20,'000998,中证TMT,2140.7466,2140.7466,2066.1769,2090.3219,2105.0547,35.6919,1.6955,,46077664,62329621705.8,,,None
2017-11-17,'000998,中证TMT,2105.0547,2176.3249,2104.2746,2171.2383,2173.4961,-68.4414,-3.1489,,57458689,73849246820.9,,,None
2017-11-16,'000998,中证TMT,2173.4961,2181.1825,2152.0568,2163.8198,2166.6103,6.8858,0.3178,,48415108,63202017125.3,,,None
