日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000935,中证信息,4448.5296,4450.7835,4395.0652,4395.0652,4394.793,53.7366,1.2227,,23174035,35204971886.7,,,None
2017-12-28,'000935,中证信息,4394.793,4430.4321,4375.8029,4377.8409,4390.8084,3.9846,0.0907,,22210670,34163958020.6,,,None
2017-12-27,'000935,中证信息,4390.8084,4473.6099,4389.2295,4460.3888,4471.9699,-81.1615,-1.8149,,24882912,35370704617.6,,,None
2017-12-26,'000935,中证信息,4471.9699,4476.8222,4404.9933,4453.3124,4457.3688,14.6011,0.3276,,22625430,31989966035.4,,,None
2017-12-25,'000935,中证信息,4457.3688,4534.0456,4435.4887,4533.8969,4531.923,-74.5542,-1.6451,,24476467,36951050694.5,,,None
2017-12-22,'000935,中证信息,4531.923,4578.732,4524.3064,4556.068,4556.6924,-24.7694,-0.5436,,23289218,34203001464.7,,,None
2017-12-21,'000935,中证信息,4556.6924,4574.5531,4444.6694,4467.0363,4476.2855,80.4069,1.7963,,32495694,45483215957.3,,,None
2017-12-20,'000935,中证信息,4476.2855,4525.3122,4457.7544,4521.774,4528.5922,-52.3067,-1.155,,23797216,36336584130.8,,,None
2017-12-19,'000935,中证信息,4528.5922,4532.9304,4475.8466,4475.8466,4471.4222,57.17,1.2786,,22744601,34818370824.8,,,None
2017-12-18,'000935,中证信息,4471.4222,4532.5331,4458.2932,4526.1024,4528.1763,-56.7541,-1.2534,,22217408,36340322897.1,,,None
2017-12-15,'000935,中证信息,4528.1763,4603.8105,4511.2523,4586.0337,4593.5912,-65.4149,-1.424,,32085179,45894982813.6,,,None
2017-12-14,'000935,中证信息,4593.5912,4625.9925,4563.0476,4616.3505,4623.5833,-29.9921,-0.6487,,27238852,46051956751.7,,,None
2017-12-13,'000935,中证信息,4623.5833,4624.0311,4572.3728,4586.6168,4595.7138,27.8695,0.6064,,24232154,38410981985.8,,,None
2017-12-12,'000935,中证信息,4595.7138,4658.8342,4595.7138,4643.956,4647.1293,-51.4155,-1.1064,,26575274,43217522613.2,,,None
2017-12-11,'000935,中证信息,4647.1293,4647.3436,4568.0849,4568.1403,4537.0052,110.1241,2.4272,,32994784,51030142977.8,,,None
2017-12-08,'000935,中证信息,4537.0052,4558.1459,4447.0773,4448.7495,4454.1993,82.8059,1.8591,,28246162,43837835044.9,,,None
2017-12-07,'000935,中证信息,4454.1993,4501.3161,4450.6073,4488.3049,4504.7444,-50.5451,-1.122,,25822397,39186153402.2,,,None
