日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000806,消费服务,7908.3336,7946.8618,7870.6935,7909.8115,7894.9217,13.4119,0.1699,,26653231,48051922104.2,,,None
2017-12-28,'000806,消费服务,7894.9217,7938.2655,7804.6609,7836.9912,7809.0003,85.9214,1.1003,,28941652,58789938859.5,,,None
2017-12-27,'000806,消费服务,7809.0003,7939.0975,7803.342,7934.504,7945.2407,-136.2404,-1.7147,,29345040,52792781234.3,,,None
2017-12-26,'000806,消费服务,7945.2407,7967.1086,7882.7484,7955.3483,7956.628,-11.3873,-0.1431,,24634086,42937238237.0,,,None
2017-12-25,'000806,消费服务,7956.628,8024.6229,7928.0214,7991.4904,7983.064,-26.436,-0.3312,,26273514,49492458706.2,,,None
2017-12-22,'000806,消费服务,7983.064,8031.4822,7970.0426,8010.2133,8015.7164,-32.6524,-0.4074,,20463634,40642811676.5,,,None
2017-12-21,'000806,消费服务,8015.7164,8030.8425,7915.0549,7945.9213,7963.1069,52.6095,0.6607,,28092888,54325709406.6,,,None
2017-12-20,'000806,消费服务,7963.1069,7974.0543,7906.3302,7931.6316,7916.8946,46.2123,0.5837,,29807067,55622670595.7,,,None
2017-12-19,'000806,消费服务,7916.8946,7918.0478,7815.1915,7820.1777,7821.7492,95.1454,1.2164,,27181220,52456006845.7,,,None
2017-12-18,'000806,消费服务,7821.7492,7885.897,7777.6692,7830.2334,7809.045,12.7042,0.1627,,26312301,48490777298.2,,,None
2017-12-15,'000806,消费服务,7809.045,7893.5078,7802.6615,7877.5791,7883.8347,-74.7897,-0.9486,,24421497,44018779343.3,,,None
2017-12-14,'000806,消费服务,7883.8347,7923.722,7859.2478,7910.0249,7911.2833,-27.4486,-0.347,,22855364,42742793953.1,,,None
2017-12-13,'000806,消费服务,7911.2833,7913.0824,7815.2005,7830.7355,7828.0058,83.2775,1.0638,,22675926,45021675962.2,,,None
2017-12-12,'000806,消费服务,7828.0058,7928.9358,7827.6782,7928.0137,7915.9274,-87.9216,-1.1107,,23429228,46689870563.5,,,None
2017-12-11,'000806,消费服务,7915.9274,7915.9274,7754.6724,7756.8671,7734.1322,181.7952,2.3506,,30478797,63803685513.2,,,None
2017-12-08,'000806,消费服务,7734.1322,7748.6973,7622.9475,7623.0096,7633.2718,100.8604,1.3213,,26954362,47737396612.2,,,None
2017-12-07,'000806,消费服务,7633.2718,7711.7677,7611.0483,7694.1368,7712.5792,-79.3074,-1.0283,,27869424,46175641515.9,,,None
2017-12-06,'000806,消费服务,7712.5792,7752.8763,7624.0967,7722.9885,7736.269,-23.6898,-0.3062,,33100597,56970804561.7,,,None
2017-12-05,'000806,消费服务,7736.269,7779.1096,7707.878,7714.7331,7726.6376,9.6314,0.1247,,49516479,75845304220.6,,,None
2017-12-04,'000806,消费服务,7726.6376,7762.1079,7628.1333,7648.4804,7665.6335,61.0041,0.7958,,28033846,52308315094.7,,,None
2017-12-01,'000806,消费服务,7665.6335,7723.7427,7627.359,7656.5377,7644.2366,21.3969,0.2799,,32571940,56086083553.8,,,None
2017-11-30,'000806,消费服务,7644.2366,7732.3685,7615.6009,7689.0249,7717.6511,-73.4145,-0.9513,,32500549,54100891711.4,,,None
2017-11-29,'000806,消费服务,7717.6511,7829.0495,7657.7416,7817.6779,7803.8814,-86.2303,-1.105,,31849171,55580497548.8,,,None
2017-11-28,'000806,消费服务,7803.8814,7805.4903,7720.0075,7726.2761,7748.8686,55.0128,0.7099,,30881728,53511196642.2,,,None
2017-11-27,'000806,消费服务,7748.8686,7830.226,7704.2675,7830.226,7854.3271,-105.4585,-1.3427,,45926136,72242081807.9,,,None
2017-11-24,'000806,消费服务,7854.3271,7898.8236,7766.0467,7846.8426,7871.5288,-17.2017,-0.2185,,41841102,73884580847.7,,,None
2017-11-23,'000806,消费服务,7871.5288,8098.0841,7855.0159,8098.0841,8139.3225,-267.7937,-3.2901,,60071152,97348810011.3,,,None
2017-11-22,'000806,消费服务,8139.3225,8265.1962,8086.3167,8215.9449,8198.8631,-59.5406,-0.7262,,62435412,1.03316923878e+11,,,None
2017-11-21,'000806,消费服务,8198.8631,8201.1665,8059.8074,8064.9691,8090.4846,108.3785,1.3396,,60619123,1.01275631327e+11,,,None
2017-11-20,'000806,消费服务,8090.4846,8091.1213,7911.3394,8004.2176,8069.7426,20.742,0.257,,47471470,81559666251.9,,,None
2017-11-17,'000806,消费服务,8069.7426,8110.8691,8011.9542,8065.7292,8111.1381,-41.3955,-0.5104,,65198360,1.08693708907e+11,,,None
2017-11-16,'000806,消费服务,8111.1381,8113.9673,7966.1713,7966.7799,7980.2606,130.8775,1.64,,32252123,66600665360.3,,,None
2017-11-15,'000806,消费服务,7980.2606,8022.2059,7935.7622,7967.3216,7985.767,-5.5064,-0.069,,34365072,65176958696.3,,,None
2017-11-14,'000806,消费服务,7985.767,8113.1654,7975.373,8111.2695,8104.3604,-118.5934,-1.4633,,39550767,73378028884.7,,,None
2017-11-13,'000806,消费服务,8104.3604,8131.3218,8088.8198,8113.4191,8106.4142,-2.0538,-0.0253,,52606025,82343612189.9,,,None
2017-11-10,'000806,消费服务,8106.4142,8115.146,7983.2435,7985.915,7996.9929,109.4213,1.3683,,45255297,79551930993.5,,,None
2017-11-09,'000806,消费服务,7996.9929,7999.1509,7909.2661,7946.7641,7956.2052,40.7877,0.5127,,39635146,65418790623.3,,,None
2017-11-08,'000806,消费服务,7956.2052,8038.7892,7937.1953,7986.1757,7986.3856,-30.1804,-0.3779,,49741445,81754033279.2,,,None
2017-11-07,'000806,消费服务,7986.3856,8038.441,7933.6371,7960.7423,7951.3608,35.0248,0.4405,,47617230,78329455377.4,,,None
2017-11-06,'000806,消费服务,7951.3608,7955.4189,7806.527,7821.4575,7823.0635,128.2973,1.64,,33516307,60105582732.2,,,None
2017-11-03,'000806,消费服务,7823.0635,7845.5245,7786.8369,7803.9909,7795.4013,27.6622,0.3549,,38492734,60211742594.3,,,None
2017-11-02,'000806,消费服务,7795.4013,7797.9815,7752.0893,7778.4148,7779.2246,16.1767,0.2079,,32779215,53258144846.1,,,None
2017-11-01,'000806,消费服务,7779.2246,7851.95,7766.8958,7800.4739,7793.2472,-14.0226,-0.1799,,36079706,58626174960.2,,,None
2017-10-31,'000806,消费服务,7793.2472,7801.9463,7742.7148,7770.9892,7810.4689,-17.2217,-0.2205,,31483651,52085292715.8,,,None
2017-10-30,'000806,消费服务,7810.4689,7863.4502,7704.3074,7850.24,7862.4569,-51.988,-0.6612,,43236841,72140116344.2,,,None
2017-10-27,'000806,消费服务,7862.4569,7862.4569,7756.6464,7763.201,7766.4949,95.962,1.2356,,39723153,61873676274.4,,,None
2017-10-26,'000806,消费服务,7766.4949,7855.0343,7742.6922,7777.7621,7737.0867,29.4082,0.3801,,35706375,61597363652.2,,,None
2017-10-25,'000806,消费服务,7737.0867,7740.1396,7695.5346,7713.4922,7713.9815,23.1052,0.2995,,20895016,34294869895.7,,,None
2017-10-24,'000806,消费服务,7713.9815,7716.4323,7662.6302,7675.5802,7686.5426,27.4389,0.357,,24081968,41707226161.1,,,None
2017-10-23,'000806,消费服务,7686.5426,7700.2666,7654.3481,7655.2348,7645.7867,40.7559,0.5331,,23639696,38992044186.3,,,None
2017-10-20,'000806,消费服务,7645.7867,7648.8991,7612.8522,7644.6115,7666.0009,-20.2142,-0.2637,,19964447,35043190402.9,,,None
2017-10-19,'000806,消费服务,7666.0009,7685.8247,7603.925,7612.1315,7611.2367,54.7642,0.7195,,30243363,49953491889.4,,,None
2017-10-18,'000806,消费服务,7611.2367,7611.9723,7524.1876,7524.1876,7522.4013,88.8354,1.1809,,28388108,45279436809.0,,,None
2017-10-17,'000806,消费服务,7522.4013,7537.5865,7486.2007,7519.8765,7523.0553,-0.654,-0.0087,,21161508,35696453736.1,,,None
2017-10-16,'000806,消费服务,7523.0553,7605.7442,7522.2203,7587.2711,7583.0982,-60.0429,-0.7918,,30537821,49113655488.0,,,None
2017-10-13,'000806,消费服务,7583.0982,7597.2401,7550.7625,7563.9665,7570.0991,12.9991,0.1717,,23467657,38094906322.3,,,None
2017-10-12,'000806,消费服务,7570.0991,7579.8868,7539.6396,7568.2785,7570.6965,-0.5974,-0.0079,,27318935,41994780332.0,,,None
2017-10-11,'000806,消费服务,7570.6965,7585.4939,7501.6428,7501.8722,7497.5052,73.1913,0.9762,,32144526,52362030669.8,,,None
2017-10-10,'000806,消费服务,7497.5052,7502.0653,7414.2851,7443.5603,7436.5041,61.0011,0.8203,,35062782,57216163174.4,,,None
2017-10-09,'000806,消费服务,7436.5041,7489.7886,7425.1912,7469.0892,7351.4015,85.1026,1.1576,,45845782,61554567260.0,,,None
2017-09-29,'000806,消费服务,7351.4015,7393.3661,7322.4389,7322.4389,7313.346,38.0555,0.5204,,22691121,36245649818.6,,,None
2017-09-28,'000806,消费服务,7313.346,7323.7095,7246.229,7249.8812,7248.1082,65.2378,0.9001,,24598009,37508063916.5,,,None
2017-09-27,'000806,消费服务,7248.1082,7269.7644,7245.2124,7252.9697,7260.9061,-12.7979,-0.1763,,22327556,32316872818.2,,,None
2017-09-26,'000806,消费服务,7260.9061,7271.2192,7231.2963,7258.8284,7270.2621,-9.356,-0.1287,,20823713,32004587692.2,,,None
