日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000995,全指公用,2312.5107,2313.5443,2300.922,2306.9943,2307.3113,5.1994,0.2253,,5471449,4199956478.0,,,None
2017-12-28,'000995,全指公用,2307.3113,2312.9386,2300.5492,2305.6653,2310.2369,-2.9256,-0.1266,,6928158,5354192645.0,,,None
2017-12-27,'000995,全指公用,2310.2369,2328.6509,2307.9632,2325.0842,2328.6457,-18.4088,-0.7905,,7470220,6369862716.0,,,None
2017-12-26,'000995,全指公用,2328.6457,2329.7101,2305.9339,2317.138,2321.2306,7.4151,0.3194,,7487194,6423868435.0,,,None
2017-12-25,'000995,全指公用,2321.2306,2347.285,2313.9721,2343.6306,2345.2958,-24.0652,-1.0261,,8778162,6962973186.0,,,None
2017-12-22,'000995,全指公用,2345.2958,2352.2458,2333.6826,2334.8858,2337.1453,8.1505,0.3487,,7660407,6021547025.0,,,None
2017-12-21,'000995,全指公用,2337.1453,2341.4415,2316.3667,2330.921,2333.4659,3.6794,0.1577,,6195143,4467000172.0,,,None
2017-12-20,'000995,全指公用,2333.4659,2346.7876,2327.6803,2342.2151,2341.0422,-7.5763,-0.3236,,5907743,4267718503.0,,,None
2017-12-19,'000995,全指公用,2341.0422,2343.7186,2336.9317,2337.36,2340.241,0.8012,0.0342,,4528423,3230321820.0,,,None
2017-12-18,'000995,全指公用,2340.241,2348.1775,2331.1403,2337.6622,2338.5521,1.6889,0.0722,,5257044,3710148916.0,,,None
2017-12-15,'000995,全指公用,2338.5521,2342.7193,2328.146,2342.7193,2344.6097,-6.0576,-0.2584,,7212698,4998284543.0,,,None
2017-12-14,'000995,全指公用,2344.6097,2346.4777,2334.3407,2343.6681,2343.9682,0.6415,0.0274,,6046311,4244640602.0,,,None
2017-12-13,'000995,全指公用,2343.9682,2344.0441,2332.7349,2333.8401,2335.6679,8.3003,0.3554,,4606845,3197695199.0,,,None
2017-12-12,'000995,全指公用,2335.6679,2354.3151,2334.4738,2353.2998,2355.0578,-19.3899,-0.8233,,4460414,3050010878.0,,,None
