日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000955,中证国企,1325.0263,1325.768,1318.871,1320.3772,1320.2498,4.7765,0.3618,,138598031,1.5098312207e+11,,,None
2017-12-28,'000955,中证国企,1320.2498,1324.0718,1306.3777,1309.9274,1309.1586,11.0912,0.8472,,167041679,1.78946162308e+11,,,None
2017-12-27,'000955,中证国企,1309.1586,1321.9254,1307.6492,1319.8954,1321.7719,-12.6133,-0.9543,,152447541,1.60178135282e+11,,,None
2017-12-26,'000955,中证国企,1321.7719,1322.2715,1308.2362,1313.5751,1314.4111,7.3608,0.56,,130553055,1.38296396132e+11,,,None
2017-12-25,'000955,中证国企,1314.4111,1329.1987,1310.8588,1322.3422,1321.9102,-7.4991,-0.5673,,130323519,1.43019006807e+11,,,None
2017-12-22,'000955,中证国企,1321.9102,1327.0619,1320.2766,1324.1447,1325.3709,-3.4607,-0.2611,,112600882,1.24618253345e+11,,,None
2017-12-21,'000955,中证国企,1325.3709,1329.5025,1309.7172,1316.0048,1318.1279,7.243,0.5495,,132932890,1.48817126067e+11,,,None
2017-12-20,'000955,中证国企,1318.1279,1323.4931,1314.2597,1322.6125,1322.7582,-4.6303,-0.35,,131978059,1.47617668114e+11,,,None
2017-12-19,'000955,中证国企,1322.7582,1322.8269,1310.5592,1310.5665,1310.8953,11.8629,0.9049,,113795312,1.30087378924e+11,,,None
2017-12-18,'000955,中证国企,1310.8953,1316.8332,1305.2454,1310.5631,1309.8516,1.0437,0.0797,,115584433,1.29605607867e+11,,,None
2017-12-15,'000955,中证国企,1309.8516,1319.9887,1307.0123,1319.9887,1322.1003,-12.2487,-0.9265,,133305896,1.44257544126e+11,,,None
2017-12-14,'000955,中证国企,1322.1003,1328.1543,1317.9292,1325.7127,1325.5086,-3.4083,-0.2571,,118279558,1.32378117365e+11,,,None
2017-12-13,'000955,中证国企,1325.5086,1325.7976,1311.9539,1313.6831,1314.421,11.0876,0.8435,,107927679,1.23644714775e+11,,,None
2017-12-12,'000955,中证国企,1314.421,1329.6097,1314.3057,1329.6097,1330.1288,-15.7078,-1.1809,,118487033,1.32955953993e+11,,,None
