日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000929,中证材料,3196.6584,3200.9364,3182.4774,3192.1826,3194.3222,2.3362,0.0731,,31376299,35228834880.0,,,None
2017-12-28,'000929,中证材料,3194.3222,3200.0462,3128.8675,3129.2923,3136.9334,57.3888,1.8295,,49990801,49995702366.0,,,None
2017-12-27,'000929,中证材料,3136.9334,3171.1895,3131.3082,3133.2072,3132.5217,4.4117,0.1408,,33764823,40172840592.0,,,None
2017-12-26,'000929,中证材料,3132.5217,3133.9185,3094.7495,3113.4492,3121.8328,10.6889,0.3424,,23784284,28325775254.0,,,None
2017-12-25,'000929,中证材料,3121.8328,3149.5359,3115.1715,3138.2063,3133.2456,-11.4128,-0.3642,,25083918,31057861957.0,,,None
2017-12-22,'000929,中证材料,3133.2456,3153.7366,3120.6944,3123.1362,3121.288,11.9576,0.3831,,23905910,28603912088.0,,,None
2017-12-21,'000929,中证材料,3121.288,3130.9797,3072.3737,3085.0941,3085.8009,35.4871,1.15,,23592649,27485863949.0,,,None
2017-12-20,'000929,中证材料,3085.8009,3127.0649,3077.971,3123.4347,3125.8457,-40.0448,-1.2811,,22600049,24450422943.0,,,None
2017-12-19,'000929,中证材料,3125.8457,3126.1443,3103.2243,3103.8337,3104.2824,21.5633,0.6946,,19258273,22593322699.0,,,None
2017-12-18,'000929,中证材料,3104.2824,3115.3731,3085.464,3098.4439,3097.9932,6.2892,0.203,,21093102,24668301582.0,,,None
2017-12-15,'000929,中证材料,3097.9932,3132.4917,3087.7205,3131.4473,3136.9305,-38.9373,-1.2413,,24927545,29574191674.0,,,None
2017-12-14,'000929,中证材料,3136.9305,3153.9523,3125.8411,3141.5673,3139.7947,-2.8642,-0.0912,,21384347,25697096611.0,,,None
2017-12-13,'000929,中证材料,3139.7947,3140.2629,3107.3754,3121.3459,3129.5634,10.2313,0.3269,,21603604,26019736814.0,,,None
2017-12-12,'000929,中证材料,3129.5634,3166.3288,3128.9262,3145.3851,3145.9321,-16.3687,-0.5203,,25904907,33109650853.0,,,None
