日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000046,上证中小,4108.6871,4108.8959,4085.6531,4085.6531,4085.5816,23.1055,0.5655,,67291732,76426238783.0,,,None
2017-12-28,'000046,上证中小,4085.5816,4097.4643,4048.1272,4055.178,4061.1006,24.481,0.6028,,89349929,93536673946.0,,,None
2017-12-27,'000046,上证中小,4061.1006,4103.7567,4057.0456,4097.2429,4103.7827,-42.6821,-1.0401,,78142462,88976530912.0,,,None
2017-12-26,'000046,上证中小,4103.7827,4105.1346,4059.5233,4078.0261,4081.0105,22.7722,0.558,,69334950,80823367674.0,,,None
2017-12-25,'000046,上证中小,4081.0105,4129.4839,4070.3017,4115.6869,4115.7825,-34.772,-0.8448,,72714235,85234452429.0,,,None
2017-12-22,'000046,上证中小,4115.7825,4132.0615,4110.5539,4112.279,4115.3727,0.4098,0.01,,66734021,79249122680.0,,,None
2017-12-21,'000046,上证中小,4115.3727,4126.1012,4058.3309,4079.5004,4086.6752,28.6975,0.7022,,71631628,85682981109.0,,,None
2017-12-20,'000046,上证中小,4086.6752,4108.9013,4078.1091,4106.9386,4110.0427,-23.3675,-0.5685,,72323962,80380687541.0,,,None
2017-12-19,'000046,上证中小,4110.0427,4110.5037,4075.967,4076.2099,4077.7729,32.2698,0.7914,,59114892,70368561737.0,,,None
2017-12-18,'000046,上证中小,4077.7729,4102.0239,4060.9213,4088.4359,4086.979,-9.2061,-0.2253,,64443629,75651292276.0,,,None
2017-12-15,'000046,上证中小,4086.979,4117.4231,4075.0914,4117.4231,4125.3103,-38.3313,-0.9292,,66513484,79280616681.0,,,None
2017-12-14,'000046,上证中小,4125.3103,4136.3555,4110.6402,4128.9524,4130.8864,-5.5761,-0.135,,61155946,73537835966.0,,,None
2017-12-13,'000046,上证中小,4130.8864,4131.2344,4092.33,4095.6287,4101.1888,29.6976,0.7241,,58483288,71194661551.0,,,None
2017-12-12,'000046,上证中小,4101.1888,4141.9595,4100.7859,4139.0575,4142.1631,-40.9743,-0.9892,,62191152,77545519781.0,,,None
2017-12-11,'000046,上证中小,4142.1631,4142.5088,4089.0312,4090.415,4084.0456,58.1175,1.423,,66691609,81493581729.0,,,None
2017-12-08,'000046,上证中小,4084.0456,4094.3575,4041.9251,4045.8953,4054.8427,29.2029,0.7202,,67059357,75110088871.0,,,None
2017-12-07,'000046,上证中小,4054.8427,4083.8152,4046.9539,4067.1951,4081.0855,-26.2428,-0.643,,68088498,75078527515.0,,,None
2017-12-06,'000046,上证中小,4081.0855,4081.7313,4022.944,4064.6762,4078.2373,2.8482,0.0698,,76292077,80672312085.0,,,None
2017-12-05,'000046,上证中小,4078.2373,4123.2835,4066.4377,4114.2615,4122.5422,-44.3049,-1.0747,,96220710,1.01429837781e+11,,,None
2017-12-04,'000046,上证中小,4122.5422,4144.7402,4115.4062,4127.6576,4131.3314,-8.7892,-0.2127,,74580003,82071320309.0,,,None
2017-12-01,'000046,上证中小,4131.3314,4134.0738,4096.9216,4110.2442,4113.3209,18.0105,0.4379,,67666908,75112626599.0,,,None
2017-11-30,'000046,上证中小,4113.3209,4147.4588,4097.693,4132.7891,4144.0374,-30.7165,-0.7412,,73990004,79459120711.0,,,None
2017-11-29,'000046,上证中小,4144.0374,4146.28,4099.5079,4131.9668,4134.9154,9.122,0.2206,,93858966,1.00323928507e+11,,,None
2017-11-28,'000046,上证中小,4134.9154,4134.9154,4079.3571,4079.3571,4087.5274,47.388,1.1593,,66489971,71774297001.0,,,None
