日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000948,内地地产,7292.3765,7316.1205,7177.852,7179.2417,7183.0379,109.3386,1.5222,,8886918,9849942780.0,,,None
2017-12-28,'000948,内地地产,7183.0379,7205.19,7133.2901,7163.7103,7188.8867,-5.8488,-0.0814,,7297814,8062453885.0,,,None
2017-12-27,'000948,内地地产,7188.8867,7243.3004,7171.4072,7191.6379,7208.7552,-19.8685,-0.2756,,7810875,8750338899.0,,,None
2017-12-26,'000948,内地地产,7208.7552,7216.6284,7158.2982,7175.1146,7166.3944,42.3608,0.5911,,6913888,7634500085.0,,,None
2017-12-25,'000948,内地地产,7166.3944,7277.6797,7128.2112,7128.2112,7079.8626,86.5318,1.2222,,10282780,12026431062.0,,,None
2017-12-22,'000948,内地地产,7079.8626,7108.3516,7066.4724,7075.5223,7087.0127,-7.1501,-0.1009,,5684623,6530547283.0,,,None
2017-12-21,'000948,内地地产,7087.0127,7150.4828,6940.7584,6941.5246,6934.0425,152.9702,2.2061,,9312476,10962600249.0,,,None
2017-12-20,'000948,内地地产,6934.0425,6998.8505,6902.8425,6997.5648,7016.6176,-82.5751,-1.1769,,6580560,7165736778.0,,,None
2017-12-19,'000948,内地地产,7016.6176,7018.2657,6943.1372,6954.8247,6944.4101,72.2075,1.0398,,5331083,5949481782.0,,,None
2017-12-18,'000948,内地地产,6944.4101,7013.6136,6899.1668,6993.6592,6994.815,-50.4049,-0.7206,,6060880,6954742489.0,,,None
2017-12-15,'000948,内地地产,6994.815,7094.2416,6986.3146,7090.929,7105.9569,-111.1419,-1.5641,,6310682,7203243346.0,,,None
2017-12-14,'000948,内地地产,7105.9569,7160.0855,7080.423,7121.8775,7127.1818,-21.2249,-0.2978,,6092965,7209787559.0,,,None
2017-12-13,'000948,内地地产,7127.1818,7131.4818,7083.9338,7107.8288,7111.7439,15.4379,0.2171,,5727733,6437820575.0,,,None
2017-12-12,'000948,内地地产,7111.7439,7205.4613,7109.066,7141.0414,7153.9725,-42.2286,-0.5903,,7674583,8565503236.0,,,None
2017-12-11,'000948,内地地产,7153.9725,7154.2408,7085.1744,7114.7218,7119.7922,34.1803,0.4801,,7504624,8515294940.0,,,None
2017-12-08,'000948,内地地产,7119.7922,7121.4197,7027.8465,7075.6773,7124.5375,-4.7453,-0.0666,,7388103,8639939471.0,,,None
2017-12-07,'000948,内地地产,7124.5375,7300.3888,7109.1347,7136.339,7151.3602,-26.8227,-0.3751,,8439443,9977955679.0,,,None
2017-12-06,'000948,内地地产,7151.3602,7207.6368,7087.1936,7141.0967,7177.2282,-25.868,-0.3604,,6991634,8183270927.0,,,None
2017-12-05,'000948,内地地产,7177.2282,7223.4499,7147.9335,7153.4402,7183.0235,-5.7953,-0.0807,,9846360,12203010444.0,,,None
2017-12-04,'000948,内地地产,7183.0235,7222.7349,7107.1078,7189.766,7216.746,-33.7225,-0.4673,,7019892,8079465036.0,,,None
2017-12-01,'000948,内地地产,7216.746,7335.397,7169.9758,7171.9677,7212.4334,4.3126,0.0598,,8421395,9856280368.0,,,None
2017-11-30,'000948,内地地产,7212.4334,7412.3209,7146.7759,7397.5755,7447.2058,-234.7724,-3.1525,,10669230,13731669037.0,,,None
2017-11-29,'000948,内地地产,7447.2058,7448.5863,7059.1391,7091.3023,7082.1602,365.0456,5.1544,,13323511,16056678332.0,,,None
2017-11-28,'000948,内地地产,7082.1602,7125.2986,7009.2585,7119.086,7145.4478,-63.2876,-0.8857,,6268604,7220215385.0,,,None
2017-11-27,'000948,内地地产,7145.4478,7272.5797,7085.0246,7170.4886,7193.9218,-48.474,-0.6738,,7369025,8877302507.0,,,None
2017-11-24,'000948,内地地产,7193.9218,7202.145,7055.708,7105.5413,7124.3685,69.5533,0.9763,,7186181,8799122416.0,,,None
2017-11-23,'000948,内地地产,7124.3685,7309.0262,7100.1883,7286.2198,7293.014,-168.6455,-2.3124,,9326921,11129230813.0,,,None
2017-11-22,'000948,内地地产,7293.014,7354.7287,7226.6169,7259.716,7243.3941,49.6199,0.685,,12028545,15033288151.0,,,None
2017-11-21,'000948,内地地产,7243.3941,7244.6076,6979.1172,6982.1472,7006.2348,237.1593,3.385,,11189344,14432336352.0,,,None
2017-11-20,'000948,内地地产,7006.2348,7006.9137,6871.4999,6987.0454,7015.6603,-9.4255,-0.1343,,7921295,8819758545.0,,,None
2017-11-17,'000948,内地地产,7015.6603,7068.9561,6993.5419,7023.0816,7027.0931,-11.4328,-0.1627,,11725879,13574893450.0,,,None
2017-11-16,'000948,内地地产,7027.0931,7050.9997,6910.602,6915.2572,6925.9751,101.118,1.46,,9670851,10721542033.0,,,None
2017-11-15,'000948,内地地产,6925.9751,6939.6321,6863.4883,6895.2799,6920.6371,5.338,0.0771,,7214899,8161495314.0,,,None
2017-11-14,'000948,内地地产,6920.6371,6922.0538,6790.9261,6831.6308,6833.7702,86.8669,1.2711,,7835025,10024632991.0,,,None
2017-11-13,'000948,内地地产,6833.7702,6870.8987,6817.2868,6861.517,6862.2146,-28.4444,-0.4145,,7330814,8262650035.0,,,None
2017-11-10,'000948,内地地产,6862.2146,6917.8347,6854.0784,6912.786,6913.4312,-51.2166,-0.7408,,7358176,8402970751.0,,,None
2017-11-09,'000948,内地地产,6913.4312,6914.3923,6858.9878,6872.0809,6885.3042,28.127,0.4085,,6045499,6859063854.0,,,None
2017-11-08,'000948,内地地产,6885.3042,6936.8735,6863.1211,6871.1198,6883.5677,1.7365,0.0252,,7295241,7799324680.0,,,None
2017-11-07,'000948,内地地产,6883.5677,6883.6786,6830.4933,6838.4511,6840.7329,42.8348,0.6262,,6807685,7552087086.0,,,None
2017-11-06,'000948,内地地产,6840.7329,6906.6069,6801.3506,6904.6064,6921.0037,-80.2708,-1.1598,,6870800,7234027644.0,,,None
2017-11-03,'000948,内地地产,6921.0037,7039.4713,6871.5527,7026.7526,7045.9312,-124.9275,-1.773,,7383256,8800865397.0,,,None
2017-11-02,'000948,内地地产,7045.9312,7052.3699,6984.0941,7051.1389,7057.9724,-12.0412,-0.1706,,7131101,8572523242.0,,,None
2017-11-01,'000948,内地地产,7057.9724,7180.7752,7032.8286,7048.8863,7055.1186,2.8538,0.0405,,8372164,10472424540.0,,,None
2017-10-31,'000948,内地地产,7055.1186,7065.4868,6976.2968,7008.2593,7021.0178,34.1008,0.4857,,6886685,8968608188.0,,,None
2017-10-30,'000948,内地地产,7021.0178,7027.0598,6920.1701,6994.6113,6995.7719,25.2459,0.3609,,9206715,11372165257.0,,,None
2017-10-27,'000948,内地地产,6995.7719,7084.7854,6983.642,7031.6817,7021.1076,-25.3357,-0.3609,,7528878,9284047130.0,,,None
2017-10-26,'000948,内地地产,7021.1076,7062.6458,6985.4363,7024.7648,7044.4473,-23.3397,-0.3313,,7659720,9714016330.0,,,None
2017-10-25,'000948,内地地产,7044.4473,7102.5296,6979.7905,6997.076,6998.9276,45.5197,0.6504,,7723556,9443262971.0,,,None
2017-10-24,'000948,内地地产,6998.9276,7015.7019,6870.7672,6882.5827,6885.9037,113.0239,1.6414,,9399821,11353669910.0,,,None
2017-10-23,'000948,内地地产,6885.9037,6895.8853,6853.8049,6882.4574,6884.5082,1.3955,0.0203,,6486505,7890442027.0,,,None
2017-10-20,'000948,内地地产,6884.5082,6885.0379,6816.0832,6821.2249,6814.1777,70.3305,1.0321,,6533513,8084888405.0,,,None
2017-10-19,'000948,内地地产,6814.1777,6866.4906,6804.3822,6866.1822,6869.4886,-55.3109,-0.8052,,7320357,7870783570.0,,,None
2017-10-18,'000948,内地地产,6869.4886,6877.042,6839.0707,6867.8149,6859.3893,10.0993,0.1472,,8017637,8919061726.0,,,None
2017-10-17,'000948,内地地产,6859.3893,6887.2355,6836.2328,6851.2892,6852.3843,7.005,0.1022,,5585955,5966501387.0,,,None
2017-10-16,'000948,内地地产,6852.3843,6964.1109,6846.8134,6961.7031,6954.405,-102.0207,-1.467,,7572340,7906822163.0,,,None
2017-10-13,'000948,内地地产,6954.405,6983.0728,6935.5482,6958.0045,6954.7923,-0.3873,-0.0056,,5551843,5901809441.0,,,None
2017-10-12,'000948,内地地产,6954.7923,6985.8012,6920.4983,6983.0193,6977.9293,-23.137,-0.3316,,6393461,6905022651.0,,,None
2017-10-11,'000948,内地地产,6977.9293,7022.0526,6955.3189,6994.151,6986.757,-8.8277,-0.1263,,7193105,7915044201.0,,,None
2017-10-10,'000948,内地地产,6986.757,7007.9748,6945.9605,6988.0535,6990.0419,-3.2849,-0.047,,7237445,8504121174.0,,,None
2017-10-09,'000948,内地地产,6990.0419,7102.7923,6981.8941,7083.8092,6921.7107,68.3312,0.9872,,9153626,10965573439.0,,,None
2017-09-29,'000948,内地地产,6921.7107,6980.8787,6905.0074,6941.5599,6925.73,-4.0193,-0.058,,6819586,7638562402.0,,,None
2017-09-28,'000948,内地地产,6925.73,7054.2537,6924.7057,7054.2537,7046.1035,-120.3735,-1.7084,,8716218,9518817086.0,,,None
