日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'600208,新湖中宝,5.22,5.23,5.05,5.09,5.06,0.16,3.1621,0.7285,62638437,322585189.0,44888573257.9,44882457427.6,None
2017-12-28,'600208,新湖中宝,5.06,5.37,5.03,5.35,5.39,-0.33,-6.1224,1.0812,92965811,481678054.0,43512678292.2,43506749920.3,None
2017-12-27,'600208,新湖中宝,5.39,5.63,5.37,5.47,5.5,-0.11,-2.0,0.6021,51770879,285384680.0,46350461659.0,46344146654.2,None
2017-12-26,'600208,新湖中宝,5.5,5.65,5.45,5.6,5.61,-0.11,-1.9608,0.5313,45685947,253211115.0,47296389448.0,47289945565.5,None
2017-12-25,'600208,新湖中宝,5.61,5.62,5.39,5.41,5.41,0.2,3.6969,0.7162,61578899,338916236.0,48242317237.0,48235744476.8,None
2017-12-22,'600208,新湖中宝,5.41,5.57,5.41,5.48,5.53,-0.12,-2.17,0.363,31211238,171298224.0,46522448529.8,46516110092.6,None
2017-12-21,'600208,新湖中宝,5.53,5.6,5.37,5.48,5.48,0.05,0.9124,0.5967,51308725,281814233.0,47554369754.1,47547890723.1,None
2017-12-20,'600208,新湖中宝,5.48,5.57,5.43,5.49,5.53,-0.05,-0.9042,0.3481,29933900,164606095.0,47124402577.3,47117982127.1,None
2017-12-19,'600208,新湖中宝,5.53,5.65,5.41,5.53,5.53,0.0,0.0,0.6046,51980815,287083708.0,47554369754.1,47547890723.1,None
2017-12-18,'600208,新湖中宝,5.53,5.62,5.41,5.55,5.54,-0.01,-0.1805,0.7608,65414107,360793591.0,47554369754.1,47547890723.1,None
2017-12-15,'600208,新湖中宝,5.54,5.69,5.5,5.61,5.6,-0.06,-1.0714,0.6418,55185003,307999893.0,47640363189.4,47633872442.3,None
2017-12-14,'600208,新湖中宝,5.6,5.77,5.58,5.68,5.68,-0.08,-1.4085,0.7486,64366836,363956297.0,48156323801.6,48149762757.6,None
2017-12-13,'600208,新湖中宝,5.68,5.81,5.61,5.62,5.68,0.0,0.0,0.8685,74675712,425591246.0,48844271284.5,48837616511.3,None
2017-12-12,'600208,新湖中宝,5.68,5.86,5.41,5.43,5.45,0.23,4.2202,1.4301,122965126,692302871.0,48844271284.5,48837616511.3,None
2017-12-11,'600208,新湖中宝,5.45,5.48,5.21,5.24,5.25,0.2,3.8095,1.1129,95686964,513293265.0,46866422271.2,46860036969.4,None
2017-12-08,'600208,新湖中宝,5.25,5.3,5.13,5.2,5.24,0.01,0.1908,0.8119,69805928,363262829.0,45146553564.0,45140402585.2,None
2017-12-07,'600208,新湖中宝,5.24,5.34,5.03,5.03,5.08,0.16,3.1496,1.1221,96478648,503029460.0,45060560128.6,45054420866.0,None
2017-12-06,'600208,新湖中宝,5.08,5.12,4.93,4.99,4.99,0.09,1.8036,0.6294,54112976,273113367.0,43684665162.9,43678713358.7,None
2017-12-05,'600208,新湖中宝,4.99,5.22,4.95,5.14,5.15,-0.16,-3.1068,0.6539,56224639,283530968.0,42910724244.6,42904877885.8,None
2017-12-04,'600208,新湖中宝,5.15,5.31,5.13,5.14,5.17,-0.02,-0.3868,0.5829,50122680,261247232.0,44286619210.4,44280585393.2,None
2017-12-01,'600208,新湖中宝,5.17,5.25,4.91,4.95,5.01,0.16,3.1936,0.8886,76407468,389868266.0,44458606081.1,44452548831.6,None
2017-11-30,'600208,新湖中宝,5.01,5.13,4.89,5.03,5.11,-0.1,-1.9569,0.8499,73072453,365369758.0,43082711115.4,43076841324.2,None
2017-11-29,'600208,新湖中宝,5.11,5.15,4.79,4.99,4.96,0.15,3.0242,1.0281,88396096,438755691.0,43942645469.0,43936658516.3,None
2017-11-28,'600208,新湖中宝,4.96,4.98,4.75,4.78,4.77,0.19,3.9832,0.6808,58535914,284853554.0,42652743938.6,42646932728.2,None
2017-11-27,'600208,新湖中宝,4.77,5.25,4.76,5.1,5.09,-0.32,-6.2868,1.0569,90871405,453195638.0,41018868666.7,41013280063.2,None
2017-11-24,'600208,新湖中宝,5.09,5.16,4.96,5.07,5.09,0.0,0.0,0.7802,67079361,338583296.0,43770658598.2,43764695077.9,None
2017-11-23,'600208,新湖中宝,5.09,5.33,5.02,5.16,5.18,-0.09,-1.7375,1.3245,113885947,591846030.0,43770658598.2,43764695077.9,None
2017-11-22,'600208,新湖中宝,5.18,5.21,4.79,4.81,4.84,0.34,7.0248,2.0508,176335244,891029920.0,44544599516.5,44538530550.8,None
2017-11-21,'600208,新湖中宝,4.84,4.93,4.77,4.81,4.79,0.05,1.0438,0.9717,83547193,405397132.0,41620822714.2,41615152097.6,None
2017-11-20,'600208,新湖中宝,4.79,4.87,4.65,4.67,4.67,0.12,2.5696,0.9342,80320788,382539236.0,41190855537.4,41185243501.6,None
2017-11-17,'600208,新湖中宝,4.67,4.8,4.65,4.72,4.71,-0.04,-0.8493,0.9131,78510434,370393391.0,40158934313.1,40153462871.1,None
2017-11-16,'600208,新湖中宝,4.71,4.9,4.65,4.68,4.71,0.0,0.0,1.3135,112939925,538765790.0,40502908054.6,40497389747.9,None
2017-11-15,'600208,新湖中宝,4.71,4.71,4.43,4.45,4.46,0.25,5.6054,1.6041,137921988,635563490.0,40502908054.6,40497389747.9,None
2017-11-14,'600208,新湖中宝,4.46,4.51,4.36,4.39,4.4,0.06,1.3636,0.6633,57032116,253278259.0,38353072170.6,38347846767.7,None
2017-11-13,'600208,新湖中宝,4.4,4.44,4.31,4.31,4.31,0.09,2.0882,0.6367,54743563,240383169.0,37837111558.4,37831956452.4,None
2017-11-10,'600208,新湖中宝,4.31,4.38,4.27,4.37,4.38,-0.07,-1.5982,0.3848,33084180,142512271.0,37063170640.2,37058120979.5,None
2017-11-09,'600208,新湖中宝,4.38,4.42,4.34,4.4,4.44,-0.06,-1.3514,0.3724,32015695,140129255.0,37665124687.7,37659993014.0,None
