日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'600683,京投发展,5.67,5.68,5.58,5.6,5.63,0.04,0.7105,0.1486,1100469,6200580.0,4200208974.99,4200208974.99,None
2017-12-28,'600683,京投发展,5.63,5.69,5.51,5.56,5.59,0.04,0.7156,0.2066,1530440,8573694.0,4170577871.11,4170577871.11,None
2017-12-27,'600683,京投发展,5.59,5.68,5.57,5.66,5.66,-0.07,-1.2367,0.1915,1418401,7957350.0,4140946767.23,4140946767.23,None
2017-12-26,'600683,京投发展,5.66,5.68,5.61,5.65,5.65,0.01,0.177,0.124,918500,5187339.0,4192801199.02,4192801199.02,None
2017-12-25,'600683,京投发展,5.65,5.89,5.6,5.78,5.77,-0.12,-2.0797,0.2861,2119616,12129747.0,4185393423.05,4185393423.05,None
2017-12-22,'600683,京投发展,5.77,5.9,5.74,5.9,5.88,-0.11,-1.8707,0.2083,1542700,8973941.0,4274286734.69,4274286734.69,None
2017-12-21,'600683,京投发展,5.88,5.93,5.82,5.84,5.9,-0.02,-0.339,0.144,1066357,6270783.0,4355772270.36,4355772270.36,None
2017-12-20,'600683,京投发展,5.9,6.02,5.88,5.99,5.96,-0.06,-1.0067,0.1625,1204034,7136628.0,4370587822.3,4370587822.3,None
2017-12-19,'600683,京投发展,5.96,6.0,5.85,5.93,5.93,0.03,0.5059,0.1967,1457444,8673500.0,4415034478.12,4415034478.12,None
2017-12-18,'600683,京投发展,5.93,6.05,5.88,5.9,5.91,0.02,0.3384,0.2329,1725351,10265355.0,4392811150.21,4392811150.21,None
2017-12-15,'600683,京投发展,5.91,6.01,5.88,6.0,6.0,-0.09,-1.5,0.2255,1670603,9921013.0,4377995598.27,4377995598.27,None
2017-12-14,'600683,京投发展,6.0,6.09,5.97,5.99,6.02,-0.02,-0.3322,0.2984,2210301,13333110.0,4444665582.0,4444665582.0,None
2017-12-13,'600683,京投发展,6.02,6.13,5.98,6.02,6.06,-0.04,-0.6601,0.3679,2725456,16428462.0,4459481133.94,4459481133.94,None
2017-12-12,'600683,京投发展,6.06,6.17,5.71,5.88,5.88,0.18,3.0612,0.8197,6072200,36272088.0,4489112237.82,4489112237.82,None
2017-12-11,'600683,京投发展,5.88,5.94,5.84,5.92,5.92,-0.04,-0.6757,0.2104,1558808,9148493.0,4355772270.36,4355772270.36,None
2017-12-08,'600683,京投发展,5.92,5.94,5.85,5.92,5.93,-0.01,-0.1686,0.2121,1571000,9280491.0,4385403374.24,4385403374.24,None
2017-12-07,'600683,京投发展,5.93,5.99,5.9,5.94,5.96,-0.03,-0.5034,0.2406,1782595,10573086.0,4392811150.21,4392811150.21,None
2017-12-06,'600683,京投发展,5.96,5.98,5.83,5.88,5.9,0.06,1.0169,0.4352,3223611,19063971.0,4415034478.12,4415034478.12,None
2017-12-05,'600683,京投发展,5.9,6.08,5.85,5.99,6.02,-0.12,-1.9934,0.6364,4713985,28133130.0,4370587822.3,4370587822.3,None
2017-12-04,'600683,京投发展,6.02,6.24,5.76,5.8,5.77,0.25,4.3328,1.2599,9333234,56618540.0,4459481133.94,4459481133.94,None
2017-12-01,'600683,京投发展,5.77,5.79,5.71,5.76,5.77,0.0,0.0,0.261,1933505,11141969.0,4274286734.69,4274286734.69,None
2017-11-30,'600683,京投发展,5.77,5.79,5.67,5.7,5.75,0.02,0.3478,0.3168,2346885,13473089.0,4274286734.69,4274286734.69,None
2017-11-29,'600683,京投发展,5.75,5.77,5.58,5.66,5.63,0.12,2.1314,0.4434,3284845,18666693.0,4259471182.75,4259471182.75,None
2017-11-28,'600683,京投发展,5.63,5.63,5.52,5.58,5.56,0.07,1.259,0.179,1325794,7426418.0,4170577871.11,4170577871.11,None
2017-11-27,'600683,京投发展,5.56,5.71,5.55,5.63,5.63,-0.07,-1.2433,0.2591,1919084,10799375.0,4118723439.32,4118723439.32,None
2017-11-24,'600683,京投发展,5.63,5.67,5.54,5.57,5.6,0.03,0.5357,0.258,1910984,10688681.0,4170577871.11,4170577871.11,None
2017-11-23,'600683,京投发展,5.6,5.68,5.49,5.55,5.58,0.02,0.3584,0.4615,3418500,19118652.0,4148354543.2,4148354543.2,None
2017-11-22,'600683,京投发展,5.58,5.76,5.52,5.65,5.66,-0.08,-1.4134,0.4296,3182701,17922141.0,4133538991.26,4133538991.26,None
2017-11-21,'600683,京投发展,5.66,5.76,5.59,5.63,5.62,0.04,0.7117,0.3607,2671793,15108997.0,4192801199.02,4192801199.02,None
2017-11-20,'600683,京投发展,5.62,5.7,5.46,5.7,5.69,-0.07,-1.2302,0.5865,4344801,24126627.0,4163170095.14,4163170095.14,None
2017-11-17,'600683,京投发展,5.69,6.13,5.63,6.12,6.11,-0.42,-6.874,0.988,7319235,42619744.0,4215024526.93,4215024526.93,None
2017-11-16,'600683,京投发展,6.11,6.17,6.08,6.1,6.13,-0.02,-0.3263,0.2844,2107000,12896591.0,4526151117.67,4526151117.67,None
2017-11-15,'600683,京投发展,6.13,6.23,6.05,6.19,6.18,-0.05,-0.8091,0.3231,2393100,14697501.0,4540966669.61,4540966669.61,None
2017-11-14,'600683,京投发展,6.18,6.29,6.12,6.26,6.3,-0.12,-1.9048,0.5416,4012100,24826284.0,4578005549.46,4578005549.46,None
2017-11-13,'600683,京投发展,6.3,6.44,6.21,6.39,6.39,-0.09,-1.4085,0.7497,5553891,35056940.0,4666898861.1,4666898861.1,None
2017-11-10,'600683,京投发展,6.39,6.43,6.34,6.41,6.44,-0.05,-0.7764,0.4402,3260898,20798147.0,4733568844.83,4733568844.83,None
2017-11-09,'600683,京投发展,6.44,6.48,6.37,6.4,6.39,0.05,0.7825,0.6428,4762062,30619233.0,4770607724.68,4770607724.68,None
2017-11-08,'600683,京投发展,6.39,6.44,6.37,6.39,6.42,-0.03,-0.4673,0.6693,4958260,31739874.0,4733568844.83,4733568844.83,None
2017-11-07,'600683,京投发展,6.42,6.52,6.37,6.45,6.46,-0.04,-0.6192,0.5863,4342981,27891141.0,4755792172.74,4755792172.74,None
2017-11-06,'600683,京投发展,6.46,6.48,6.32,6.48,6.43,0.03,0.4666,0.5641,4178783,26688451.0,4785423276.62,4785423276.62,None
2017-11-03,'600683,京投发展,6.43,6.65,6.4,6.58,6.58,-0.15,-2.2796,0.5643,4180200,27166569.0,4763199948.71,4763199948.71,None
2017-11-02,'600683,京投发展,6.58,6.8,6.56,6.8,6.8,-0.22,-3.2353,0.6056,4486104,29891049.0,4874316588.26,4874316588.26,None
2017-11-01,'600683,京投发展,6.8,6.97,6.78,6.92,6.92,-0.12,-1.7341,0.5906,4375310,29995826.0,5037287659.6,5037287659.6,None
2017-10-31,'600683,京投发展,6.92,7.0,6.87,6.93,6.94,-0.02,-0.2882,0.2883,2135500,14775419.0,5126180971.24,5126180971.24,None
2017-10-30,'600683,京投发展,6.94,7.19,6.93,7.16,7.16,-0.22,-3.0726,0.5564,4122002,28821965.0,5140996523.18,5140996523.18,None
2017-10-27,'600683,京投发展,7.16,7.27,7.15,7.19,7.24,-0.08,-1.105,0.3607,2672201,19235923.0,5303967594.52,5303967594.52,None
2017-10-26,'600683,京投发展,7.24,7.25,7.13,7.2,7.2,0.04,0.5556,0.2697,1997951,14390509.0,5363229802.28,5363229802.28,None
2017-10-25,'600683,京投发展,7.2,7.26,7.12,7.21,7.21,-0.01,-0.1387,0.2359,1747503,12603958.0,5333598698.4,5333598698.4,None
2017-10-24,'600683,京投发展,7.21,7.29,7.18,7.23,7.22,-0.01,-0.1385,0.3506,2597263,18789733.0,5341006474.37,5341006474.37,None
2017-10-23,'600683,京投发展,7.22,7.24,7.14,7.14,7.15,0.07,0.979,0.3281,2430490,17506693.0,5348414250.34,5348414250.34,None
2017-10-20,'600683,京投发展,7.15,7.2,7.03,7.06,7.07,0.08,1.1315,0.3866,2863800,20434001.0,5296559818.55,5296559818.55,None
2017-10-19,'600683,京投发展,7.07,7.36,7.01,7.31,7.29,-0.22,-3.0178,0.5329,3947834,28146175.0,5237297610.79,5237297610.79,None
2017-10-18,'600683,京投发展,7.29,7.5,7.27,7.32,7.34,-0.05,-0.6812,0.4156,3078411,22637864.0,5400268682.13,5400268682.13,None
2017-10-17,'600683,京投发展,7.34,7.5,7.25,7.27,7.26,0.08,1.1019,0.4437,3286500,24263257.0,5437307561.98,5437307561.98,None
2017-10-16,'600683,京投发展,7.26,7.48,7.23,7.48,7.61,-0.35,-4.5992,0.9199,6814100,50127389.0,5378045354.22,5378045354.22,None
2017-10-13,'600683,京投发展,7.61,7.7,7.6,7.67,7.66,-0.05,-0.6527,0.3909,2895678,22127777.0,5637317513.17,5637317513.17,None
2017-10-12,'600683,京投发展,7.66,7.69,7.58,7.61,7.59,0.07,0.9223,0.4983,3691230,28255265.0,5674356393.02,5674356393.02,None
2017-10-11,'600683,京投发展,7.59,7.65,7.52,7.56,7.57,0.02,0.2642,0.4609,3414519,25924268.0,5622501961.23,5622501961.23,None
