日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000915,300信息,2315.4246,2317.9537,2289.3939,2289.5039,2286.9491,28.4755,1.2451,,11349741,16509357715.0,,,None
2017-12-28,'000915,300信息,2286.9491,2307.1779,2279.7346,2281.5377,2288.2408,-1.2917,-0.0564,,12507390,18103362546.0,,,None
2017-12-27,'000915,300信息,2288.2408,2334.7589,2286.9091,2327.5618,2334.8241,-46.5833,-1.9952,,14851314,19427489052.0,,,None
2017-12-26,'000915,300信息,2334.8241,2339.8377,2301.4543,2334.2206,2335.0388,-0.2147,-0.0092,,12751294,16132896207.0,,,None
2017-12-25,'000915,300信息,2335.0388,2374.5726,2319.3755,2374.5399,2372.4814,-37.4426,-1.5782,,13755865,20084675161.0,,,None
2017-12-22,'000915,300信息,2372.4814,2395.2094,2368.0609,2381.9503,2381.2106,-8.7292,-0.3666,,13249456,17664994377.0,,,None
2017-12-21,'000915,300信息,2381.2106,2391.2911,2311.2396,2318.8368,2323.0071,58.2035,2.5055,,20149292,25293642766.0,,,None
2017-12-20,'000915,300信息,2323.0071,2346.8605,2312.11,2344.3185,2346.3373,-23.3302,-0.9943,,12152718,17400970320.0,,,None
2017-12-19,'000915,300信息,2346.3373,2348.6638,2316.0084,2316.023,2312.1986,34.1387,1.4765,,12272351,17397200219.0,,,None
2017-12-18,'000915,300信息,2312.1986,2344.4352,2308.2733,2337.7666,2335.6079,-23.4093,-1.0023,,11590887,17589903763.0,,,None
2017-12-15,'000915,300信息,2335.6079,2380.5366,2327.5082,2372.7199,2375.1011,-39.4932,-1.6628,,18308725,22064455208.0,,,None
2017-12-14,'000915,300信息,2375.1011,2403.7764,2362.7509,2399.697,2402.6695,-27.5684,-1.1474,,14180911,23491514853.0,,,None
2017-12-13,'000915,300信息,2402.6695,2405.951,2373.975,2386.2122,2391.2558,11.4137,0.4773,,12920800,19177517657.0,,,None
2017-12-12,'000915,300信息,2391.2558,2426.7077,2391.1942,2423.6164,2425.8757,-34.6199,-1.4271,,14169447,21072219949.0,,,None
2017-12-11,'000915,300信息,2425.8757,2425.9626,2370.4229,2370.8516,2359.1327,66.743,2.8291,,18965929,27367937003.0,,,None
2017-12-08,'000915,300信息,2359.1327,2370.1042,2311.4635,2313.5318,2315.971,43.1617,1.8637,,17030451,25208512051.0,,,None
2017-12-07,'000915,300信息,2315.971,2344.2214,2313.6397,2338.9717,2348.5541,-32.5831,-1.3874,,14959861,21466276261.0,,,None
2017-12-06,'000915,300信息,2348.5541,2352.9346,2289.1668,2339.8722,2327.3997,21.1544,0.9089,,21976765,30178626853.0,,,None
2017-12-05,'000915,300信息,2327.3997,2390.1554,2306.2856,2361.0369,2364.5409,-37.1412,-1.5708,,21128130,30297537056.0,,,None
2017-12-04,'000915,300信息,2364.5409,2383.0009,2337.8352,2344.9585,2343.9315,20.6094,0.8793,,21039490,26680313240.0,,,None
2017-12-01,'000915,300信息,2343.9315,2355.4198,2295.9258,2297.6363,2299.0549,44.8766,1.952,,17761597,27957372959.0,,,None
2017-11-30,'000915,300信息,2299.0549,2342.543,2286.5259,2325.9094,2347.1686,-48.1137,-2.0499,,16322371,23722728493.0,,,None
2017-11-29,'000915,300信息,2347.1686,2369.1338,2317.0139,2366.8379,2365.458,-18.2894,-0.7732,,18381023,27610018772.0,,,None
2017-11-28,'000915,300信息,2365.458,2365.8959,2310.0657,2310.0657,2302.2187,63.2393,2.7469,,22485682,29581511768.0,,,None
2017-11-27,'000915,300信息,2302.2187,2354.9827,2296.1027,2354.5496,2366.412,-64.1933,-2.7127,,33114319,33835529521.0,,,None
2017-11-24,'000915,300信息,2366.412,2423.0122,2365.3082,2395.7637,2406.247,-39.835,-1.6555,,24442763,33972595388.0,,,None
2017-11-23,'000915,300信息,2406.247,2513.0587,2406.247,2513.0587,2535.2202,-128.9732,-5.0873,,31021467,43109766758.0,,,None
2017-11-22,'000915,300信息,2535.2202,2579.1496,2488.2732,2545.6754,2550.9931,-15.7729,-0.6183,,34646644,48808897100.0,,,None
2017-11-21,'000915,300信息,2550.9931,2551.837,2489.3451,2492.6073,2496.6986,54.2945,2.1747,,37645729,48027238965.0,,,None
2017-11-20,'000915,300信息,2496.6986,2497.2819,2407.2601,2428.0817,2440.8601,55.8385,2.2877,,25311214,37073329662.0,,,None
2017-11-17,'000915,300信息,2440.8601,2515.6845,2440.6444,2502.0208,2507.4361,-66.576,-2.6551,,29623597,39840239233.0,,,None
2017-11-16,'000915,300信息,2507.4361,2515.0045,2454.4956,2472.0888,2473.6826,33.7535,1.3645,,29332697,38597700415.0,,,None
2017-11-15,'000915,300信息,2473.6826,2528.0296,2450.565,2512.3491,2522.379,-48.6964,-1.9306,,23131137,37051594264.0,,,None
2017-11-14,'000915,300信息,2522.379,2577.3996,2510.6859,2563.0427,2565.0718,-42.6928,-1.6644,,32709384,45214595219.0,,,None
2017-11-13,'000915,300信息,2565.0718,2575.3729,2518.1321,2527.6792,2531.5721,33.4997,1.3233,,26851909,40631274690.0,,,None
2017-11-10,'000915,300信息,2531.5721,2541.9262,2496.4503,2499.957,2503.625,27.9471,1.1163,,24676226,35706992415.0,,,None
2017-11-09,'000915,300信息,2503.625,2504.3488,2437.1834,2448.5268,2453.8492,49.7758,2.0285,,25076492,31493247674.0,,,None
2017-11-08,'000915,300信息,2453.8492,2492.3228,2452.7305,2471.0988,2475.9762,-22.127,-0.8937,,28861189,35488824996.0,,,None
2017-11-07,'000915,300信息,2475.9762,2476.0304,2440.2988,2450.2575,2452.2933,23.6829,0.9657,,29438020,35996953572.0,,,None
2017-11-06,'000915,300信息,2452.2933,2452.4599,2384.0024,2384.8726,2388.7102,63.5831,2.6618,,29222800,33759113668.0,,,None
2017-11-03,'000915,300信息,2388.7102,2406.7445,2370.5582,2371.8842,2367.4524,21.2578,0.8979,,25488246,30412234100.0,,,None
2017-11-02,'000915,300信息,2367.4524,2376.5899,2347.1055,2370.4014,2374.1185,-6.6661,-0.2808,,30413259,32306791254.0,,,None
2017-11-01,'000915,300信息,2374.1185,2392.8764,2371.448,2386.8664,2388.3506,-14.2321,-0.5959,,19638096,24949729621.0,,,None
2017-10-31,'000915,300信息,2388.3506,2388.4242,2349.8533,2352.0781,2352.1502,36.2004,1.539,,20829597,24251695369.0,,,None
2017-10-30,'000915,300信息,2352.1502,2387.4637,2325.9312,2365.7217,2351.735,0.4152,0.0177,,35398472,36206602060.0,,,None
2017-10-27,'000915,300信息,2351.735,2369.6091,2335.392,2354.243,2353.2316,-1.4966,-0.0636,,24088531,22754365850.0,,,None
2017-10-26,'000915,300信息,2353.2316,2363.8287,2340.9607,2345.7393,2357.9487,-4.7171,-0.2001,,20986388,24139473124.0,,,None
2017-10-25,'000915,300信息,2357.9487,2358.7229,2303.4205,2306.831,2305.0675,52.8812,2.2941,,23351066,22145050075.0,,,None
2017-10-24,'000915,300信息,2305.0675,2305.1016,2283.4591,2296.7755,2302.7263,2.3412,0.1017,,13924574,16132675888.0,,,None
2017-10-23,'000915,300信息,2302.7263,2303.1264,2285.6151,2289.2756,2284.1595,18.5668,0.8129,,16381211,16106431342.0,,,None
2017-10-20,'000915,300信息,2284.1595,2285.0145,2263.5403,2269.0862,2280.9367,3.2228,0.1413,,13648942,15461335675.0,,,None
2017-10-19,'000915,300信息,2280.9367,2329.3225,2280.4292,2329.3225,2323.1028,-42.1661,-1.8151,,20536844,21099748516.0,,,None
2017-10-18,'000915,300信息,2323.1028,2323.2137,2297.2505,2297.2505,2294.6241,28.4787,1.2411,,18722537,21896873208.0,,,None
2017-10-17,'000915,300信息,2294.6241,2316.4051,2280.8398,2297.9379,2301.6465,-7.0224,-0.3051,,17002099,20858166107.0,,,None
2017-10-16,'000915,300信息,2301.6465,2347.3591,2301.6465,2325.0122,2317.9012,-16.2547,-0.7013,,28603215,30546444620.0,,,None
2017-10-13,'000915,300信息,2317.9012,2319.1276,2284.349,2287.2662,2280.8461,37.0551,1.6246,,22462930,23351251704.0,,,None
2017-10-12,'000915,300信息,2280.8461,2292.267,2266.2796,2272.9706,2271.8709,8.9752,0.3951,,19014924,21369415613.0,,,None
2017-10-11,'000915,300信息,2271.8709,2277.5663,2260.2336,2265.1675,2269.5503,2.3206,0.1022,,19151896,26097529919.0,,,None
2017-10-10,'000915,300信息,2269.5503,2269.5915,2241.2982,2261.8173,2261.6102,7.9401,0.3511,,21372262,27732517619.0,,,None
2017-10-09,'000915,300信息,2261.6102,2269.6965,2235.1333,2242.9109,2212.3454,49.2648,2.2268,,28327434,30810418835.0,,,None
2017-09-29,'000915,300信息,2212.3454,2218.9602,2199.3842,2201.6391,2202.3958,9.9496,0.4518,,25450146,22729937851.0,,,None
2017-09-28,'000915,300信息,2202.3958,2213.7372,2174.1388,2174.8853,2175.6882,26.7076,1.2275,,24353335,25009025636.0,,,None
2017-09-27,'000915,300信息,2175.6882,2186.187,2158.432,2158.5366,2158.6011,17.0871,0.7916,,19784964,20583734471.0,,,None
2017-09-26,'000915,300信息,2158.6011,2158.6581,2129.7038,2140.008,2144.9549,13.6462,0.6362,,21391296,20871592374.0,,,None
2017-09-25,'000915,300信息,2144.9549,2181.5372,2138.8898,2173.3773,2173.3827,-28.4278,-1.308,,13088543,17726364723.0,,,None
2017-09-22,'000915,300信息,2173.3827,2179.8572,2162.063,2179.8572,2187.3896,-14.0069,-0.6403,,12451285,18363449201.0,,,None
2017-09-21,'000915,300信息,2187.3896,2212.2897,2186.7888,2206.537,2198.8088,-11.4192,-0.5193,,13952338,23754256854.0,,,None
2017-09-20,'000915,300信息,2198.8088,2201.5742,2183.6131,2185.1377,2189.1008,9.708,0.4435,,13058795,19716756398.0,,,None
2017-09-19,'000915,300信息,2189.1008,2214.5262,2180.9997,2212.3095,2208.4431,-19.3423,-0.8758,,15555329,23355060412.0,,,None
2017-09-18,'000915,300信息,2208.4431,2218.3494,2191.8762,2191.9637,2187.1058,21.3373,0.9756,,17447913,22042763684.0,,,None
2017-09-15,'000915,300信息,2187.1058,2202.431,2182.8428,2200.4162,2201.2101,-14.1043,-0.6408,,10639771,17328283352.0,,,None
2017-09-14,'000915,300信息,2201.2101,2224.0996,2198.2769,2217.7325,2215.9899,-14.7798,-0.667,,15338768,23038720069.0,,,None
2017-09-13,'000915,300信息,2215.9899,2219.1731,2199.2823,2217.8387,2217.8889,-1.899,-0.0856,,12398540,20287893338.0,,,None
2017-09-12,'000915,300信息,2217.8889,2225.9069,2198.9264,2213.6045,2209.2908,8.5981,0.3892,,18856482,31422850306.0,,,None
2017-09-11,'000915,300信息,2209.2908,2222.9595,2200.8973,2207.515,2207.8893,1.4015,0.0635,,12958084,21747210174.0,,,None
2017-09-08,'000915,300信息,2207.8893,2217.1213,2193.0041,2212.3806,2215.9555,-8.0662,-0.364,,12755313,23598011957.0,,,None
