日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000988,全指工业,3730.3127,3730.5317,3704.5241,3704.5716,3704.0702,26.2425,0.7085,,49154457,53249682587.0,,,None
2017-12-28,'000988,全指工业,3704.0702,3719.7212,3690.3166,3697.8695,3701.1591,2.9111,0.0787,,59024291,61428358922.0,,,None
2017-12-27,'000988,全指工业,3701.1591,3724.1274,3696.9045,3722.3897,3728.0153,-26.8562,-0.7204,,58220769,62480061407.0,,,None
2017-12-26,'000988,全指工业,3728.0153,3728.3359,3679.4441,3686.2872,3688.1215,39.8938,1.0817,,57073364,59408020221.0,,,None
2017-12-25,'000988,全指工业,3688.1215,3737.4901,3678.8448,3729.1058,3730.0641,-41.9426,-1.1244,,52194979,57338954988.0,,,None
2017-12-22,'000988,全指工业,3730.0641,3743.7194,3725.8624,3728.099,3730.1753,-0.1112,-0.003,,42448953,50403349789.0,,,None
2017-12-21,'000988,全指工业,3730.1753,3738.2865,3686.5549,3711.5938,3716.5198,13.6555,0.3674,,49743075,56314152869.0,,,None
2017-12-20,'000988,全指工业,3716.5198,3742.1911,3710.0071,3737.3652,3740.1534,-23.6336,-0.6319,,52335830,57187656876.0,,,None
2017-12-19,'000988,全指工业,3740.1534,3740.6187,3713.0647,3713.0647,3714.8042,25.3492,0.6824,,42185395,47168868345.0,,,None
2017-12-18,'000988,全指工业,3714.8042,3739.5771,3701.3374,3731.9522,3736.7528,-21.9486,-0.5874,,43440847,47772897139.0,,,None
2017-12-15,'000988,全指工业,3736.7528,3747.5192,3720.9348,3746.9311,3754.1704,-17.4176,-0.464,,52648041,56842711760.0,,,None
2017-12-14,'000988,全指工业,3754.1704,3762.9907,3739.2077,3754.933,3757.9817,-3.8113,-0.1014,,48691900,52653308435.0,,,None
2017-12-13,'000988,全指工业,3757.9817,3758.3139,3718.3005,3719.0784,3724.6939,33.2878,0.8937,,46909757,51964140558.0,,,None
2017-12-12,'000988,全指工业,3724.6939,3769.4358,3724.4094,3769.3317,3771.4284,-46.7345,-1.2392,,50551853,56671632468.0,,,None
2017-12-11,'000988,全指工业,3771.4284,3771.7106,3737.8357,3738.249,3736.9695,34.4589,0.9221,,48263266,54094199069.0,,,None
2017-12-08,'000988,全指工业,3736.9695,3745.626,3706.1643,3711.7738,3720.2026,16.7669,0.4507,,44772558,51934737917.0,,,None
2017-12-07,'000988,全指工业,3720.2026,3740.1496,3711.5718,3716.4417,3725.1346,-4.932,-0.1324,,46069764,53455168066.0,,,None
2017-12-06,'000988,全指工业,3725.1346,3725.3818,3670.0163,3702.6912,3713.9825,11.1521,0.3003,,50217477,56189000883.0,,,None
2017-12-05,'000988,全指工业,3713.9825,3773.4394,3703.3067,3760.997,3767.6491,-53.6666,-1.4244,,68417425,75328254495.0,,,None
2017-12-04,'000988,全指工业,3767.6491,3796.4815,3764.4621,3791.8812,3798.071,-30.4219,-0.801,,49225897,55140016020.0,,,None
2017-12-01,'000988,全指工业,3798.071,3799.6529,3761.3595,3770.3483,3774.9135,23.1575,0.6135,,45328436,56403922166.0,,,None
2017-11-30,'000988,全指工业,3774.9135,3810.965,3763.0265,3790.364,3797.609,-22.6955,-0.5976,,51431925,59510457113.0,,,None
2017-11-29,'000988,全指工业,3797.609,3797.7332,3750.5075,3789.7587,3790.2216,7.3874,0.1949,,53914703,59394919136.0,,,None
2017-11-28,'000988,全指工业,3790.2216,3790.2216,3751.5417,3751.5417,3757.4761,32.7455,0.8715,,42242119,46989231753.0,,,None
2017-11-27,'000988,全指工业,3757.4761,3796.2377,3751.9949,3792.3507,3798.3427,-40.8666,-1.0759,,51881553,57959568684.0,,,None
2017-11-24,'000988,全指工业,3798.3427,3808.9034,3769.7487,3777.0335,3793.649,4.6937,0.1237,,53381134,59530646618.0,,,None
2017-11-23,'000988,全指工业,3793.649,3885.925,3789.0168,3885.925,3892.2558,-98.6068,-2.5334,,71809782,79881657434.0,,,None
2017-11-22,'000988,全指工业,3892.2558,3897.4412,3861.7584,3864.7901,3861.8302,30.4256,0.7879,,79832299,89163543440.0,,,None
2017-11-21,'000988,全指工业,3861.8302,3873.7297,3839.9652,3844.8483,3850.8006,11.0296,0.2864,,64684767,74385533499.0,,,None
2017-11-20,'000988,全指工业,3850.8006,3851.504,3765.6539,3819.9767,3836.4396,14.361,0.3743,,63211194,70013169991.0,,,None
2017-11-17,'000988,全指工业,3836.4396,3921.0523,3831.9316,3916.337,3919.7356,-83.296,-2.125,,93658947,1.0339173848e+11,,,None
2017-11-16,'000988,全指工业,3919.7356,3944.376,3917.9977,3931.2938,3936.0129,-16.2773,-0.4135,,59861447,71277297248.0,,,None
2017-11-15,'000988,全指工业,3936.0129,3974.8701,3929.3584,3974.8701,3985.7441,-49.7312,-1.2477,,65873683,82407548326.0,,,None
2017-11-14,'000988,全指工业,3985.7441,4008.3309,3971.1582,4005.3254,4005.3157,-19.5716,-0.4886,,79184043,98202627092.0,,,None
2017-11-13,'000988,全指工业,4005.3157,4014.4469,3999.0212,4010.4155,4006.0477,-0.732,-0.0183,,78236642,95655801743.0,,,None
2017-11-10,'000988,全指工业,4006.0477,4011.2865,3987.6884,3991.8982,3997.0238,9.0239,0.2258,,78027292,93711257439.0,,,None
2017-11-09,'000988,全指工业,3997.0238,3997.0276,3969.341,3974.5458,3977.8918,19.132,0.481,,60846648,73232877455.0,,,None
2017-11-08,'000988,全指工业,3977.8918,3993.4109,3961.2324,3966.7785,3971.3135,6.5783,0.1656,,70784800,85545906407.0,,,None
2017-11-07,'000988,全指工业,3971.3135,3971.811,3946.6905,3952.6403,3955.9268,15.3867,0.389,,70703531,82809379426.0,,,None
2017-11-06,'000988,全指工业,3955.9268,3956.5543,3913.5723,3934.4759,3934.2136,21.7132,0.5519,,63439992,75796240421.0,,,None
2017-11-03,'000988,全指工业,3934.2136,3969.3723,3902.9919,3964.4947,3970.1936,-35.98,-0.9063,,72034076,83671374278.0,,,None
2017-11-02,'000988,全指工业,3970.1936,4003.2005,3965.1209,4003.1043,4008.9906,-38.797,-0.9677,,74630227,87760593850.0,,,None
2017-11-01,'000988,全指工业,4008.9906,4020.314,3992.9005,3996.6531,3999.8985,9.0921,0.2273,,80326193,93909072001.0,,,None
2017-10-31,'000988,全指工业,3999.8985,4000.0268,3960.3363,3960.9399,3966.8695,33.029,0.8326,,69485693,81325017370.0,,,None
2017-10-30,'000988,全指工业,3966.8695,4023.5283,3930.6663,4019.7839,4025.3762,-58.5067,-1.4534,,84199021,96503384607.0,,,None
2017-10-27,'000988,全指工业,4025.3762,4050.651,4019.9207,4043.971,4049.3411,-23.9649,-0.5918,,68172148,81093825196.0,,,None
2017-10-26,'000988,全指工业,4049.3411,4055.8947,4004.2082,4010.9538,4015.8099,33.5312,0.835,,80661550,95516683876.0,,,None
2017-10-25,'000988,全指工业,4015.8099,4016.2745,3993.9892,3996.6087,3998.9939,16.816,0.4205,,56062707,69961879088.0,,,None
2017-10-24,'000988,全指工业,3998.9939,3999.5274,3975.5885,3999.4903,4005.0811,-6.0872,-0.152,,62459411,75421948323.0,,,None
2017-10-23,'000988,全指工业,4005.0811,4005.2925,3993.1861,3996.4701,3992.5595,12.5216,0.3136,,62145845,76068319956.0,,,None
2017-10-20,'000988,全指工业,3992.5595,3992.5635,3946.0876,3946.0876,3945.5869,46.9726,1.1905,,58823814,68107155964.0,,,None
2017-10-19,'000988,全指工业,3945.5869,3987.6069,3938.8256,3984.5718,3987.7273,-42.1404,-1.0568,,63628778,73844239033.0,,,None
