日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'600886,国投电力,7.34,7.36,7.2,7.24,7.21,0.13,1.8031,0.3758,25500112,185586991.0,49809411367.0,49809411367.0,None
2017-12-28,'600886,国投电力,7.21,7.34,7.19,7.3,7.3,-0.09,-1.2329,0.3349,22724003,165317307.0,48927228331.9,48927228331.9,None
2017-12-27,'600886,国投电力,7.3,7.39,7.28,7.39,7.38,-0.08,-1.084,0.193,13098412,95938237.0,49537970433.1,49537970433.1,None
2017-12-26,'600886,国投电力,7.38,7.43,7.3,7.41,7.41,-0.03,-0.4049,0.3092,20981707,154115422.0,50080852300.9,50080852300.9,None
2017-12-25,'600886,国投电力,7.41,7.51,7.4,7.46,7.47,-0.06,-0.8032,0.2969,20149981,150005570.0,50284433001.3,50284433001.3,None
2017-12-22,'600886,国投电力,7.47,7.48,7.41,7.42,7.45,0.02,0.2685,0.2167,14706873,109534458.0,50691594402.1,50691594402.1,None
2017-12-21,'600886,国投电力,7.45,7.51,7.39,7.42,7.42,0.03,0.4043,0.311,21102385,157656819.0,50555873935.2,50555873935.2,None
2017-12-20,'600886,国投电力,7.42,7.44,7.36,7.37,7.37,0.05,0.6784,0.2115,14355672,106276579.0,50352293234.7,50352293234.7,None
2017-12-19,'600886,国投电力,7.37,7.44,7.35,7.4,7.42,-0.05,-0.6739,0.2204,14957167,110380703.0,50012992067.4,50012992067.4,None
2017-12-18,'600886,国投电力,7.42,7.48,7.39,7.4,7.38,0.04,0.542,0.3466,23517262,174927751.0,50352293234.7,50352293234.7,None
2017-12-15,'600886,国投电力,7.38,7.41,7.29,7.3,7.29,0.09,1.2346,0.4029,27339099,201136474.0,50080852300.9,50080852300.9,None
2017-12-14,'600886,国投电力,7.29,7.32,7.28,7.29,7.29,0.0,0.0,0.1461,9912740,72365647.0,49470110199.6,49470110199.6,None
2017-12-13,'600886,国投电力,7.29,7.3,7.23,7.25,7.27,0.02,0.2751,0.1755,11909238,86508395.0,49470110199.6,49470110199.6,None
2017-12-12,'600886,国投电力,7.27,7.35,7.25,7.32,7.34,-0.07,-0.9537,0.179,12143840,88633210.0,49334389732.7,49334389732.7,None
2017-12-11,'600886,国投电力,7.34,7.35,7.23,7.25,7.26,0.08,1.1019,0.2639,17906137,130474814.0,49809411367.0,49809411367.0,None
2017-12-08,'600886,国投电力,7.26,7.31,7.24,7.29,7.29,-0.03,-0.4115,0.4028,27337199,198668312.0,49266529499.2,49266529499.2,None
2017-12-07,'600886,国投电力,7.29,7.37,7.27,7.36,7.33,-0.04,-0.5457,0.3919,26591722,194439780.0,49470110199.6,49470110199.6,None
2017-12-06,'600886,国投电力,7.33,7.43,7.32,7.39,7.39,-0.06,-0.8119,0.3704,25132258,185170522.0,49741551133.5,49741551133.5,None
2017-12-05,'600886,国投电力,7.39,7.49,7.36,7.39,7.39,0.0,0.0,0.388,26329467,194961058.0,50148712534.3,50148712534.3,None
2017-12-04,'600886,国投电力,7.39,7.47,7.35,7.46,7.47,-0.08,-1.071,0.3962,26886757,199151433.0,50148712534.3,50148712534.3,None
2017-12-01,'600886,国投电力,7.47,7.53,7.45,7.49,7.52,-0.05,-0.6649,0.1977,13415634,100421774.0,50691594402.1,50691594402.1,None
2017-11-30,'600886,国投电力,7.52,7.56,7.45,7.5,7.54,-0.02,-0.2653,0.2905,19712750,147826298.0,51030895569.4,51030895569.4,None
2017-11-29,'600886,国投电力,7.54,7.63,7.49,7.63,7.61,-0.07,-0.9198,0.4816,32679948,246684250.0,51166616036.4,51166616036.4,None
2017-11-28,'600886,国投电力,7.61,7.72,7.59,7.72,7.76,-0.15,-1.933,0.3997,27126583,206969324.0,51641637670.7,51641637670.7,None
2017-11-27,'600886,国投电力,7.76,7.78,7.66,7.75,7.78,-0.02,-0.2571,0.6571,44589612,344317677.0,52659541172.7,52659541172.7,None
2017-11-24,'600886,国投电力,7.78,7.79,7.63,7.76,7.78,0.0,0.0,0.498,33792697,260823544.0,52795261639.7,52795261639.7,None
2017-11-23,'600886,国投电力,7.78,7.86,7.74,7.8,7.78,0.0,0.0,0.5009,33993783,264978236.0,52795261639.7,52795261639.7,None
2017-11-22,'600886,国投电力,7.78,7.96,7.76,7.81,7.81,-0.03,-0.3841,0.6486,44014721,345190278.0,52795261639.7,52795261639.7,None
2017-11-21,'600886,国投电力,7.81,7.82,7.48,7.5,7.48,0.33,4.4118,1.2496,84795640,653393308.0,52998842340.1,52998842340.1,None
2017-11-20,'600886,国投电力,7.48,7.57,7.44,7.5,7.55,-0.07,-0.9272,0.4224,28663041,214588747.0,50759454635.6,50759454635.6,None
2017-11-17,'600886,国投电力,7.55,7.57,7.34,7.36,7.34,0.21,2.861,0.7743,52541137,392440960.0,51234476269.8,51234476269.8,None
2017-11-16,'600886,国投电力,7.34,7.4,7.33,7.36,7.38,-0.04,-0.542,0.2949,20011205,147351535.0,49809411367.0,49809411367.0,None
2017-11-15,'600886,国投电力,7.38,7.41,7.3,7.4,7.4,-0.02,-0.2703,0.6659,45186193,332367698.0,50080852300.9,50080852300.9,None
2017-11-14,'600886,国投电力,7.4,7.54,7.39,7.51,7.51,-0.11,-1.4647,0.5569,37792363,281843103.0,50216572767.8,50216572767.8,None
2017-11-13,'600886,国投电力,7.51,7.61,7.46,7.53,7.74,-0.23,-2.9716,0.8877,60241332,452690802.0,50963035336.0,50963035336.0,None
2017-11-10,'600886,国投电力,7.74,7.75,7.65,7.68,7.68,0.06,0.7813,0.4396,29833032,229948116.0,52523820705.8,52523820705.8,None
2017-11-09,'600886,国投电力,7.68,7.69,7.6,7.67,7.64,0.04,0.5236,0.2703,18341193,140350216.0,52116659305.0,52116659305.0,None
2017-11-08,'600886,国投电力,7.64,7.74,7.58,7.58,7.58,0.06,0.7916,0.5354,36332100,278642158.0,51845218371.1,51845218371.1,None
2017-11-07,'600886,国投电力,7.58,7.58,7.45,7.48,7.48,0.1,1.3369,0.397,26937806,203119149.0,51438056970.3,51438056970.3,None
2017-11-06,'600886,国投电力,7.48,7.51,7.42,7.48,7.5,-0.02,-0.2667,0.2724,18485383,137819727.0,50759454635.6,50759454635.6,None
2017-11-03,'600886,国投电力,7.5,7.53,7.39,7.48,7.49,0.01,0.1335,0.5282,35843453,267196395.0,50895175102.5,50895175102.5,None
2017-11-02,'600886,国投电力,7.49,7.5,7.43,7.45,7.47,0.02,0.2677,0.2607,17690265,132076927.0,50827314869.0,50827314869.0,None
2017-11-01,'600886,国投电力,7.47,7.52,7.44,7.51,7.5,-0.03,-0.4,0.4057,27529111,205742136.0,50691594402.1,50691594402.1,None
2017-10-31,'600886,国投电力,7.5,7.57,7.48,7.54,7.58,-0.08,-1.0554,0.2571,17448373,131100836.0,50895175102.5,50895175102.5,None
2017-10-30,'600886,国投电力,7.58,7.63,7.49,7.61,7.61,-0.03,-0.3942,0.4787,32487620,245487308.0,51438056970.3,51438056970.3,None
2017-10-27,'600886,国投电力,7.61,7.69,7.6,7.64,7.65,-0.04,-0.5229,0.3044,20654894,157937744.0,51641637670.7,51641637670.7,None
2017-10-26,'600886,国投电力,7.65,7.67,7.61,7.65,7.66,-0.01,-0.1305,0.2326,15784289,120744049.0,51913078604.6,51913078604.6,None
2017-10-25,'600886,国投电力,7.66,7.72,7.63,7.68,7.7,-0.04,-0.5195,0.254,17235889,132221151.0,51980938838.0,51980938838.0,None
2017-10-24,'600886,国投电力,7.7,7.71,7.56,7.58,7.58,0.12,1.5831,0.5615,38100987,292018788.0,52252379771.9,52252379771.9,None
2017-10-23,'600886,国投电力,7.58,7.64,7.55,7.64,7.64,-0.06,-0.7853,0.2192,14878033,112851414.0,51438056970.3,51438056970.3,None
2017-10-20,'600886,国投电力,7.64,7.7,7.61,7.69,7.69,-0.05,-0.6502,0.2801,19009882,145387914.0,51845218371.1,51845218371.1,None
2017-10-19,'600886,国投电力,7.69,7.7,7.59,7.61,7.64,0.05,0.6545,0.3778,25634843,196338135.0,52184519538.4,52184519538.4,None
2017-10-18,'600886,国投电力,7.64,7.65,7.52,7.54,7.55,0.09,1.1921,0.4476,30374150,230539556.0,51845218371.1,51845218371.1,None
2017-10-17,'600886,国投电力,7.55,7.56,7.46,7.55,7.55,0.0,0.0,0.2452,16642350,125011181.0,51234476269.8,51234476269.8,None
2017-10-16,'600886,国投电力,7.55,7.61,7.54,7.56,7.57,-0.02,-0.2642,0.2539,17227559,130388902.0,51234476269.8,51234476269.8,None
2017-10-13,'600886,国投电力,7.57,7.6,7.53,7.57,7.57,0.0,0.0,0.2088,14171610,107388596.0,51370196736.8,51370196736.8,None
2017-10-12,'600886,国投电力,7.57,7.6,7.52,7.53,7.54,0.03,0.3979,0.3936,26711966,202433690.0,51370196736.8,51370196736.8,None
2017-10-11,'600886,国投电力,7.54,7.56,7.46,7.46,7.44,0.1,1.3441,0.5088,34528620,259811502.0,51166616036.4,51166616036.4,None
2017-10-10,'600886,国投电力,7.44,7.46,7.39,7.45,7.45,-0.01,-0.1342,0.1911,12968181,96227099.0,50488013701.7,50488013701.7,None
2017-10-09,'600886,国投电力,7.45,7.46,7.39,7.39,7.34,0.11,1.4986,0.3705,25139582,186720557.0,50555873935.2,50555873935.2,None
2017-09-29,'600886,国投电力,7.34,7.39,7.31,7.38,7.38,-0.04,-0.542,0.1834,12442783,91351448.0,49809411367.0,49809411367.0,None
2017-09-28,'600886,国投电力,7.38,7.39,7.33,7.39,7.37,0.01,0.1357,0.1762,11955707,87945190.0,50080852300.9,50080852300.9,None
2017-09-27,'600886,国投电力,7.37,7.43,7.34,7.42,7.4,-0.03,-0.4054,0.1763,11962771,88383710.0,50012992067.4,50012992067.4,None
2017-09-26,'600886,国投电力,7.4,7.44,7.38,7.39,7.41,-0.01,-0.135,0.2037,13822136,102495668.0,50216572767.8,50216572767.8,None
2017-09-25,'600886,国投电力,7.41,7.43,7.28,7.37,7.37,0.04,0.5427,0.5273,35781902,263578880.0,50284433001.3,50284433001.3,None
2017-09-22,'600886,国投电力,7.37,7.4,7.29,7.35,7.35,0.02,0.2721,0.3882,26342752,193231481.0,50012992067.4,50012992067.4,None
2017-09-21,'600886,国投电力,7.35,7.44,7.34,7.42,7.42,-0.07,-0.9434,0.2165,14693139,108473630.0,49877271600.4,49877271600.4,None
2017-09-20,'600886,国投电力,7.42,7.46,7.41,7.42,7.43,-0.01,-0.1346,0.2289,15531284,115472214.0,50352293234.7,50352293234.7,None
2017-09-19,'600886,国投电力,7.43,7.46,7.37,7.39,7.39,0.04,0.5413,0.3025,20527882,152369753.0,50420153468.2,50420153468.2,None
2017-09-18,'600886,国投电力,7.39,7.4,7.32,7.33,7.35,0.04,0.5442,0.2633,17865727,131321130.0,50148712534.3,50148712534.3,None
2017-09-15,'600886,国投电力,7.35,7.4,7.3,7.4,7.4,-0.05,-0.6757,0.4338,29439452,216175829.0,49877271600.4,49877271600.4,None
2017-09-14,'600886,国投电力,7.4,7.43,7.36,7.42,7.44,-0.04,-0.5376,0.4004,27174359,200571218.0,50216572767.8,50216572767.8,None
2017-09-13,'600886,国投电力,7.44,7.45,7.4,7.41,7.41,0.03,0.4049,0.1794,12174852,90503283.0,50488013701.7,50488013701.7,None
2017-09-12,'600886,国投电力,7.41,7.48,7.39,7.45,7.46,-0.05,-0.6702,0.3253,22077186,163900015.0,50284433001.3,50284433001.3,None
2017-09-11,'600886,国投电力,7.46,7.49,7.43,7.47,7.46,0.0,0.0,0.3572,24239209,181048954.0,50623734168.6,50623734168.6,None
2017-09-08,'600886,国投电力,7.46,7.46,7.38,7.41,7.36,0.1,1.3587,0.5203,35308354,262135983.0,50623734168.6,50623734168.6,None
2017-09-07,'600886,国投电力,7.36,7.39,7.35,7.37,7.39,-0.03,-0.406,0.3025,20528474,151330323.0,49945131833.9,49945131833.9,None
2017-09-06,'600886,国投电力,7.39,7.42,7.35,7.37,7.39,0.0,0.0,0.3242,21997990,162440586.0,50148712534.3,50148712534.3,None
2017-09-05,'600886,国投电力,7.39,7.42,7.36,7.42,7.44,-0.05,-0.672,0.4022,27290005,201478606.0,50148712534.3,50148712534.3,None
2017-09-04,'600886,国投电力,7.44,7.45,7.35,7.38,7.42,0.02,0.2695,0.6491,44044978,325374207.0,50488013701.7,50488013701.7,None
2017-09-01,'600886,国投电力,7.42,7.52,7.37,7.48,7.44,-0.02,-0.2688,0.7804,52960397,394168322.0,50352293234.7,50352293234.7,None
