日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000980,中证超大,3358.6491,3372.1012,3347.6256,3351.4129,3350.5383,8.1108,0.2421,,27955813,45239343632.0,,,None
2017-12-28,'000980,中证超大,3350.5383,3363.3833,3319.2908,3331.9806,3333.5942,16.9441,0.5083,,31296930,54480446678.0,,,None
2017-12-27,'000980,中证超大,3333.5942,3379.5829,3326.5085,3375.3873,3381.4398,-47.8456,-1.4149,,30994483,50298168575.0,,,None
2017-12-26,'000980,中证超大,3381.4398,3382.4501,3352.8508,3361.9444,3362.7277,18.7121,0.5565,,26731084,41087425905.0,,,None
2017-12-25,'000980,中证超大,3362.7277,3399.7097,3351.0886,3375.3429,3372.5003,-9.7726,-0.2898,,26119692,45423638052.0,,,None
2017-12-22,'000980,中证超大,3372.5003,3384.8607,3369.1669,3377.1553,3379.4271,-6.9268,-0.205,,18545639,32327619820.0,,,None
2017-12-21,'000980,中证超大,3379.4271,3391.3091,3339.7632,3347.0784,3354.9334,24.4937,0.7301,,26690764,47009569997.0,,,None
2017-12-20,'000980,中证超大,3354.9334,3364.1374,3338.4074,3361.482,3358.1574,-3.224,-0.096,,27373589,45053107082.0,,,None
2017-12-19,'000980,中证超大,3358.1574,3359.7778,3322.6696,3323.3205,3323.0299,35.1275,1.0571,,25430989,45434956435.0,,,None
2017-12-18,'000980,中证超大,3323.0299,3337.683,3307.5084,3320.0515,3316.8951,6.1348,0.185,,21259418,36294729194.0,,,None
2017-12-15,'000980,中证超大,3316.8951,3354.1939,3312.4201,3354.1939,3359.1039,-42.2088,-1.2565,,26974297,38378729393.0,,,None
2017-12-14,'000980,中证超大,3359.1039,3388.2206,3350.1285,3382.8006,3380.189,-21.0851,-0.6238,,22500802,35633308983.0,,,None
2017-12-13,'000980,中证超大,3380.189,3384.7526,3351.3157,3360.6799,3359.5009,20.6881,0.6158,,22899812,39113239594.0,,,None
2017-12-12,'000980,中证超大,3359.5009,3409.2012,3358.7526,3407.0333,3408.3892,-48.8883,-1.4344,,25505218,41754632958.0,,,None
2017-12-11,'000980,中证超大,3408.3892,3408.8271,3369.0883,3371.8595,3369.5249,38.8643,1.1534,,30985071,55437085421.0,,,None
2017-12-08,'000980,中证超大,3369.5249,3376.8325,3339.2692,3349.9381,3358.7028,10.8221,0.3222,,27976932,45233808759.0,,,None
2017-12-07,'000980,中证超大,3358.7028,3399.1196,3341.2724,3384.2674,3394.8311,-36.1283,-1.0642,,30112355,45732087180.0,,,None
2017-12-06,'000980,中证超大,3394.8311,3412.5953,3363.952,3412.5604,3424.3127,-29.4816,-0.8609,,33901113,51813647908.0,,,None
2017-12-05,'000980,中证超大,3424.3127,3435.5029,3368.3382,3369.6747,3380.1869,44.1258,1.3054,,61451490,82771633084.0,,,None
2017-12-04,'000980,中证超大,3380.1869,3385.4247,3347.013,3356.8385,3366.8604,13.3265,0.3958,,28488341,47957717510.0,,,None
2017-12-01,'000980,中证超大,3366.8604,3389.8708,3357.1314,3376.3959,3378.2466,-11.3862,-0.337,,34141893,52835285178.0,,,None
2017-11-30,'000980,中证超大,3378.2466,3410.6967,3360.9553,3396.2608,3407.9004,-29.6538,-0.8701,,38011760,57360061054.0,,,None
2017-11-29,'000980,中证超大,3407.9004,3416.2645,3362.0295,3409.4515,3404.3257,3.5747,0.105,,37305436,56586234655.0,,,None
2017-11-28,'000980,中证超大,3404.3257,3415.0986,3376.8249,3408.7999,3423.4024,-19.0767,-0.5572,,32159331,47535893148.0,,,None
2017-11-27,'000980,中证超大,3423.4024,3441.3767,3400.7863,3441.3767,3453.1335,-29.7311,-0.861,,52419326,74185686024.0,,,None
2017-11-24,'000980,中证超大,3453.1335,3459.7609,3408.4774,3439.4511,3449.3653,3.7682,0.1092,,48429286,75657710850.0,,,None
2017-11-23,'000980,中证超大,3449.3653,3545.2124,3429.9498,3541.4707,3547.3426,-97.9773,-2.762,,70486109,99850554910.0,,,None
2017-11-22,'000980,中证超大,3547.3426,3563.0593,3514.5638,3523.9582,3512.7277,34.6149,0.9854,,78466193,1.09374779754e+11,,,None
2017-11-21,'000980,中证超大,3512.7277,3529.2319,3441.3793,3444.9588,3453.7979,58.9298,1.7062,,67346575,1.02210219281e+11,,,None
2017-11-20,'000980,中证超大,3453.7979,3454.6472,3396.4212,3414.8827,3440.6099,13.188,0.3833,,47466846,70891846415.0,,,None
2017-11-17,'000980,中证超大,3440.6099,3442.5496,3379.3516,3379.5534,3392.3095,48.3004,1.4238,,70725579,1.00078813087e+11,,,None
2017-11-16,'000980,中证超大,3392.3095,3397.887,3370.2576,3371.9868,3388.7027,3.6068,0.1064,,33388993,54885274766.0,,,None
2017-11-15,'000980,中证超大,3388.7027,3397.9865,3374.0715,3385.5628,3401.2047,-12.502,-0.3676,,34243577,52755339554.0,,,None
2017-11-14,'000980,中证超大,3401.2047,3417.4332,3388.2071,3414.1643,3414.4576,-13.2529,-0.3881,,38288599,55992952813.0,,,None
2017-11-13,'000980,中证超大,3414.4576,3431.4235,3405.9066,3405.9066,3402.3981,12.0595,0.3544,,50751782,63391318830.0,,,None
2017-11-10,'000980,中证超大,3402.3981,3410.6086,3381.2718,3389.021,3394.1101,8.288,0.2442,,45405173,66579652915.0,,,None
2017-11-09,'000980,中证超大,3394.1101,3394.6843,3372.7151,3374.2746,3378.4898,15.6203,0.4623,,35347428,48439894740.0,,,None
2017-11-08,'000980,中证超大,3378.4898,3414.3282,3372.2788,3379.3066,3382.6335,-4.1437,-0.1225,,47930615,65903196341.0,,,None
2017-11-07,'000980,中证超大,3382.6335,3386.6135,3348.3394,3348.4004,3344.5471,38.0864,1.1388,,51370294,67358332090.0,,,None
2017-11-06,'000980,中证超大,3344.5471,3350.0588,3328.2333,3340.8229,3344.618,-0.0709,-0.0021,,35088917,50138865536.0,,,None
2017-11-03,'000980,中证超大,3344.618,3355.3238,3316.8814,3350.0826,3356.6631,-12.0451,-0.3588,,39799577,49928729757.0,,,None
2017-11-02,'000980,中证超大,3356.6631,3358.4443,3330.591,3347.3627,3351.0791,5.584,0.1666,,37439575,47312111374.0,,,None
2017-11-01,'000980,中证超大,3351.0791,3378.682,3347.28,3356.6299,3356.52,-5.4409,-0.1621,,47685563,62890105748.0,,,None
2017-10-31,'000980,中证超大,3356.52,3362.4401,3337.4106,3352.138,3363.2547,-6.7347,-0.2002,,36241955,48597671882.0,,,None
2017-10-30,'000980,中证超大,3363.2547,3372.4194,3323.3611,3361.3364,3359.8445,3.4102,0.1015,,49784055,67648657657.0,,,None
2017-10-27,'000980,中证超大,3359.8445,3362.6012,3327.5506,3330.1465,3329.5453,30.2992,0.91,,42959672,56851817418.0,,,None
2017-10-26,'000980,中证超大,3329.5453,3342.2313,3310.6467,3320.2426,3318.4581,11.0872,0.3341,,43101877,60400742108.0,,,None
2017-10-25,'000980,中证超大,3318.4581,3319.9499,3307.3284,3309.837,3311.6132,6.8449,0.2067,,22063727,29963147228.0,,,None
