日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000906,中证800,4406.6233,4411.2773,4384.7731,4391.0645,4388.3713,18.252,0.4159,,147652313,1.93098843014e+11,,,None
2017-12-28,'000906,中证800,4388.3713,4405.3109,4348.5982,4360.0302,4360.2868,28.0845,0.6441,,184420429,2.31646924213e+11,,,None
2017-12-27,'000906,中证800,4360.2868,4413.5148,4356.0526,4411.3033,4419.308,-59.0212,-1.3355,,169351106,2.18526563719e+11,,,None
2017-12-26,'000906,中证800,4419.308,4421.4889,4375.1874,4401.3129,4403.1726,16.1354,0.3664,,148790445,1.88842615079e+11,,,None
2017-12-25,'000906,中证800,4403.1726,4451.2652,4388.4332,4426.941,4424.3019,-21.1293,-0.4776,,153191674,2.0554318373e+11,,,None
2017-12-22,'000906,中证800,4424.3019,4445.4854,4418.147,4431.3867,4434.1741,-9.8722,-0.2226,,128484328,1.75163073964e+11,,,None
2017-12-21,'000906,中证800,4434.1741,4447.2733,4375.5924,4389.4311,4396.8115,37.3626,0.8498,,156081948,2.11719569389e+11,,,None
2017-12-20,'000906,中证800,4396.8115,4413.3958,4383.0684,4409.5406,4410.3131,-13.5016,-0.3061,,148419034,1.96258883996e+11,,,None
2017-12-19,'000906,中证800,4410.3131,4410.599,4361.0887,4361.0887,4360.485,49.8281,1.1427,,130168293,1.81184889159e+11,,,None
2017-12-18,'000906,中证800,4360.485,4387.5217,4342.7329,4364.3829,4363.5292,-3.0442,-0.0698,,131625564,1.78861599026e+11,,,None
2017-12-15,'000906,中证800,4363.5292,4403.2294,4355.2842,4401.1604,4408.9905,-45.4613,-1.0311,,150982502,1.96164609127e+11,,,None
2017-12-14,'000906,中证800,4408.9905,4434.964,4395.1247,4427.0072,4427.0637,-18.0732,-0.4082,,136528102,1.875847551e+11,,,None
2017-12-13,'000906,中证800,4427.0637,4427.9689,4381.7004,4388.0836,4391.4048,35.6589,0.812,,127898132,1.79682401115e+11,,,None
2017-12-12,'000906,中证800,4391.4048,4443.675,4391.1606,4442.5921,4444.3242,-52.9194,-1.1907,,140953116,1.97479988705e+11,,,None
2017-12-11,'000906,中证800,4444.3242,4444.3485,4379.6476,4380.6023,4375.6522,68.672,1.5694,,158261852,2.25868613367e+11,,,None
2017-12-08,'000906,中证800,4375.6522,4386.9975,4324.5481,4329.076,4337.0702,38.582,0.8896,,144862105,1.9676161938e+11,,,None
2017-12-07,'000906,中证800,4337.0702,4381.9244,4324.1316,4367.1597,4380.0718,-43.0016,-0.9818,,143352017,1.88896292953e+11,,,None
2017-12-06,'000906,中证800,4380.0718,4389.1651,4319.9257,4378.706,4392.3255,-12.2537,-0.279,,169553419,2.19108601878e+11,,,None
2017-12-05,'000906,中证800,4392.3255,4414.0668,4385.5415,4390.916,4402.2813,-9.9558,-0.2262,,223777307,2.83746584856e+11,,,None
2017-12-04,'000906,中证800,4402.2813,4422.6846,4378.4205,4384.0894,4392.3792,9.9021,0.2254,,162835388,2.17524608497e+11,,,None
2017-12-01,'000906,中证800,4392.3792,4417.0508,4370.6103,4386.3095,4388.9977,3.3815,0.077,,152133195,2.08075650935e+11,,,None
2017-11-30,'000906,中证800,4388.9977,4436.6366,4372.1939,4418.9943,4437.5878,-48.5901,-1.095,,168866699,2.23534131165e+11,,,None
2017-11-29,'000906,中证800,4437.5878,4447.661,4384.6789,4439.0689,4435.7316,1.8562,0.0418,,201117557,2.60152344626e+11,,,None
2017-11-28,'000906,中证800,4435.7316,4435.7316,4383.3344,4397.7226,4411.6112,24.1204,0.5467,,158536330,2.06958419992e+11,,,None
2017-11-27,'000906,中证800,4411.6112,4456.8613,4402.6023,4456.8613,4470.8028,-59.1916,-1.324,,202862760,2.61097374224e+11,,,None
2017-11-24,'000906,中证800,4470.8028,4484.49,4428.3043,4453.7495,4468.6952,2.1076,0.0472,,189907097,2.65170537506e+11,,,None
2017-11-23,'000906,中证800,4468.6952,4586.4991,4457.8112,4586.4991,4600.1342,-131.439,-2.8573,,253156960,3.4164192625e+11,,,None
2017-11-22,'000906,中证800,4600.1342,4634.0856,4562.1198,4603.908,4595.3102,4.824,0.105,,257372927,3.54116604697e+11,,,None
2017-11-21,'000906,中证800,4595.3102,4595.5547,4516.5987,4519.4371,4531.4655,63.8447,1.4089,,248105401,3.51081080073e+11,,,None
2017-11-20,'000906,中证800,4531.4655,4532.1246,4432.2088,4472.1476,4499.7539,31.7116,0.7047,,207513964,2.86754323039e+11,,,None
2017-11-17,'000906,中证800,4499.7539,4531.1218,4488.9066,4512.8301,4523.3262,-23.5723,-0.5211,,280803092,3.68907183536e+11,,,None
2017-11-16,'000906,中证800,4523.3262,4527.4436,4480.7375,4484.4873,4494.2348,29.0914,0.6473,,189324573,2.70832288613e+11,,,None
2017-11-15,'000906,中证800,4494.2348,4529.5111,4474.6999,4512.9329,4529.164,-34.9292,-0.7712,,194584877,2.85477976261e+11,,,None
2017-11-14,'000906,中证800,4529.164,4567.6171,4514.5037,4562.5601,4562.8126,-33.6486,-0.7375,,227985997,3.20012817394e+11,,,None
2017-11-13,'000906,中证800,4562.8126,4567.7495,4547.8096,4547.8096,4544.2322,18.5804,0.4089,,236043021,3.28201214199e+11,,,None
2017-11-10,'000906,中证800,4544.2322,4549.1094,4499.7136,4502.9722,4509.6718,34.5604,0.7664,,221829661,3.11075181842e+11,,,None
2017-11-09,'000906,中证800,4509.6718,4510.208,4470.7633,4474.1332,4477.9918,31.68,0.7075,,189874801,2.52761397941e+11,,,None
2017-11-08,'000906,中证800,4477.9918,4516.3278,4471.4448,4477.6396,4481.2187,-3.2269,-0.072,,224634517,3.02575640148e+11,,,None
2017-11-07,'000906,中证800,4481.2187,4484.4149,4445.84,4447.451,4446.7664,34.4523,0.7748,,224494337,2.91320788743e+11,,,None
2017-11-06,'000906,中证800,4446.7664,4447.5621,4391.1858,4406.58,4408.4721,38.2943,0.8687,,188798759,2.52836271787e+11,,,None
2017-11-03,'000906,中证800,4408.4721,4425.4361,4379.352,4417.598,4422.7701,-14.298,-0.3233,,197661542,2.47457973107e+11,,,None
2017-11-02,'000906,中证800,4422.7701,4431.1156,4404.1348,4430.8101,4434.9473,-12.1772,-0.2746,,193652925,2.42853336199e+11,,,None
2017-11-01,'000906,中证800,4434.9473,4468.5759,4429.8266,4445.2644,4444.4285,-9.4812,-0.2133,,195050156,2.59465773733e+11,,,None
2017-10-31,'000906,中证800,4444.4285,4445.6233,4414.5569,4423.544,4437.886,6.5425,0.1474,,171440215,2.31039050042e+11,,,None
2017-10-30,'000906,中证800,4437.886,4478.3858,4388.9199,4468.2796,4469.7922,-31.9062,-0.7138,,241151778,3.02739432613e+11,,,None
2017-10-27,'000906,中证800,4469.7922,4473.7249,4450.0753,4452.3033,4454.5148,15.2774,0.343,,194593986,2.43418517998e+11,,,None
2017-10-26,'000906,中证800,4454.5148,4470.9874,4431.2573,4437.6784,4436.662,17.8528,0.4024,,204801359,2.75240827524e+11,,,None
2017-10-25,'000906,中证800,4436.662,4437.673,4408.1273,4412.0612,4414.2017,22.4603,0.5088,,146852360,1.87003737793e+11,,,None
2017-10-24,'000906,中证800,4414.2017,4414.2692,4382.3054,4387.9282,4392.9517,21.25,0.4837,,152229468,1.98799147756e+11,,,None
2017-10-23,'000906,中证800,4392.9517,4396.0534,4376.7734,4385.0721,4382.1188,10.8329,0.2472,,141966933,1.79630921588e+11,,,None
2017-10-20,'000906,中证800,4382.1188,4382.5932,4354.8919,4360.297,4372.7032,9.4156,0.2153,,133459497,1.7206302595e+11,,,None
2017-10-19,'000906,中证800,4372.7032,4393.6723,4365.7272,4389.9392,4394.5962,-21.893,-0.4982,,179143041,2.18443311036e+11,,,None
2017-10-18,'000906,中证800,4394.5962,4396.7502,4378.3241,4380.0154,4378.6916,15.9046,0.3632,,174340808,2.15383645586e+11,,,None
2017-10-17,'000906,中证800,4378.6916,4392.6723,4365.3886,4375.2598,4380.155,-1.4634,-0.0334,,141660474,1.85481552516e+11,,,None
2017-10-16,'000906,中证800,4380.155,4420.7433,4378.382,4407.2797,4403.0175,-22.8625,-0.5192,,207226081,2.60040363543e+11,,,None
2017-10-13,'000906,中证800,4403.0175,4408.2946,4384.8429,4387.3307,4387.1412,15.8763,0.3619,,163067689,2.09207162296e+11,,,None
2017-10-12,'000906,中证800,4387.1412,4390.5344,4366.0505,4378.1443,4380.229,6.9122,0.1578,,172301883,2.22373858918e+11,,,None
2017-10-11,'000906,中证800,4380.229,4393.0683,4368.9709,4374.1401,4377.1118,3.1172,0.0712,,195164204,2.65063761322e+11,,,None
2017-10-10,'000906,中证800,4377.1118,4381.3753,4340.8885,4366.379,4365.922,11.1898,0.2563,,199537772,2.69459023358e+11,,,None
2017-10-09,'000906,中证800,4365.922,4398.4435,4359.006,4389.2004,4315.1711,50.7509,1.1761,,221955520,2.82610100389e+11,,,None
2017-09-29,'000906,中证800,4315.1711,4329.1954,4300.3599,4300.3599,4297.3505,17.8206,0.4147,,164242322,2.07826557043e+11,,,None
2017-09-28,'000906,中证800,4297.3505,4306.7085,4291.2603,4298.3691,4299.1102,-1.7597,-0.0409,,168169961,2.10065415739e+11,,,None
2017-09-27,'000906,中证800,4299.1102,4308.6015,4286.172,4286.2759,4287.2275,11.8827,0.2772,,160827082,2.0405192301e+11,,,None
2017-09-26,'000906,中证800,4287.2275,4287.2275,4270.1919,4272.0737,4279.106,8.1215,0.1898,,149635352,1.83550886636e+11,,,None
2017-09-25,'000906,中证800,4279.106,4307.1837,4273.1231,4301.3221,4310.3822,-31.2762,-0.7256,,181778226,2.33418585294e+11,,,None
2017-09-22,'000906,中证800,4310.3822,4316.9056,4291.7693,4304.8325,4317.8573,-7.4751,-0.1731,,185856271,2.31635084248e+11,,,None
2017-09-21,'000906,中证800,4317.8573,4347.1065,4317.8573,4335.6727,4336.4563,-18.599,-0.4289,,210035685,2.65276517583e+11,,,None
2017-09-20,'000906,中证800,4336.4563,4341.8115,4311.0165,4314.5718,4317.6936,18.7627,0.4346,,203102028,2.61575972468e+11,,,None
2017-09-19,'000906,中证800,4317.6936,4346.2392,4303.7801,4338.482,4332.7701,-15.0765,-0.348,,205951708,2.63037129273e+11,,,None
2017-09-18,'000906,中证800,4332.7701,4346.6437,4314.6967,4314.6967,4314.4473,18.3228,0.4247,,206785003,2.63511685311e+11,,,None
2017-09-15,'000906,中证800,4314.4473,4330.1807,4301.609,4317.5956,4322.641,-8.1937,-0.1896,,231811239,2.87554359395e+11,,,None
2017-09-14,'000906,中证800,4322.641,4347.4471,4309.5938,4335.7094,4335.0981,-12.4571,-0.2874,,229325364,2.8853794749e+11,,,None
2017-09-13,'000906,中证800,4335.0981,4337.6003,4309.7135,4320.3046,4323.8634,11.2347,0.2598,,200133222,2.62775965417e+11,,,None
2017-09-12,'000906,中证800,4323.8634,4346.1569,4312.0592,4322.1944,4314.9927,8.8707,0.2056,,286070517,3.77899671621e+11,,,None
2017-09-11,'000906,中证800,4314.9927,4328.3856,4295.8688,4304.2682,4301.3161,13.6766,0.318,,226431397,2.89468388299e+11,,,None
2017-09-08,'000906,中证800,4301.3161,4319.0713,4284.8368,4300.9855,4301.5636,-0.2475,-0.0058,,199888097,2.55870970793e+11,,,None
2017-09-07,'000906,中证800,4301.5636,4334.0837,4299.8935,4327.0634,4326.3263,-24.7627,-0.5724,,230945988,2.90054128024e+11,,,None
2017-09-06,'000906,中证800,4326.3263,4332.8111,4303.317,4313.5962,4325.9332,0.3931,0.0091,,236876957,2.92121802802e+11,,,None
2017-09-05,'000906,中证800,4325.9332,4332.0109,4308.4976,4314.7738,4315.3874,10.5458,0.2444,,220196232,2.65904960369e+11,,,None
2017-09-04,'000906,中证800,4315.3874,4316.416,4281.4816,4295.3003,4296.1678,19.2196,0.4474,,269550345,3.1942792963e+11,,,None
2017-09-01,'000906,中证800,4296.1678,4306.6638,4281.5274,4282.0714,4278.9868,17.181,0.4015,,279762703,3.23632864109e+11,,,None
2017-08-31,'000906,中证800,4278.9868,4291.4444,4254.6665,4286.579,4285.6976,-6.7108,-0.1566,,223974104,2.67989857444e+11,,,None
2017-08-30,'000906,中证800,4285.6976,4295.6933,4276.8781,4276.8781,4277.5132,8.1844,0.1913,,236912518,2.81748909291e+11,,,None
2017-08-29,'000906,中证800,4277.5132,4293.7034,4268.1721,4283.5503,4287.1433,-9.6301,-0.2246,,215931167,2.70413169216e+11,,,None
2017-08-28,'000906,中证800,4287.1433,4307.7587,4243.2584,4243.2584,4234.8388,52.3045,1.2351,,280469726,3.59794140319e+11,,,None
