日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000013,企债指数,213.4907,213.5413,213.4824,213.5293,213.4994,-0.0087,-0.0041,,780400,758441270.0,,,None
2017-12-28,'000013,企债指数,213.4994,213.5016,213.4683,213.4726,213.4431,0.0563,0.0264,,753333,725685462.0,,,None
2017-12-27,'000013,企债指数,213.4431,213.4698,213.4305,213.4677,213.4369,0.0062,0.0029,,1588534,1528018179.0,,,None
2017-12-26,'000013,企债指数,213.4369,213.4442,213.4132,213.4136,213.3831,0.0538,0.0252,,1318757,1271146632.5,,,None
2017-12-25,'000013,企债指数,213.3831,213.4,213.3767,213.3816,213.2922,0.0909,0.0426,,1219399,1172391267.2,,,None
2017-12-22,'000013,企债指数,213.2922,213.2931,213.2697,213.2705,213.2435,0.0487,0.0228,,1467871,1424400726.8,,,None
2017-12-21,'000013,企债指数,213.2435,213.2729,213.2354,213.2599,213.2276,0.0159,0.0075,,1851367,1739848268.0,,,None
2017-12-20,'000013,企债指数,213.2276,213.2774,213.2235,213.2714,213.242,-0.0144,-0.0068,,1649402,1538724615.8,,,None
2017-12-19,'000013,企债指数,213.242,213.2722,213.2388,213.2706,213.2402,0.0018,0.0008,,1219226,1173366824.5,,,None
2017-12-18,'000013,企债指数,213.2402,213.2487,213.225,213.2469,213.1561,0.0841,0.0395,,1482889,1416723978.0,,,None
2017-12-15,'000013,企债指数,213.1561,213.2105,213.1406,213.2033,213.174,-0.0179,-0.0084,,1410777,1320259682.7,,,None
2017-12-14,'000013,企债指数,213.174,213.2014,213.1656,213.195,213.1656,0.0084,0.0039,,1688127,1600992954.3,,,None
2017-12-13,'000013,企债指数,213.1656,213.2397,213.1494,213.2285,213.1998,-0.0342,-0.016,,2448989,2301047853.2,,,None
2017-12-12,'000013,企债指数,213.1998,213.2615,213.1889,213.2587,213.2267,-0.0269,-0.0126,,1538768,1450700858.9,,,None
2017-12-11,'000013,企债指数,213.2267,213.2569,213.2167,213.2526,213.1636,0.0631,0.0296,,1168941,1071009746.1,,,None
2017-12-08,'000013,企债指数,213.1636,213.1819,213.1473,213.1591,213.1298,0.0338,0.0159,,1126245,1059026591.8,,,None
2017-12-07,'000013,企债指数,213.1298,213.1529,213.1113,213.1529,213.1234,0.0064,0.003,,1756741,1662175012.1,,,None
2017-12-06,'000013,企债指数,213.1234,213.1547,213.1043,213.1496,213.1185,0.0049,0.0023,,1428129,1324172052.5,,,None
2017-12-05,'000013,企债指数,213.1185,213.1543,213.1076,213.1536,213.1241,-0.0056,-0.0026,,2367338,2210314685.0,,,None
2017-12-04,'000013,企债指数,213.1241,213.1831,213.124,213.1808,213.0904,0.0337,0.0158,,1285075,1219233598.4,,,None
2017-12-01,'000013,企债指数,213.0904,213.0991,213.0751,213.096,213.0665,0.0239,0.0112,,1187603,1126404852.2,,,None
2017-11-30,'000013,企债指数,213.0665,213.0913,213.0432,213.0907,213.0613,0.0052,0.0024,,1184125,1126037876.3,,,None
2017-11-29,'000013,企债指数,213.0613,213.0743,213.0473,213.0654,213.036,0.0253,0.0119,,1393436,1347467621.7,,,None
2017-11-28,'000013,企债指数,213.036,213.0698,213.0252,213.0622,213.0317,0.0043,0.002,,1201476,1144165273.8,,,None
2017-11-27,'000013,企债指数,213.0317,213.0678,213.0064,213.0654,212.9763,0.0554,0.026,,1426994,1365499431.7,,,None
2017-11-24,'000013,企债指数,212.9763,213.0143,212.9623,212.9908,212.9594,0.0169,0.0079,,1570991,1464016040.3,,,None
2017-11-23,'000013,企债指数,212.9594,212.979,212.9281,212.979,212.9486,0.0108,0.0051,,1334646,1269310701.1,,,None
2017-11-22,'000013,企债指数,212.9486,212.9904,212.9419,212.9879,212.9585,-0.0099,-0.0046,,2034469,1947307019.1,,,None
2017-11-21,'000013,企债指数,212.9585,212.9679,212.9474,212.9503,212.9207,0.0378,0.0178,,1531356,1477684760.5,,,None
2017-11-20,'000013,企债指数,212.9207,212.9584,212.9026,212.955,212.8605,0.0602,0.0283,,1090768,1050766502.0,,,None
2017-11-17,'000013,企债指数,212.8605,212.8619,212.8388,212.8581,212.8288,0.0317,0.0149,,1347646,1313007951.8,,,None
