日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000022,沪公司债,181.9524,181.966,181.9049,181.9544,181.9321,0.0203,0.0112,,569120,553758571.0,,,None
2017-12-28,'000022,沪公司债,181.9321,181.9358,181.8792,181.8803,181.8584,0.0737,0.0405,,355424,348337392.0,,,None
2017-12-27,'000022,沪公司债,181.8584,181.9246,181.8416,181.9238,181.9017,-0.0433,-0.0238,,1289781,1251021409.0,,,None
2017-12-26,'000022,沪公司债,181.9017,181.9266,181.8828,181.8839,181.8605,0.0412,0.0227,,951581,919360555.0,,,None
2017-12-25,'000022,沪公司债,181.8605,181.889,181.8526,181.8561,181.79,0.0705,0.0388,,855279,832433904.0,,,None
2017-12-22,'000022,沪公司债,181.79,181.7908,181.7577,181.7577,181.7401,0.0499,0.0275,,1053450,1023013103.0,,,None
2017-12-21,'000022,沪公司债,181.7401,181.7667,181.7325,181.7667,181.7402,-0.0001,-0.0001,,898135,867495480.0,,,None
2017-12-20,'000022,沪公司债,181.7402,181.7951,181.7395,181.7869,181.765,-0.0248,-0.0136,,872392,823832223.0,,,None
2017-12-19,'000022,沪公司债,181.765,181.8081,181.7579,181.805,181.7829,-0.0179,-0.0098,,952153,916843022.0,,,None
2017-12-18,'000022,沪公司债,181.7829,181.7864,181.764,181.783,181.7172,0.0657,0.0362,,1022422,991015273.0,,,None
2017-12-15,'000022,沪公司债,181.7172,181.7639,181.6871,181.7632,181.7417,-0.0245,-0.0135,,716643,681208253.0,,,None
2017-12-14,'000022,沪公司债,181.7417,181.7436,181.7163,181.7305,181.7086,0.0331,0.0182,,1145458,1110721545.0,,,None
2017-12-13,'000022,沪公司债,181.7086,181.7699,181.6896,181.7545,181.734,-0.0254,-0.014,,1837018,1768035894.0,,,None
2017-12-12,'000022,沪公司债,181.734,181.7984,181.7186,181.7949,181.7687,-0.0347,-0.0191,,1060006,1020748596.0,,,None
2017-12-11,'000022,沪公司债,181.7687,181.8074,181.7684,181.8024,181.7365,0.0322,0.0177,,587744,566297362.0,,,None
2017-12-08,'000022,沪公司债,181.7365,181.7465,181.7175,181.7249,181.703,0.0335,0.0184,,684637,664078283.0,,,None
2017-12-07,'000022,沪公司债,181.703,181.7353,181.6754,181.7353,181.7133,-0.0103,-0.0057,,1012868,985770691.0,,,None
2017-12-06,'000022,沪公司债,181.7133,181.741,181.7101,181.7214,181.6955,0.0178,0.0098,,734829,708764212.0,,,None
2017-12-05,'000022,沪公司债,181.6955,181.7203,181.6891,181.7177,181.6957,-0.0002,-0.0001,,1603056,1539336908.0,,,None
2017-12-04,'000022,沪公司债,181.6957,181.7413,181.6922,181.7385,181.6711,0.0246,0.0135,,749719,727690510.0,,,None
2017-12-01,'000022,沪公司债,181.6711,181.6782,181.6524,181.6693,181.6474,0.0237,0.013,,784164,760181742.0,,,None
