日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000045,上证小盘,4685.7931,4686.4424,4649.5267,4649.5586,4649.0442,36.7489,0.7905,,37763149,44385117773.0,,,None
2017-12-28,'000045,上证小盘,4649.0442,4664.9771,4608.1033,4615.7538,4626.1667,22.8775,0.4945,,46116259,49156191443.0,,,None
2017-12-27,'000045,上证小盘,4626.1667,4667.8355,4621.8355,4654.1688,4661.6998,-35.5331,-0.7622,,43888966,48347864807.0,,,None
2017-12-26,'000045,上证小盘,4661.6998,4661.9617,4603.6154,4624.9637,4628.8551,32.8447,0.7096,,39133469,44215993899.0,,,None
2017-12-25,'000045,上证小盘,4628.8551,4692.1655,4618.6273,4684.8003,4686.5057,-57.6506,-1.2301,,41097802,46992948023.0,,,None
2017-12-22,'000045,上证小盘,4686.5057,4702.7885,4672.4299,4673.1186,4677.5409,8.9648,0.1917,,40167939,45997898932.0,,,None
2017-12-21,'000045,上证小盘,4677.5409,4688.0209,4603.5878,4628.5365,4636.5532,40.9877,0.884,,42557209,50042773812.0,,,None
2017-12-20,'000045,上证小盘,4636.5532,4669.1493,4631.7243,4663.1969,4669.2145,-32.6613,-0.6995,,40614037,44956020409.0,,,None
2017-12-19,'000045,上证小盘,4669.2145,4669.7713,4631.3041,4632.3485,4632.5171,36.6974,0.7922,,34653010,40201554859.0,,,None
2017-12-18,'000045,上证小盘,4632.5171,4661.1355,4614.6786,4646.1774,4651.5234,-19.0063,-0.4086,,35687667,42139672304.0,,,None
2017-12-15,'000045,上证小盘,4651.5234,4682.2358,4634.9766,4682.2358,4691.8493,-40.3259,-0.8595,,40757696,48292682039.0,,,None
2017-12-14,'000045,上证小盘,4691.8493,4693.5951,4663.9265,4683.7548,4685.9484,5.9009,0.1259,,36339622,43834325883.0,,,None
2017-12-13,'000045,上证小盘,4685.9484,4686.2737,4637.0558,4639.1877,4645.9698,39.9786,0.8605,,33921212,41240928343.0,,,None
2017-12-12,'000045,上证小盘,4645.9698,4690.5592,4645.3518,4680.8206,4682.7936,-36.8238,-0.7864,,36606278,44791746598.0,,,None
2017-12-11,'000045,上证小盘,4682.7936,4683.7184,4623.7914,4624.8528,4616.7798,66.0138,1.4299,,39005970,44891327549.0,,,None
2017-12-08,'000045,上证小盘,4616.7798,4624.9163,4558.8854,4559.5829,4567.0394,49.7404,1.0891,,37723989,42115915910.0,,,None
2017-12-07,'000045,上证小盘,4567.0394,4604.4907,4564.5852,4582.1468,4595.8248,-28.7854,-0.6263,,36310052,40687225477.0,,,None
2017-12-06,'000045,上证小盘,4595.8248,4596.9755,4515.6189,4549.6859,4562.6472,33.1776,0.7272,,41190791,42683185718.0,,,None
2017-12-05,'000045,上证小盘,4562.6472,4661.2364,4538.2038,4651.2112,4660.5472,-97.9,-2.1006,,45673931,46615579957.0,,,None
2017-12-04,'000045,上证小盘,4660.5472,4701.4121,4655.5314,4690.2621,4688.6076,-28.0604,-0.5985,,42008977,45103800136.0,,,None
2017-12-01,'000045,上证小盘,4688.6076,4693.5103,4645.5453,4656.6557,4660.2487,28.3589,0.6085,,35864015,39823658783.0,,,None
2017-11-30,'000045,上证小盘,4660.2487,4695.7765,4647.5849,4678.7341,4689.1552,-28.9065,-0.6165,,38617531,40717998101.0,,,None
2017-11-29,'000045,上证小盘,4689.1552,4692.2243,4634.6279,4669.6523,4672.4842,16.671,0.3568,,48363559,50839069190.0,,,None
2017-11-28,'000045,上证小盘,4672.4842,4672.4842,4594.1949,4594.1949,4603.0565,69.4277,1.5083,,35741319,38118139415.0,,,None
2017-11-27,'000045,上证小盘,4603.0565,4666.798,4594.6502,4664.059,4673.0497,-69.9932,-1.4978,,38121159,42708529671.0,,,None
2017-11-24,'000045,上证小盘,4673.0497,4690.1594,4642.4546,4647.4884,4663.2295,9.8202,0.2106,,37228074,45133667013.0,,,None
2017-11-23,'000045,上证小盘,4663.2295,4777.4461,4662.1256,4777.4461,4785.4371,-122.2076,-2.5537,,47827941,57991920247.0,,,None
2017-11-22,'000045,上证小盘,4785.4371,4817.5467,4747.8011,4794.0225,4791.6441,-6.207,-0.1295,,44301161,55687102836.0,,,None
2017-11-21,'000045,上证小盘,4791.6441,4803.9595,4752.3135,4758.9532,4768.4909,23.1532,0.4855,,41194548,52632806650.0,,,None
2017-11-20,'000045,上证小盘,4768.4909,4769.3663,4637.5847,4707.5826,4727.7324,40.7585,0.8621,,44093748,53103342486.0,,,None
2017-11-17,'000045,上证小盘,4727.7324,4876.293,4721.6359,4871.2956,4876.768,-149.0356,-3.056,,56097768,65809683098.0,,,None
2017-11-16,'000045,上证小盘,4876.768,4889.2032,4848.0062,4859.513,4864.8711,11.8969,0.2445,,42089827,55026415334.0,,,None
2017-11-15,'000045,上证小盘,4864.8711,4921.8455,4848.0818,4916.3715,4935.089,-70.2179,-1.4228,,46549564,62493939088.0,,,None
2017-11-14,'000045,上证小盘,4935.089,4972.993,4917.566,4970.4252,4975.5145,-40.4255,-0.8125,,55996119,70591687420.0,,,None
2017-11-13,'000045,上证小盘,4975.5145,4976.1768,4937.8485,4941.0731,4938.6029,36.9116,0.7474,,56647890,71312995949.0,,,None
2017-11-10,'000045,上证小盘,4938.6029,4942.9344,4908.0623,4914.7271,4922.5416,16.0613,0.3263,,52465136,65068800505.0,,,None
2017-11-09,'000045,上证小盘,4922.5416,4922.977,4886.1711,4887.2552,4886.0438,36.4978,0.747,,44641636,53039011006.0,,,None
2017-11-08,'000045,上证小盘,4886.0438,4914.6985,4870.5691,4875.8288,4882.6242,3.4196,0.07,,49783193,58723966536.0,,,None
2017-11-07,'000045,上证小盘,4882.6242,4883.4112,4839.8984,4844.8273,4847.6507,34.9735,0.7215,,50837994,58255227060.0,,,None
2017-11-06,'000045,上证小盘,4847.6507,4849.0566,4769.3804,4779.0211,4775.4947,72.156,1.511,,42124428,52480293836.0,,,None
2017-11-03,'000045,上证小盘,4775.4947,4817.4503,4749.3882,4809.6957,4814.5735,-39.0788,-0.8117,,45520289,51168173130.0,,,None
2017-11-02,'000045,上证小盘,4814.5735,4849.125,4808.342,4848.6538,4856.6446,-42.0711,-0.8663,,42670721,50316874626.0,,,None
2017-11-01,'000045,上证小盘,4856.6446,4883.2357,4849.4786,4859.8212,4858.3861,-1.7415,-0.0358,,44561383,56284977284.0,,,None
2017-10-31,'000045,上证小盘,4858.3861,4859.3818,4805.2943,4805.748,4815.8821,42.504,0.8826,,41521485,51696887130.0,,,None
2017-10-30,'000045,上证小盘,4815.8821,4898.3276,4776.2351,4895.4012,4906.2706,-90.3885,-1.8423,,53838260,61354551760.0,,,None
2017-10-27,'000045,上证小盘,4906.2706,4937.2875,4897.5568,4927.1695,4936.5931,-30.3225,-0.6142,,42984096,51306497913.0,,,None
2017-10-26,'000045,上证小盘,4936.5931,4938.5082,4885.7876,4891.1226,4896.2295,40.3636,0.8244,,48354049,59234604987.0,,,None
