日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'600152,维科精华,7.73,7.77,7.6,7.65,7.63,0.1,1.3106,0.7565,2220176,17098737.0,3406307574.31,2268710166.0,None
2017-12-28,'600152,维科精华,7.63,7.74,7.52,7.66,7.7,-0.07,-0.9091,0.7779,2283200,17467164.0,3362241499.61,2239360746.0,None
2017-12-27,'600152,维科精华,7.7,7.79,7.67,7.74,7.77,-0.07,-0.9009,0.7939,2330190,18015495.0,3393087751.9,2259905340.0,None
2017-12-26,'600152,维科精华,7.77,7.86,7.62,7.65,7.69,0.08,1.0403,1.248,3662775,28309906.0,3423934004.19,2280449934.0,None
2017-12-25,'600152,维科精华,7.69,7.84,7.6,7.78,7.81,-0.12,-1.5365,0.6411,1881587,14499225.0,3388681144.43,2256970398.0,None
2017-12-22,'600152,维科精华,7.81,7.82,7.7,7.71,7.77,0.04,0.5148,0.498,1461500,11365324.0,3441560434.07,2292189702.0,None
2017-12-21,'600152,维科精华,7.77,7.81,7.56,7.68,7.73,0.04,0.5175,0.7703,2260800,17404705.0,3423934004.19,2280449934.0,None
2017-12-20,'600152,维科精华,7.73,7.92,7.7,7.92,7.91,-0.18,-2.2756,0.6752,1981800,15450969.0,3406307574.31,2268710166.0,None
2017-12-19,'600152,维科精华,7.91,7.98,7.89,7.9,7.92,-0.01,-0.1263,0.4059,1191300,9452858.0,3485626508.77,2321539122.0,None
2017-12-18,'600152,维科精华,7.92,8.02,7.89,8.0,8.0,-0.08,-1.0,0.5975,1753610,13913665.0,3490033116.24,2324474064.0,None
2017-12-15,'600152,维科精华,8.0,8.02,7.88,7.92,7.92,0.08,1.0101,0.5584,1638909,13012696.0,3525285976.0,2347953600.0,None
2017-12-14,'600152,维科精华,7.92,8.05,7.88,7.98,8.03,-0.11,-1.3699,0.7702,2260500,17943694.0,3490033116.24,2324474064.0,None
