日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000997,大消费,8292.2088,8293.3983,8223.6144,8225.1878,8225.8918,66.317,0.8062,,40837479,68251599552.0,,,None
2017-12-28,'000997,大消费,8225.8918,8251.2531,8169.5782,8182.9148,8186.4324,39.4594,0.482,,43560911,77417949279.8,,,None
2017-12-27,'000997,大消费,8186.4324,8252.1172,8176.3469,8252.1172,8263.4226,-76.9902,-0.9317,,46252240,71552685220.0,,,None
2017-12-26,'000997,大消费,8263.4226,8265.4008,8185.0271,8243.8291,8240.8151,22.6075,0.2743,,44578538,68710895195.4,,,None
2017-12-25,'000997,大消费,8240.8151,8327.6995,8220.3995,8312.8164,8309.4648,-68.6497,-0.8262,,45417177,72759991867.1,,,None
2017-12-22,'000997,大消费,8309.4648,8345.1163,8296.8635,8323.1541,8320.726,-11.2612,-0.1353,,39026162,63903056973.1,,,None
2017-12-21,'000997,大消费,8320.726,8338.4261,8208.1894,8266.391,8279.4041,41.3219,0.4991,,52616601,82859366070.2,,,None
2017-12-20,'000997,大消费,8279.4041,8325.9171,8270.1149,8324.1924,8323.9286,-44.5245,-0.5349,,45981677,76658685218.9,,,None
2017-12-19,'000997,大消费,8323.9286,8323.9458,8260.1411,8260.1411,8258.712,65.2166,0.7897,,39651195,66506939514.8,,,None
2017-12-18,'000997,大消费,8258.712,8323.4053,8232.9807,8305.2548,8309.8661,-51.1541,-0.6156,,44541579,74342456006.0,,,None
2017-12-15,'000997,大消费,8309.8661,8359.6019,8284.1963,8344.0839,8351.1039,-41.2378,-0.4938,,50145539,75258907162.1,,,None
2017-12-14,'000997,大消费,8351.1039,8354.0069,8302.0727,8329.7651,8335.3035,15.8004,0.1896,,39893235,66209601171.2,,,None
2017-12-13,'000997,大消费,8335.3035,8335.3035,8254.1335,8257.3119,8267.2918,68.0117,0.8227,,37405606,66614576729.0,,,None
2017-12-12,'000997,大消费,8267.2918,8339.3955,8267.2918,8338.8217,8342.8649,-75.5731,-0.9058,,42793195,71006027946.6,,,None
2017-12-11,'000997,大消费,8342.8649,8343.2629,8217.9297,8217.9297,8212.3755,130.4894,1.5889,,53624863,91795178953.2,,,None
2017-12-08,'000997,大消费,8212.3755,8224.9711,8115.3281,8116.6797,8124.0195,88.356,1.0876,,46641243,72127013578.6,,,None
2017-12-07,'000997,大消费,8124.0195,8160.8499,8112.3447,8133.7022,8148.9157,-24.8962,-0.3055,,41343991,63779524888.2,,,None
2017-12-06,'000997,大消费,8148.9157,8149.2892,8008.7788,8071.525,8088.6096,60.3061,0.7456,,52166912,74970248421.9,,,None
2017-12-05,'000997,大消费,8088.6096,8252.6706,8052.3758,8220.6649,8236.6737,-148.0641,-1.7976,,57984020,85639849501.5,,,None
2017-12-04,'000997,大消费,8236.6737,8300.1352,8230.0862,8268.0125,8282.5138,-45.8401,-0.5535,,52176475,78089429941.8,,,None
2017-12-01,'000997,大消费,8282.5138,8302.569,8211.2992,8215.3202,8216.5252,65.9886,0.8031,,44399231,66442197398.6,,,None
2017-11-30,'000997,大消费,8216.5252,8281.2973,8194.87,8250.381,8275.8185,-59.2933,-0.7165,,46072238,68631453055.3,,,None
2017-11-29,'000997,大消费,8275.8185,8323.2835,8204.5744,8317.9186,8321.0114,-45.1929,-0.5431,,53477213,81732069018.2,,,None
2017-11-28,'000997,大消费,8321.0114,8321.1572,8208.8884,8208.8884,8219.3729,101.6385,1.2366,,52656000,75707315079.4,,,None
2017-11-27,'000997,大消费,8219.3729,8317.1534,8210.0682,8315.7852,8327.8678,-108.4949,-1.3028,,72043625,96529705300.9,,,None
2017-11-24,'000997,大消费,8327.8678,8379.0228,8288.6434,8319.7062,8340.2075,-12.3397,-0.148,,65104838,1.00494985087e+11,,,None
2017-11-23,'000997,大消费,8340.2075,8566.3796,8334.7021,8566.3796,8586.7426,-246.5351,-2.8711,,83194089,1.27273241486e+11,,,None
2017-11-22,'000997,大消费,8586.7426,8662.1156,8524.9075,8630.3675,8632.5842,-45.8416,-0.531,,83594031,1.32264956641e+11,,,None
2017-11-21,'000997,大消费,8632.5842,8666.7698,8566.1987,8573.3355,8588.8287,43.7555,0.5094,,91122013,1.4101652951e+11,,,None
2017-11-20,'000997,大消费,8588.8287,8588.8695,8346.0017,8484.8019,8530.5154,58.3133,0.6836,,73404407,1.14572543686e+11,,,None
2017-11-17,'000997,大消费,8530.5154,8762.3603,8526.6862,8761.3182,8776.0742,-245.5588,-2.798,,90939509,1.40698101839e+11,,,None
2017-11-16,'000997,大消费,8776.0742,8786.2427,8684.9416,8702.1733,8715.6639,60.4103,0.6931,,74996798,1.15716345471e+11,,,None
2017-11-15,'000997,大消费,8715.6639,8772.7639,8665.9765,8745.4919,8755.5262,-39.8623,-0.4553,,67477731,1.11267416517e+11,,,None
2017-11-14,'000997,大消费,8755.5262,8848.7387,8726.2238,8846.8134,8849.6897,-94.1635,-1.064,,80372685,1.20542383157e+11,,,None
2017-11-13,'000997,大消费,8849.6897,8867.5438,8826.8978,8853.4862,8845.3891,4.3006,0.0486,,76506527,1.21320934392e+11,,,None
2017-11-10,'000997,大消费,8845.3891,8850.999,8783.2054,8788.6692,8795.6149,49.7742,0.5659,,78974689,1.24405278718e+11,,,None
2017-11-09,'000997,大消费,8795.6149,8795.9144,8717.7476,8730.0534,8732.4246,63.1903,0.7236,,77211352,1.10673808066e+11,,,None
2017-11-08,'000997,大消费,8732.4246,8797.7503,8722.6814,8734.1397,8733.0835,-0.6589,-0.0075,,82491450,1.25202272783e+11,,,None
2017-11-07,'000997,大消费,8733.0835,8733.7487,8673.5631,8692.9128,8693.7475,39.336,0.4525,,83150901,1.22246958104e+11,,,None
2017-11-06,'000997,大消费,8693.7475,8694.7556,8531.8741,8541.6411,8541.0861,152.6614,1.7874,,76342795,1.13104967024e+11,,,None
2017-11-03,'000997,大消费,8541.0861,8600.8566,8502.6072,8575.75,8574.8889,-33.8028,-0.3942,,68433404,95376963193.9,,,None
2017-11-02,'000997,大消费,8574.8889,8618.6894,8555.3464,8618.6894,8632.5804,-57.6915,-0.6683,,66656648,86246759650.1,,,None
2017-11-01,'000997,大消费,8632.5804,8674.0761,8619.1005,8652.4014,8652.1716,-19.5912,-0.2264,,60650279,94922953670.1,,,None
2017-10-31,'000997,大消费,8652.1716,8652.6222,8584.9783,8596.1558,8616.151,36.0206,0.4181,,60184303,92279999357.3,,,None
2017-10-30,'000997,大消费,8616.151,8762.1198,8544.6353,8756.4398,8768.6187,-152.4677,-1.7388,,86995997,1.1703309403e+11,,,None
2017-10-27,'000997,大消费,8768.6187,8789.558,8742.714,8774.3573,8782.9016,-14.2829,-0.1626,,70464912,98119699757.6,,,None
2017-10-26,'000997,大消费,8782.9016,8812.0219,8764.296,8771.0728,8774.6895,8.2121,0.0936,,66027562,1.07644387826e+11,,,None
2017-10-25,'000997,大消费,8774.6895,8774.8652,8692.9443,8695.7666,8703.4373,71.2522,0.8187,,57270564,76449311779.4,,,None
2017-10-24,'000997,大消费,8703.4373,8720.2821,8658.3602,8720.2821,8725.6614,-22.2241,-0.2547,,48900834,74336735503.7,,,None
2017-10-23,'000997,大消费,8725.6614,8725.833,8654.0824,8659.2925,8661.6742,63.9872,0.7387,,53553667,72394614327.0,,,None
2017-10-20,'000997,大消费,8661.6742,8661.9776,8596.8535,8613.1542,8634.077,27.5972,0.3196,,46640700,64363490283.4,,,None
2017-10-19,'000997,大消费,8634.077,8680.3485,8621.5077,8659.8995,8669.9499,-35.8729,-0.4138,,66457172,90179250614.6,,,None
2017-10-18,'000997,大消费,8669.9499,8719.549,8652.6361,8678.8875,8677.9529,-8.003,-0.0922,,63238200,80661536742.0,,,None
2017-10-17,'000997,大消费,8677.9529,8699.8047,8629.7623,8656.1783,8665.5532,12.3997,0.1431,,49686672,67517174071.1,,,None
2017-10-16,'000997,大消费,8665.5532,8800.8394,8664.9651,8800.1177,8803.4718,-137.9186,-1.5666,,76847634,98620097906.0,,,None
2017-10-13,'000997,大消费,8803.4718,8812.2858,8769.2957,8775.0372,8779.4286,24.0432,0.2739,,61525244,82800219802.7,,,None
2017-10-12,'000997,大消费,8779.4286,8798.4853,8729.7487,8775.35,8781.4231,-1.9945,-0.0227,,64018072,87354306445.3,,,None
2017-10-11,'000997,大消费,8781.4231,8822.3923,8766.8702,8772.222,8767.66,13.7631,0.157,,78754577,1.1626787827e+11,,,None
2017-10-10,'000997,大消费,8767.66,8767.935,8662.5885,8665.57,8669.6048,98.0552,1.131,,77903986,1.11707730217e+11,,,None
2017-10-09,'000997,大消费,8669.6048,8694.4314,8641.6107,8653.9813,8563.3481,106.2567,1.2408,,82350087,1.12305822684e+11,,,None
2017-09-29,'000997,大消费,8563.3481,8564.3482,8506.2848,8506.2848,8498.4942,64.8539,0.7631,,62029308,79706557458.3,,,None
2017-09-28,'000997,大消费,8498.4942,8523.9829,8474.8237,8480.6275,8482.4663,16.0279,0.189,,60369909,79419808385.7,,,None
2017-09-27,'000997,大消费,8482.4663,8494.7581,8437.9406,8440.0401,8439.5719,42.8944,0.5083,,51016174,69254334636.5,,,None
2017-09-26,'000997,大消费,8439.5719,8444.602,8396.7087,8421.8274,8433.3306,6.2413,0.074,,48180261,61610882649.3,,,None
2017-09-25,'000997,大消费,8433.3306,8505.857,8424.1347,8486.8412,8496.8804,-63.5498,-0.7479,,52003273,78528437589.5,,,None
2017-09-22,'000997,大消费,8496.8804,8498.8547,8455.4044,8487.0957,8505.6148,-8.7344,-0.1027,,51610736,76314592554.1,,,None
2017-09-21,'000997,大消费,8505.6148,8571.5776,8505.6148,8558.0401,8558.6418,-53.027,-0.6196,,57327330,77544769926.4,,,None
2017-09-20,'000997,大消费,8558.6418,8559.123,8493.9135,8502.256,8508.542,50.0998,0.5888,,53784312,75648820676.3,,,None
2017-09-19,'000997,大消费,8508.542,8558.014,8486.5118,8552.2578,8549.6187,-41.0767,-0.4805,,51670701,71513131068.4,,,None
2017-09-18,'000997,大消费,8549.6187,8549.6325,8473.5894,8473.6244,8475.8171,73.8016,0.8707,,59080951,79889152716.0,,,None
2017-09-15,'000997,大消费,8475.8171,8483.7611,8441.6962,8475.5101,8486.8285,-11.0114,-0.1297,,51312026,73171399482.0,,,None
2017-09-14,'000997,大消费,8486.8285,8500.8348,8452.6955,8481.7465,8475.3702,11.4583,0.1352,,54723631,75542380416.2,,,None
2017-09-13,'000997,大消费,8475.3702,8476.2303,8432.0607,8443.2295,8447.3763,27.9939,0.3314,,47965764,69407191639.1,,,None
2017-09-12,'000997,大消费,8447.3763,8478.2012,8428.6882,8454.1024,8451.6423,-4.266,-0.0505,,64079701,89891348040.3,,,None
2017-09-11,'000997,大消费,8451.6423,8452.2797,8405.6538,8411.4124,8406.0274,45.6149,0.5426,,50621945,76290371249.2,,,None
2017-09-08,'000997,大消费,8406.0274,8429.9432,8367.71,8389.6057,8393.1432,12.8842,0.1535,,42646140,64273402283.7,,,None
2017-09-07,'000997,大消费,8393.1432,8444.8121,8389.1936,8425.1019,8428.8064,-35.6632,-0.4231,,49922770,69829596353.3,,,None
2017-09-06,'000997,大消费,8428.8064,8429.0788,8376.8715,8393.4713,8410.3545,18.4519,0.2194,,51538637,70750620778.4,,,None
2017-09-05,'000997,大消费,8410.3545,8418.3937,8382.4255,8400.4919,8407.2069,3.1476,0.0374,,52595623,69761375835.8,,,None
2017-09-04,'000997,大消费,8407.2069,8407.3282,8340.0051,8357.6238,8363.9652,43.2417,0.517,,55504969,77710350647.6,,,None
2017-09-01,'000997,大消费,8363.9652,8363.9652,8321.7397,8338.7882,8338.2557,25.7095,0.3083,,48672511,69878653965.7,,,None
2017-08-31,'000997,大消费,8338.2557,8342.2371,8297.5253,8330.8924,8326.1965,12.0592,0.1448,,47168634,68750675961.1,,,None
2017-08-30,'000997,大消费,8326.1965,8332.425,8305.9218,8306.0495,8310.2818,15.9147,0.1915,,42758467,60918907827.4,,,None
2017-08-29,'000997,大消费,8310.2818,8341.5668,8296.5019,8329.2925,8334.1802,-23.8984,-0.2868,,47188470,66012333517.2,,,None
2017-08-28,'000997,大消费,8334.1802,8355.7631,8271.2613,8271.2613,8260.4555,73.7247,0.8925,,53157686,78306247850.0,,,None
2017-08-25,'000997,大消费,8260.4555,8266.6693,8192.0226,8192.0226,8193.4477,67.0078,0.8178,,40016591,56101976600.1,,,None
2017-08-24,'000997,大消费,8193.4477,8255.4721,8179.6783,8248.9294,8255.9489,-62.5012,-0.757,,42243689,55893748416.2,,,None
2017-08-23,'000997,大消费,8255.9489,8298.1247,8239.6409,8289.0138,8298.4807,-42.5318,-0.5125,,43226327,56570347207.2,,,None
2017-08-22,'000997,大消费,8298.4807,8333.7161,8283.8459,8332.8851,8335.3995,-36.9188,-0.4429,,49126078,70175207484.1,,,None
2017-08-21,'000997,大消费,8335.3995,8335.4995,8300.5366,8300.5366,8285.5804,49.8191,0.6013,,43408008,61580915630.5,,,None
2017-08-18,'000997,大消费,8285.5804,8301.2399,8246.3859,8261.0202,8298.5036,-12.9232,-0.1557,,38654178,55441201172.4,,,None
2017-08-17,'000997,大消费,8298.5036,8298.7505,8248.1954,8251.1798,8256.7535,41.7501,0.5056,,44079969,61396938649.2,,,None
2017-08-16,'000997,大消费,8256.7535,8257.9379,8186.0872,8201.6668,8210.1147,46.6388,0.5681,,43253309,62179093125.1,,,None
2017-08-15,'000997,大消费,8210.1147,8213.2265,8172.1268,8203.962,8202.717,7.3977,0.0902,,37009031,53007952150.5,,,None
2017-08-14,'000997,大消费,8202.717,8202.8212,8074.0144,8074.0144,8073.3891,129.3279,1.6019,,41720957,61637764257.7,,,None
2017-08-11,'000997,大消费,8073.3891,8150.417,8062.9751,8118.2113,8163.1988,-89.8097,-1.1002,,45092316,61703669908.4,,,None
2017-08-10,'000997,大消费,8163.1988,8226.8554,8109.2113,8200.1849,8211.7676,-48.5688,-0.5915,,47690772,66109952626.6,,,None
2017-08-09,'000997,大消费,8211.7676,8215.4611,8142.2333,8155.5782,8158.6105,53.1571,0.6515,,50034392,69086587139.5,,,None
2017-08-08,'000997,大消费,8158.6105,8160.0449,8089.3457,8112.7334,8116.332,42.2785,0.5209,,45930714,57711874598.7,,,None
2017-08-07,'000997,大消费,8116.332,8116.7781,8044.8638,8044.9855,8043.5292,72.8028,0.9051,,36841243,53438994061.5,,,None
2017-08-04,'000997,大消费,8043.5292,8093.6539,8043.0091,8081.7404,8087.445,-43.9158,-0.543,,42027404,55381125642.9,,,None
2017-08-03,'000997,大消费,8087.445,8129.2538,8068.6563,8079.2888,8089.2228,-1.7778,-0.022,,41528397,58942342813.1,,,None
