日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000802,500沪市,6393.1877,6393.5339,6337.9778,6337.9778,6339.4209,53.7668,0.8481,,27329842,34733779905.0,,,None
2017-12-28,'000802,500沪市,6339.4209,6357.8853,6278.2514,6290.3618,6298.5622,40.8587,0.6487,,31791024,36760089754.0,,,None
2017-12-27,'000802,500沪市,6298.5622,6357.1321,6291.5606,6340.5031,6349.0128,-50.4506,-0.7946,,31531359,37457699942.0,,,None
2017-12-26,'000802,500沪市,6349.0128,6349.8408,6271.0143,6297.2678,6305.2347,43.7781,0.6943,,28083294,33672943769.0,,,None
2017-12-25,'000802,500沪市,6305.2347,6377.3253,6289.8561,6363.2836,6364.5968,-59.3621,-0.9327,,29753420,36493134017.0,,,None
2017-12-22,'000802,500沪市,6364.5968,6385.9755,6345.5926,6347.2115,6349.2914,15.3054,0.2411,,29794322,36089674745.0,,,None
2017-12-21,'000802,500沪市,6349.2914,6367.3383,6254.8238,6295.8502,6307.5893,41.7021,0.6611,,29919408,34722791409.0,,,None
2017-12-20,'000802,500沪市,6307.5893,6346.546,6298.6393,6341.1773,6350.8691,-43.2798,-0.6815,,29619228,33412364259.0,,,None
2017-12-19,'000802,500沪市,6350.8691,6351.4181,6300.3494,6300.8653,6298.9617,51.9074,0.8241,,26136404,30600122060.0,,,None
2017-12-18,'000802,500沪市,6298.9617,6332.5238,6272.7974,6306.9578,6311.1488,-12.1871,-0.1931,,26099548,31181778999.0,,,None
2017-12-15,'000802,500沪市,6311.1488,6356.8695,6290.3883,6352.948,6362.3232,-51.1744,-0.8043,,30032174,36061808965.0,,,None
2017-12-14,'000802,500沪市,6362.3232,6364.8516,6326.317,6357.4861,6359.6951,2.6281,0.0413,,26463259,31489904436.0,,,None
2017-12-13,'000802,500沪市,6359.6951,6360.7554,6301.0093,6301.4824,6305.6489,54.0462,0.8571,,24458956,29062539895.0,,,None
2017-12-12,'000802,500沪市,6305.6489,6365.2971,6305.4589,6361.7227,6364.7355,-59.0866,-0.9283,,25712593,31047168555.0,,,None
2017-12-11,'000802,500沪市,6364.7355,6365.5383,6286.1129,6288.6863,6283.7038,81.0317,1.2896,,28671561,32771697298.0,,,None
2017-12-08,'000802,500沪市,6283.7038,6297.421,6202.1572,6203.979,6212.4302,71.2736,1.1473,,28304116,34618093373.0,,,None
2017-12-07,'000802,500沪市,6212.4302,6263.9013,6206.0056,6231.5304,6253.8671,-41.4369,-0.6626,,27774304,34303770827.0,,,None
2017-12-06,'000802,500沪市,6253.8671,6255.0898,6131.2847,6200.7109,6222.0129,31.8542,0.512,,31021458,35861730300.0,,,None
2017-12-05,'000802,500沪市,6222.0129,6358.0471,6189.1057,6341.2469,6358.3816,-136.3687,-2.1447,,35873939,41655972535.0,,,None
2017-12-04,'000802,500沪市,6358.3816,6416.1206,6352.317,6396.1224,6400.3588,-41.9772,-0.6559,,30952624,37353780617.0,,,None
2017-12-01,'000802,500沪市,6400.3588,6410.0112,6339.1634,6344.4202,6352.7968,47.562,0.7487,,27513836,33108444663.0,,,None
2017-11-30,'000802,500沪市,6352.7968,6407.7338,6335.265,6397.6624,6411.0553,-58.2585,-0.9087,,31144145,36225813172.0,,,None
2017-11-29,'000802,500沪市,6411.0553,6419.5575,6335.3666,6382.9404,6391.2778,19.7775,0.3094,,40007517,45486450376.0,,,None
2017-11-28,'000802,500沪市,6391.2778,6392.0865,6278.3013,6278.3013,6290.6196,100.6582,1.6001,,29085520,33104651249.0,,,None
2017-11-27,'000802,500沪市,6290.6196,6366.7882,6279.1171,6357.4471,6371.465,-80.8454,-1.2689,,30367038,36239941525.0,,,None
2017-11-24,'000802,500沪市,6371.465,6399.0916,6319.3284,6324.4876,6354.0359,17.4291,0.2743,,29930074,38722664514.0,,,None
2017-11-23,'000802,500沪市,6354.0359,6519.4501,6353.2439,6519.4501,6531.6875,-177.6516,-2.7198,,38074975,48994442804.0,,,None
2017-11-22,'000802,500沪市,6531.6875,6576.2468,6477.992,6546.1376,6545.8685,-14.181,-0.2166,,34921623,45910665660.0,,,None
2017-11-21,'000802,500沪市,6545.8685,6563.1059,6487.9424,6510.5775,6525.1245,20.744,0.3179,,32378506,44093938306.0,,,None
2017-11-20,'000802,500沪市,6525.1245,6526.7376,6345.2699,6433.7861,6465.6646,59.4599,0.9196,,34213001,44721853521.0,,,None
2017-11-17,'000802,500沪市,6465.6646,6658.0845,6459.6685,6653.0746,6668.1876,-202.523,-3.0372,,45235594,56057766098.0,,,None
2017-11-16,'000802,500沪市,6668.1876,6682.2524,6617.3165,6637.3225,6644.6995,23.4881,0.3535,,34062913,47148801631.0,,,None
2017-11-15,'000802,500沪市,6644.6995,6714.3322,6622.0074,6702.6192,6726.9078,-82.2083,-1.2221,,37128051,52361536103.0,,,None
2017-11-14,'000802,500沪市,6726.9078,6782.7901,6696.7363,6778.7908,6784.6118,-57.704,-0.8505,,42829935,57021079054.0,,,None
