ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2017-12-29,'900918,Ò«Æ¤£Â¹É,0.624,0.625,0.621,0.623,0.623,0.001,0.1605,0.0549,102900,64043.0,3811971432.71,764501408.155,None
2017-12-28,'900918,Ò«Æ¤£Â¹É,0.623,0.626,0.62,0.621,0.622,0.001,0.1608,0.2055,385399,239643.0,3809939673.11,764093933.15,None
2017-12-27,'900918,Ò«Æ¤£Â¹É,0.622,0.628,0.622,0.628,0.625,-0.003,-0.48,0.0927,173900,108499.0,3804347566.13,762972420.638,None
2017-12-26,'900918,Ò«Æ¤£Â¹É,0.625,0.628,0.622,0.626,0.629,-0.004,-0.6359,0.1478,277212,173063.0,3822404348.11,766593758.177,None
2017-12-25,'900918,Ò«Æ¤£Â¹É,0.629,0.638,0.621,0.635,0.635,-0.006,-0.9449,0.1212,227300,142991.0,3862568996.87,774648889.513,None
2017-12-22,'900918,Ò«Æ¤£Â¹É,0.635,0.64,0.633,0.64,0.639,-0.004,-0.626,0.0484,90707,57667.0,3907606521.68,783681289.609,None
2017-12-21,'900918,Ò«Æ¤£Â¹É,0.639,0.643,0.632,0.637,0.641,-0.002,-0.312,0.0817,153157,97494.0,3930668096.36,788306352.159,None
2017-12-20,'900918,Ò«Æ¤£Â¹É,0.641,0.647,0.639,0.647,0.648,-0.007,-1.0802,0.0246,46200,29623.0,3959211177.43,794030745.97,None
2017-12-19,'900918,Ò«Æ¤£Â¹É,0.648,0.649,0.643,0.648,0.643,0.005,0.7776,0.0624,117081,75699.0,4004386134.9,803090708.566,None
2017-12-18,'900918,Ò«Æ¤£Â¹É,0.643,0.648,0.641,0.641,0.641,0.002,0.312,0.0527,98800,63827.0,3977335460.35,797665621.008,None
2017-12-15,'900918,Ò«Æ¤£Â¹É,0.641,0.647,0.636,0.646,0.646,-0.005,-0.774,0.0442,82929,53109.0,3962027799.07,794595627.226,None
2017-12-14,'900918,Ò«Æ¤£Â¹É,0.646,0.648,0.641,0.641,0.647,-0.001,-0.1546,0.0306,57301,36939.0,3988101205.86,799824721.031,None
2017-12-13,'900918,Ò«Æ¤£Â¹É,0.647,0.649,0.641,0.643,0.644,0.003,0.4658,0.0506,94788,60921.0,4007461354.33,803707452.323,None
2017-12-12,'900918,Ò«Æ¤£Â¹É,0.644,0.653,0.644,0.647,0.647,-0.003,-0.4637,0.0274,51300,33239.0,3983521052.04,798906158.522,None
2017-12-11,'900918,Ò«Æ¤£Â¹É,0.647,0.65,0.646,0.648,0.644,0.003,0.4658,0.0351,65900,42753.0,4001472936.43,802506458.56,None
2017-12-08,'900918,Ò«Æ¤£Â¹É,0.644,0.648,0.638,0.648,0.639,0.005,0.7825,0.0422,79100,50995.0,3986892733.35,799582358.529,None
2017-12-07,'900918,Ò«Æ¤£Â¹É,0.639,0.641,0.638,0.639,0.638,0.001,0.1567,0.0318,59700,38202.0,3954564551.08,793098852.21,None
2017-12-06,'900918,Ò«Æ¤£Â¹É,0.638,0.643,0.632,0.638,0.632,0.006,0.9494,0.1441,270200,171359.0,3946467149.51,791474895.942,None
2017-12-05,'900918,Ò«Æ¤£Â¹É,0.632,0.653,0.632,0.653,0.653,-0.021,-3.2159,0.1406,263600,169573.0,3906398703.61,783439058.357,None
2017-12-04,'900918,Ò«Æ¤£Â¹É,0.653,0.664,0.652,0.659,0.659,-0.006,-0.9105,0.1214,227700,150159.0,4035711526.2,809373102.383,None
2017-12-01,'900918,Ò«Æ¤£Â¹É,0.659,0.659,0.652,0.655,0.651,0.008,1.2289,0.05,93700,61407.0,4070451885.43,816340377.458,None
2017-11-30,'900918,Ò«Æ¤£Â¹É,0.651,0.658,0.647,0.655,0.655,-0.004,-0.6107,0.0761,142600,93036.0,4019029725.29,806027521.098,None
2017-11-29,'900918,Ò«Æ¤£Â¹É,0.655,0.655,0.649,0.65,0.65,0.005,0.7692,0.053,99400,64726.0,4042315773.32,810697602.397,None
2017-11-28,'900918,Ò«Æ¤£Â¹É,0.65,0.653,0.646,0.646,0.646,0.004,0.6192,0.0681,127700,82942.0,4007386841.52,803692508.573,None
2017-11-27,'900918,Ò«Æ¤£Â¹É,0.646,0.659,0.645,0.654,0.656,-0.01,-1.5244,0.0749,140400,91680.0,3978498308.95,797898833.511,None
2017-11-24,'900918,Ò«Æ¤£Â¹É,0.656,0.66,0.649,0.652,0.655,0.001,0.1527,0.134,251300,164287.0,4036159818.46,809463008.634,None
2017-11-23,'900918,Ò«Æ¤£Â¹É,0.655,0.665,0.655,0.661,0.662,-0.007,-1.0574,0.107,200630,132072.0,4042928143.34,810820414.899,None
2017-11-22,'900918,Ò«Æ¤£Â¹É,0.662,0.665,0.656,0.665,0.657,0.005,0.761,0.0975,182726,120488.0,4102783807.37,822824633.777,None
2017-11-21,'900918,Ò«Æ¤£Â¹É,0.657,0.667,0.654,0.663,0.663,-0.006,-0.905,0.0895,167900,110697.0,4075849997.32,817422983.719,None
2017-11-20,'900918,Ò«Æ¤£Â¹É,0.663,0.664,0.648,0.652,0.661,0.002,0.3026,0.2655,497730,324448.0,4107803652.22,823831377.538,None
2017-11-17,'900918,Ò«Æ¤£Â¹É,0.661,0.678,0.661,0.678,0.674,-0.013,-1.9288,0.1698,318400,211729.0,4095782875.37,821420577.512,None
2017-11-16,'900918,Ò«Æ¤£Â¹É,0.674,0.69,0.67,0.69,0.688,-0.014,-2.0349,0.3759,704863,476616.0,4176902457.45,837689333.935,None
2017-11-15,'900918,Ò«Æ¤£Â¹É,0.688,0.693,0.682,0.688,0.688,0.0,0.0,0.086,161200,110598.0,4262183631.43,854792709.118,None
2017-11-14,'900918,Ò«Æ¤£Â¹É,0.688,0.694,0.686,0.686,0.694,-0.006,-0.8646,0.0913,171200,117914.0,4270931454.11,856547109.137,None
2017-11-13,'900918,Ò«Æ¤£Â¹É,0.694,0.696,0.692,0.692,0.689,0.005,0.7257,0.1595,299000,207465.0,4304804024.24,863340346.709,None
2017-11-10,'900918,Ò«Æ¤£Â¹É,0.689,0.691,0.683,0.689,0.692,-0.003,-0.4335,0.1739,326100,223926.0,4269602564.41,856280596.634,None
2017-11-09,'900918,Ò«Æ¤£Â¹É,0.692,0.695,0.686,0.686,0.69,0.002,0.2899,0.0743,139320,96454.0,4290974932.73,860566884.179,None
2017-11-08,'900918,Ò«Æ¤£Â¹É,0.69,0.69,0.684,0.684,0.687,0.003,0.4367,0.0591,110892,76338.0,4275476829.05,857458696.646,None
2017-11-07,'900918,Ò«Æ¤£Â¹É,0.687,0.687,0.681,0.685,0.683,0.004,0.5857,0.09,168820,115639.0,4252969846.59,852944859.098,None
2017-11-06,'900918,Ò«Æ¤£Â¹É,0.683,0.686,0.679,0.68,0.683,0.0,0.0,0.0987,185000,126310.0,4230186783.41,848375652.799,None
2017-11-03,'900918,Ò«Æ¤£Â¹É,0.683,0.687,0.68,0.683,0.687,-0.004,-0.5822,0.1568,294000,200834.0,4219012199.1,846134559.025,None
2017-11-02,'900918,Ò«Æ¤£Â¹É,0.687,0.697,0.687,0.697,0.694,-0.007,-1.0086,0.1142,214200,147502.0,4251685271.91,852687234.095,None
2017-11-01,'900918,Ò«Æ¤£Â¹É,0.694,0.7,0.691,0.692,0.694,0.0,0.0,0.1027,192500,133484.0,4301754515.0,862728759.202,None
2017-10-31,'900918,Ò«Æ¤£Â¹É,0.694,0.701,0.692,0.7,0.694,0.0,0.0,0.1075,201600,140116.0,4308048183.0,863990971.716,None
2017-10-30,'900918,Ò«Æ¤£Â¹É,0.694,0.708,0.693,0.704,0.705,-0.011,-1.5603,0.1639,307400,214269.0,4313887668.76,865162096.728,None
2017-10-27,'900918,Ò«Æ¤£Â¹É,0.705,0.712,0.702,0.712,0.709,-0.004,-0.5642,0.0939,176000,124341.0,4381340647.75,878689978.123,None
2017-10-26,'900918,Ò«Æ¤£Â¹É,0.709,0.71,0.701,0.704,0.71,-0.001,-0.1408,0.146,273700,193024.0,4393936491.48,881216109.4,None
2017-10-25,'900918,Ò«Æ¤£Â¹É,0.71,0.711,0.703,0.704,0.708,0.002,0.2825,0.0693,129900,91829.0,663790408.99,133125001.42,None
2017-10-24,'900918,Ò«Æ¤£Â¹É,0.708,0.712,0.702,0.706,0.708,0.0,0.0,0.1227,230000,162547.0,4386415278.68,879707709.384,None
2017-10-23,'900918,Ò«Æ¤£Â¹É,0.708,0.713,0.696,0.706,0.703,0.005,0.7112,0.2517,472030,333931.0,4382245179.05,878871384.375,None
2017-10-20,'900918,Ò«Æ¤£Â¹É,0.703,0.706,0.694,0.694,0.692,0.011,1.5896,0.1567,293900,206127.0,4343870240.11,871175184.293,None
2017-10-19,'900918,Ò«Æ¤£Â¹É,0.692,0.699,0.69,0.699,0.7,-0.008,-1.1429,0.182,341200,236387.0,4275965416.19,857556684.147,None
2017-10-18,'900918,Ò«Æ¤£Â¹É,0.7,0.707,0.698,0.7,0.7,0.0,0.0,0.1029,193000,135099.0,4318723241.66,866131884.239,None
2017-10-17,'900918,Ò«Æ¤£Â¹É,0.7,0.708,0.699,0.703,0.702,-0.002,-0.2849,0.2015,377800,265266.0,4311655276.18,864714384.224,None
2017-10-16,'900918,Ò«Æ¤£Â¹É,0.702,0.714,0.701,0.707,0.712,-0.01,-1.4045,0.2461,461530,325591.0,4321086522.5,866605846.744,None
2017-10-13,'900918,Ò«Æ¤£Â¹É,0.712,0.715,0.707,0.707,0.712,0.0,0.0,0.1206,226150,161152.0,4384437744.21,879311109.379,None
2017-10-12,'900918,Ò«Æ¤£Â¹É,0.712,0.725,0.708,0.725,0.721,-0.009,-1.2483,0.3577,670750,478943.0,4380576914.81,878536809.371,None
2017-10-11,'900918,Ò«Æ¤£Â¹É,0.721,0.723,0.718,0.72,0.719,0.002,0.2782,0.2089,391600,282092.0,4438173821.62,890088028.244,None
2017-10-10,'900918,Ò«Æ¤£Â¹É,0.719,0.719,0.712,0.718,0.717,0.002,0.2789,0.1603,300500,214964.0,4454901900.88,893442890.78,None
2017-10-09,'900918,Ò«Æ¤£Â¹É,0.717,0.72,0.714,0.719,0.714,0.003,0.4202,0.3108,582700,417882.0,4457257328.42,893915278.285,None
2017-09-29,'900918,Ò«Æ¤£Â¹É,0.714,0.715,0.707,0.712,0.71,0.004,0.5634,0.2181,409000,291709.0,4430330343.26,888514996.977,None
2017-09-28,'900918,Ò«Æ¤£Â¹É,0.71,0.711,0.708,0.711,0.708,0.002,0.2825,0.0638,119600,84813.0,4399934725.99,882419071.912,None
2017-09-27,'900918,Ò«Æ¤£Â¹É,0.708,0.71,0.706,0.707,0.709,-0.001,-0.141,0.1522,285300,201930.0,4381384682.3,878698809.373,None
2017-09-26,'900918,Ò«Æ¤£Â¹É,0.709,0.712,0.705,0.71,0.705,0.004,0.5674,0.1422,266600,188747.0,4379883955.02,878397834.37,None
2017-09-25,'900918,Ò«Æ¤£Â¹É,0.705,0.713,0.703,0.713,0.71,-0.005,-0.7042,0.1732,324789,228976.0,4346539332.0,871710478.048,None
2017-09-22,'900918,Ò«Æ¤£Â¹É,0.71,0.715,0.706,0.706,0.71,0.0,0.0,0.1893,355000,252308.0,4371790012.65,876774571.852,None
2017-09-21,'900918,Ò«Æ¤£Â¹É,0.71,0.711,0.703,0.703,0.706,0.004,0.5666,0.1951,365900,259212.0,4372188286.89,876854446.853,None
2017-09-20,'900918,Ò«Æ¤£Â¹É,0.706,0.708,0.702,0.702,0.705,0.001,0.1418,0.0604,113300,79810.0,4334553240.54,869306634.273,None
2017-09-19,'900918,Ò«Æ¤£Â¹É,0.705,0.708,0.702,0.702,0.708,-0.003,-0.4237,0.0913,171100,120468.0,4319186025.11,866224696.74,None
2017-09-18,'900918,Ò«Æ¤£Â¹É,0.708,0.711,0.702,0.704,0.706,0.002,0.2833,0.1073,201150,141935.0,4330218221.71,868437234.263,None
2017-09-15,'900918,Ò«Æ¤£Â¹É,0.706,0.71,0.703,0.71,0.71,-0.004,-0.5634,0.1329,249183,176004.0,4318249987.14,866036971.738,None
2017-09-14,'900918,Ò«Æ¤£Â¹É,0.71,0.714,0.709,0.709,0.71,0.0,0.0,0.236,442500,314605.0,4345503912.45,871502821.796,None
2017-09-13,'900918,Ò«Æ¤£Â¹É,0.71,0.711,0.703,0.708,0.709,0.001,0.141,0.2234,418875,296349.0,4339994452.06,870397884.284,None
2017-09-12,'900918,Ò«Æ¤£Â¹É,0.709,0.716,0.708,0.715,0.712,-0.003,-0.4213,0.2343,439400,312022.0,4326921801.14,867776128.006,None
2017-09-11,'900918,Ò«Æ¤£Â¹É,0.712,0.714,0.7,0.7,0.703,0.009,1.2802,0.4851,909650,646742.0,4326591869.26,867709959.256,None
2017-09-08,'900918,Ò«Æ¤£Â¹É,0.703,0.709,0.688,0.689,0.692,0.011,1.5896,0.5918,1109640,779323.0,4274202164.48,857203059.143,None
2017-09-07,'900918,Ò«Æ¤£Â¹É,0.692,0.696,0.688,0.69,0.692,0.0,0.0,0.1327,248900,172139.0,4222655754.0,846865284.033,None
2017-09-06,'900918,Ò«Æ¤£Â¹É,0.692,0.699,0.687,0.687,0.693,-0.001,-0.1443,0.2553,478600,332045.0,4225372994.07,847410234.039,None
2017-09-05,'900918,Ò«Æ¤£Â¹É,0.693,0.695,0.688,0.691,0.692,0.001,0.1445,0.1129,211700,146286.0,4235301615.74,849401446.56,None
2017-09-04,'900918,Ò«Æ¤£Â¹É,0.692,0.694,0.69,0.693,0.693,-0.001,-0.1443,0.0642,120450,83328.0,4248469534.6,852042309.088,None
2017-09-01,'900918,Ò«Æ¤£Â¹É,0.693,0.693,0.689,0.689,0.692,0.001,0.1445,0.1148,215291,148708.0,4270223255.19,856405077.885,None
2017-08-31,'900918,Ò«Æ¤£Â¹É,0.692,0.692,0.685,0.686,0.689,0.003,0.4354,0.1499,281106,193868.0,4270595632.26,856479759.136,None
2017-08-30,'900918,Ò«Æ¤£Â¹É,0.689,0.689,0.683,0.688,0.683,0.006,0.8785,0.082,153700,105682.0,4258007735.32,853955221.609,None
2017-08-29,'900918,Ò«Æ¤£Â¹É,0.683,0.69,0.682,0.689,0.689,-0.006,-0.8708,0.1243,232982,159775.0,4233124102.72,848964740.306,None
2017-08-28,'900918,Ò«Æ¤£Â¹É,0.689,0.69,0.682,0.688,0.687,0.002,0.2911,0.1696,318050,218448.0,4274176080.33,857197827.893,None
2017-08-25,'900918,Ò«Æ¤£Â¹É,0.687,0.688,0.684,0.684,0.685,0.002,0.292,0.0543,101800,69920.0,4276284877.01,857620752.898,None
2017-08-24,'900918,Ò«Æ¤£Â¹É,0.685,0.689,0.683,0.688,0.688,-0.003,-0.436,0.0402,75400,51711.0,4260377467.08,854430477.864,None
2017-08-23,'900918,Ò«Æ¤£Â¹É,0.688,0.69,0.68,0.687,0.688,0.0,0.0,0.1393,261189,178958.0,4285982854.89,859565709.169,None
2017-08-22,'900918,Ò«Æ¤£Â¹É,0.688,0.693,0.686,0.693,0.69,-0.002,-0.2899,0.0839,157400,108288.0,4283667254.77,859101309.164,None
2017-08-21,'900918,Ò«Æ¤£Â¹É,0.69,0.693,0.685,0.688,0.687,0.003,0.4367,0.1291,242100,167047.0,4303344807.24,863047696.706,None
2017-08-18,'900918,Ò«Æ¤£Â¹É,0.687,0.688,0.681,0.681,0.686,0.001,0.1458,0.1146,214812,147338.0,4286882618.11,859746159.171,None
2017-08-17,'900918,Ò«Æ¤£Â¹É,0.686,0.688,0.68,0.687,0.682,0.004,0.5865,0.069,129398,88503.0,4278397880.82,858044521.652,None
2017-08-16,'900918,Ò«Æ¤£Â¹É,0.682,0.688,0.681,0.681,0.683,-0.001,-0.1464,0.0503,94300,64362.0,4257914243.71,853936471.609,None
2017-08-15,'900918,Ò«Æ¤£Â¹É,0.683,0.688,0.682,0.688,0.687,-0.004,-0.5822,0.0573,107500,73572.0,4258410590.65,854036015.36,None
2017-08-14,'900918,Ò«Æ¤£Â¹É,0.687,0.69,0.676,0.676,0.676,0.011,1.6272,0.1179,221047,151526.0,4277697909.16,857904140.401,None
2017-08-11,'900918,Ò«Æ¤£Â¹É,0.676,0.682,0.673,0.679,0.679,-0.003,-0.4418,0.101,189347,128314.0,4211796142.91,844687359.01,None
2017-08-10,'900918,Ò«Æ¤£Â¹É,0.679,0.689,0.678,0.688,0.688,-0.009,-1.3081,0.1582,296600,202638.0,4238613088.45,850065571.567,None
2017-08-09,'900918,Ò«Æ¤£Â¹É,0.688,0.692,0.687,0.687,0.689,-0.001,-0.1451,0.1176,220500,151976.0,4314413278.58,865267509.23,None
2017-08-08,'900918,Ò«Æ¤£Â¹É,0.689,0.691,0.683,0.691,0.691,-0.002,-0.2894,0.119,223100,153111.0,4327705541.28,867933309.258,None
2017-08-07,'900918,Ò«Æ¤£Â¹É,0.691,0.693,0.686,0.686,0.692,-0.001,-0.1445,0.08,150000,103499.0,4343110340.33,871022784.291,None
2017-08-04,'900918,Ò«Æ¤£Â¹É,0.692,0.697,0.69,0.69,0.685,0.007,1.0219,0.2312,433500,300778.0,4343184759.65,871037709.291,None
2017-08-03,'900918,Ò«Æ¤£Â¹É,0.685,0.688,0.682,0.685,0.685,0.0,0.0,0.0481,90200,61729.0,4304310108.08,863241290.458,None
2017-08-02,'900918,Ò«Æ¤£Â¹É,0.685,0.692,0.684,0.692,0.689,-0.004,-0.5806,0.0781,146400,100458.0,4303925857.57,863164227.957,None
2017-08-01,'900918,Ò«Æ¤£Â¹É,0.689,0.69,0.685,0.69,0.688,0.001,0.1453,0.1004,188325,129635.0,4325386575.46,867468234.253,None
2017-07-31,'900918,Ò«Æ¤£Â¹É,0.688,0.689,0.683,0.689,0.686,0.002,0.2915,0.0954,178900,122930.0,4327792301.49,867950709.258,None
2017-07-28,'900918,Ò«Æ¤£Â¹É,0.686,0.686,0.677,0.677,0.686,0.0,0.0,0.1472,276000,188603.0,4320983681.73,866585221.744,None
2017-07-27,'900918,Ò«Æ¤£Â¹É,0.686,0.686,0.671,0.68,0.685,0.001,0.146,0.0713,133700,91270.0,4316750755.73,865736296.735,None
2017-07-26,'900918,Ò«Æ¤£Â¹É,0.685,0.694,0.675,0.688,0.69,-0.005,-0.7246,0.2806,526216,358638.0,4324675384.81,867325603.001,None
2017-07-25,'900918,Ò«Æ¤£Â¹É,0.69,0.691,0.683,0.684,0.689,0.001,0.1451,0.1018,190800,130971.0,4353403953.24,873087196.813,None
2017-07-24,'900918,XDÒ«Æ¤£Â,0.689,0.691,0.684,0.691,0.68,0.009,1.3235,0.173,324300,222990.0,4342263493.36,870852946.789,None
2017-07-21,'900918,Ò«Æ¤£Â¹É,0.691,0.696,0.689,0.695,0.696,-0.005,-0.7184,0.1795,336500,232511.0,4355191045.3,873445603.067,None
2017-07-20,'900918,Ò«Æ¤£Â¹É,0.696,0.699,0.69,0.697,0.697,-0.001,-0.1435,0.2723,510612,354388.0,4389893166.46,880405209.391,None
2017-07-19,'900918,Ò«Æ¤£Â¹É,0.697,0.7,0.663,0.663,0.658,0.039,5.9271,0.7067,1324978,915089.0,4395353356.78,881500265.653,None
2017-07-18,'900918,Ò«Æ¤£Â¹É,0.658,0.666,0.654,0.654,0.655,0.003,0.458,0.0686,128700,84770.0,4159258160.45,834150721.398,None
2017-07-17,'900918,Ò«Æ¤£Â¹É,0.655,0.678,0.655,0.678,0.682,-0.027,-3.9589,0.1579,296100,196468.0,4137294364.22,829745821.351,None
2017-07-14,'900918,Ò«Æ¤£Â¹É,0.682,0.682,0.679,0.682,0.679,0.003,0.4418,0.073,136900,93195.0,4321356713.24,866660034.244,None
2017-07-13,'900918,Ò«Æ¤£Â¹É,0.679,0.682,0.673,0.678,0.673,0.006,0.8915,0.0733,137400,93257.0,4304125275.17,863204221.708,None
2017-07-12,'900918,Ò«Æ¤£Â¹É,0.673,0.678,0.673,0.678,0.674,-0.001,-0.1484,0.0357,66847,45049.0,4270244477.78,856409334.135,None
2017-07-11,'900918,Ò«Æ¤£Â¹É,0.674,0.681,0.671,0.68,0.678,-0.004,-0.59,0.0834,156400,105833.0,4283836100.61,859135171.664,None
2017-07-10,'900918,Ò«Æ¤£Â¹É,0.678,0.679,0.665,0.67,0.671,0.007,1.0432,0.1592,298487,201406.0,4308055101.38,863992359.216,None
2017-07-07,'900918,Ò«Æ¤£Â¹É,0.671,0.672,0.664,0.668,0.669,0.002,0.299,0.0466,87300,58472.0,4260440012.97,854443021.614,None
2017-07-06,'900918,Ò«Æ¤£Â¹É,0.669,0.674,0.667,0.673,0.67,-0.001,-0.1493,0.0535,100400,67170.0,4250180524.5,852385452.842,None
2017-07-05,'900918,Ò«Æ¤£Â¹É,0.67,0.672,0.666,0.666,0.668,0.002,0.2994,0.0506,94850,63402.0,4254591738.99,853270134.102,None
2017-07-04,'900918,Ò«Æ¤£Â¹É,0.668,0.677,0.668,0.677,0.674,-0.006,-0.8902,0.0629,117900,79079.0,4239830536.16,850309734.07,None
2017-07-03,'900918,Ò«Æ¤£Â¹É,0.674,0.679,0.672,0.679,0.678,-0.004,-0.59,0.0471,88300,59642.0,4270540285.22,856468659.136,None
2017-06-30,'900918,Ò«Æ¤£Â¹É,0.678,0.678,0.67,0.673,0.676,0.002,0.2959,0.1041,195200,131661.0,4294109893.29,861195609.186,None
2017-06-29,'900918,Ò«Æ¤£Â¹É,0.676,0.677,0.67,0.677,0.675,0.001,0.1481,0.0268,50300,33914.0,4293830166.4,861139509.185,None
2017-06-28,'900918,Ò«Æ¤£Â¹É,0.675,0.675,0.668,0.67,0.676,-0.001,-0.1479,0.0564,105800,70968.0,4294609418.95,861295790.437,None
2017-06-27,'900918,Ò«Æ¤£Â¹É,0.676,0.678,0.67,0.678,0.676,0.0,0.0,0.05,93700,63116.0,4316076681.25,865601109.233,None
2017-06-26,'900918,Ò«Æ¤£Â¹É,0.676,0.678,0.67,0.678,0.674,0.002,0.2967,0.0556,104209,70028.0,4311526257.76,864688509.223,None
2017-06-23,'900918,Ò«Æ¤£Â¹É,0.674,0.675,0.665,0.675,0.675,-0.001,-0.1481,0.093,174350,116598.0,4299904503.09,862357734.198,None
2017-06-22,'900918,Ò«Æ¤£Â¹É,0.675,0.681,0.673,0.676,0.676,-0.001,-0.1479,0.1466,274900,185831.0,4303696803.14,863118290.457,None
2017-06-21,'900918,Ò«Æ¤£Â¹É,0.676,0.679,0.673,0.677,0.675,0.001,0.1481,0.0385,72200,48760.0,4309819848.95,864346284.22,None
2017-06-20,'900918,Ò«Æ¤£Â¹É,0.675,0.679,0.673,0.676,0.676,-0.001,-0.1479,0.0446,83700,56644.0,4297323012.84,861840009.193,None
2017-06-19,'900918,Ò«Æ¤£Â¹É,0.676,0.678,0.663,0.666,0.676,0.0,0.0,0.0525,98501,66100.0,4295852576.84,861545109.19,None
2017-06-16,'900918,Ò«Æ¤£Â¹É,0.676,0.678,0.669,0.677,0.674,0.002,0.2967,0.0714,133795,90288.0,4297306184.35,861836634.193,None
2017-06-15,'900918,Ò«Æ¤£Â¹É,0.674,0.677,0.671,0.675,0.67,0.004,0.597,0.0183,34401,23229.0,4275581352.67,857479659.146,None
2017-06-14,'900918,Ò«Æ¤£Â¹É,0.67,0.673,0.662,0.67,0.668,0.002,0.2994,0.063,118200,79071.0,4255656608.39,853483696.604,None
2017-06-13,'900918,Ò«Æ¤£Â¹É,0.668,0.67,0.66,0.66,0.662,0.006,0.9063,0.0329,61600,41086.0,4243889941.73,851123859.079,None
2017-06-12,'900918,Ò«Æ¤£Â¹É,0.662,0.668,0.661,0.668,0.671,-0.009,-1.3413,0.0546,102283,68014.0,4205399821.13,843404558.996,None
2017-06-09,'900918,Ò«Æ¤£Â¹É,0.671,0.678,0.668,0.669,0.668,0.003,0.4491,0.1564,293303,197251.0,4264015786.45,855160152.872,None
2017-06-08,'900918,Ò«Æ¤£Â¹É,0.668,0.669,0.655,0.655,0.66,0.008,1.2121,0.0975,182800,121675.0,4242391084.29,850823259.075,None
2017-06-07,'900918,Ò«Æ¤£Â¹É,0.66,0.661,0.644,0.644,0.647,0.013,2.0093,0.0871,163400,107287.0,4187141284.27,839742758.957,None
2017-06-06,'900918,Ò«Æ¤£Â¹É,0.647,0.648,0.641,0.648,0.648,-0.001,-0.1543,0.0061,11400,7339.0,4109264458.57,824124346.291,None
2017-06-05,'900918,Ò«Æ¤£Â¹É,0.648,0.648,0.64,0.64,0.645,0.003,0.4651,0.0207,38800,24970.0,4115676299.96,825410258.804,None
2017-06-02,'900918,Ò«Æ¤£Â¹É,0.645,0.648,0.639,0.643,0.643,0.002,0.311,0.0381,71400,45741.0,4104763024.69,823221571.281,None
2017-06-01,'900918,Ò«Æ¤£Â¹É,0.643,0.659,0.625,0.651,0.659,-0.016,-2.4279,0.0841,157600,102239.0,4093237379.39,820910071.256,None
2017-05-31,'900918,Ò«Æ¤£Â¹É,0.659,0.669,0.647,0.647,0.646,0.013,2.0124,0.2135,400401,261668.0,4228545631.75,848046515.296,None
2017-05-26,'900918,Ò«Æ¤£Â¹É,0.646,0.653,0.642,0.646,0.649,-0.003,-0.4622,0.0399,74900,48621.0,4149055421.39,832104533.876,None
2017-05-25,'900918,Ò«Æ¤£Â¹É,0.649,0.653,0.636,0.636,0.646,0.003,0.4644,0.0965,180850,116664.0,4168141452.46,835932290.167,None
2017-05-24,'900918,Ò«Æ¤£Â¹É,0.646,0.65,0.632,0.649,0.648,-0.002,-0.3086,0.0734,137600,88680.0,4152679156.07,832831283.884,None
2017-05-23,'900918,Ò«Æ¤£Â¹É,0.648,0.661,0.648,0.661,0.66,-0.012,-1.8182,0.0907,170000,111000.0,4159659239.44,834231158.898,None
2017-05-22,'900918,Ò«Æ¤£Â¹É,0.66,0.665,0.66,0.661,0.665,-0.005,-0.7519,0.069,129301,85621.0,4237430419.62,849828384.065,None
2017-05-19,'900918,Ò«Æ¤£Â¹É,0.665,0.671,0.662,0.662,0.668,-0.003,-0.4491,0.126,236200,157668.0,4276557592.03,857675446.649,None
2017-05-18,'900918,Ò«Æ¤£Â¹É,0.668,0.677,0.661,0.676,0.679,-0.011,-1.62,0.1421,266373,177570.0,4284983616.59,859365309.167,None
2017-05-17,'900918,Ò«Æ¤£Â¹É,0.679,0.685,0.673,0.68,0.682,-0.003,-0.4399,0.1356,254200,172845.0,4357004782.48,873809353.071,None
2017-05-16,'900918,Ò«Æ¤£Â¹É,0.682,0.682,0.649,0.671,0.677,0.005,0.7386,0.2436,456673,304336.0,4386138169.56,879652134.383,None
2017-05-15,'900918,Ò«Æ¤£Â¹É,0.677,0.686,0.671,0.686,0.68,-0.003,-0.4412,0.0695,130400,88192.0,4357905948.07,873990084.323,None
2017-05-12,'900918,Ò«Æ¤£Â¹É,0.68,0.688,0.674,0.688,0.684,-0.004,-0.5848,0.0513,96100,65605.0,4383320332.53,879087009.377,None
2017-05-11,'900918,Ò«Æ¤£Â¹É,0.684,0.685,0.666,0.674,0.678,0.006,0.885,0.1545,289600,195685.0,4415691240.47,885579084.446,None
2017-05-10,'900918,Ò«Æ¤£Â¹É,0.678,0.687,0.677,0.677,0.681,-0.003,-0.4405,0.1128,211500,144109.0,4377907916.42,878001534.365,None
2017-05-09,'900918,Ò«Æ¤£Â¹É,0.681,0.686,0.672,0.677,0.679,0.002,0.2946,0.0931,174500,118731.0,4395432824.64,881516203.153,None
2017-05-08,'900918,Ò«Æ¤£Â¹É,0.679,0.688,0.675,0.688,0.692,-0.013,-1.8786,0.1275,239100,163364.0,4376810792.41,877781503.113,None
