日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000852,中证1000,7017.3512,7018.0647,6956.5875,6957.0151,6956.4829,60.8683,0.875,,66690097,74243423703.5,,,None
2017-12-28,'000852,中证1000,6956.4829,6979.0751,6925.067,6929.5437,6942.5392,13.9437,0.2008,,75274863,82854068373.4,,,None
2017-12-27,'000852,中证1000,6942.5392,6985.4889,6935.8774,6963.0644,6970.7456,-28.2064,-0.4046,,72263885,81033467224.7,,,None
2017-12-26,'000852,中证1000,6970.7456,6970.9836,6893.6161,6935.0402,6940.511,30.2346,0.4356,,63357553,72955067516.1,,,None
2017-12-25,'000852,中证1000,6940.511,7034.1967,6927.319,7031.0332,7037.3972,-96.8862,-1.3767,,70201001,82112477686.9,,,None
2017-12-22,'000852,中证1000,7037.3972,7063.814,7027.2019,7043.3891,7051.3389,-13.9417,-0.1977,,66292358,79475653681.7,,,None
2017-12-21,'000852,中证1000,7051.3389,7064.6666,6963.1348,7029.0232,7041.4998,9.8391,0.1397,,71260268,84872324620.3,,,None
2017-12-20,'000852,中证1000,7041.4998,7112.5888,7029.6998,7106.66,7115.8513,-74.3515,-1.0449,,70439849,82955647264.4,,,None
2017-12-19,'000852,中证1000,7115.8513,7116.0909,7069.8819,7070.2185,7075.8654,39.9859,0.5651,,61202471,73809909932.8,,,None
2017-12-18,'000852,中证1000,7075.8654,7120.8505,7049.3037,7113.7789,7122.7479,-46.8825,-0.6582,,67680244,80646669193.4,,,None
2017-12-15,'000852,中证1000,7122.7479,7146.7087,7092.2566,7137.0405,7146.4493,-23.7014,-0.3317,,75337556,89636671595.4,,,None
2017-12-14,'000852,中证1000,7146.4493,7149.2229,7103.9243,7131.2713,7139.7185,6.7308,0.0943,,71121087,83360968975.7,,,None
2017-12-13,'000852,中证1000,7139.7185,7140.1965,7078.2558,7080.6162,7095.5946,44.1239,0.6218,,66579784,78906518761.1,,,None
2017-12-12,'000852,中证1000,7095.5946,7157.7312,7095.2272,7157.7312,7160.4254,-64.8308,-0.9054,,75574603,92036411605.4,,,None
2017-12-11,'000852,中证1000,7160.4254,7160.8352,7089.9167,7089.9497,7078.0006,82.4248,1.1645,,74668996,88631073703.6,,,None
2017-12-08,'000852,中证1000,7078.0006,7091.6112,7002.6441,7004.1227,7012.7074,65.2932,0.9311,,69671967,78998601493.0,,,None
2017-12-07,'000852,中证1000,7012.7074,7052.215,6992.9224,7002.461,7016.7644,-4.057,-0.0578,,65907003,74113863769.8,,,None
2017-12-06,'000852,中证1000,7016.7644,7016.8717,6879.2408,6925.4595,6946.5567,70.2077,1.0107,,74073810,80867053371.3,,,None
2017-12-05,'000852,中证1000,6946.5567,7139.7026,6909.402,7124.9799,7139.7488,-193.1921,-2.7059,,82947430,91055716970.2,,,None
2017-12-04,'000852,中证1000,7139.7488,7215.2838,7135.3981,7209.777,7215.7755,-76.0267,-1.0536,,68490651,79210928180.3,,,None
2017-12-01,'000852,中证1000,7215.7755,7221.0019,7144.0674,7144.4816,7153.5725,62.203,0.8695,,68773426,78744576107.2,,,None
2017-11-30,'000852,中证1000,7153.5725,7199.271,7133.8104,7176.1505,7193.1197,-39.5472,-0.5498,,71253522,81046478650.9,,,None
2017-11-29,'000852,中证1000,7193.1197,7194.7836,7110.4847,7176.1561,7176.9202,16.1995,0.2257,,79386985,87373737254.1,,,None
2017-11-28,'000852,中证1000,7176.9202,7177.1001,7057.3553,7057.5304,7065.8401,111.0801,1.5721,,64844703,72399632426.8,,,None
2017-11-27,'000852,中证1000,7065.8401,7148.3111,7057.3302,7130.0996,7139.5525,-73.7124,-1.0325,,66026161,73512573721.8,,,None
2017-11-24,'000852,中证1000,7139.5525,7165.4054,7093.7327,7102.2631,7129.0547,10.4978,0.1473,,68774421,77199040385.9,,,None
2017-11-23,'000852,中证1000,7129.0547,7283.7479,7124.0262,7283.7479,7297.3911,-168.3364,-2.3068,,84917041,95606645744.3,,,None
2017-11-22,'000852,中证1000,7297.3911,7330.6482,7244.988,7290.6439,7289.3069,8.0842,0.1109,,83721769,98284532785.9,,,None
2017-11-21,'000852,中证1000,7289.3069,7332.9808,7246.2033,7283.6125,7292.456,-3.1491,-0.0432,,78289056,89707287274.0,,,None
2017-11-20,'000852,中证1000,7292.456,7292.5058,7089.6269,7234.3313,7272.656,19.8,0.2723,,79268800,88051562195.5,,,None
2017-11-17,'000852,中证1000,7272.656,7529.214,7262.8902,7528.8023,7535.5894,-262.9334,-3.4892,,105824511,1.20725017972e+11,,,None
2017-11-16,'000852,中证1000,7535.5894,7575.51,7523.8897,7543.012,7556.4211,-20.8317,-0.2757,,75868519,91634930488.9,,,None
2017-11-15,'000852,中证1000,7556.4211,7618.3971,7530.8121,7609.7201,7627.4935,-71.0724,-0.9318,,78824888,98546777312.4,,,None
2017-11-14,'000852,中证1000,7627.4935,7683.2331,7596.7989,7676.7014,7681.6349,-54.1414,-0.7048,,96157933,1.18613215667e+11,,,None
2017-11-13,'000852,中证1000,7681.6349,7682.0642,7649.4286,7673.5173,7669.971,11.6639,0.1521,,96787326,1.16483067956e+11,,,None
2017-11-10,'000852,中证1000,7669.971,7677.7003,7634.6462,7649.4699,7656.668,13.303,0.1737,,89683889,1.07072916267e+11,,,None
2017-11-09,'000852,中证1000,7656.668,7657.2508,7609.2412,7610.8889,7617.5246,39.1434,0.5139,,78332482,93045904534.7,,,None
2017-11-08,'000852,中证1000,7617.5246,7653.4235,7578.6888,7585.9108,7596.1679,21.3567,0.2812,,86674802,1.0361515326e+11,,,None
2017-11-07,'000852,中证1000,7596.1679,7596.4247,7530.0418,7548.3842,7551.3531,44.8148,0.5935,,81226162,96589130701.3,,,None
2017-11-06,'000852,中证1000,7551.3531,7551.8892,7453.2019,7476.1948,7476.981,74.3721,0.9947,,73389682,87737442639.1,,,None
2017-11-03,'000852,中证1000,7476.981,7549.8306,7436.4304,7534.4429,7542.3547,-65.3737,-0.8668,,80044389,91895587808.0,,,None
2017-11-02,'000852,中证1000,7542.3547,7622.8353,7540.8897,7622.8353,7635.4351,-93.0804,-1.2191,,76617542,90532059473.7,,,None
2017-11-01,'000852,中证1000,7635.4351,7659.3731,7622.9418,7630.4244,7631.5334,3.9017,0.0511,,74009354,88996750156.0,,,None
2017-10-31,'000852,中证1000,7631.5334,7631.9179,7560.8953,7563.6483,7574.6548,56.8786,0.7509,,69384453,82283960058.4,,,None
2017-10-30,'000852,中证1000,7574.6548,7755.655,7531.2852,7753.6758,7770.7127,-196.0579,-2.523,,96450484,1.09379323427e+11,,,None
2017-10-27,'000852,中证1000,7770.7127,7831.0222,7762.6353,7821.5601,7830.1058,-59.3931,-0.7585,,77703303,91788513017.9,,,None
2017-10-26,'000852,中证1000,7830.1058,7836.7019,7783.906,7791.7405,7799.7488,30.357,0.3892,,83826361,1.00752821024e+11,,,None
2017-10-25,'000852,中证1000,7799.7488,7799.8738,7740.4932,7745.3226,7752.9235,46.8253,0.604,,69358583,83802592324.9,,,None
2017-10-24,'000852,中证1000,7752.9235,7786.2986,7702.5502,7786.2986,7793.5367,-40.6132,-0.5211,,72746506,88455359001.3,,,None
2017-10-23,'000852,中证1000,7793.5367,7793.8105,7746.8873,7753.6853,7751.428,42.1087,0.5432,,71750404,86394256385.1,,,None
2017-10-20,'000852,中证1000,7751.428,7751.428,7647.0557,7650.0785,7656.0557,95.3723,1.2457,,68092599,79698260200.4,,,None
2017-10-19,'000852,中证1000,7656.0557,7734.9008,7637.611,7718.8028,7730.2716,-74.2159,-0.9601,,83055058,94369987952.5,,,None
2017-10-18,'000852,中证1000,7730.2716,7829.9853,7729.0481,7806.8818,7805.0681,-74.7965,-0.9583,,82414922,96559028777.8,,,None
2017-10-17,'000852,中证1000,7805.0681,7836.3967,7772.8924,7799.7753,7819.5861,-14.518,-0.1857,,70959771,85511784300.9,,,None
2017-10-16,'000852,中证1000,7819.5861,7964.2571,7817.2411,7963.5231,7972.4194,-152.8333,-1.917,,107362554,1.30412466815e+11,,,None
2017-10-13,'000852,中证1000,7972.4194,7972.6743,7926.7626,7934.4321,7940.1376,32.2818,0.4066,,90829343,1.13476920494e+11,,,None
2017-10-12,'000852,中证1000,7940.1376,7962.307,7886.2434,7951.6656,7961.1104,-20.9728,-0.2634,,100875163,1.21756563051e+11,,,None
2017-10-11,'000852,中证1000,7961.1104,7997.9851,7953.954,7991.2174,7994.4594,-33.349,-0.4172,,114720884,1.38250232186e+11,,,None
2017-10-10,'000852,中证1000,7994.4594,7994.7443,7925.5504,7934.3671,7941.1804,53.279,0.6709,,102305671,1.23864586944e+11,,,None
2017-10-09,'000852,中证1000,7941.1804,7945.0404,7894.2999,7921.732,7842.5861,98.5943,1.2572,,102276853,1.2284401525e+11,,,None
2017-09-29,'000852,中证1000,7842.5861,7842.955,7779.8831,7779.8831,7768.3752,74.2109,0.9553,,85523200,1.02747856872e+11,,,None
2017-09-28,'000852,中证1000,7768.3752,7818.988,7766.8558,7800.127,7810.234,-41.8588,-0.5359,,86698342,1.04257195156e+11,,,None
2017-09-27,'000852,中证1000,7810.234,7812.8772,7742.4736,7745.5905,7746.2385,63.9955,0.8261,,81346629,98540863438.2,,,None
2017-09-26,'000852,中证1000,7746.2385,7751.0556,7697.1067,7723.1121,7731.7977,14.4408,0.1868,,77843700,92600446409.9,,,None
2017-09-25,'000852,中证1000,7731.7977,7843.2834,7725.5686,7835.1973,7849.7265,-117.9288,-1.5023,,91623510,1.05585408256e+11,,,None
