日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000078,电信等权,2917.2956,2922.8865,2889.1768,2889.2439,2889.3018,27.9938,0.9689,,3043084,3403121978.0,,,None
2017-12-28,'000078,电信等权,2889.3018,2924.2957,2885.9134,2908.0631,2915.7962,-26.4944,-0.9087,,3063366,3579788138.0,,,None
2017-12-27,'000078,电信等权,2915.7962,2974.3135,2912.0265,2974.3135,2976.3878,-60.5916,-2.0357,,3170445,4144744756.0,,,None
2017-12-26,'000078,电信等权,2976.3878,2979.009,2925.0949,2947.7565,2954.9937,21.3941,0.724,,2631428,3357331614.0,,,None
2017-12-25,'000078,电信等权,2954.9937,3016.3688,2942.9816,3014.7379,3015.5655,-60.5718,-2.0086,,2669975,3982809929.0,,,None
2017-12-22,'000078,电信等权,3015.5655,3021.3457,3000.3767,3013.7642,3016.1458,-0.5803,-0.0192,,2530002,3494791809.0,,,None
2017-12-21,'000078,电信等权,3016.1458,3030.4288,2942.6877,2973.5588,2977.998,38.1478,1.281,,4148408,5716552323.0,,,None
2017-12-20,'000078,电信等权,2977.998,3019.1931,2974.0264,3019.1931,3022.238,-44.24,-1.4638,,3367017,3971518789.0,,,None
2017-12-19,'000078,电信等权,3022.238,3023.4825,2995.5465,2997.3015,2994.0556,28.1824,0.9413,,2577993,3381093309.0,,,None
2017-12-18,'000078,电信等权,2994.0556,3039.7926,2981.9151,3027.7047,3030.0517,-35.9961,-1.188,,3695324,4591046900.0,,,None
2017-12-15,'000078,电信等权,3030.0517,3074.7544,3015.838,3073.397,3082.3006,-52.2489,-1.6951,,4439581,5962632355.0,,,None
2017-12-14,'000078,电信等权,3082.3006,3084.8615,3064.1791,3080.4664,3084.9127,-2.6121,-0.0847,,3307302,4918538110.0,,,None
2017-12-13,'000078,电信等权,3084.9127,3086.581,3040.6461,3044.328,3052.2697,32.643,1.0695,,3175830,5067558384.0,,,None
2017-12-12,'000078,电信等权,3052.2697,3099.2139,3050.5657,3083.462,3086.3142,-34.0445,-1.1031,,3600013,5307845889.0,,,None
2017-12-11,'000078,电信等权,3086.3142,3088.1445,3057.4464,3057.4464,3057.1654,29.1488,0.9535,,4193928,5881214123.0,,,None
2017-12-08,'000078,电信等权,3057.1654,3091.3929,3013.8672,3019.4885,3018.4238,38.7416,1.2835,,4311322,5919875327.0,,,None
2017-12-07,'000078,电信等权,3018.4238,3055.714,3009.2322,3011.3919,3040.2057,-21.7819,-0.7165,,4212283,6430772635.0,,,None
