日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000939,民企200,1824.6102,1825.0103,1812.3444,1812.3444,1811.4052,13.205,0.729,,31683305,52797039108.2,,,None
2017-12-28,'000939,民企200,1811.4052,1821.0629,1802.9941,1806.3384,1809.908,1.4972,0.0827,,39072250,63259501269.1,,,None
2017-12-27,'000939,民企200,1809.908,1829.7421,1808.8966,1829.4046,1833.3086,-23.4006,-1.2764,,38167467,66684796214.1,,,None
2017-12-26,'000939,民企200,1833.3086,1835.208,1816.0081,1831.8148,1831.9346,1.374,0.075,,35826676,59781418923.6,,,None
2017-12-25,'000939,民企200,1831.9346,1849.1609,1826.0939,1844.3113,1842.6867,-10.7521,-0.5835,,38177712,67329721696.3,,,None
2017-12-22,'000939,民企200,1842.6867,1851.3413,1840.3655,1840.496,1840.6694,2.0173,0.1096,,32730214,59724971255.2,,,None
2017-12-21,'000939,民企200,1840.6694,1845.8066,1809.5811,1815.4566,1818.1115,22.5579,1.2407,,36963106,67325470114.2,,,None
2017-12-20,'000939,民企200,1818.1115,1828.0191,1814.7012,1827.7177,1826.8264,-8.7149,-0.4771,,36342290,59821769674.2,,,None
2017-12-19,'000939,民企200,1826.8264,1826.9303,1810.5201,1810.5692,1810.2937,16.5327,0.9133,,30499820,53092851947.7,,,None
2017-12-18,'000939,民企200,1810.2937,1827.4335,1802.5985,1819.1846,1819.2611,-8.9674,-0.4929,,33886712,60805710175.4,,,None
2017-12-15,'000939,民企200,1819.2611,1839.1368,1816.0791,1837.9391,1840.1236,-20.8625,-1.1338,,30997732,59285090771.8,,,None
2017-12-14,'000939,民企200,1840.1236,1850.8988,1832.4625,1846.7911,1847.4622,-7.3386,-0.3972,,33852339,63070857106.8,,,None
2017-12-13,'000939,民企200,1847.4622,1847.5538,1829.9956,1833.0351,1835.4856,11.9766,0.6525,,31017061,59779424246.8,,,None
2017-12-12,'000939,民企200,1835.4856,1856.1196,1835.4601,1851.2255,1850.7851,-15.2995,-0.8266,,36536765,69916544058.7,,,None
2017-12-11,'000939,民企200,1850.7851,1850.7851,1816.2631,1816.2631,1812.8287,37.9564,2.0938,,39750648,76211506004.4,,,None
2017-12-08,'000939,民企200,1812.8287,1818.6357,1791.3107,1791.5965,1793.3792,19.4495,1.0845,,34276643,56528932842.6,,,None
2017-12-07,'000939,民企200,1793.3792,1809.501,1790.576,1802.248,1807.0153,-13.6361,-0.7546,,33687743,50782864520.8,,,None
2017-12-06,'000939,民企200,1807.0153,1807.8642,1778.6057,1800.2746,1801.8809,5.1344,0.2849,,40152910,63263614129.3,,,None
2017-12-05,'000939,民企200,1801.8809,1824.5227,1794.0434,1816.7152,1819.1559,-17.275,-0.9496,,44542194,70593632530.7,,,None
2017-12-04,'000939,民企200,1819.1559,1827.6737,1808.7342,1812.5735,1813.3894,5.7665,0.318,,36862219,60324504965.7,,,None
2017-12-01,'000939,民企200,1813.3894,1819.3928,1795.344,1797.4224,1796.1745,17.2149,0.9584,,35904681,57947321431.7,,,None
2017-11-30,'000939,民企200,1796.1745,1817.9836,1789.7409,1810.0867,1817.7238,-21.5493,-1.1855,,36376732,58722685969.0,,,None
2017-11-29,'000939,民企200,1817.7238,1824.2281,1793.7613,1822.7472,1822.9669,-5.2431,-0.2876,,41613146,66897597006.9,,,None
2017-11-28,'000939,民企200,1822.9669,1822.9682,1798.358,1800.9533,1803.495,19.4719,1.0797,,33034533,57112013500.5,,,None
2017-11-27,'000939,民企200,1803.495,1831.54,1800.9693,1831.4034,1837.1544,-33.6594,-1.8321,,38193669,65855541317.7,,,None
2017-11-24,'000939,民企200,1837.1544,1846.8961,1818.6336,1830.8607,1838.7102,-1.5558,-0.0846,,39558528,69454546620.2,,,None
2017-11-23,'000939,民企200,1838.7102,1893.8706,1838.5249,1893.8706,1900.0215,-61.3113,-3.2269,,51900714,87353492536.7,,,None
2017-11-22,'000939,民企200,1900.0215,1917.8627,1882.5251,1908.1516,1906.01,-5.9885,-0.3142,,50861520,90401826975.1,,,None
2017-11-21,'000939,民企200,1906.01,1906.0952,1879.625,1880.8309,1883.845,22.165,1.1766,,49103649,88744400487.8,,,None
2017-11-20,'000939,民企200,1883.845,1883.8792,1830.2549,1851.0462,1861.9699,21.8751,1.1748,,43921251,78652470911.1,,,None
2017-11-17,'000939,民企200,1861.9699,1888.6599,1860.9801,1882.3083,1884.4019,-22.432,-1.1904,,54704383,92606441555.4,,,None
2017-11-16,'000939,民企200,1884.4019,1885.7297,1860.4723,1866.3782,1868.1609,16.241,0.8694,,42820464,77326428872.7,,,None
2017-11-15,'000939,民企200,1868.1609,1889.1334,1858.3921,1883.1875,1890.0822,-21.9213,-1.1598,,46408701,84839740887.2,,,None
2017-11-14,'000939,民企200,1890.0822,1908.3802,1881.4986,1908.1979,1907.2872,-17.205,-0.9021,,49554321,91661170945.3,,,None
2017-11-13,'000939,民企200,1907.2872,1910.6741,1897.589,1901.0591,1897.6762,9.611,0.5065,,52830400,97250741045.2,,,None
2017-11-10,'000939,民企200,1897.6762,1900.0601,1879.1375,1880.3611,1881.4067,16.2695,0.8648,,50827480,88499726359.6,,,None
2017-11-09,'000939,民企200,1881.4067,1881.5908,1854.3192,1858.5548,1861.217,20.1897,1.0848,,38834219,69323994057.4,,,None
2017-11-08,'000939,民企200,1861.217,1879.1346,1858.944,1867.9278,1868.3739,-7.1569,-0.3831,,47517821,83077624258.0,,,None
2017-11-07,'000939,民企200,1868.3739,1871.5894,1855.7893,1861.7878,1861.2305,7.1434,0.3838,,42194158,75594928140.4,,,None
2017-11-06,'000939,民企200,1861.2305,1861.439,1826.5332,1831.5196,1831.8389,29.3916,1.6045,,38171217,69905792078.6,,,None
2017-11-03,'000939,民企200,1831.8389,1841.9334,1821.2962,1831.7852,1833.9209,-2.082,-0.1135,,38166682,65230842532.4,,,None
2017-11-02,'000939,民企200,1833.9209,1836.5605,1823.1886,1834.8266,1837.051,-3.1301,-0.1704,,39605836,66312105440.5,,,None
2017-11-01,'000939,民企200,1837.051,1849.983,1835.481,1841.6848,1841.5518,-4.5008,-0.2444,,38693469,65372606270.3,,,None
2017-10-31,'000939,民企200,1841.5518,1841.886,1827.66,1829.733,1831.2244,10.3274,0.564,,36379420,64426817401.8,,,None
2017-10-30,'000939,民企200,1831.2244,1847.3351,1806.7904,1843.4213,1841.4805,-10.2561,-0.5569,,50266091,80246595038.3,,,None
2017-10-27,'000939,民企200,1841.4805,1847.8753,1835.5999,1844.2616,1844.7976,-3.3171,-0.1798,,35565845,56675404876.0,,,None
2017-10-26,'000939,民企200,1844.7976,1853.4713,1837.7313,1839.5974,1842.6953,2.1023,0.1141,,42884516,73264346603.2,,,None
2017-10-25,'000939,民企200,1842.6953,1843.1002,1823.5142,1824.8247,1825.8764,16.8189,0.9211,,31281843,52619773592.6,,,None
2017-10-24,'000939,民企200,1825.8764,1826.0858,1811.7209,1814.8418,1817.6173,8.2591,0.4544,,35351377,56560677156.5,,,None
2017-10-23,'000939,民企200,1817.6173,1817.7703,1807.4775,1808.3171,1808.1776,9.4397,0.5221,,31597320,50903899210.8,,,None
2017-10-20,'000939,民企200,1808.1776,1808.2073,1794.9618,1797.87,1804.3116,3.866,0.2143,,32054855,52019064559.1,,,None
