日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'600322,天房发展,6.41,6.46,6.15,6.22,6.18,0.23,3.7217,0.4765,5268150,33240601.0,7087537000.0,7087537000.0,None
2017-12-28,'600322,天房发展,6.18,6.28,6.17,6.28,6.24,-0.06,-0.9615,0.3557,3933486,24522269.0,6833226000.0,6833226000.0,None
2017-12-27,'600322,天房发展,6.24,6.33,6.05,6.09,6.1,0.14,2.2951,0.4987,5514093,34362965.0,6899568000.0,6899568000.0,None
2017-12-26,'600322,天房发展,6.1,6.12,6.0,6.01,6.06,0.04,0.6601,0.4288,4741694,28818536.0,6744770000.0,6744770000.0,None
2017-12-25,'600322,天房发展,6.06,6.36,6.0,6.35,6.32,-0.26,-4.1139,0.8329,9209657,56381351.0,6700542000.0,6700542000.0,None
2017-12-22,'600322,天房发展,6.32,6.36,6.27,6.31,6.3,0.02,0.3175,0.3166,3500251,22106623.0,6988024000.0,6988024000.0,None
2017-12-21,'600322,天房发展,6.3,6.42,6.28,6.38,6.38,-0.08,-1.2539,0.4326,4783501,30382859.0,6965910000.0,6965910000.0,None
2017-12-20,'600322,天房发展,6.38,6.47,6.3,6.42,6.43,-0.05,-0.7776,0.6499,7186152,45821004.0,7054366000.0,7054366000.0,None
2017-12-19,'600322,天房发展,6.43,6.58,6.41,6.55,6.54,-0.11,-1.682,0.4192,4635040,30006436.0,7109651000.0,7109651000.0,None
2017-12-18,'600322,天房发展,6.54,6.61,6.42,6.5,6.54,0.0,0.0,0.4354,4814113,31325885.0,7231278000.0,7231278000.0,None
2017-12-15,'600322,天房发展,6.54,6.61,6.38,6.61,6.63,-0.09,-1.3575,0.9816,10853050,70518136.0,7231278000.0,7231278000.0,None
2017-12-14,'600322,天房发展,6.63,6.83,6.54,6.77,6.77,-0.14,-2.0679,1.1447,12657270,84472219.0,7330791000.0,7330791000.0,None
2017-12-13,'600322,天房发展,6.77,6.78,6.65,6.65,6.69,0.08,1.1958,0.4865,5379220,36231218.0,7485589000.0,7485589000.0,None
