日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'601898,中煤能源,5.72,5.76,5.68,5.74,5.71,0.01,0.1751,0.1084,9923918,56633721.0,75839554648.0,52349442288.0,None
2017-12-28,'601898,中煤能源,5.71,5.76,5.62,5.64,5.64,0.07,1.2411,0.165,15098025,86261325.0,75706968014.0,52257922284.0,None
2017-12-27,'601898,中煤能源,5.64,5.75,5.58,5.59,5.62,0.02,0.3559,0.1448,13249091,75217979.0,74778861576.0,51617282256.0,None
2017-12-26,'601898,中煤能源,5.62,5.62,5.53,5.58,5.58,0.04,0.7168,0.1091,9983737,55583550.0,74513688308.0,51434242248.0,None
2017-12-25,'601898,中煤能源,5.58,5.68,5.57,5.66,5.66,-0.08,-1.4134,0.0958,8765104,49377635.0,73983341772.0,51068162232.0,None
2017-12-22,'601898,中煤能源,5.66,5.71,5.65,5.66,5.66,0.0,0.0,0.0841,7694256,43673380.0,75044034844.0,51800322264.0,None
2017-12-21,'601898,中煤能源,5.66,5.71,5.59,5.71,5.71,-0.05,-0.8757,0.0935,8558819,48445254.0,75044034844.0,51800322264.0,None
2017-12-20,'601898,中煤能源,5.71,5.78,5.68,5.75,5.75,-0.04,-0.6957,0.1057,9676401,55522535.0,75706968014.0,52257922284.0,None
2017-12-19,'601898,中煤能源,5.75,5.77,5.71,5.76,5.76,-0.01,-0.1736,0.0881,8059969,46269131.0,76237314550.0,52624002300.0,None
2017-12-18,'601898,中煤能源,5.76,5.77,5.65,5.66,5.63,0.13,2.3091,0.1533,14033058,80219465.0,76369901184.0,52715522304.0,None
2017-12-15,'601898,中煤能源,5.63,5.72,5.62,5.71,5.71,-0.08,-1.4011,0.0809,7407300,41831690.0,74646274942.0,51525762252.0,None
2017-12-14,'601898,中煤能源,5.71,5.74,5.66,5.66,5.71,0.0,0.0,0.0886,8107206,46169380.0,75706968014.0,52257922284.0,None
2017-12-13,'601898,中煤能源,5.71,5.75,5.66,5.73,5.73,-0.02,-0.349,0.1169,10702799,61024746.0,75706968014.0,52257922284.0,None
2017-12-12,'601898,中煤能源,5.73,5.86,5.72,5.85,5.84,-0.11,-1.8836,0.1131,10351510,59866983.0,75972141282.0,52440962292.0,None
