日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000100,上证F500,5254.3361,5256.8223,5232.1807,5235.1505,5232.6306,21.7055,0.4148,,94160548,1.08215475896e+11,,,None
2017-12-28,'000100,上证F500,5232.6306,5250.1997,5194.7785,5207.8291,5213.3826,19.248,0.3692,,121394606,1.3689029313e+11,,,None
2017-12-27,'000100,上证F500,5213.3826,5269.9329,5201.8892,5264.3486,5274.6223,-61.2397,-1.161,,105735827,1.25148738438e+11,,,None
2017-12-26,'000100,上证F500,5274.6223,5277.2572,5227.4843,5235.4831,5238.9968,35.6255,0.68,,91150893,1.07874019885e+11,,,None
2017-12-25,'000100,上证F500,5238.9968,5295.7607,5224.2042,5254.0725,5252.8501,-13.8533,-0.2637,,94791541,1.15354194723e+11,,,None
2017-12-22,'000100,上证F500,5252.8501,5271.8033,5246.6929,5261.1683,5265.4668,-12.6167,-0.2396,,80657814,96798314881.0,,,None
2017-12-21,'000100,上证F500,5265.4668,5282.0243,5212.9534,5227.3452,5239.271,26.1958,0.5,,92430597,1.13660346e+11,,,None
2017-12-20,'000100,上证F500,5239.271,5257.7165,5214.3878,5251.6244,5253.0051,-13.7341,-0.2615,,96537876,1.12141909451e+11,,,None
2017-12-19,'000100,上证F500,5253.0051,5253.4175,5193.0086,5194.3318,5194.6269,58.3782,1.1238,,78304339,98606376136.0,,,None
2017-12-18,'000100,上证F500,5194.6269,5213.1585,5172.5461,5190.0798,5185.6365,8.9904,0.1734,,80795904,94291185928.0,,,None
2017-12-15,'000100,上证F500,5185.6365,5228.0298,5176.9087,5228.0298,5236.5174,-50.8809,-0.9717,,88504258,1.0254049949e+11,,,None
2017-12-14,'000100,上证F500,5236.5174,5273.8112,5221.8614,5263.324,5262.5188,-26.0014,-0.4941,,79844649,94977568297.0,,,None
