日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000096,上证下游,4199.9658,4212.0066,4174.2077,4192.0947,4191.2232,8.7426,0.2086,,18527489,30224635312.0,,,None
2017-12-28,'000096,上证下游,4191.2232,4205.4203,4127.4499,4144.6669,4126.8192,64.404,1.5606,,21770382,36051633732.0,,,None
2017-12-27,'000096,上证下游,4126.8192,4184.6757,4123.2293,4184.2218,4190.5389,-63.7197,-1.5206,,21227638,30327301826.0,,,None
2017-12-26,'000096,上证下游,4190.5389,4203.3981,4154.1876,4190.6001,4190.3922,0.1467,0.0035,,20361179,30239580770.0,,,None
2017-12-25,'000096,上证下游,4190.3922,4236.4708,4178.4801,4206.9822,4206.5822,-16.19,-0.3849,,20971381,30432845082.0,,,None
2017-12-22,'000096,上证下游,4206.5822,4225.9194,4200.0018,4206.5874,4211.2549,-4.6727,-0.111,,18608239,27693827506.0,,,None
2017-12-21,'000096,上证下游,4211.2549,4222.3893,4162.5247,4188.9743,4196.4469,14.808,0.3529,,23470236,34777711619.0,,,None
2017-12-20,'000096,上证下游,4196.4469,4211.395,4167.5711,4180.3179,4177.536,18.9109,0.4527,,25516454,37489545195.0,,,None
2017-12-19,'000096,上证下游,4177.536,4178.4867,4135.7247,4138.8109,4144.1544,33.3816,0.8055,,19745419,30475636607.0,,,None
2017-12-18,'000096,上证下游,4144.1544,4170.7905,4122.0206,4144.38,4139.4836,4.6708,0.1128,,23179490,33448170309.0,,,None
2017-12-15,'000096,上证下游,4139.4836,4179.3626,4132.623,4175.0029,4181.8051,-42.3215,-1.012,,20820790,31508725300.0,,,None
2017-12-14,'000096,上证下游,4181.8051,4190.6231,4165.2701,4189.3899,4187.6626,-5.8575,-0.1399,,18498866,29314686345.0,,,None
2017-12-13,'000096,上证下游,4187.6626,4188.0727,4127.1993,4128.8628,4127.0745,60.5881,1.4681,,18455383,29227521162.0,,,None
2017-12-12,'000096,上证下游,4127.0745,4174.7479,4126.484,4174.7479,4169.9392,-42.8647,-1.0279,,19333077,30587777438.0,,,None
2017-12-11,'000096,上证下游,4169.9392,4170.0124,4084.5628,4084.5628,4072.6095,97.3297,2.3899,,21268947,36598302755.0,,,None
2017-12-08,'000096,上证下游,4072.6095,4080.5363,4020.8965,4020.8965,4028.5621,44.0474,1.0934,,17346631,25693715883.0,,,None
2017-12-07,'000096,上证下游,4028.5621,4058.6905,4016.9193,4049.2426,4055.5815,-27.0194,-0.6662,,16821038,23922308340.0,,,None
2017-12-06,'000096,上证下游,4055.5815,4076.2566,4012.692,4057.7619,4070.2913,-14.7098,-0.3614,,19561413,28274142009.0,,,None
2017-12-05,'000096,上证下游,4070.2913,4106.4808,4062.3911,4079.3904,4090.2463,-19.955,-0.4879,,27597264,38990447582.0,,,None
2017-12-04,'000096,上证下游,4090.2463,4110.7919,4048.0269,4057.8753,4068.2497,21.9966,0.5407,,20373472,29792946975.0,,,None
2017-12-01,'000096,上证下游,4068.2497,4085.8769,4041.893,4065.4445,4057.4398,10.8099,0.2664,,17906681,25142155576.0,,,None
2017-11-30,'000096,上证下游,4057.4398,4105.2266,4044.9979,4074.0408,4085.1205,-27.6807,-0.6776,,20018189,27830840905.0,,,None
2017-11-29,'000096,上证下游,4085.1205,4129.0853,4055.9249,4124.8275,4122.449,-37.3285,-0.9055,,23145091,32944187067.0,,,None
2017-11-28,'000096,上证下游,4122.449,4122.5641,4070.6317,4070.8499,4075.3815,47.0675,1.1549,,19163227,28696535753.0,,,None
2017-11-27,'000096,上证下游,4075.3815,4119.8789,4063.9905,4119.8789,4132.3358,-56.9543,-1.3783,,27311649,37521912564.0,,,None
2017-11-24,'000096,上证下游,4132.3358,4155.0097,4094.4337,4129.4636,4145.3904,-13.0546,-0.3149,,28335203,41662840004.0,,,None
2017-11-23,'000096,上证下游,4145.3904,4260.9336,4140.5599,4260.9336,4282.7122,-137.3218,-3.2064,,36189450,53826963082.0,,,None
2017-11-22,'000096,上证下游,4282.7122,4338.0385,4255.8132,4320.7763,4316.9885,-34.2763,-0.794,,34699867,54866909431.0,,,None
2017-11-21,'000096,上证下游,4316.9885,4326.704,4263.41,4266.1917,4283.1539,33.8346,0.7899,,33248668,53592276967.0,,,None
2017-11-20,'000096,上证下游,4283.1539,4283.58,4187.0312,4251.2092,4284.6659,-1.512,-0.0353,,31070185,48203062710.0,,,None
2017-11-17,'000096,上证下游,4284.6659,4328.2817,4262.3752,4312.5645,4337.9876,-53.3217,-1.2292,,43335827,64701367473.0,,,None
2017-11-16,'000096,上证下游,4337.9876,4343.3846,4277.2187,4278.3677,4286.7893,51.1983,1.1943,,28575117,44362804257.0,,,None
2017-11-15,'000096,上证下游,4286.7893,4301.9248,4262.6138,4279.582,4288.9262,-2.1369,-0.0498,,31271673,46508930127.0,,,None
2017-11-14,'000096,上证下游,4288.9262,4344.4617,4278.0399,4343.8637,4345.3535,-56.4273,-1.2986,,36306661,52096381658.0,,,None
2017-11-13,'000096,上证下游,4345.3535,4354.2286,4333.9743,4350.8373,4347.4213,-2.0678,-0.0476,,31923040,49333229475.0,,,None
2017-11-10,'000096,上证下游,4347.4213,4354.833,4285.4288,4288.7944,4293.5994,53.8219,1.2535,,34570577,52940759690.0,,,None
