日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000823,800有色,5171.5342,5195.0921,5138.6298,5187.7714,5198.1449,-26.6107,-0.5119,,18699462,20854533594.0,,,None
2017-12-28,'000823,800有色,5198.1449,5218.0125,5016.7848,5016.7848,5018.6522,179.4927,3.5765,,32898557,33175227097.0,,,None
2017-12-27,'000823,800有色,5018.6522,5078.6149,4970.6186,4971.8563,4966.561,52.0912,1.0488,,19227303,24479250199.0,,,None
2017-12-26,'000823,800有色,4966.561,4969.0332,4892.4678,4924.5562,4944.3792,22.1818,0.4486,,11511749,15125360583.0,,,None
2017-12-25,'000823,800有色,4944.3792,4970.3133,4926.6714,4956.6925,4934.4089,9.9703,0.2021,,11743972,16414026080.0,,,None
2017-12-22,'000823,800有色,4934.4089,4982.8595,4891.1222,4898.6812,4894.787,39.6219,0.8095,,11836569,14657523912.0,,,None
2017-12-21,'000823,800有色,4894.787,4908.3121,4840.6921,4856.3347,4852.7472,42.0398,0.8663,,8963594,11011018759.0,,,None
2017-12-20,'000823,800有色,4852.7472,4921.1501,4836.8417,4910.2614,4916.0105,-63.2633,-1.2869,,8384511,9973737244.0,,,None
2017-12-19,'000823,800有色,4916.0105,4937.2922,4896.665,4931.879,4928.7383,-12.7278,-0.2582,,7250672,9638667494.0,,,None
2017-12-18,'000823,800有色,4928.7383,4934.3493,4881.9564,4902.9881,4912.921,15.8173,0.322,,9130877,12432040537.0,,,None
2017-12-15,'000823,800有色,4912.921,4949.3754,4880.3065,4939.4589,4950.2198,-37.2988,-0.7535,,9586713,14045784049.0,,,None
2017-12-14,'000823,800有色,4950.2198,5001.1842,4932.2488,4965.9779,4958.5228,-8.303,-0.1674,,8987668,12227535674.9,,,None
2017-12-13,'000823,800有色,4958.5228,4959.0604,4906.1985,4938.4423,4953.0029,5.5199,0.1114,,8164415,12364169450.0,,,None
2017-12-12,'000823,800有色,4953.0029,5013.2847,4929.0278,4934.4055,4935.4329,17.57,0.356,,10762762,17875972012.0,,,None
2017-12-11,'000823,800有色,4935.4329,4936.0607,4862.8631,4877.2247,4869.0368,66.3961,1.3636,,8857570,12718667468.0,,,None
2017-12-08,'000823,800有色,4869.0368,4883.1874,4807.3302,4816.4595,4830.6886,38.3482,0.7938,,8053314,10532203372.0,,,None
2017-12-07,'000823,800有色,4830.6886,4881.207,4826.9981,4845.687,4865.58,-34.8914,-0.7171,,8323362,10834088609.0,,,None
2017-12-06,'000823,800有色,4865.58,4866.5219,4776.2849,4834.13,4877.6754,-12.0954,-0.248,,11030277,13131108467.0,,,None
2017-12-05,'000823,800有色,4877.6754,5021.9471,4847.0964,5021.7009,5031.5466,-153.8712,-3.0581,,14985949,17866017707.0,,,None
2017-12-04,'000823,800有色,5031.5466,5101.7977,5024.5331,5051.1502,5053.0659,-21.5193,-0.4259,,10532698,14449950603.0,,,None
2017-12-01,'000823,800有色,5053.0659,5066.6787,5008.0782,5042.394,5061.0314,-7.9655,-0.1574,,9661731,12673805944.9,,,None
2017-11-30,'000823,800有色,5061.0314,5116.1466,5037.5688,5074.6093,5099.6437,-38.6123,-0.7572,,12260443,15847472053.0,,,None
2017-11-29,'000823,800有色,5099.6437,5124.1315,4986.6189,4988.2741,5008.1491,91.4946,1.8269,,19409720,23187678040.9,,,None
2017-11-28,'000823,800有色,5008.1491,5008.9112,4894.1922,4908.4375,4932.9814,75.1677,1.5238,,10532977,14373694087.0,,,None
2017-11-27,'000823,800有色,4932.9814,5082.9278,4914.7147,5043.9922,5062.3391,-129.3577,-2.5553,,13251510,18088906835.0,,,None
2017-11-24,'000823,800有色,5062.3391,5075.0636,4902.4486,4925.0373,4950.0708,112.2683,2.268,,12593866,17228847381.0,,,None
2017-11-23,'000823,800有色,4950.0708,5084.7387,4949.6067,4982.6547,4987.0288,-36.958,-0.7411,,13846166,18102364914.0,,,None
2017-11-22,'000823,800有色,4987.0288,4997.7077,4933.9246,4959.7563,4946.5593,40.4695,0.8181,,8374329,12476097253.0,,,None
2017-11-21,'000823,800有色,4946.5593,4963.7941,4907.0177,4951.9608,4970.4263,-23.867,-0.4802,,7623258,12215405685.0,,,None
2017-11-20,'000823,800有色,4970.4263,4971.5199,4827.3033,4881.678,4894.7558,75.6705,1.546,,9715490,14955642907.0,,,None
2017-11-17,'000823,800有色,4894.7558,5029.3063,4885.0633,4991.6869,4996.7529,-101.9971,-2.0413,,13288146,17875166934.0,,,None
2017-11-16,'000823,800有色,4996.7529,5053.4958,4994.1619,5029.4027,5044.1563,-47.4034,-0.9398,,9563862,14353274565.0,,,None
2017-11-15,'000823,800有色,5044.1563,5135.4167,5030.02,5135.4167,5177.9812,-133.8249,-2.5845,,14298750,24145490880.9,,,None
2017-11-14,'000823,800有色,5177.9812,5261.6404,5175.0993,5249.4927,5257.2866,-79.3054,-1.5085,,11694774,21142909452.0,,,None
2017-11-13,'000823,800有色,5257.2866,5275.8532,5207.8216,5269.7481,5275.9589,-18.6723,-0.3539,,12174549,21179183494.0,,,None
2017-11-10,'000823,800有色,5275.9589,5293.5157,5258.1649,5288.8072,5302.2576,-26.2987,-0.496,,9630414,14809543182.0,,,None
2017-11-09,'000823,800有色,5302.2576,5353.3984,5278.6224,5329.9166,5320.7269,-18.4693,-0.3471,,8127979,13816825751.0,,,None
2017-11-08,'000823,800有色,5320.7269,5348.8292,5243.3872,5265.4672,5288.2909,32.436,0.6134,,10744204,18444059021.0,,,None
2017-11-07,'000823,800有色,5288.2909,5313.0834,5213.6124,5261.6914,5261.3868,26.9041,0.5113,,10239741,15120209806.0,,,None
2017-11-06,'000823,800有色,5261.3868,5267.828,5199.3166,5250.7122,5254.6947,6.6921,0.1274,,9025790,14954703275.0,,,None
2017-11-03,'000823,800有色,5254.6947,5319.2969,5218.3335,5300.952,5323.0242,-68.3295,-1.2837,,12427717,18231664307.0,,,None
2017-11-02,'000823,800有色,5323.0242,5398.6484,5316.5252,5374.0326,5382.5196,-59.4954,-1.1053,,11253153,19132408396.0,,,None
2017-11-01,'000823,800有色,5382.5196,5407.9288,5357.8621,5372.9456,5352.4761,30.0435,0.5613,,11101689,19076238579.0,,,None
2017-10-31,'000823,800有色,5352.4761,5366.6655,5229.2959,5229.6121,5257.736,94.7401,1.8019,,10178645,20371396617.0,,,None
2017-10-30,'000823,800有色,5257.736,5340.748,5205.0821,5337.9369,5363.3744,-105.6384,-1.9696,,15252204,21605642669.0,,,None
2017-10-27,'000823,800有色,5363.3744,5441.3301,5361.4485,5440.3747,5445.5972,-82.2228,-1.5099,,13070639,18956685143.0,,,None
2017-10-26,'000823,800有色,5445.5972,5460.4678,5360.088,5399.2881,5408.8822,36.715,0.6788,,15733043,23023565918.0,,,None
2017-10-25,'000823,800有色,5408.8822,5414.4793,5371.3251,5401.8489,5435.8441,-26.9619,-0.496,,8744543,14496918945.0,,,None
2017-10-24,'000823,800有色,5435.8441,5444.0069,5391.6889,5392.8162,5384.5579,51.2862,0.9525,,10213254,15915628154.0,,,None
2017-10-23,'000823,800有色,5384.5579,5393.3053,5352.0864,5387.2656,5411.3345,-26.7766,-0.4948,,8064409,13092592959.0,,,None
2017-10-20,'000823,800有色,5411.3345,5415.602,5274.906,5282.761,5294.5501,116.7844,2.2057,,10899201,19173528964.0,,,None
2017-10-19,'000823,800有色,5294.5501,5339.3883,5272.2778,5295.2755,5308.1009,-13.5508,-0.2553,,11144844,15291070022.0,,,None
