日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000987,全指材料,3480.0683,3480.3854,3461.694,3467.9029,3468.1543,11.914,0.3435,,57654410,61654027002.7,,,None
2017-12-28,'000987,全指材料,3468.1543,3474.2383,3409.41,3410.2957,3418.1955,49.9588,1.4616,,80519073,80826947907.1,,,None
2017-12-27,'000987,全指材料,3418.1955,3450.9409,3411.135,3414.2209,3415.2881,2.9074,0.0851,,59508067,67227539642.9,,,None
2017-12-26,'000987,全指材料,3415.2881,3415.946,3374.9316,3395.5486,3403.0538,12.2343,0.3595,,44231489,50629720564.5,,,None
2017-12-25,'000987,全指材料,3403.0538,3435.2291,3396.6325,3429.5439,3426.7421,-23.6883,-0.6913,,47829871,55394511437.8,,,None
2017-12-22,'000987,全指材料,3426.7421,3446.2047,3414.4125,3417.3158,3417.7236,9.0185,0.2639,,44427222,51049086307.4,,,None
2017-12-21,'000987,全指材料,3417.7236,3426.4167,3367.9283,3388.7438,3390.4118,27.3118,0.8056,,45817259,51907067772.6,,,None
2017-12-20,'000987,全指材料,3390.4118,3435.5744,3382.468,3432.4176,3434.8495,-44.4377,-1.2937,,45549393,49411312616.8,,,None
2017-12-19,'000987,全指材料,3434.8495,3434.9228,3413.1755,3413.6728,3416.1432,18.7063,0.5476,,38824349,44387323776.6,,,None
2017-12-18,'000987,全指材料,3416.1432,3427.0867,3395.6869,3414.0262,3415.3444,0.7988,0.0234,,43112433,49394865314.1,,,None
2017-12-15,'000987,全指材料,3415.3444,3443.8707,3403.7089,3443.3775,3449.6696,-34.3252,-0.995,,51009198,57062092437.9,,,None
2017-12-14,'000987,全指材料,3449.6696,3459.6954,3434.1717,3447.1203,3445.83,3.8396,0.1114,,45873814,51791391143.3,,,None
2017-12-13,'000987,全指材料,3445.83,3446.0912,3413.2484,3426.0007,3434.8926,10.9374,0.3184,,41959988,48611907760.8,,,None
2017-12-12,'000987,全指材料,3434.8926,3471.347,3434.6747,3456.3372,3457.0206,-22.128,-0.6401,,50433258,60834947412.0,,,None
2017-12-11,'000987,全指材料,3457.0206,3457.0241,3421.9246,3422.8054,3422.2615,34.7591,1.0157,,47124671,52252925732.8,,,None
2017-12-08,'000987,全指材料,3422.2615,3428.7355,3376.4399,3379.2292,3386.7068,35.5547,1.0498,,46422807,48492415990.4,,,None
