日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000063,上证周期,3373.3767,3386.6635,3361.1312,3372.263,3368.8374,4.5393,0.1347,,30296621,33733786318.0,,,None
2017-12-28,'000063,上证周期,3368.8374,3384.2886,3337.4451,3348.6803,3354.8743,13.9631,0.4162,,41829652,45173609047.0,,,None
2017-12-27,'000063,上证周期,3354.8743,3411.0683,3343.4902,3408.0365,3418.8147,-63.9404,-1.8703,,34284118,42450491732.0,,,None
2017-12-26,'000063,上证周期,3418.8147,3422.1699,3383.9443,3388.4677,3390.8708,27.9439,0.8241,,27445514,33257466130.0,,,None
2017-12-25,'000063,上证周期,3390.8708,3439.2831,3377.4702,3395.4614,3394.0639,-3.1931,-0.0941,,27939713,36488331753.0,,,None
2017-12-22,'000063,上证周期,3394.0639,3417.5909,3387.9235,3411.0977,3414.3856,-20.3217,-0.5952,,21179324,25438070318.0,,,None
2017-12-21,'000063,上证周期,3414.3856,3429.963,3369.2925,3379.9222,3388.4225,25.9631,0.7662,,26024562,33675353299.0,,,None
2017-12-20,'000063,上证周期,3388.4225,3401.7858,3364.8722,3393.2796,3394.6433,-6.2208,-0.1833,,26633574,32768300868.0,,,None
2017-12-19,'000063,上证周期,3394.6433,3396.1077,3333.1067,3335.0628,3332.5004,62.1429,1.8648,,23774526,33799965890.0,,,None
2017-12-18,'000063,上证周期,3332.5004,3348.9295,3318.753,3326.4775,3324.6855,7.8149,0.2351,,19957374,24369963322.0,,,None
2017-12-15,'000063,上证周期,3324.6855,3354.4666,3319.5419,3353.1752,3359.6473,-34.9618,-1.0406,,23158117,28030299356.0,,,None
2017-12-14,'000063,上证周期,3359.6473,3398.9115,3350.6515,3390.2373,3389.0034,-29.3561,-0.8662,,23144464,28068168384.0,,,None
2017-12-13,'000063,上证周期,3389.0034,3397.2279,3347.4457,3369.1757,3370.466,18.5374,0.55,,22527197,28729418196.0,,,None
2017-12-12,'000063,上证周期,3370.466,3432.7565,3369.4313,3427.7819,3433.8177,-63.3517,-1.8449,,23679476,29594001108.0,,,None
2017-12-11,'000063,上证周期,3433.8177,3435.2414,3384.574,3397.4651,3403.5974,30.2203,0.8879,,26238289,35367869021.0,,,None
2017-12-08,'000063,上证周期,3403.5974,3412.7269,3362.0258,3377.1785,3383.3435,20.2539,0.5986,,24388492,32650008614.0,,,None
2017-12-07,'000063,上证周期,3383.3435,3415.4735,3357.303,3406.5758,3418.0936,-34.7501,-1.0167,,27879467,34812442802.0,,,None
2017-12-06,'000063,上证周期,3418.0936,3449.148,3378.2199,3449.148,3465.158,-47.0644,-1.3582,,31689085,40487748874.0,,,None
2017-12-05,'000063,上证周期,3465.158,3483.0637,3392.142,3393.1244,3403.5555,61.6025,1.8099,,57584791,69386299789.0,,,None
2017-12-04,'000063,上证周期,3403.5555,3410.823,3364.8569,3371.042,3385.8741,17.6814,0.5222,,26171956,36148004321.0,,,None
2017-12-01,'000063,上证周期,3385.8741,3416.9277,3376.2342,3411.3011,3417.946,-32.0719,-0.9383,,30338470,41240477267.0,,,None
2017-11-30,'000063,上证周期,3417.946,3450.5675,3400.6525,3438.5076,3456.8507,-38.9047,-1.1254,,33083155,44626032615.0,,,None
2017-11-29,'000063,上证周期,3456.8507,3469.0244,3410.6358,3453.351,3444.337,12.5137,0.3633,,36720123,45715504343.0,,,None
2017-11-28,'000063,上证周期,3444.337,3455.3021,3410.6762,3451.0818,3474.359,-30.022,-0.8641,,28806734,34962548188.0,,,None
2017-11-27,'000063,上证周期,3474.359,3485.3658,3431.745,3484.318,3494.4651,-20.1061,-0.5754,,43177527,53979437555.0,,,None
2017-11-24,'000063,上证周期,3494.4651,3504.4635,3452.2972,3483.4694,3489.1494,5.3157,0.1523,,38903119,50481395073.0,,,None
2017-11-23,'000063,上证周期,3489.1494,3588.1053,3462.4034,3555.0848,3563.9693,-74.8199,-2.0993,,57323900,68620781707.0,,,None
2017-11-22,'000063,上证周期,3563.9693,3593.7774,3534.5582,3550.6488,3529.9748,33.9945,0.963,,61695847,73495645483.0,,,None
