日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000825,央企红利,2899.1626,2901.5377,2881.3132,2882.6359,2881.1805,17.9821,0.6241,,16676741,14001434709.0,,,None
2017-12-28,'000825,央企红利,2881.1805,2888.1915,2858.518,2867.7661,2874.2002,6.9803,0.2429,,18894121,16290654465.0,,,None
2017-12-27,'000825,央企红利,2874.2002,2901.7462,2866.2735,2884.3367,2889.047,-14.8468,-0.5139,,18831287,16980260590.0,,,None
2017-12-26,'000825,央企红利,2889.047,2890.4818,2865.0029,2873.5317,2876.4618,12.5852,0.4375,,15937389,14100290948.0,,,None
2017-12-25,'000825,央企红利,2876.4618,2897.1817,2863.8521,2875.4709,2874.8969,1.5649,0.0544,,16877269,16076958688.0,,,None
2017-12-22,'000825,央企红利,2874.8969,2884.1122,2871.6653,2875.0045,2875.535,-0.6381,-0.0222,,10830299,10617453612.0,,,None
2017-12-21,'000825,央企红利,2875.535,2884.362,2847.2261,2859.4826,2864.1821,11.3529,0.3964,,14544168,14822506089.0,,,None
2017-12-20,'000825,央企红利,2864.1821,2873.6092,2853.4559,2865.2472,2866.7916,-2.6095,-0.091,,15750843,14035276822.0,,,None
2017-12-19,'000825,央企红利,2866.7916,2867.5291,2840.8791,2841.7899,2842.429,24.3626,0.8571,,14129029,13525606084.0,,,None
2017-12-18,'000825,央企红利,2842.429,2853.4024,2830.6278,2846.535,2845.5612,-3.1322,-0.1101,,12684485,12069138366.0,,,None
2017-12-15,'000825,央企红利,2845.5612,2862.3767,2837.7967,2862.1757,2862.011,-16.4498,-0.5748,,14990666,13657559919.0,,,None
2017-12-14,'000825,央企红利,2862.011,2871.2696,2854.7529,2862.4385,2862.6462,-0.6352,-0.0222,,13060842,12217073508.0,,,None
2017-12-13,'000825,央企红利,2862.6462,2864.2646,2833.8354,2840.5112,2843.0152,19.631,0.6905,,13117681,12265459411.0,,,None
2017-12-12,'000825,央企红利,2843.0152,2879.0872,2842.4538,2879.0872,2883.9293,-40.9141,-1.4187,,13001828,12626282202.0,,,None
2017-12-11,'000825,央企红利,2883.9293,2884.4081,2855.0667,2864.3944,2863.7341,20.1952,0.7052,,15621187,15081336467.0,,,None
2017-12-08,'000825,央企红利,2863.7341,2870.0102,2845.0406,2857.4752,2868.2958,-4.5617,-0.159,,15359823,14625669807.0,,,None
2017-12-07,'000825,央企红利,2868.2958,2897.4578,2850.7552,2887.8825,2897.1024,-28.8066,-0.9943,,16909984,16309533411.0,,,None
2017-12-06,'000825,央企红利,2897.1024,2907.6442,2869.6898,2907.6442,2917.2361,-20.1337,-0.6902,,20466251,18209562433.0,,,None
2017-12-05,'000825,央企红利,2917.2361,2930.1144,2880.7775,2880.9989,2886.4943,30.7418,1.065,,37421235,32318169846.0,,,None
2017-12-04,'000825,央企红利,2886.4943,2894.3861,2867.9345,2877.222,2882.5561,3.9382,0.1366,,15714306,15346951469.0,,,None
2017-12-01,'000825,央企红利,2882.5561,2899.6088,2871.9754,2891.2981,2899.4723,-16.9162,-0.5834,,19593040,18741094991.0,,,None
2017-11-30,'000825,央企红利,2899.4723,2918.4419,2885.1808,2916.3011,2922.9306,-23.4583,-0.8026,,20170691,20706584118.0,,,None
2017-11-29,'000825,央企红利,2922.9306,2924.25,2885.5921,2901.2264,2899.1491,23.7815,0.8203,,22202866,22559556048.0,,,None
2017-11-28,'000825,央企红利,2899.1491,2908.0379,2874.3768,2907.6722,2924.5038,-25.3547,-0.867,,17628651,15660302123.0,,,None
2017-11-27,'000825,央企红利,2924.5038,2931.8624,2889.9533,2928.9181,2936.8632,-12.3594,-0.4208,,29539459,25423565088.0,,,None
