日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000029,180价值,4227.1698,4229.6974,4207.8693,4212.0444,4209.9223,17.2475,0.4097,,26541915,30225849622.0,,,None
2017-12-28,'000029,180价值,4209.9223,4225.9061,4185.7292,4201.9884,4210.2153,-0.293,-0.007,,33577561,36969509023.0,,,None
2017-12-27,'000029,180价值,4210.2153,4267.1768,4196.4675,4261.5747,4273.7054,-63.4901,-1.4856,,33275289,40600229178.0,,,None
2017-12-26,'000029,180价值,4273.7054,4277.1276,4241.5268,4245.5084,4247.8674,25.838,0.6083,,27425672,31689728530.0,,,None
2017-12-25,'000029,180价值,4247.8674,4294.2905,4232.6693,4242.1858,4241.9665,5.9009,0.1391,,28963273,35914062064.0,,,None
2017-12-22,'000029,180价值,4241.9665,4265.484,4236.4065,4257.8679,4262.5389,-20.5724,-0.4826,,19610066,24036472107.0,,,None
2017-12-21,'000029,180价值,4262.5389,4279.7897,4217.6727,4229.8365,4241.974,20.5649,0.4848,,26149832,32023146559.0,,,None
2017-12-20,'000029,180价值,4241.974,4255.493,4212.6967,4242.597,4243.455,-1.481,-0.0349,,28722986,32609993565.0,,,None
2017-12-19,'000029,180价值,4243.455,4244.8286,4179.9972,4181.8754,4180.755,62.7,1.4997,,25414454,33205227517.0,,,None
2017-12-18,'000029,180价值,4180.755,4193.7749,4161.3914,4171.196,4167.2978,13.4572,0.3229,,22082538,25203989096.0,,,None
2017-12-15,'000029,180价值,4167.2978,4207.6896,4160.2053,4207.6639,4214.814,-47.5162,-1.1274,,24365909,27296320212.0,,,None
2017-12-14,'000029,180价值,4214.814,4252.923,4203.6167,4243.2983,4242.3145,-27.5005,-0.6482,,22565007,25949848704.0,,,None
2017-12-13,'000029,180价值,4242.3145,4249.9009,4192.8026,4212.6988,4214.4415,27.873,0.6614,,23769691,28540186646.0,,,None
2017-12-12,'000029,180价值,4214.4415,4280.7935,4213.0946,4275.8729,4282.859,-68.4175,-1.5975,,24518329,28824405357.0,,,None
2017-12-11,'000029,180价值,4282.859,4284.3578,4228.6123,4244.8351,4250.672,32.187,0.7572,,29095073,36264353737.0,,,None
2017-12-08,'000029,180价值,4250.672,4261.1286,4205.7625,4227.4479,4235.0159,15.6561,0.3697,,27798222,33183924024.0,,,None
2017-12-07,'000029,180价值,4235.0159,4271.4028,4200.0865,4257.7541,4270.4583,-35.4424,-0.8299,,29150584,33039784794.0,,,None
2017-12-06,'000029,180价值,4270.4583,4308.6221,4227.5836,4308.6221,4327.7689,-57.3106,-1.3243,,34737283,40268185585.0,,,None
2017-12-05,'000029,180价值,4327.7689,4348.8609,4240.0062,4240.8581,4251.0828,76.6861,1.8039,,63929904,71897105880.0,,,None
2017-12-04,'000029,180价值,4251.0828,4259.4633,4206.814,4216.4792,4232.7875,18.2953,0.4322,,28732030,35494466107.0,,,None
2017-12-01,'000029,180价值,4232.7875,4260.7521,4214.0199,4256.1069,4261.6123,-28.8248,-0.6764,,34102033,40944196629.0,,,None
2017-11-30,'000029,180价值,4261.6123,4294.1329,4238.5571,4284.3764,4303.0426,-41.4303,-0.9628,,36359748,42644597081.0,,,None
2017-11-29,'000029,180价值,4303.0426,4322.5937,4249.9479,4304.0457,4294.6687,8.3739,0.195,,39960040,46110228042.0,,,None
2017-11-28,'000029,180价值,4294.6687,4308.967,4257.267,4304.0265,4330.5013,-35.8326,-0.8274,,32671966,35320196613.0,,,None
2017-11-27,'000029,180价值,4330.5013,4352.5822,4280.9066,4351.4242,4363.3181,-32.8168,-0.7521,,52376146,58893278900.0,,,None
2017-11-24,'000029,180价值,4363.3181,4377.777,4321.5896,4355.7737,4364.4265,-1.1084,-0.0254,,45831323,52575406962.0,,,None
2017-11-23,'000029,180价值,4364.4265,4481.1177,4330.7214,4452.5187,4460.1331,-95.7066,-2.1458,,70531130,76257158769.0,,,None
2017-11-22,'000029,180价值,4460.1331,4484.3965,4424.5489,4430.8264,4406.289,53.8441,1.222,,76706817,79948589282.0,,,None
2017-11-21,'000029,180价值,4406.289,4446.2953,4337.7306,4340.0675,4356.6408,49.6482,1.1396,,65503141,74449734486.0,,,None
