ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-11-14,'900935,Ñô³¿£Â¹É,2.915,2.967,2.9,2.946,2.953,-0.038,-1.2868,1.1738,1239545,3623325.0,4869130134.59,2102160878.4,None
2016-11-11,'900935,Ñô³¿£Â¹É,2.953,3.03,2.95,2.967,2.963,-0.01,-0.3375,1.8212,1923184,5763487.0,4919891876.26,2124076363.2,None
2016-11-10,'900935,Ñô³¿£Â¹É,2.963,2.989,2.918,2.918,2.9,0.063,2.1724,1.3919,1469826,4338555.0,4919883560.0,2124072772.8,None
2016-11-09,'900935,Ñô³¿£Â¹É,2.9,2.945,2.88,2.93,2.93,-0.03,-1.0239,0.9334,985695,2873330.0,4811516402.88,2077287168.0,None
2016-11-08,'900935,Ñô³¿£Â¹É,2.93,2.939,2.902,2.902,2.89,0.04,1.3841,0.9314,983574,2873492.0,4860215711.08,2098312233.6,None
2016-11-07,'900935,Ñô³¿£Â¹É,2.89,2.925,2.863,2.899,2.892,-0.002,-0.0692,0.5821,614725,1776786.0,4787361324.9,2066858640.0,None
2016-11-04,'900935,Ñô³¿£Â¹É,2.892,2.898,2.86,2.868,2.863,0.029,1.0129,0.7969,841480,2429045.0,4775748836.28,2061845153.28,None
2016-11-03,'900935,Ñô³¿£Â¹É,2.863,2.908,2.84,2.843,2.863,0.0,0.0,1.5351,1621105,4679301.0,4726248598.49,2040474300.48,None
2016-11-02,'900935,Ñô³¿£Â¹É,2.863,2.921,2.75,2.759,2.749,0.114,4.147,2.3581,2490155,7097277.0,4731220574.76,2042620863.36,None
2016-11-01,'900935,Ñô³¿£Â¹É,2.749,2.759,2.731,2.75,2.747,0.002,0.0728,0.3833,404815,1111339.0,4554396256.05,1966280088.96,None
2016-10-31,'900935,Ñô³¿£Â¹É,2.747,2.79,2.745,2.768,2.786,-0.039,-1.3999,0.6273,662418,1829352.0,4544834044.49,1962151773.12,None
2016-10-28,'900935,Ñô³¿£Â¹É,2.786,2.82,2.771,2.776,2.783,0.003,0.1078,0.8159,861581,2411300.0,4624145789.52,1996393217.28,None
2016-10-27,'900935,Ñô³¿£Â¹É,2.783,2.838,2.763,2.782,2.783,0.0,0.0,1.2352,1304354,3645003.0,4610861780.77,1990658081.28,None
2016-10-26,'900935,Ñô³¿£Â¹É,2.783,2.85,2.75,2.808,2.819,-0.036,-1.277,1.9315,2039670,5708080.0,4608751577.69,1989747038.4,None
2016-10-25,'900935,Ñô³¿£Â¹É,2.819,2.975,2.701,2.8,2.758,0.061,2.2117,5.016,5296925,15073550.0,4671058030.43,2016646748.16,None
2016-10-24,'900935,Ñô³¿£Â¹É,2.758,2.758,2.758,2.758,2.507,0.251,10.012,0.2646,279400,770585.0,4566338753.59,1971436051.2,None
2016-10-21,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4142671233.6,1788525087.36,None
2016-10-20,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4127525139.95,1781986029.12,None
2016-10-19,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4128444943.21,1782383137.92,None
2016-10-18,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4127034578.21,1781774237.76,None
2016-10-17,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4131694914.72,1783786255.68,None
2016-10-14,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4118081826.5,1777909045.44,None
2016-10-13,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4126605336.69,1781588920.32,None
2016-10-12,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4124275168.44,1780582911.36,None
2016-10-11,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4114463933.69,1776347084.16,None
2016-10-10,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4108945114.14,1773964431.36,None
2016-09-30,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4094841464.18,1767875429.76,None
2016-09-29,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4090058487.24,1765810464.0,None
2016-09-28,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4088893403.11,1765307459.52,None
2016-09-27,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4086747195.51,1764380872.32,None
2016-09-26,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4092756576.8,1766975316.48,None
2016-09-23,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4088218880.72,1765016246.4,None
2016-09-22,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4078591606.62,1760859840.96,None
2016-09-21,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4092388655.49,1766816472.96,None
2016-09-20,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4083619864.43,1763030702.4,None
2016-09-19,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4095332025.92,1768087221.12,None
2016-09-14,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4102015929.59,1770972878.4,None
2016-09-13,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4091652812.89,1766498785.92,None
2016-09-12,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4102813092.42,1771317039.36,None
2016-09-09,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4089077363.76,1765386881.28,None
2016-09-08,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4085152869.86,1763692550.4,None
2016-09-07,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4081167055.75,1761971745.6,None
2016-09-06,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4088586802.03,1765175089.92,None
2016-09-05,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4100666884.82,1770390452.16,None
2016-09-02,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4091714133.1,1766525259.84,None
2016-09-01,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4095209385.49,1768034273.28,None
2016-08-31,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4102813092.42,1771317039.36,None
2016-08-30,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4096926351.57,1768775543.04,None
2016-08-29,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4099624441.12,1769940395.52,None
2016-08-26,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4077058601.19,1760197992.96,None
2016-08-25,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4084049105.95,1763216019.84,None
2016-08-24,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4072888826.42,1758397766.4,None
2016-08-23,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4083067982.48,1762792437.12,None
2016-08-22,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4087115116.81,1764539715.84,None
2016-08-19,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4060072901.03,1752864717.12,None
2016-08-18,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4063874754.5,1754506100.16,None
2016-08-17,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4050568267.36,1748761259.52,None
2016-08-16,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4065837001.45,1755353265.6,None
2016-08-15,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4073502028.6,1758662505.6,None
2016-08-12,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4080431213.14,1761654058.56,None
2016-08-11,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4062770990.59,1754029569.6,None
2016-08-10,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4079634050.32,1761309897.6,None
2016-08-09,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4083558544.22,1763004228.48,None
2016-08-08,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4084846268.78,1763560180.8,None
2016-08-05,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4072030343.38,1758027131.52,None
2016-08-04,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4074360511.64,1759033140.48,None
2016-08-03,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4059091777.55,1752441134.4,None
2016-08-02,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4074789753.16,1759218457.92,None
2016-08-01,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4064120035.36,1754611995.84,None
2016-07-29,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4078468966.19,1760806893.12,None
2016-07-28,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4083742504.87,1763083650.24,None
2016-07-27,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4088280200.94,1765042720.32,None
2016-07-26,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4094841464.18,1767875429.76,None
2016-07-25,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4099869721.99,1770046291.2,None
2016-07-22,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4088157560.51,1764989772.48,None
2016-07-21,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4100605564.6,1770363978.24,None
2016-07-20,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4105143260.67,1772323048.32,None
2016-07-19,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4106676266.1,1772984896.32,None
2016-07-18,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4106063063.93,1772720157.12,None
2016-07-15,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4096497110.05,1768590225.6,None
2016-07-14,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4099011238.95,1769675656.32,None
2016-07-13,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4101770648.72,1770866982.72,None
2016-07-12,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4105388541.54,1772428944.0,None
2016-07-11,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4098827278.3,1769596234.56,None
2016-07-08,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4099440480.47,1769860973.76,None
2016-07-07,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4097416913.3,1768987334.4,None
2016-07-06,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4099685761.34,1769966869.44,None
2016-07-05,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4083558544.22,1763004228.48,None
2016-07-04,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4076077477.72,1759774410.24,None
2016-07-01,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4077549162.93,1760409784.32,None
2016-06-30,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4066266242.97,1755538583.04,None
2016-06-29,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4067002085.57,1755856270.08,None
2016-06-28,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4079511409.88,1761256949.76,None
2016-06-27,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4070129416.65,1757206440.0,None
2016-06-24,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4033398606.55,1741348561.92,None
2016-06-23,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4026162820.92,1738224639.36,None
2016-06-22,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4043148521.08,1745557915.2,None
2016-06-21,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4026040180.48,1738171691.52,None
2016-06-20,'900935,Ñô³¿£Â¹É,0.0,0.0,0.0,0.0,2.507,None,None,0.0,0,0.0,4029228831.78,1739548335.36,None
2016-06-17,'900935,Ñô³¿£Â¹É,2.507,2.577,2.49,2.545,2.552,-0.045,-1.7633,0.6084,642418,1623044.0,4034563690.67,1741851566.4,None
2016-06-16,'900935,Ñô³¿£Â¹É,2.552,2.588,2.55,2.577,2.563,-0.011,-0.4292,0.1905,201202,515642.0,4103487492.51,1771608199.68,None
2016-06-15,'900935,Ñô³¿£Â¹É,2.563,2.6,2.471,2.491,2.515,0.048,1.9085,0.7278,768578,1961368.0,4137599706.76,1786335545.28,None
2016-06-14,'900935,Ñô³¿£Â¹É,2.515,2.541,2.493,2.501,2.495,0.02,0.8016,0.2191,231421,579297.0,4047192182.15,1747303694.4,None
2016-06-13,'900935,Ñô³¿£Â¹É,2.495,2.599,2.488,2.599,2.631,-0.136,-5.1691,0.8955,945640,2411844.0,4015862125.11,1733777496.0,None
2016-06-08,'900935,Ñô³¿£Â¹É,2.631,2.656,2.518,2.536,2.548,0.083,3.2575,1.0556,1114719,2890261.0,4221119946.11,1822393932.48,None
2016-06-07,'900935,Ñô³¿£Â¹É,2.548,2.552,2.54,2.541,2.547,0.001,0.0393,0.107,113000,287347.0,4089514603.57,1765575651.84,None
2016-06-06,'900935,Ñô³¿£Â¹É,2.547,2.565,2.54,2.563,2.558,-0.011,-0.43,0.1658,175106,446066.0,4080371482.8,1761628271.04,None
2016-06-03,'900935,Ñô³¿£Â¹É,2.558,2.569,2.55,2.566,2.566,-0.008,-0.3118,0.2832,299052,764502.0,4116513843.84,1777232096.64,None
2016-06-02,'900935,Ñô³¿£Â¹É,2.566,2.576,2.53,2.549,2.541,0.025,0.9839,0.5511,581954,1487781.0,4122797857.52,1779945108.48,None
2016-06-01,'900935,Ñô³¿£Â¹É,2.541,2.577,2.539,2.565,2.562,-0.021,-0.8197,0.4199,443400,1133412.0,4095122822.96,1767996901.44,None
2016-05-31,'900935,Ñô³¿£Â¹É,2.562,2.567,2.449,2.449,2.437,0.125,5.1293,1.0902,1151224,2909734.0,4122762929.21,1779930028.8,None
2016-05-30,'900935,Ñô³¿£Â¹É,2.437,2.449,2.417,2.428,2.437,0.0,0.0,0.1532,161820,394499.0,3921255645.44,1692932820.48,None
2016-05-27,'900935,Ñô³¿£Â¹É,2.437,2.45,2.418,2.439,2.441,-0.004,-0.1639,0.1588,167650,408952.0,3903730880.15,1685366812.8,None
2016-05-26,'900935,Ñô³¿£Â¹É,2.441,2.475,2.376,2.461,2.475,-0.034,-1.3737,0.7317,772625,1869681.0,3913840081.75,1689731281.92,None
2016-05-25,'900935,Ñô³¿£Â¹É,2.475,2.544,2.451,2.5,2.497,-0.022,-0.8811,0.3542,374006,934051.0,3976890644.43,1716952248.0,None
2016-05-24,'900935,Ñô³¿£Â¹É,2.497,2.557,2.485,2.535,2.554,-0.057,-2.2318,0.2657,280550,703967.0,3998498768.72,1726281173.76,None
2016-05-23,'900935,Ñô³¿£Â¹É,2.554,2.578,2.532,2.557,2.558,-0.004,-0.1564,0.5285,558139,1424100.0,4088961963.37,1765337059.2,None
2016-05-20,'900935,Ñô³¿£Â¹É,2.558,2.568,2.472,2.502,2.509,0.049,1.953,0.8423,889517,2260057.0,4098807196.97,1769587564.8,None
2016-05-19,'900935,Ñô³¿£Â¹É,2.509,2.556,2.477,2.49,2.495,0.014,0.5611,0.7392,780550,1966675.0,4021580877.43,1736246466.24,None
2016-05-18,'900935,Ñô³¿£Â¹É,2.495,2.646,2.376,2.381,2.406,0.089,3.6991,1.4095,1488431,3764247.0,3979917397.63,1718258995.2,None
2016-05-17,'900935,Ñô³¿£Â¹É,2.406,2.447,2.38,2.44,2.432,-0.026,-1.0691,0.2341,247200,596579.0,3837006803.52,1656559872.0,None
2016-05-16,'900935,Ñô³¿£Â¹É,2.432,2.445,2.38,2.42,2.42,0.012,0.4959,0.2241,236660,571868.0,3886977179.29,1678133698.56,None
2016-05-13,'900935,Ñô³¿£Â¹É,2.42,2.451,2.408,2.433,2.434,-0.014,-0.5752,0.2136,225540,548104.0,3862056369.07,1667374579.2,None
2016-05-12,'900935,Ñô³¿£Â¹É,2.434,2.459,2.391,2.449,2.459,-0.025,-1.0167,0.4113,434371,1053929.0,3867312394.68,1669643775.36,None
2016-05-11,'900935,Ñô³¿£Â¹É,2.459,2.538,2.454,2.538,2.524,-0.065,-2.5753,0.3867,408400,1013849.0,3922070712.69,1693284711.36,None
2016-05-10,'900935,Ñô³¿£Â¹É,2.524,2.546,2.503,2.515,2.514,0.01,0.3978,0.3029,319869,806024.0,617360304.0,266534400.0,None
2016-05-09,'900935,Ñô³¿£Â¹É,2.514,2.6,2.502,2.55,2.607,-0.093,-3.5673,0.6939,732799,1861754.0,4003399836.61,1728397123.2,None
2016-05-06,'900935,Ñô³¿£Â¹É,2.607,2.702,2.605,2.702,2.693,-0.086,-3.1935,0.6081,642200,1695249.0,4157682285.79,1795005843.84,None
2016-05-05,'900935,Ñô³¿£Â¹É,2.693,2.705,2.68,2.697,2.693,0.0,0.0,0.1592,168100,451604.0,4289962003.96,1852115274.24,None
2016-05-04,'900935,Ñô³¿£Â¹É,2.693,2.709,2.686,2.686,2.698,-0.005,-0.1853,0.375,396000,1067970.0,4277776108.94,1846854229.44,None
2016-05-03,'900935,Ñô³¿£Â¹É,2.698,2.71,2.59,2.596,2.595,0.103,3.9692,1.0374,1095469,2945597.0,4260773531.65,1839513667.2,None
2016-04-29,'900935,Ñô³¿£Â¹É,2.595,2.601,2.57,2.588,2.59,0.005,0.1931,0.2275,240220,621379.0,4099635765.92,1769945284.8,None
2016-04-28,'900935,Ñô³¿£Â¹É,2.59,2.606,2.561,2.593,2.596,-0.006,-0.2311,0.3119,329415,850487.0,4114859543.26,1776517881.6,None
2016-04-27,'900935,Ñô³¿£Â¹É,2.596,2.627,2.594,2.6,2.609,-0.013,-0.4983,0.2719,287118,749456.0,4116962873.18,1777425957.12,None
2016-04-26,'900935,Ñô³¿£Â¹É,2.609,2.625,2.589,2.609,2.604,0.005,0.192,0.3183,336090,875069.0,4140451084.62,1787566577.28,None
2016-04-25,'900935,Ñô³¿£Â¹É,2.604,2.615,2.58,2.604,2.627,-0.023,-0.8755,0.3982,420545,1092220.0,4147675031.81,1790685388.8,None
2016-04-22,'900935,Ñô³¿£Â¹É,2.627,2.638,2.59,2.622,2.625,0.002,0.0762,0.364,384364,1006215.0,4170044950.34,1800343205.76,None
2016-04-21,'900935,Ñô³¿£Â¹É,2.625,2.651,2.624,2.641,2.642,-0.017,-0.6435,0.5265,556000,1467586.0,4160770579.35,1796339160.0,None
2016-04-20,'900935,Ñô³¿£Â¹É,2.642,2.773,2.588,2.753,2.754,-0.112,-4.0668,1.1036,1165375,3085073.0,4173241135.19,1801723102.08,None
2016-04-19,'900935,Ñô³¿£Â¹É,2.754,2.769,2.729,2.729,2.735,0.019,0.6947,0.3488,368336,1012681.0,4358304474.48,1881620928.0,None
2016-04-18,'900935,Ñô³¿£Â¹É,2.735,2.792,2.728,2.792,2.796,-0.061,-2.1817,0.6634,700505,1931773.0,4334056327.72,1871152219.2,None
2016-04-15,'900935,Ñô³¿£Â¹É,2.796,2.813,2.789,2.808,2.806,-0.01,-0.3564,0.5294,559039,1563248.0,4438995912.17,1916458030.08,None
2016-04-14,'900935,Ñô³¿£Â¹É,2.806,2.819,2.793,2.817,2.807,-0.001,-0.0356,0.4055,428160,1201507.0,4453705377.5,1922808581.76,None
2016-04-13,'900935,Ñô³¿£Â¹É,2.807,2.824,2.795,2.795,2.79,0.017,0.6093,0.8618,910104,2561529.0,4434695156.24,1914601254.72,None
2016-04-12,'900935,Ñô³¿£Â¹É,2.79,2.825,2.77,2.82,2.82,-0.03,-1.0638,0.5515,582346,1626409.0,4409543422.94,1903742438.4,None
2016-04-11,'900935,Ñô³¿£Â¹É,2.82,2.848,2.818,2.82,2.811,0.009,0.3202,0.9934,1048984,2972959.0,4459234078.73,1925195500.8,None
2016-04-08,'900935,Ñô³¿£Â¹É,2.811,2.83,2.751,2.768,2.774,0.037,1.3338,1.389,1466824,4097743.0,4450777979.19,1921544729.28,None
