日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000055,上证地企,1170.9748,1176.7298,1165.8447,1172.3486,1172.5387,-1.5639,-0.1334,,15383790,21957346122.0,,,None
2017-12-28,'000055,上证地企,1172.5387,1174.4047,1152.8244,1157.643,1152.1436,20.3951,1.7702,,25372617,33566294677.0,,,None
2017-12-27,'000055,上证地企,1152.1436,1166.1681,1150.6685,1165.1022,1165.2437,-13.1001,-1.1242,,16941318,21053708991.0,,,None
2017-12-26,'000055,上证地企,1165.2437,1167.7892,1157.3501,1163.5387,1163.7758,1.4679,0.1261,,12989542,17327392780.0,,,None
2017-12-25,'000055,上证地企,1163.7758,1174.5551,1161.6432,1167.0211,1166.3707,-2.5949,-0.2225,,13789235,18478076635.0,,,None
2017-12-22,'000055,上证地企,1166.3707,1172.3229,1165.0151,1168.6059,1170.106,-3.7353,-0.3192,,12108113,14724672276.0,,,None
2017-12-21,'000055,上证地企,1170.106,1174.8021,1159.4912,1165.3011,1167.8513,2.2547,0.1931,,13994823,19088679731.0,,,None
2017-12-20,'000055,上证地企,1167.8513,1169.963,1162.3829,1166.4844,1164.9582,2.8931,0.2483,,14182371,20602763100.0,,,None
2017-12-19,'000055,上证地企,1164.9582,1165.4453,1157.6072,1158.8513,1159.5336,5.4246,0.4678,,10037701,15270715850.0,,,None
2017-12-18,'000055,上证地企,1159.5336,1163.4881,1155.0506,1156.4792,1155.4266,4.107,0.3555,,11025480,15848552659.0,,,None
2017-12-15,'000055,上证地企,1155.4266,1165.0021,1154.5615,1164.7218,1166.4519,-11.0253,-0.9452,,12260488,17542989648.0,,,None
2017-12-14,'000055,上证地企,1166.4519,1176.7211,1163.1652,1175.7698,1174.4724,-8.0205,-0.6829,,11210240,15395494982.0,,,None
2017-12-13,'000055,上证地企,1174.4724,1175.5071,1162.8238,1166.6578,1166.1015,8.3709,0.7179,,11036674,16494692748.0,,,None
2017-12-12,'000055,上证地企,1166.1015,1180.2435,1165.7176,1180.2435,1178.5626,-12.4611,-1.0573,,10975583,16338879027.0,,,None
2017-12-11,'000055,上证地企,1178.5626,1178.849,1164.0412,1164.0811,1162.4663,16.0963,1.3847,,13394960,20956133627.0,,,None
2017-12-08,'000055,上证地企,1162.4663,1166.0563,1155.5062,1158.0179,1160.2035,2.2628,0.195,,11280312,15987868792.0,,,None
2017-12-07,'000055,上证地企,1160.2035,1171.3361,1155.0978,1169.3935,1172.0591,-11.8556,-1.0115,,11797183,17237147047.0,,,None
2017-12-06,'000055,上证地企,1172.0591,1178.7591,1161.9412,1177.7095,1183.2098,-11.1507,-0.9424,,14082119,20539103316.0,,,None
2017-12-05,'000055,上证地企,1183.2098,1186.2234,1169.9058,1170.8727,1173.1932,10.0166,0.8538,,25316400,34179205241.0,,,None
2017-12-04,'000055,上证地企,1173.1932,1174.2716,1162.0654,1165.0361,1168.1886,5.0046,0.4284,,13468436,19489104004.0,,,None
2017-12-01,'000055,上证地企,1168.1886,1173.3197,1162.6336,1173.3011,1171.4433,-3.2547,-0.2778,,12628094,18026121837.0,,,None
2017-11-30,'000055,上证地企,1171.4433,1183.1275,1166.5688,1173.7129,1176.6118,-5.1685,-0.4393,,14680160,20555393679.0,,,None
2017-11-29,'000055,上证地企,1176.6118,1185.701,1168.8865,1183.8961,1183.53,-6.9182,-0.5845,,20059245,27234114205.0,,,None
2017-11-28,'000055,上证地企,1183.53,1183.9903,1171.4837,1174.4976,1177.2694,6.2606,0.5318,,11855610,18973063044.0,,,None
2017-11-27,'000055,上证地企,1177.2694,1180.6012,1167.525,1180.5284,1183.0443,-5.7749,-0.4881,,16768696,25673673892.0,,,None
