日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000047,上证全指,3394.3698,3399.392,3379.4337,3385.3112,3383.6496,10.7202,0.3168,,95923132,1.16877717716e+11,,,None
2017-12-28,'000047,上证全指,3383.6496,3395.2358,3351.3087,3361.2901,3362.0722,21.5774,0.6418,,123701410,1.4527523454e+11,,,None
2017-12-27,'000047,上证全指,3362.0722,3405.3948,3356.3605,3404.4032,3411.5612,-49.489,-1.4506,,110281138,1.34957316803e+11,,,None
2017-12-26,'000047,上证全指,3411.5612,3413.6693,3377.984,3391.6205,3393.6677,17.8935,0.5273,,96335972,1.1830258821e+11,,,None
2017-12-25,'000047,上证全指,3393.6677,3433.0706,3382.946,3409.8109,3408.9947,-15.327,-0.4496,,99028333,1.25094991461e+11,,,None
2017-12-22,'000047,上证全指,3408.9947,3423.564,3404.3217,3413.7236,3417.1282,-8.1335,-0.238,,85690901,1.07084448192e+11,,,None
2017-12-21,'000047,上证全指,3417.1282,3428.0781,3378.3518,3388.228,3395.8437,21.2845,0.6268,,97413189,1.24645089468e+11,,,None
2017-12-20,'000047,上证全指,3395.8437,3408.0556,3382.0524,3401.369,3402.1196,-6.2759,-0.1845,,100782085,1.22337653721e+11,,,None
2017-12-19,'000047,上证全指,3402.1196,3402.5316,3361.7945,3362.8222,3363.2146,38.905,1.1568,,82904060,1.08953114253e+11,,,None
2017-12-18,'000047,上证全指,3363.2146,3380.777,3348.9375,3363.4446,3362.1053,1.1093,0.033,,85146202,1.05383243202e+11,,,None
2017-12-15,'000047,上证全指,3362.1053,3389.4529,3355.7076,3388.8171,3395.5912,-33.4859,-0.9862,,93180902,1.14851325519e+11,,,None
2017-12-14,'000047,上证全指,3395.5912,3416.4408,3384.823,3411.338,3411.0263,-15.4351,-0.4525,,83922665,1.0585472524e+11,,,None
2017-12-13,'000047,上证全指,3411.0263,3413.1975,3375.3624,3383.0797,3385.314,25.7123,0.7595,,80864937,1.05042666729e+11,,,None
2017-12-12,'000047,上证全指,3385.314,3429.8618,3384.8326,3428.6198,3430.7737,-45.4597,-1.3251,,88277684,1.14104043283e+11,,,None
2017-12-11,'000047,上证全指,3430.7737,3431.3636,3384.5596,3387.7542,3386.5755,44.1982,1.3051,,95379361,1.25648934366e+11,,,None
2017-12-08,'000047,上证全指,3386.5755,3395.2407,3349.9423,3357.5798,3364.6618,21.9137,0.6513,,92424283,1.13068736219e+11,,,None
2017-12-07,'000047,上证全指,3364.6618,3391.7964,3349.8318,3380.9785,3391.2319,-26.5701,-0.7835,,96029025,1.14866940393e+11,,,None
2017-12-06,'000047,上证全指,3391.2319,3399.9402,3349.2966,3396.4505,3409.8263,-18.5944,-0.5453,,107985960,1.26809304693e+11,,,None
2017-12-05,'000047,上证全指,3409.8263,3416.5609,3390.9923,3392.3986,3400.8231,9.0032,0.2647,,155820682,1.80190192097e+11,,,None
2017-12-04,'000047,上证全指,3400.8231,3413.4305,3379.7741,3385.0189,3393.6534,7.1697,0.2113,,101491904,1.24240498173e+11,,,None
2017-12-01,'000047,上证全指,3393.6534,3408.4252,3379.0317,3395.8526,3398.0569,-4.4035,-0.1296,,98456752,1.20794571658e+11,,,None
2017-11-30,'000047,上证全指,3398.0569,3430.0721,3384.2505,3415.0101,3428.254,-30.1971,-0.8808,,109792183,1.31071162412e+11,,,None
2017-11-29,'000047,上证全指,3428.254,3437.6922,3392.0798,3429.9494,3426.5226,1.7314,0.0505,,129864204,1.50570630072e+11,,,None
2017-11-28,'000047,上证全指,3426.5226,3426.7035,3389.4751,3404.3835,3417.7166,8.806,0.2577,,97183681,1.14442313392e+11,,,None
2017-11-27,'000047,上证全指,3417.7166,3442.9886,3408.494,3442.7187,3450.9569,-33.2403,-0.9632,,126140579,1.51497960919e+11,,,None
2017-11-24,'000047,上证全指,3450.9569,3461.1711,3421.3024,3437.9168,3448.878,2.0789,0.0603,,121101734,1.53855702356e+11,,,None
2017-11-23,'000047,上证全指,3448.878,3536.3287,3436.2959,3529.0439,3538.0377,-89.1597,-2.52,,166055439,2.04222672453e+11,,,None
2017-11-22,'000047,上证全指,3538.0377,3559.9075,3511.2759,3532.902,3522.2034,15.8343,0.4496,,168210365,2.11060100788e+11,,,None
2017-11-21,'000047,上证全指,3522.2034,3533.3844,3471.3546,3473.3381,3484.3914,37.812,1.0852,,150834213,1.99991830191e+11,,,None
2017-11-20,'000047,上证全指,3484.3914,3485.1804,3422.5725,3449.0576,3472.0154,12.376,0.3565,,129915671,1.66162852205e+11,,,None
2017-11-17,'000047,上证全指,3472.0154,3473.2141,3443.106,3456.8989,3465.5654,6.45,0.1861,,186576617,2.280660125e+11,,,None
2017-11-16,'000047,上证全指,3465.5654,3471.5691,3439.0132,3439.4822,3447.7681,17.7973,0.5162,,112010611,1.5021675338e+11,,,None
2017-11-15,'000047,上证全指,3447.7681,3470.568,3438.1411,3458.0489,3471.7093,-23.9412,-0.6896,,121343203,1.61270078179e+11,,,None
2017-11-14,'000047,上证全指,3471.7093,3498.3215,3461.8955,3493.9572,3493.2953,-21.586,-0.6179,,138041841,1.78412245097e+11,,,None
2017-11-13,'000047,上证全指,3493.2953,3498.0809,3482.6256,3482.6256,3479.8292,13.4661,0.387,,150140993,1.86717359331e+11,,,None
2017-11-10,'000047,上证全指,3479.8292,3484.0497,3447.2971,3450.2905,3456.0588,23.7704,0.6878,,139401909,1.80474571088e+11,,,None
2017-11-09,'000047,上证全指,3456.0588,3457.0784,3430.9819,3432.0568,3435.8491,20.2097,0.5882,,114273282,1.39218488755e+11,,,None
2017-11-08,'000047,上证全指,3435.8491,3460.8949,3428.5361,3432.7889,3436.3273,-0.4782,-0.0139,,134077861,1.64076679094e+11,,,None
2017-11-07,'000047,上证全指,3436.3273,3442.514,3410.0536,3411.7308,3411.0375,25.2898,0.7414,,140435648,1.7018752248e+11,,,None
2017-11-06,'000047,上证全指,3411.0375,3412.1357,3376.5365,3389.8732,3392.5637,18.4738,0.5445,,110452530,1.40506162596e+11,,,None
2017-11-03,'000047,上证全指,3392.5637,3394.2323,3365.3461,3390.722,3395.9014,-3.3377,-0.0983,,123708045,1.4043156754e+11,,,None
2017-11-02,'000047,上证全指,3395.9014,3401.0136,3382.0054,3400.7385,3403.974,-8.0726,-0.2372,,116142349,1.36190743441e+11,,,None
2017-11-01,'000047,上证全指,3403.974,3429.1923,3398.208,3410.2759,3409.367,-5.393,-0.1582,,132394568,1.6114696441e+11,,,None
2017-10-31,'000047,上证全指,3409.367,3411.532,3390.151,3396.8361,3409.4003,-0.0333,-0.001,,108137159,1.33106420574e+11,,,None
2017-10-30,'000047,上证全指,3409.4003,3438.2824,3374.3771,3430.8247,3433.8033,-24.403,-0.7107,,147040072,1.74953342578e+11,,,None
2017-10-27,'000047,上证全指,3433.8033,3436.2232,3413.3558,3415.1545,3417.4944,16.3089,0.4772,,120828481,1.42643468238e+11,,,None
2017-10-26,'000047,上证全指,3417.4944,3427.8198,3395.9974,3401.0498,3398.4375,19.0569,0.5608,,130652531,1.61903316333e+11,,,None
2017-10-25,'000047,上证全指,3398.4375,3399.6562,3382.4593,3387.3891,3388.7882,9.6493,0.2847,,78706355,94717996531.0,,,None
2017-10-24,'000047,上证全指,3388.7882,3389.0649,3368.8072,3371.4519,3374.4777,14.3105,0.4241,,91188698,1.09830302525e+11,,,None
2017-10-23,'000047,上证全指,3374.4777,3379.3114,3368.5101,3376.6399,3373.2946,1.1831,0.0351,,83894495,1.00140815276e+11,,,None
2017-10-20,'000047,上证全指,3373.2946,3374.5748,3355.1906,3359.4425,3367.8923,5.4023,0.1604,,81313452,95160905268.0,,,None
2017-10-19,'000047,上证全指,3367.8923,3376.4605,3358.4564,3373.3024,3377.1189,-9.2266,-0.2732,,107626864,1.22856203573e+11,,,None
2017-10-18,'000047,上证全指,3377.1189,3378.125,3365.3422,3365.8416,3364.13,12.9889,0.3861,,105816307,1.22896411932e+11,,,None
2017-10-17,'000047,上证全指,3364.13,3375.6422,3356.2861,3365.3278,3369.4558,-5.3258,-0.1581,,79079043,97261981265.0,,,None
2017-10-16,'000047,上证全指,3369.4558,3394.1435,3368.5299,3381.7774,3377.2969,-7.8411,-0.2322,,114703003,1.40911553206e+11,,,None
2017-10-13,'000047,上证全指,3377.2969,3382.9414,3369.9804,3372.7511,3373.7674,3.5295,0.1046,,90300716,1.1081930169e+11,,,None
2017-10-12,'000047,上证全指,3373.7674,3377.8127,3359.1996,3365.5886,3367.3656,6.4018,0.1901,,106126007,1.27845177965e+11,,,None
2017-10-11,'000047,上证全指,3367.3656,3377.9484,3359.1064,3361.511,3363.8032,3.5624,0.1059,,117329375,1.44414081295e+11,,,None
2017-10-10,'000047,上证全指,3363.8032,3373.2464,3337.4804,3360.3616,3360.4509,3.3523,0.0998,,121085689,1.54696139578e+11,,,None
2017-10-09,'000047,上证全指,3360.4509,3396.6644,3355.7859,3389.3284,3330.1356,30.3153,0.9103,,135644412,1.55547466032e+11,,,None
2017-09-29,'000047,上证全指,3330.1356,3338.2947,3317.3342,3317.3342,3315.6111,14.5245,0.4381,,95931122,1.12929476721e+11,,,None
2017-09-28,'000047,上证全指,3315.6111,3320.5375,3311.809,3318.1254,3318.3081,-2.697,-0.0813,,99905570,1.16600237557e+11,,,None
2017-09-27,'000047,上证全指,3318.3081,3324.8934,3315.4614,3315.9095,3317.4704,0.8377,0.0253,,97558789,1.0990508288e+11,,,None
2017-09-26,'000047,上证全指,3317.4704,3317.4704,3305.8158,3305.9469,3311.6871,5.7833,0.1746,,86874860,96624963382.0,,,None
2017-09-25,'000047,上证全指,3311.6871,3326.5875,3306.9815,3318.6148,3326.1408,-14.4537,-0.4345,,116232838,1.33521948412e+11,,,None
2017-09-22,'000047,上证全指,3326.1408,3331.521,3309.8391,3320.1731,3331.2452,-5.1044,-0.1532,,123338380,1.33819887457e+11,,,None
2017-09-21,'000047,上证全指,3331.2452,3354.2134,3330.9939,3340.5874,3341.1738,-9.9286,-0.2972,,132870236,1.48112015524e+11,,,None
2017-09-20,'000047,上证全指,3341.1738,3348.6435,3326.3161,3331.1096,3334.838,6.3358,0.19,,127183875,1.45666434553e+11,,,None
2017-09-19,'000047,上证全指,3334.838,3352.9163,3322.861,3347.6765,3342.494,-7.656,-0.2291,,126469710,1.44316471913e+11,,,None
2017-09-18,'000047,上证全指,3342.494,3356.6206,3331.587,3331.587,3331.7323,10.7617,0.323,,128782347,1.51416118694e+11,,,None
2017-09-15,'000047,上证全指,3331.7323,3342.5215,3322.2271,3339.3634,3343.6322,-11.8999,-0.3559,,146814141,1.6473537768e+11,,,None
2017-09-14,'000047,上证全指,3343.6322,3366.4627,3334.2521,3358.1039,3357.5353,-13.9031,-0.4141,,146812960,1.65019060207e+11,,,None
2017-09-13,'000047,上证全指,3357.5353,3360.9969,3340.5295,3350.8637,3354.7954,2.7399,0.0817,,127439904,1.45872400934e+11,,,None
2017-09-12,'000047,上证全指,3354.7954,3367.6831,3342.9306,3349.4836,3342.4089,12.3865,0.3706,,187045003,2.17811828888e+11,,,None
2017-09-11,'000047,上证全指,3342.4089,3357.1344,3330.3902,3337.6634,3336.7895,5.6194,0.1684,,151964895,1.7142683839e+11,,,None
2017-09-08,'000047,上证全指,3336.7895,3351.9724,3326.166,3336.691,3336.4277,0.3618,0.0108,,130228733,1.48418309282e+11,,,None
2017-09-07,'000047,上证全指,3336.4277,3363.3506,3334.4082,3359.2783,3360.116,-23.6883,-0.705,,147810475,1.69120174563e+11,,,None
2017-09-06,'000047,上证全指,3360.116,3366.7654,3340.8905,3350.4076,3361.4568,-1.3408,-0.0399,,158200259,1.74866954923e+11,,,None
2017-09-05,'000047,上证全指,3361.4568,3368.0442,3348.373,3354.3807,3355.0666,6.3902,0.1905,,145299602,1.59050719502e+11,,,None
2017-09-04,'000047,上证全指,3355.0666,3356.0843,3331.8548,3344.3753,3344.8295,10.2371,0.3061,,187122446,1.97607696446e+11,,,None
2017-09-01,'000047,上证全指,3344.8295,3358.042,3333.6801,3336.3847,3332.5172,12.3123,0.3695,,200652933,2.09072849757e+11,,,None
2017-08-31,'000047,上证全指,3332.5172,3342.0515,3313.1568,3337.3489,3337.9464,-5.4292,-0.1627,,160350289,1.71137216664e+11,,,None
2017-08-30,'000047,上证全指,3337.9464,3352.6103,3332.0347,3334.5903,3336.1784,1.768,0.053,,166118413,1.80021920561e+11,,,None
2017-08-29,'000047,上证全指,3336.1784,3349.0134,3328.1671,3338.2601,3339.2946,-3.1162,-0.0933,,146921002,1.66821656964e+11,,,None
2017-08-28,'000047,上证全指,3339.2946,3356.269,3308.8547,3308.8547,3302.6296,36.665,1.1102,,188946818,2.15753221539e+11,,,None
2017-08-25,'000047,上证全指,3302.6296,3302.9888,3246.225,3246.225,3246.7817,55.8479,1.7201,,146105629,1.54881465001e+11,,,None
2017-08-24,'000047,上证全指,3246.7817,3276.2106,3241.332,3267.1057,3267.1338,-20.3521,-0.6229,,108559288,1.19322336765e+11,,,None
2017-08-23,'000047,上证全指,3267.1338,3281.3273,3256.9451,3266.0824,3272.7116,-5.5778,-0.1704,,124935273,1.38365671894e+11,,,None
2017-08-22,'000047,上证全指,3272.7116,3275.9584,3254.3178,3265.9234,3263.507,9.2046,0.282,,124756954,1.49239223475e+11,,,None
2017-08-21,'000047,上证全指,3263.507,3265.2154,3251.7074,3254.5525,3248.211,15.296,0.4709,,124906044,1.3891925646e+11,,,None
2017-08-18,'000047,上证全指,3248.211,3256.4168,3227.9095,3232.9309,3245.3026,2.9084,0.0896,,128663241,1.45876123917e+11,,,None
