日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'603890,春秋电子,42.13,44.65,42.13,44.18,46.81,-4.68,-9.9979,44.1423,15118731,649200365.0,5771810000.0,1442952500.0,None
2017-12-28,'603890,春秋电子,46.81,46.86,41.5,41.6,42.6,4.21,9.8826,56.8596,19474429,887832016.0,6412970000.0,1603242500.0,None
2017-12-27,'603890,春秋电子,42.6,42.6,38.3,38.49,38.73,3.87,9.9923,43.054,14745978,609613890.0,5836200000.0,1459050000.0,None
2017-12-26,'603890,春秋电子,38.73,39.73,36.81,37.18,37.18,1.55,4.1689,25.5781,8760515,337100265.0,5306010000.0,1326502500.0,None
2017-12-25,'603890,春秋电子,37.18,38.02,36.24,38.02,38.51,-1.33,-3.4536,21.0617,7213644,267179104.0,5093660000.0,1273415000.0,None
2017-12-22,'603890,春秋电子,38.51,39.67,37.55,37.55,37.91,0.6,1.5827,24.454,8375503,324357639.0,5275870000.0,1318967500.0,None
2017-12-21,'603890,春秋电子,37.91,38.99,37.3,38.88,39.22,-1.31,-3.3401,26.0033,8906132,340068629.0,5193670000.0,1298417500.0,None
2017-12-20,'603890,春秋电子,39.22,41.99,39.0,41.41,42.18,-2.96,-7.0175,33.486,11468956,463169866.0,5373140000.0,1343285000.0,None
2017-12-19,'603890,春秋电子,42.18,43.39,41.06,41.08,42.2,-0.02,-0.0474,34.3309,11758328,500247086.0,5778660000.0,1444665000.0,None
2017-12-18,'603890,春秋电子,42.2,45.46,41.1,43.8,45.47,-3.27,-7.1916,46.0692,15778711,673313465.0,5781400000.0,1445350000.0,None
2017-12-15,'603890,春秋电子,45.47,45.47,45.47,45.47,41.34,4.13,9.9903,2.8273,968338,44030329.0,6229390000.0,1557347500.0,None
2017-12-14,'603890,春秋电子,41.34,41.34,41.34,41.34,37.58,3.76,10.0053,0.0449,15390,636223.0,5663580000.0,1415895000.0,None
2017-12-13,'603890,春秋电子,37.58,37.58,37.58,37.58,34.16,3.42,10.0117,0.0466,15964,599927.0,5148460000.0,1287115000.0,None
2017-12-12,'603890,N春秋,34.16,34.16,28.46,28.46,23.72,10.44,44.0135,0.0449,15363,522731.0,4679920000.0,1169980000.0,None
