日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000004,工业指数,2639.0716,2641.7131,2626.1076,2631.79,2633.1795,5.8921,0.2238,,85500205,1.09631214004e+11,,,None
2017-12-28,'000004,工业指数,2633.1795,2638.7766,2601.2512,2607.7506,2607.3497,25.8298,0.9907,,106803165,1.33594857922e+11,,,None
2017-12-27,'000004,工业指数,2607.3497,2630.8169,2605.7081,2621.7772,2622.7035,-15.3538,-0.5854,,94156706,1.19941297804e+11,,,None
2017-12-26,'000004,工业指数,2622.7035,2623.4036,2593.9493,2605.4838,2609.0473,13.6562,0.5234,,80253777,1.04860938758e+11,,,None
2017-12-25,'000004,工业指数,2609.0473,2631.7162,2602.0217,2625.922,2626.7522,-17.7049,-0.674,,81461115,1.05509918463e+11,,,None
2017-12-22,'000004,工业指数,2626.7522,2634.5646,2616.2648,2617.1666,2619.0098,7.7424,0.2956,,74843362,97724495613.5,,,None
2017-12-21,'000004,工业指数,2619.0098,2624.6304,2587.823,2602.4309,2607.0954,11.9144,0.457,,80053013,1.05481680147e+11,,,None
2017-12-20,'000004,工业指数,2607.0954,2618.5183,2601.0283,2615.3222,2614.1781,-7.0827,-0.2709,,81338616,1.03687163263e+11,,,None
2017-12-19,'000004,工业指数,2614.1781,2614.8694,2598.0614,2598.9063,2601.1236,13.0545,0.5019,,66709798,89884953046.8,,,None
2017-12-18,'000004,工业指数,2601.1236,2609.0737,2587.6233,2598.7357,2598.3361,2.7875,0.1073,,71860809,95347091118.1,,,None
2017-12-15,'000004,工业指数,2598.3361,2616.7679,2590.9137,2615.7256,2619.7888,-21.4527,-0.8189,,79236153,1.03779303886e+11,,,None
2017-12-14,'000004,工业指数,2619.7888,2628.086,2609.7985,2624.3476,2624.0121,-4.2233,-0.1609,,73372697,96053332687.1,,,None
2017-12-13,'000004,工业指数,2624.0121,2624.6649,2598.1194,2600.3451,2603.8265,20.1856,0.7752,,68142867,93032232561.6,,,None
2017-12-12,'000004,工业指数,2603.8265,2630.9494,2603.5976,2630.39,2629.3164,-25.4899,-0.9694,,76878148,1.04151764368e+11,,,None
2017-12-11,'000004,工业指数,2629.3164,2629.6731,2598.0164,2598.0164,2594.6093,34.7071,1.3377,,79469944,1.08459064287e+11,,,None
