日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'900945,海控Ｂ股,0.543,0.545,0.54,0.543,0.543,0.0,0.0,0.0476,175900,95521.0,59629301442.9,1310821917.21,None
2017-12-28,'900945,海控Ｂ股,0.543,0.544,0.534,0.534,0.54,0.003,0.5556,0.0532,196720,106627.0,59693181506.3,1312226182.99,None
2017-12-27,'900945,海控Ｂ股,0.54,0.542,0.534,0.542,0.541,-0.001,-0.1848,0.034,125500,67346.0,59371552697.9,1305155865.52,None
2017-12-26,'900945,海控Ｂ股,0.541,0.545,0.522,0.529,0.529,0.012,2.2684,0.0843,311600,165450.0,59476953962.1,1307472885.58,None
2017-12-25,'900945,海控Ｂ股,0.529,0.538,0.528,0.535,0.534,-0.005,-0.9363,0.0722,266700,141470.0,58395061646.5,1283689810.39,None
2017-12-22,'900945,海控Ｂ股,0.534,0.538,0.533,0.533,0.533,0.001,0.1876,0.0289,106600,56992.0,59070847509.3,1298545508.83,None
2017-12-21,'900945,海控Ｂ股,0.533,0.539,0.533,0.534,0.537,-0.004,-0.7449,0.0426,157500,84082.0,58936938023.1,1295601796.84,None
2017-12-20,'900945,海控Ｂ股,0.537,0.541,0.536,0.539,0.538,-0.001,-0.1859,0.0116,43000,23124.0,59623815925.3,1310701329.91,None
2017-12-19,'900945,海控Ｂ股,0.538,0.54,0.535,0.535,0.538,0.0,0.0,0.0468,172820,92783.0,59763780656.6,1313778153.43,None
2017-12-18,'900945,海控Ｂ股,0.538,0.544,0.534,0.544,0.543,-0.005,-0.9208,0.0356,131500,70733.0,59821647490.1,1315050231.28,None
2017-12-15,'900945,海控Ｂ股,0.543,0.546,0.539,0.546,0.543,0.0,0.0,0.0199,73640,39710.0,60332894712.4,1326288901.67,None
2017-12-14,'900945,海控Ｂ股,0.543,0.546,0.541,0.541,0.546,-0.003,-0.5495,0.0191,70500,38246.0,60259888925.7,1324684026.49,None
2017-12-13,'900945,海控Ｂ股,0.546,0.549,0.536,0.54,0.546,0.0,0.0,0.0521,192654,104495.0,60792856377.9,1336400169.41,None
2017-12-12,'900945,海控Ｂ股,0.546,0.551,0.544,0.545,0.547,-0.001,-0.1828,0.0215,79400,43335.0,60711188716.7,1334604881.56,None
2017-12-11,'900945,海控Ｂ股,0.547,0.55,0.543,0.546,0.546,0.001,0.1832,0.0239,88200,48277.0,60813188422.2,1336847125.66,None
2017-12-08,'900945,海控Ｂ股,0.546,0.548,0.543,0.545,0.545,0.001,0.1835,0.012,44300,24142.0,60762575110.3,1335734500.88,None
2017-12-07,'900945,海控Ｂ股,0.545,0.547,0.544,0.544,0.545,0.0,0.0,0.0096,35600,19415.0,60630221870.8,1332824999.63,None
2017-12-06,'900945,海控Ｂ股,0.545,0.548,0.544,0.545,0.544,0.001,0.1838,0.0406,150000,81701.0,60600911997.0,1332180685.11,None
2017-12-05,'900945,海控Ｂ股,0.544,0.55,0.543,0.545,0.546,-0.002,-0.3663,0.045,166300,90546.0,60444005015.7,1328731422.66,None
2017-12-04,'900945,海控Ｂ股,0.546,0.549,0.546,0.546,0.548,-0.002,-0.365,0.0219,80800,44243.0,60658884709.0,1333455090.47,None
2017-12-01,'900945,海控Ｂ股,0.548,0.55,0.546,0.548,0.551,-0.003,-0.5445,0.0295,109100,59766.0,60846081360.9,1337570206.16,None
2017-11-30,'900945,海控Ｂ股,0.551,0.553,0.547,0.552,0.551,0.0,0.0,0.0246,91000,50115.0,61148621777.9,1344220906.4,None
2017-11-29,'900945,海控Ｂ股,0.551,0.553,0.545,0.547,0.549,0.002,0.3643,0.0242,89400,49099.0,61127323381.6,1343752706.98,None
2017-11-28,'900945,海控Ｂ股,0.549,0.554,0.545,0.545,0.547,0.002,0.3656,0.0222,82200,45049.0,60843627667.4,1337516266.99,None
2017-11-27,'900945,海控Ｂ股,0.547,0.549,0.547,0.549,0.55,-0.003,-0.5455,0.0176,64900,35551.0,60557624472.8,1331229102.01,None
2017-11-24,'900945,海控Ｂ股,0.55,0.555,0.548,0.548,0.55,0.0,0.0,0.0311,114900,63204.0,60830592840.5,1337229724.36,None
2017-11-23,'900945,海控Ｂ股,0.55,0.557,0.55,0.557,0.555,-0.005,-0.9009,0.0306,113199,62494.0,61025627866.9,1341517149.85,None
2017-11-22,'900945,海控Ｂ股,0.555,0.555,0.551,0.554,0.549,0.006,1.0929,0.0659,243302,134806.0,61831313275.5,1359228410.37,None
2017-11-21,'900945,海控Ｂ股,0.549,0.556,0.549,0.551,0.552,-0.003,-0.5435,0.0712,262900,144933.0,61223761941.9,1345872701.27,None
