日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000819,有色金属,5209.3982,5228.8525,5178.1041,5221.8294,5232.7734,-23.3752,-0.4467,,21442346,24063136535.2,,,None
2017-12-28,'000819,有色金属,5232.7734,5253.5891,5053.6454,5054.7639,5058.0743,174.6991,3.4539,,36634938,37433144193.1,,,None
2017-12-27,'000819,有色金属,5058.0743,5118.3903,5004.8472,5008.1037,5006.3471,51.7272,1.0332,,21665109,27733923905.8,,,None
2017-12-26,'000819,有色金属,5006.3471,5007.8651,4931.1614,4965.2838,4984.9589,21.3882,0.4291,,13276388,17482927720.3,,,None
2017-12-25,'000819,有色金属,4984.9589,5015.3158,4968.1231,5002.9651,4985.2551,-0.2962,-0.0059,,13704371,19216831838.0,,,None
2017-12-22,'000819,有色金属,4985.2551,5034.1971,4946.7122,4951.8418,4950.5725,34.6826,0.7006,,13587652,17083732941.9,,,None
2017-12-21,'000819,有色金属,4950.5725,4959.3753,4891.2681,4905.5559,4902.8284,47.7441,0.9738,,10671082,13683742939.4,,,None
2017-12-20,'000819,有色金属,4902.8284,4981.0277,4889.0965,4969.1204,4974.8271,-71.9987,-1.4473,,10304934,12382214857.6,,,None
2017-12-19,'000819,有色金属,4974.8271,4997.2499,4954.6703,4992.5636,4989.8366,-15.0095,-0.3008,,8844757,11902025372.8,,,None
2017-12-18,'000819,有色金属,4989.8366,5001.5935,4941.8767,4969.8137,4978.8059,11.0307,0.2216,,11092284,15195798251.8,,,None
2017-12-15,'000819,有色金属,4978.8059,5016.4621,4947.8203,5009.7003,5017.4079,-38.602,-0.7694,,11781277,17245575720.6,,,None
2017-12-14,'000819,有色金属,5017.4079,5069.0718,4997.732,5033.7969,5025.9656,-8.5577,-0.1703,,10999845,14936210303.5,,,None
2017-12-13,'000819,有色金属,5025.9656,5026.0454,4972.5787,5004.2451,5019.2226,6.743,0.1343,,9961365,15019109813.1,,,None
2017-12-12,'000819,有色金属,5019.2226,5085.8592,5003.6665,5006.6928,5011.7657,7.4569,0.1488,,13138306,21407583492.2,,,None
2017-12-11,'000819,有色金属,5011.7657,5012.5009,4942.0227,4957.5324,4951.8241,59.9416,1.2105,,11186484,15818352781.2,,,None
2017-12-08,'000819,有色金属,4951.8241,4964.3971,4893.7528,4899.9364,4912.6257,39.1984,0.7979,,12370143,14564006476.8,,,None
2017-12-07,'000819,有色金属,4912.6257,4963.0841,4908.8025,4916.5917,4930.7071,-18.0814,-0.3667,,11495575,13661860015.6,,,None
2017-12-06,'000819,有色金属,4930.7071,4931.7891,4841.7833,4896.6597,4940.5932,-9.8861,-0.2001,,13310700,14953905823.4,,,None
2017-12-05,'000819,有色金属,4940.5932,5082.7317,4909.3195,5082.1644,5096.2468,-155.6536,-3.0543,,17566285,20056795250.6,,,None
2017-12-04,'000819,有色金属,5096.2468,5166.6621,5091.9252,5119.0156,5118.5931,-22.3463,-0.4366,,13315736,16754454060.9,,,None
2017-12-01,'000819,有色金属,5118.5931,5133.6183,5079.1431,5112.0571,5129.0775,-10.4844,-0.2044,,11654190,14379462718.2,,,None
2017-11-30,'000819,有色金属,5129.0775,5183.1259,5105.653,5141.5209,5169.281,-40.2035,-0.7777,,14813263,18074557033.6,,,None
2017-11-29,'000819,有色金属,5169.281,5192.4971,5042.1052,5044.7213,5064.8673,104.4137,2.0615,,24437129,27569091709.0,,,None
2017-11-28,'000819,有色金属,5064.8673,5065.4995,4951.332,4961.4036,4986.9463,77.921,1.5625,,13295917,16691131928.1,,,None
2017-11-27,'000819,有色金属,4986.9463,5136.4342,4970.7969,5102.5714,5118.0814,-131.1351,-2.5622,,17009892,21297139754.2,,,None
2017-11-24,'000819,有色金属,5118.0814,5130.2777,4968.9735,4986.7952,5005.2033,112.8781,2.2552,,16100773,20081393086.7,,,None
2017-11-23,'000819,有色金属,5005.2033,5142.7941,5004.5546,5044.0874,5048.3613,-43.158,-0.8549,,18089806,21750788010.8,,,None
2017-11-22,'000819,有色金属,5048.3613,5057.2485,4992.7801,5019.842,5007.3955,40.9658,0.8181,,11610687,15322579235.3,,,None
2017-11-21,'000819,有色金属,5007.3955,5022.8704,4969.4229,5008.1289,5028.7304,-21.3349,-0.4243,,11081413,15285361644.2,,,None
2017-11-20,'000819,有色金属,5028.7304,5029.523,4886.6492,4948.742,4964.1528,64.5776,1.3009,,13055955,17879836249.5,,,None
2017-11-17,'000819,有色金属,4964.1528,5107.7667,4955.2888,5070.7586,5081.5986,-117.4458,-2.3112,,17706897,21849553763.6,,,None
