日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000028,180成长,3385.8079,3404.2928,3374.8669,3382.8184,3381.7782,4.0297,0.1192,,14967049,34152066720.0,,,None
2017-12-28,'000028,180成长,3381.7782,3394.935,3348.4988,3366.8291,3357.8259,23.9523,0.7133,,19912767,44280898901.0,,,None
2017-12-27,'000028,180成长,3357.8259,3421.8529,3351.4057,3417.7783,3426.245,-68.4191,-1.9969,,21011246,43979422761.0,,,None
2017-12-26,'000028,180成长,3426.245,3432.4424,3398.304,3419.4084,3420.5565,5.6885,0.1663,,16902583,34032886789.0,,,None
2017-12-25,'000028,180成长,3420.5565,3457.9822,3405.7413,3421.1714,3419.0399,1.5166,0.0444,,18407301,39002965562.0,,,None
2017-12-22,'000028,180成长,3419.0399,3439.3914,3413.4683,3425.7138,3430.6169,-11.577,-0.3375,,14216577,30133548492.0,,,None
2017-12-21,'000028,180成长,3430.6169,3442.8752,3392.0943,3400.5524,3409.1303,21.4866,0.6303,,17543598,36386853959.0,,,None
2017-12-20,'000028,180成长,3409.1303,3418.5188,3388.6044,3396.5329,3394.5087,14.6216,0.4307,,17554911,36673715068.0,,,None
2017-12-19,'000028,180成长,3394.5087,3395.7261,3348.1931,3351.481,3350.1717,44.337,1.3234,,14781617,33351041069.0,,,None
2017-12-18,'000028,180成长,3350.1717,3367.0145,3335.2122,3342.1982,3339.4784,10.6933,0.3202,,14374775,28832387189.0,,,None
2017-12-15,'000028,180成长,3339.4784,3376.2858,3337.7805,3374.4414,3381.7908,-42.3124,-1.2512,,15811329,31693805678.0,,,None
2017-12-14,'000028,180成长,3381.7908,3402.9112,3367.7321,3398.6499,3396.0412,-14.2504,-0.4196,,14717413,28956506984.0,,,None
2017-12-13,'000028,180成长,3396.0412,3400.8254,3351.627,3364.6245,3363.4062,32.635,0.9703,,14926257,32087807655.0,,,None
2017-12-12,'000028,180成长,3363.4062,3414.2141,3362.4327,3409.7864,3410.0083,-46.6021,-1.3666,,17420311,34635705688.0,,,None
2017-12-11,'000028,180成长,3410.0083,3410.8439,3354.0535,3357.6627,3355.5982,54.4101,1.6215,,19217792,42107702780.0,,,None
2017-12-08,'000028,180成长,3355.5982,3365.5471,3317.8744,3327.8163,3334.5881,21.0101,0.6301,,16952575,33013177419.0,,,None
2017-12-07,'000028,180成长,3334.5881,3367.9003,3312.6824,3355.1783,3362.2686,-27.6805,-0.8233,,18523038,33165572712.0,,,None
2017-12-06,'000028,180成长,3362.2686,3390.863,3327.4935,3388.3991,3402.9995,-40.7309,-1.1969,,18616749,37069866437.0,,,None
2017-12-05,'000028,180成长,3402.9995,3413.8606,3350.0716,3352.4531,3361.7061,41.2934,1.2283,,34302599,60163313160.0,,,None
2017-12-04,'000028,180成长,3361.7061,3370.3734,3318.2213,3326.3407,3342.0516,19.6545,0.5881,,17207580,34426736404.0,,,None
2017-12-01,'000028,180成长,3342.0516,3369.5623,3330.1363,3357.2977,3356.2312,-14.1796,-0.4225,,20343305,37837904211.0,,,None
2017-11-30,'000028,180成长,3356.2312,3396.4543,3339.2748,3376.5597,3392.7213,-36.4901,-1.0755,,22801566,39945365613.0,,,None
2017-11-29,'000028,180成长,3392.7213,3417.6053,3345.3966,3407.8874,3400.2696,-7.5483,-0.222,,22852946,39613384211.0,,,None
2017-11-28,'000028,180成长,3400.2696,3411.4733,3371.2161,3397.4918,3413.9938,-13.7242,-0.402,,16869253,33017433578.0,,,None
