日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000005,商业指数,3200.6947,3202.1831,3179.1233,3182.4137,3189.8734,10.8213,0.3392,,6538759,9155330487.6,,,None
2017-12-28,'000005,商业指数,3189.8734,3212.5288,3148.0677,3154.8516,3165.8712,24.0022,0.7582,,9264072,12743187179.9,,,None
2017-12-27,'000005,商业指数,3165.8712,3195.947,3161.7055,3192.0027,3199.2296,-33.3584,-1.0427,,7284738,10822640755.5,,,None
2017-12-26,'000005,商业指数,3199.2296,3200.6034,3157.0312,3164.6607,3159.3739,39.8557,1.2615,,7715632,11199182373.9,,,None
2017-12-25,'000005,商业指数,3159.3739,3201.3828,3156.1403,3197.2861,3200.5464,-41.1725,-1.2864,,6885579,9562455625.1,,,None
2017-12-22,'000005,商业指数,3200.5464,3223.5473,3197.4625,3215.8111,3218.1917,-17.6453,-0.5483,,6615977,9035179589.9,,,None
2017-12-21,'000005,商业指数,3218.1917,3235.6132,3187.0129,3207.7472,3214.9509,3.2408,0.1008,,6936161,9910478061.4,,,None
2017-12-20,'000005,商业指数,3214.9509,3246.5196,3212.1079,3245.0755,3249.3633,-34.4124,-1.0591,,6410559,8703325428.5,,,None
2017-12-19,'000005,商业指数,3249.3633,3250.5086,3224.6846,3224.6846,3226.9949,22.3684,0.6932,,6571896,8961476484.3,,,None
2017-12-18,'000005,商业指数,3226.9949,3258.5562,3219.037,3251.9486,3255.2225,-28.2276,-0.8671,,7036381,9902791861.9,,,None
2017-12-15,'000005,商业指数,3255.2225,3269.1187,3244.1346,3252.3017,3260.5144,-5.2919,-0.1623,,8190888,11561597216.0,,,None
2017-12-14,'000005,商业指数,3260.5144,3262.9585,3236.22,3246.6972,3249.3099,11.2045,0.3448,,6765439,10244637796.7,,,None
2017-12-13,'000005,商业指数,3249.3099,3250.005,3222.7239,3227.267,3232.271,17.0389,0.5271,,5573395,8150258139.6,,,None
2017-12-12,'000005,商业指数,3232.271,3281.4119,3231.8121,3281.4119,3284.4474,-52.1764,-1.5886,,6764028,9662849844.4,,,None
2017-12-11,'000005,商业指数,3284.4474,3284.8478,3249.596,3252.24,3251.1288,33.3186,1.0248,,7599639,9980445636.0,,,None
2017-12-08,'000005,商业指数,3251.1288,3258.0758,3206.8087,3206.9838,3210.9714,40.1574,1.2506,,7339126,9722266797.4,,,None
2017-12-07,'000005,商业指数,3210.9714,3229.0538,3208.1471,3222.7205,3229.2189,-18.2475,-0.5651,,6351968,8020139594.0,,,None
2017-12-06,'000005,商业指数,3229.2189,3230.0745,3188.0534,3196.6154,3202.7284,26.4905,0.8271,,6335106,8390465719.0,,,None
2017-12-05,'000005,商业指数,3202.7284,3260.287,3193.7857,3246.1058,3253.4188,-50.6904,-1.5581,,7985275,10403677908.8,,,None
2017-12-04,'000005,商业指数,3253.4188,3301.1153,3251.413,3301.1153,3315.551,-62.1322,-1.874,,7691381,10203637773.9,,,None
2017-12-01,'000005,商业指数,3315.551,3328.086,3298.6051,3303.5456,3310.1869,5.3641,0.162,,6711797,9317743967.2,,,None
2017-11-30,'000005,商业指数,3310.1869,3326.5036,3299.897,3306.34,3320.3176,-10.1307,-0.3051,,7165577,9415275792.9,,,None
2017-11-29,'000005,商业指数,3320.3176,3326.9357,3272.7757,3313.1939,3315.4679,4.8497,0.1463,,7961538,10497350589.1,,,None
2017-11-28,'000005,商业指数,3315.4679,3315.7791,3280.0101,3281.5863,3285.0738,30.3941,0.9252,,5242273,7491134964.5,,,None
2017-11-27,'000005,商业指数,3285.0738,3309.7371,3281.5441,3308.5384,3313.5901,-28.5163,-0.8606,,6057713,8754639133.5,,,None
2017-11-24,'000005,商业指数,3313.5901,3329.0488,3296.4546,3300.4348,3308.909,4.6811,0.1415,,6278724,9128545048.8,,,None
2017-11-23,'000005,商业指数,3308.909,3396.6731,3307.9768,3394.3169,3402.7853,-93.8763,-2.7588,,8395230,11711236230.1,,,None
2017-11-22,'000005,商业指数,3402.7853,3437.385,3385.0201,3425.0511,3427.4879,-24.7026,-0.7207,,9180311,12983705273.4,,,None
2017-11-21,'000005,商业指数,3427.4879,3444.528,3381.2234,3386.3204,3391.3146,36.1733,1.0666,,10087987,15001537479.1,,,None
2017-11-20,'000005,商业指数,3391.3146,3392.283,3323.5841,3366.5381,3399.1114,-7.7968,-0.2294,,9104589,13323568046.8,,,None
2017-11-17,'000005,商业指数,3399.1114,3495.4608,3395.9723,3479.014,3509.4824,-110.371,-3.1449,,13682112,20129464447.1,,,None
2017-11-16,'000005,商业指数,3509.4824,3541.3087,3508.752,3532.2109,3570.2166,-60.7342,-1.7011,,9179522,14670593754.8,,,None
2017-11-15,'000005,商业指数,3570.2166,3601.1356,3568.1093,3586.6485,3593.2269,-23.0103,-0.6404,,8390161,14824156587.0,,,None
2017-11-14,'000005,商业指数,3593.2269,3646.5723,3587.0205,3646.5723,3655.1724,-61.9455,-1.6947,,10920167,18816354911.5,,,None
2017-11-13,'000005,商业指数,3655.1724,3679.2882,3645.0541,3645.108,3642.8352,12.3372,0.3387,,12475348,20832427820.5,,,None
2017-11-10,'000005,商业指数,3642.8352,3659.3892,3625.4891,3650.6381,3652.1623,-9.3271,-0.2554,,10116883,18664909076.7,,,None
2017-11-09,'000005,商业指数,3652.1623,3653.0478,3632.1492,3634.1938,3643.9878,8.1745,0.2243,,10629362,19007524394.4,,,None
2017-11-08,'000005,商业指数,3643.9878,3684.8357,3609.3958,3610.0376,3617.326,26.6618,0.7371,,11754509,21165910329.7,,,None
2017-11-07,'000005,商业指数,3617.326,3618.1327,3582.1429,3585.2742,3584.3148,33.0112,0.921,,10507361,19038125811.3,,,None
2017-11-06,'000005,商业指数,3584.3148,3585.1993,3549.241,3557.0536,3557.4345,26.8803,0.7556,,8677841,14315069708.2,,,None
2017-11-03,'000005,商业指数,3557.4345,3585.4156,3540.6546,3580.7648,3583.7762,-26.3417,-0.735,,9875844,15612327861.1,,,None
2017-11-02,'000005,商业指数,3583.7762,3605.397,3576.8485,3598.3287,3606.0311,-22.2549,-0.6172,,9418737,15990995109.8,,,None
2017-11-01,'000005,商业指数,3606.0311,3622.4691,3602.2146,3609.6444,3613.3653,-7.3342,-0.203,,8753685,15273317977.3,,,None
2017-10-31,'000005,商业指数,3613.3653,3614.2215,3571.7949,3572.0841,3578.9137,34.4516,0.9626,,8948324,15005731309.5,,,None
2017-10-30,'000005,商业指数,3578.9137,3658.9682,3560.281,3657.8508,3665.18,-86.2663,-2.3537,,11960187,19067234105.2,,,None
2017-10-27,'000005,商业指数,3665.18,3686.27,3660.4919,3667.4285,3674.4626,-9.2826,-0.2526,,8149271,12746427082.5,,,None
2017-10-26,'000005,商业指数,3674.4626,3681.9353,3651.137,3658.7566,3665.6584,8.8042,0.2402,,8133270,13229037391.4,,,None
2017-10-25,'000005,商业指数,3665.6584,3666.1322,3632.7215,3635.0995,3642.4862,23.1722,0.6362,,7644282,12281912610.7,,,None
2017-10-24,'000005,商业指数,3642.4862,3655.8504,3626.798,3651.3023,3655.6767,-13.1905,-0.3608,,8296912,13744735238.0,,,None
2017-10-23,'000005,商业指数,3655.6767,3655.8229,3636.1945,3640.6365,3636.5235,19.1532,0.5267,,7384230,11691444564.2,,,None
2017-10-20,'000005,商业指数,3636.5235,3637.2816,3601.8032,3601.8032,3600.2549,36.2686,1.0074,,7118576,10568796457.1,,,None
2017-10-19,'000005,商业指数,3600.2549,3645.4314,3596.0727,3639.6607,3647.3753,-47.1204,-1.2919,,7629701,11509032575.5,,,None
2017-10-18,'000005,商业指数,3647.3753,3689.55,3645.5928,3680.0736,3682.4543,-35.079,-0.9526,,6677391,11350234241.1,,,None
2017-10-17,'000005,商业指数,3682.4543,3695.5439,3660.0289,3681.4943,3689.7094,-7.2551,-0.1966,,7124115,11633485519.3,,,None
2017-10-16,'000005,商业指数,3689.7094,3754.7203,3689.1981,3752.957,3753.9142,-64.2048,-1.7103,,8855580,14329245502.2,,,None
2017-10-13,'000005,商业指数,3753.9142,3754.9629,3735.8155,3739.5516,3739.0074,14.9068,0.3987,,6523596,11413920777.6,,,None
2017-10-12,'000005,商业指数,3739.0074,3758.1305,3722.0207,3758.0376,3761.8587,-22.8513,-0.6074,,7406326,12428305878.3,,,None
2017-10-11,'000005,商业指数,3761.8587,3778.9456,3755.2827,3764.7749,3760.5125,1.3462,0.0358,,8743728,15109675324.7,,,None
2017-10-10,'000005,商业指数,3760.5125,3761.0022,3717.3443,3718.0928,3724.823,35.6895,0.9582,,7888891,12601224932.2,,,None
2017-10-09,'000005,商业指数,3724.823,3772.0207,3720.3381,3757.8725,3707.6676,17.1554,0.4627,,8508673,12063341247.7,,,None
2017-09-29,'000005,商业指数,3707.6676,3718.0764,3681.8841,3681.8841,3678.4327,29.2349,0.7948,,7003530,10967120309.5,,,None
2017-09-28,'000005,商业指数,3678.4327,3690.0966,3673.4352,3681.094,3682.8899,-4.4572,-0.121,,7079383,10939414654.7,,,None
2017-09-27,'000005,商业指数,3682.8899,3691.0861,3671.2378,3673.0293,3675.4,7.4899,0.2038,,6769637,10543800459.5,,,None
2017-09-26,'000005,商业指数,3675.4,3695.8522,3658.1176,3688.1151,3693.9873,-18.5873,-0.5032,,6402675,9794780166.5,,,None
2017-09-25,'000005,商业指数,3693.9873,3742.3001,3692.9449,3741.899,3757.7244,-63.7371,-1.6962,,8667518,13015581288.5,,,None
2017-09-22,'000005,商业指数,3757.7244,3777.8734,3747.0222,3777.5494,3791.0849,-33.3605,-0.88,,9210057,13756225636.5,,,None
