日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000983,智能资产,9845.6584,9847.8811,9719.1505,9719.1505,9717.5673,128.0911,1.3181,,14807799,25371414959.2,,,None
2017-12-28,'000983,智能资产,9717.5673,9791.5976,9693.9739,9700.9229,9720.0807,-2.5134,-0.0259,,13137221,23062306408.7,,,None
2017-12-27,'000983,智能资产,9720.0807,9800.5052,9705.171,9784.8957,9796.3281,-76.2474,-0.7783,,13599139,24716001155.9,,,None
2017-12-26,'000983,智能资产,9796.3281,9797.6989,9668.4198,9719.5738,9727.9664,68.3617,0.7027,,12655576,21795821357.5,,,None
2017-12-25,'000983,智能资产,9727.9664,9872.1017,9703.2291,9860.9546,9874.4303,-146.4639,-1.4833,,14744349,25492607254.3,,,None
2017-12-22,'000983,智能资产,9874.4303,9960.3876,9865.4765,9935.3202,9951.8394,-77.4091,-0.7778,,14039836,23753562978.7,,,None
2017-12-21,'000983,智能资产,9951.8394,9981.9684,9797.3499,9884.3511,9914.1615,37.6779,0.38,,14729391,26943139341.3,,,None
2017-12-20,'000983,智能资产,9914.1615,9995.9109,9889.9154,9985.5176,10004.291,-90.1295,-0.9009,,13730971,24365743854.4,,,None
2017-12-19,'000983,智能资产,10004.291,10005.3713,9907.9535,9907.9535,9905.6883,98.6027,0.9954,,13086766,23377577153.8,,,None
2017-12-18,'000983,智能资产,9905.6883,10001.5532,9867.1356,9999.1951,10016.6668,-110.9785,-1.1079,,13278173,23953001051.6,,,None
2017-12-15,'000983,智能资产,10016.6668,10074.5359,9969.9572,10025.7973,10025.9631,-9.2963,-0.0927,,15805428,27642290465.2,,,None
2017-12-14,'000983,智能资产,10025.9631,10036.6159,9955.6464,10010.0452,10023.8173,2.1458,0.0214,,13503808,25239936629.8,,,None
2017-12-13,'000983,智能资产,10023.8173,10024.0469,9900.6533,9905.1369,9916.3584,107.4589,1.0837,,13228997,24074929126.0,,,None
2017-12-12,'000983,智能资产,9916.3584,10024.8554,9915.1393,10018.5662,10016.995,-100.6366,-1.0047,,13220079,25061552173.0,,,None
2017-12-11,'000983,智能资产,10016.995,10017.8394,9903.1735,9903.1735,9876.3815,140.6135,1.4237,,14539645,27967810990.8,,,None
2017-12-08,'000983,智能资产,9876.3815,9919.1987,9754.9297,9757.8713,9770.8795,105.502,1.0798,,14387913,25658259415.6,,,None
2017-12-07,'000983,智能资产,9770.8795,9839.9006,9738.056,9759.3239,9787.3641,-16.4846,-0.1684,,14489396,25234380606.4,,,None
2017-12-06,'000983,智能资产,9787.3641,9787.852,9553.6228,9633.8304,9649.052,138.3121,1.4334,,16198516,28616724015.3,,,None
