ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2017-12-07,'600819,Ò«Æ¤²£Á§,5.7,5.74,5.67,5.71,5.71,-0.01,-0.1751,0.1496,1118400,6376398.0,5329021593.3,4260271581.9,None
2017-12-06,'600819,Ò«Æ¤²£Á§,5.71,5.72,5.58,5.63,5.68,0.03,0.5282,0.3002,2243600,12617426.0,5338370753.99,4267745742.57,None
2017-12-05,'600819,Ò«Æ¤²£Á§,5.68,6.01,5.6,5.97,5.99,-0.31,-5.1753,0.5331,3984700,23016766.0,5310323271.92,4245323260.56,None
2017-12-04,'600819,Ò«Æ¤²£Á§,5.99,6.1,5.95,6.1,6.05,-0.06,-0.9917,0.2354,1759500,10604901.0,5600147253.31,4477022241.33,None
2017-12-01,'600819,Ò«Æ¤²£Á§,6.05,6.08,6.02,6.05,6.03,0.02,0.3317,0.1627,1215900,7356630.0,5656242217.45,4521867205.35,None
2017-11-30,'600819,Ò«Æ¤²£Á§,6.03,6.14,6.0,6.05,6.11,-0.08,-1.3093,0.3354,2507000,15160504.0,5637543896.07,4506918884.01,None
2017-11-29,'600819,Ò«Æ¤²£Á§,6.11,6.11,5.96,5.98,6.01,0.1,1.6639,0.4713,3522722,21265887.0,5712337181.59,4566712169.37,None
2017-11-28,'600819,Ò«Æ¤²£Á§,6.01,6.05,5.92,5.97,5.96,0.05,0.8389,0.495,3699700,22069173.0,5618845574.69,4491970562.67,None
2017-11-27,'600819,Ò«Æ¤²£Á§,5.96,5.99,5.92,5.98,5.98,-0.02,-0.3344,0.1868,1396513,8327813.0,5572099771.24,4454599759.32,None
2017-11-24,'600819,Ò«Æ¤²£Á§,5.98,6.06,5.92,6.04,6.04,-0.06,-0.9934,0.3368,2516925,15031667.0,5590798092.62,4469548080.66,None
2017-11-23,'600819,Ò«Æ¤²£Á§,6.04,6.24,6.01,6.19,6.19,-0.15,-2.4233,0.3307,2471332,15147882.0,5646893056.76,4514393044.68,None
2017-11-22,'600819,Ò«Æ¤²£Á§,6.19,6.28,6.13,6.22,6.24,-0.05,-0.8013,0.2555,1909700,11855042.0,5787130467.11,4626505454.73,None
2017-11-21,'600819,Ò«Æ¤²£Á§,6.24,6.3,6.18,6.29,6.29,-0.05,-0.7949,0.3452,2580100,16093770.0,5833876270.56,4663876258.08,None
2017-11-20,'600819,Ò«Æ¤²£Á§,6.29,6.39,6.15,6.39,6.42,-0.13,-2.0249,0.5165,3860112,24038115.0,5880622074.01,4701247061.43,None
2017-11-17,'600819,Ò«Æ¤²£Á§,6.42,6.72,6.38,6.63,6.63,-0.21,-3.1674,0.3476,2598000,16942902.0,6002161162.98,4798411150.14,None
2017-11-16,'600819,Ò«Æ¤²£Á§,6.63,6.75,6.62,6.68,6.73,-0.1,-1.4859,0.2501,1869600,12518882.0,6198493537.47,4955368524.21,None
2017-11-15,'600819,Ò«Æ¤²£Á§,6.73,6.78,6.67,6.7,6.72,0.01,0.1488,0.4246,3173260,21361485.0,6291985144.37,5030110130.91,None
2017-11-14,'600819,Ò«Æ¤²£Á§,6.72,6.74,6.51,6.56,6.59,0.13,1.9727,0.8046,6013898,39882081.0,6282635983.68,5022635970.24,None
2017-11-13,'600819,Ò«Æ¤²£Á§,6.59,6.72,6.47,6.5,6.51,0.08,1.2289,0.5959,4453700,29472567.0,6161096894.71,4925471881.53,None
2017-11-10,'600819,Ò«Æ¤²£Á§,6.51,6.61,6.49,6.58,6.58,-0.07,-1.0638,0.3168,2367600,15465431.0,6086303609.19,4865678596.17,None
2017-11-09,'600819,Ò«Æ¤²£Á§,6.58,6.66,6.53,6.57,6.56,0.02,0.3049,0.2685,2006600,13236541.0,6151747734.02,4917997720.86,None
2017-11-08,'600819,Ò«Æ¤²£Á§,6.56,6.59,6.5,6.53,6.52,0.04,0.6135,0.2063,1541668,10112624.0,6133049412.64,4903049399.52,None
2017-11-07,'600819,Ò«Æ¤²£Á§,6.52,6.54,6.46,6.53,6.52,0.0,0.0,0.1989,1486489,9653282.0,6095652769.88,4873152756.84,None
2017-11-06,'600819,Ò«Æ¤²£Á§,6.52,6.56,6.37,6.53,6.52,0.0,0.0,0.2678,2001229,12945604.0,6095652769.88,4873152756.84,None
2017-11-03,'600819,Ò«Æ¤²£Á§,6.52,6.72,6.45,6.72,6.72,-0.2,-2.9762,0.4713,3522422,23145560.0,6095652769.88,4873152756.84,None
2017-11-02,'600819,Ò«Æ¤²£Á§,6.72,6.79,6.67,6.71,6.74,-0.02,-0.2967,0.3073,2296769,15436698.0,6282635983.68,5022635970.24,None
2017-11-01,'600819,Ò«Æ¤²£Á§,6.74,6.82,6.71,6.73,6.77,-0.03,-0.4431,0.2347,1754500,11830822.0,6301334305.06,5037584291.58,None
2017-10-31,'600819,Ò«Æ¤²£Á§,6.77,6.78,6.66,6.68,6.66,0.11,1.6517,0.3674,2745800,18477479.0,6329381787.13,5060006773.59,None
2017-10-30,'600819,Ò«Æ¤²£Á§,6.66,6.87,6.62,6.87,6.88,-0.22,-3.1977,0.6252,4672800,31314736.0,6226541019.54,4977791006.22,None
2017-10-27,'600819,Ò«Æ¤²£Á§,6.88,7.0,6.88,6.99,7.01,-0.13,-1.8545,0.5035,3763522,26105103.0,6432222554.72,5142222540.96,None
2017-10-26,'600819,Ò«Æ¤²£Á§,7.01,7.06,6.93,7.01,7.01,0.0,0.0,0.697,5209403,36465283.0,6553761643.69,5239386629.67,None
2017-10-25,'600819,Ò«Æ¤²£Á§,7.01,7.05,6.92,7.0,6.98,0.03,0.4298,0.4302,3215700,22466547.0,6553761643.69,5239386629.67,None
2017-10-24,'600819,Ò«Æ¤²£Á§,6.98,7.09,6.93,7.09,7.12,-0.14,-1.9663,0.512,3826900,26816138.0,6525714161.62,5216964147.66,None
2017-10-23,'600819,Ò«Æ¤²£Á§,7.12,7.15,6.85,6.92,6.89,0.23,3.3382,1.3306,9945294,69876072.0,6656602411.28,5321602397.04,None
2017-10-20,'600819,Ò«Æ¤²£Á§,6.89,6.92,6.73,6.73,6.68,0.21,3.1437,0.5899,4409072,30210859.0,6441571715.41,5149696701.63,None
2017-10-19,'600819,Ò«Æ¤²£Á§,6.68,6.82,6.66,6.8,6.82,-0.14,-2.0528,0.3761,2810862,18888508.0,6245239340.92,4992739327.56,None
2017-10-18,'600819,Ò«Æ¤²£Á§,6.82,6.94,6.81,6.87,6.85,-0.03,-0.438,0.2857,2135050,14676458.0,6376127590.58,5097377576.94,None
2017-10-17,'600819,Ò«Æ¤²£Á§,6.85,6.91,6.8,6.84,6.84,0.01,0.1462,0.2019,1509309,10340768.0,6404175072.65,5119800058.95,None
2017-10-16,'600819,Ò«Æ¤²£Á§,6.84,6.99,6.83,6.93,6.95,-0.11,-1.5827,0.3868,2890902,19963265.0,6394825911.96,5112325898.28,None
2017-10-13,'600819,Ò«Æ¤²£Á§,6.95,6.98,6.9,6.92,6.91,0.04,0.5789,0.3069,2293502,15956335.0,6497666679.55,5194541665.65,None
2017-10-12,'600819,Ò«Æ¤²£Á§,6.91,7.01,6.86,7.01,7.03,-0.12,-1.707,0.5487,4100846,28484488.0,6460270036.79,5164645022.97,None
2017-10-11,'600819,Ò«Æ¤²£Á§,7.03,7.14,6.92,6.94,6.96,0.07,1.0057,1.1093,8291068,58431843.0,6572459965.07,5254334951.01,None
2017-10-10,'600819,Ò«Æ¤²£Á§,6.96,6.96,6.83,6.86,6.85,0.11,1.6058,0.5726,4279490,29533938.0,6507015840.24,5202015826.32,None
2017-10-09,'600819,Ò«Æ¤²£Á§,6.85,6.89,6.78,6.78,6.77,0.08,1.1817,0.3555,2657401,18193812.0,6404175072.65,5119800058.95,None
2017-09-29,'600819,Ò«Æ¤²£Á§,6.77,6.78,6.7,6.74,6.7,0.07,1.0448,0.2715,2028900,13692438.0,6329381787.13,5060006773.59,None
2017-09-28,'600819,Ò«Æ¤²£Á§,6.7,6.79,6.66,6.75,6.75,-0.05,-0.7407,0.2905,2171078,14646511.0,6263937662.3,5007687648.9,None
2017-09-27,'600819,Ò«Æ¤²£Á§,6.75,6.78,6.69,6.7,6.73,0.02,0.2972,0.2185,1633237,11008399.0,6310683465.75,5045058452.25,None
2017-09-26,'600819,Ò«Æ¤²£Á§,6.73,6.81,6.65,6.81,6.84,-0.11,-1.6082,0.57,4260625,28609779.0,6291985144.37,5030110130.91,None
2017-09-25,'600819,Ò«Æ¤²£Á§,6.84,7.0,6.81,6.93,6.91,-0.07,-1.013,0.4859,3631925,25166020.0,6394825911.96,5112325898.28,None
2017-09-22,'600819,Ò«Æ¤²£Á§,6.91,7.04,6.9,7.02,6.95,-0.04,-0.5755,0.5659,4229572,29383515.0,6460270036.79,5164645022.97,None
2017-09-21,'600819,Ò«Æ¤²£Á§,6.95,7.01,6.86,6.86,6.85,0.1,1.4599,1.035,7735876,53767155.0,6497666679.55,5194541665.65,None
2017-09-20,'600819,Ò«Æ¤²£Á§,6.85,6.85,6.79,6.79,6.82,0.03,0.4399,0.3131,2339823,15979300.0,6404175072.65,5119800058.95,None
2017-09-19,'600819,Ò«Æ¤²£Á§,6.82,6.88,6.81,6.82,6.84,-0.02,-0.2924,0.3473,2595700,17763152.0,6376127590.58,5097377576.94,None
2017-09-18,'600819,Ò«Æ¤²£Á§,6.84,6.87,6.82,6.83,6.83,0.01,0.1464,0.3789,2832324,19384213.0,6394825911.96,5112325898.28,None
2017-09-15,'600819,Ò«Æ¤²£Á§,6.83,6.9,6.8,6.88,6.89,-0.06,-0.8708,0.4798,3586201,24586308.0,6385476751.27,5104851737.61,None
2017-09-14,'600819,Ò«Æ¤²£Á§,6.89,6.92,6.78,6.81,6.81,0.08,1.1747,0.7243,5413379,37175760.0,6441571715.41,5149696701.63,None
2017-09-13,'600819,Ò«Æ¤²£Á§,6.81,6.88,6.77,6.84,6.84,-0.03,-0.4386,0.7173,5361213,36528806.0,6366778429.89,5089903416.27,None
2017-09-12,'600819,Ò«Æ¤²£Á§,6.84,6.92,6.83,6.91,6.91,-0.07,-1.013,0.6467,4833602,33245378.0,6394825911.96,5112325898.28,None
2017-09-11,'600819,Ò«Æ¤²£Á§,6.91,6.92,6.85,6.88,6.9,0.01,0.1449,0.5035,3763500,25922133.0,6460270036.79,5164645022.97,None
2017-09-08,'600819,Ò«Æ¤²£Á§,6.9,7.0,6.85,7.0,7.0,-0.1,-1.4286,1.0212,7632300,52754335.0,6450920876.1,5157170862.3,None
2017-09-07,'600819,Ò«Æ¤²£Á§,7.0,7.09,6.99,7.04,7.03,-0.03,-0.4267,0.5544,4143933,29144025.0,6544412483.0,5231912469.0,None
2017-09-06,'600819,Ò«Æ¤²£Á§,7.03,7.05,6.98,7.05,7.07,-0.04,-0.5658,0.4841,3618224,25383109.0,6572459965.07,5254334951.01,None
2017-09-05,'600819,Ò«Æ¤²£Á§,7.07,7.09,7.02,7.08,7.07,0.0,0.0,0.4133,3089170,21780927.0,6609856607.83,5284231593.69,None
2017-09-04,'600819,Ò«Æ¤²£Á§,7.07,7.15,7.04,7.06,7.08,-0.01,-0.1412,0.6126,4578900,32445825.0,6609856607.83,5284231593.69,None
2017-09-01,'600819,Ò«Æ¤²£Á§,7.08,7.09,7.0,7.04,7.06,0.02,0.2833,0.4893,3657305,25775608.0,6619205768.52,5291705754.36,None
2017-08-31,'600819,Ò«Æ¤²£Á§,7.06,7.12,7.0,7.09,7.12,-0.06,-0.8427,0.6329,4730094,33339822.0,6600507447.14,5276757433.02,None
2017-08-30,'600819,Ò«Æ¤²£Á§,7.12,7.16,7.06,7.07,7.02,0.1,1.4245,0.8574,6408311,45615582.0,6656602411.28,5321602397.04,None
2017-08-29,'600819,Ò«Æ¤²£Á§,7.02,7.09,7.0,7.08,7.07,-0.05,-0.7072,0.4482,3349984,23572771.0,6563110804.38,5246860790.34,None
2017-08-28,'600819,Ò«Æ¤²£Á§,7.07,7.12,7.0,7.03,7.05,0.02,0.2837,0.7612,5689321,40169826.0,6609856607.83,5284231593.69,None
2017-08-25,'600819,Ò«Æ¤²£Á§,7.05,7.08,6.98,7.03,7.04,0.01,0.142,0.5688,4251206,29888407.0,6591158286.45,5269283272.35,None
2017-08-24,'600819,Ò«Æ¤²£Á§,7.04,7.12,6.98,7.05,7.09,-0.05,-0.7052,0.4085,3052901,21481234.0,6581809125.76,5261809111.68,None
2017-08-23,'600819,Ò«Æ¤²£Á§,7.09,7.17,6.9,7.07,7.07,0.02,0.2829,0.8688,6493810,45626490.0,6628554929.21,5299179915.03,None
2017-08-22,'600819,Ò«Æ¤²£Á§,7.07,7.17,7.01,7.15,7.17,-0.1,-1.3947,0.7187,5371990,38029673.0,6609856607.83,5284231593.69,None
2017-08-21,'600819,Ò«Æ¤²£Á§,7.17,7.27,7.13,7.2,7.15,0.02,0.2797,0.7394,5526501,39720748.0,6703348214.73,5358973200.39,None
2017-08-18,'600819,Ò«Æ¤²£Á§,7.15,7.22,6.99,7.05,7.08,0.07,0.9887,0.9394,7021554,50035002.0,6684649893.35,5344024879.05,None
2017-08-17,'600819,Ò«Æ¤²£Á§,7.08,7.08,6.94,6.94,6.93,0.15,2.1645,0.7603,5682532,39941434.0,6619205768.52,5291705754.36,None
2017-08-16,'600819,Ò«Æ¤²£Á§,6.93,6.97,6.88,6.95,6.95,-0.02,-0.2878,0.4072,3043203,21076287.0,6478968358.17,5179593344.31,None
2017-08-15,'600819,Ò«Æ¤²£Á§,6.95,7.01,6.85,6.98,7.01,-0.06,-0.8559,0.5676,4242009,29403715.0,6497666679.55,5194541665.65,None
2017-08-14,'600819,Ò«Æ¤²£Á§,7.01,7.03,6.9,6.9,6.89,0.12,1.7417,0.5921,4425199,30813628.0,6553761643.69,5239386629.67,None
2017-08-11,'600819,Ò«Æ¤²£Á§,6.89,7.16,6.84,7.16,7.26,-0.37,-5.0964,1.1786,8809401,61952379.0,6441571715.41,5149696701.63,None
2017-08-10,'600819,Ò«Æ¤²£Á§,7.26,7.29,7.02,7.27,7.33,-0.07,-0.955,1.1991,8962210,64483036.0,6787490660.94,5426240646.42,None
2017-08-09,'600819,Ò«Æ¤²£Á§,7.33,7.45,7.26,7.26,7.24,0.09,1.2431,1.5946,11918244,87611321.0,6852934785.77,5478559771.11,None
2017-08-08,'600819,Ò«Æ¤²£Á§,7.24,7.28,7.18,7.25,7.3,-0.06,-0.8219,0.9517,7113400,51352295.0,6768792339.56,5411292325.08,None
2017-08-07,'600819,Ò«Æ¤²£Á§,7.3,7.39,7.21,7.34,7.28,0.02,0.2747,1.2683,9479700,69009821.0,6824887303.7,5456137289.1,None
2017-08-04,'600819,Ò«Æ¤²£Á§,7.28,7.34,7.17,7.23,7.12,0.16,2.2472,1.735,12967736,94242977.0,6806188982.32,5441188967.76,None
2017-08-03,'600819,Ò«Æ¤²£Á§,7.12,7.21,7.06,7.2,7.21,-0.09,-1.2483,0.8211,6137400,43693159.0,6656602411.28,5321602397.04,None
2017-08-02,'600819,Ò«Æ¤²£Á§,7.21,7.25,7.0,7.12,7.14,0.07,0.9804,1.3426,10034888,71524220.0,6740744857.49,5388869843.07,None
2017-08-01,'600819,Ò«Æ¤²£Á§,7.14,7.3,7.11,7.2,7.22,-0.08,-1.108,1.0791,8065152,58027039.0,6675300732.66,5336550718.38,None
2017-07-31,'600819,Ò«Æ¤²£Á§,7.22,7.23,6.99,7.12,7.09,0.13,1.8336,1.3024,9734518,69488442.0,6750094018.18,5396344003.74,None
2017-07-28,'600819,Ò«Æ¤²£Á§,7.09,7.21,7.09,7.15,7.21,-0.12,-1.6644,0.7823,5847093,41664637.0,6628554929.21,5299179915.03,None
2017-07-27,'600819,Ò«Æ¤²£Á§,7.21,7.21,7.06,7.11,7.11,0.1,1.4065,1.0287,7688412,54900520.0,6740744857.49,5388869843.07,None
2017-07-26,'600819,Ò«Æ¤²£Á§,7.11,7.26,7.02,7.16,7.21,-0.1,-1.387,1.1481,8581012,60963595.0,6647253250.59,5314128236.37,None
2017-07-25,'600819,Ò«Æ¤²£Á§,7.21,7.35,7.15,7.3,7.34,-0.13,-1.7711,1.2302,9194772,66496555.0,6740744857.49,5388869843.07,None
2017-07-24,'600819,XDÒ«Æ¤²£,7.34,7.36,7.08,7.18,7.24,0.1,1.3812,1.9997,14946420,107655254.0,6862283946.46,5486033931.78,None
2017-07-21,'600819,Ò«Æ¤²£Á§,7.31,7.4,7.23,7.35,7.48,-0.17,-2.2727,1.9497,14572143,106357120.0,6834236464.39,5463611449.77,None
2017-07-20,'600819,Ò«Æ¤²£Á§,7.48,7.62,7.28,7.62,7.41,0.07,0.9447,4.7178,35261920,262326273.0,6993172196.12,5590672181.16,None
2017-07-19,'600819,Ò«Æ¤²£Á§,7.41,7.41,6.78,6.79,6.74,0.67,9.9407,4.3777,32719565,240221916.0,6927728071.29,5538353056.47,None
2017-07-18,'600819,Ò«Æ¤²£Á§,6.74,6.75,6.55,6.63,6.65,0.09,1.3534,0.5393,4031017,26813817.0,6301334305.06,5037584291.58,None
2017-07-17,'600819,Ò«Æ¤²£Á§,6.65,7.15,6.61,7.15,7.17,-0.52,-7.2524,1.2652,9456232,64575023.0,6217191858.85,4970316845.55,None
2017-07-14,'600819,Ò«Æ¤²£Á§,7.17,7.2,7.02,7.04,7.03,0.14,1.9915,1.3729,10261082,73312627.0,6703348214.73,5358973200.39,None
2017-07-13,'600819,Ò«Æ¤²£Á§,7.03,7.03,6.86,6.93,6.91,0.12,1.7366,0.6516,4869835,33908345.0,6572459965.07,5254334951.01,None
2017-07-12,'600819,Ò«Æ¤²£Á§,6.91,7.05,6.82,6.98,7.0,-0.09,-1.2857,0.7349,5492620,37912595.0,6460270036.79,5164645022.97,None
2017-07-11,'600819,Ò«Æ¤²£Á§,7.0,7.23,6.97,7.02,7.05,-0.05,-0.7092,1.1101,8297280,58863634.0,6544412483.0,5231912469.0,None
2017-07-10,'600819,Ò«Æ¤²£Á§,7.05,7.18,6.85,6.87,6.89,0.16,2.3222,1.6058,12001698,84304330.0,6591158286.45,5269283272.35,None
2017-07-07,'600819,Ò«Æ¤²£Á§,6.89,6.94,6.7,6.74,6.78,0.11,1.6224,0.8502,6354783,43546633.0,6441571715.41,5149696701.63,None
2017-07-06,'600819,Ò«Æ¤²£Á§,6.78,6.84,6.69,6.83,6.81,-0.03,-0.4405,0.5736,4286957,29002128.0,6338730947.82,5067480934.26,None
2017-07-05,'600819,Ò«Æ¤²£Á§,6.81,6.88,6.72,6.72,6.73,0.08,1.1887,0.5004,3739741,25418317.0,6366778429.89,5089903416.27,None
2017-07-04,'600819,Ò«Æ¤²£Á§,6.73,6.81,6.72,6.81,6.81,-0.08,-1.1747,0.5336,3988335,26930351.0,6291985144.37,5030110130.91,None
2017-07-03,'600819,Ò«Æ¤²£Á§,6.81,6.83,6.7,6.73,6.73,0.08,1.1887,0.5468,4086595,27629415.0,6366778429.89,5089903416.27,None
2017-06-30,'600819,Ò«Æ¤²£Á§,6.73,6.74,6.65,6.69,6.7,0.03,0.4478,0.3867,2890597,19356264.0,6291985144.37,5030110130.91,None
2017-06-29,'600819,Ò«Æ¤²£Á§,6.7,6.71,6.65,6.66,6.66,0.04,0.6006,0.4317,3226309,21555745.0,6263937662.3,5007687648.9,None
2017-06-28,'600819,Ò«Æ¤²£Á§,6.66,6.73,6.63,6.69,6.69,-0.03,-0.4484,0.323,2414009,16113142.0,6226541019.54,4977791006.22,None
2017-06-27,'600819,Ò«Æ¤²£Á§,6.69,6.73,6.64,6.68,6.67,0.02,0.2999,0.3922,2931311,19584968.0,6254588501.61,5000213488.23,None
2017-06-26,'600819,Ò«Æ¤²£Á§,6.67,6.69,6.55,6.61,6.62,0.05,0.7553,0.4955,3703682,24547822.0,6235890180.23,4985265166.89,None
2017-06-23,'600819,Ò«Æ¤²£Á§,6.62,6.79,6.47,6.79,6.71,-0.09,-1.3413,0.7948,5940550,39245737.0,6189144376.78,4947894363.54,None
2017-06-22,'600819,Ò«Æ¤²£Á§,6.71,7.05,6.67,6.74,6.78,-0.07,-1.0324,1.2464,9315989,63963916.0,6273286822.99,5015161809.57,None
2017-06-21,'600819,Ò«Æ¤²£Á§,6.78,6.87,6.66,6.7,6.69,0.09,1.3453,0.6863,5129595,34730808.0,6338730947.82,5067480934.26,None
2017-06-20,'600819,Ò«Æ¤²£Á§,6.69,6.78,6.67,6.75,6.74,-0.05,-0.7418,0.3916,2926801,19665727.0,6254588501.61,5000213488.23,None
2017-06-19,'600819,Ò«Æ¤²£Á§,6.74,6.8,6.67,6.67,6.69,0.05,0.7474,0.371,2772665,18642806.0,6301334305.06,5037584291.58,None
2017-06-16,'600819,Ò«Æ¤²£Á§,6.69,6.78,6.6,6.62,6.62,0.07,1.0574,0.6296,4705544,31601984.0,6254588501.61,5000213488.23,None
2017-06-15,'600819,Ò«Æ¤²£Á§,6.62,6.67,6.51,6.55,6.55,0.07,1.0687,0.5784,4323218,28556907.0,6189144376.78,4947894363.54,None
2017-06-14,'600819,Ò«Æ¤²£Á§,6.55,6.6,6.51,6.58,6.58,-0.03,-0.4559,0.5372,4015081,26281964.0,6123700251.95,4895575238.85,None
2017-06-13,'600819,Ò«Æ¤²£Á§,6.58,6.69,6.47,6.51,6.53,0.05,0.7657,0.5898,4408496,29023658.0,6151747734.02,4917997720.86,None
2017-06-12,'600819,Ò«Æ¤²£Á§,6.53,6.78,6.52,6.74,6.76,-0.23,-3.4024,0.9319,6964949,46080915.0,6105001930.57,4880626917.51,None
2017-06-09,'600819,Ò«Æ¤²£Á§,6.76,7.1,6.64,6.67,6.76,0.0,0.0,1.7792,13297778,90977302.0,6320032626.44,5052532612.92,None
2017-06-08,'600819,Ò«Æ¤²£Á§,6.76,6.78,6.44,6.46,6.46,0.3,4.644,0.8826,6596445,43412563.0,6320032626.44,5052532612.92,None
2017-06-07,'600819,Ò«Æ¤²£Á§,6.46,6.48,6.31,6.34,6.31,0.15,2.3772,0.5056,3779149,24205735.0,6039557805.74,4828307792.82,None
2017-06-06,'600819,Ò«Æ¤²£Á§,6.31,6.36,6.25,6.3,6.3,0.01,0.1587,0.3287,2456523,15459554.0,5899320395.39,4716195382.77,None
2017-06-05,'600819,Ò«Æ¤²£Á§,6.3,6.31,6.23,6.23,6.23,0.07,1.1236,0.3599,2690319,16901759.0,5889971234.7,4708721222.1,None
2017-06-02,'600819,Ò«Æ¤²£Á§,6.23,6.23,6.02,6.12,6.16,0.07,1.1364,0.4315,3225280,19791080.0,5824527109.87,4656402097.41,None
2017-06-01,'600819,Ò«Æ¤²£Á§,6.16,6.32,6.13,6.27,6.26,-0.1,-1.5974,0.3806,2844623,17693677.0,5759082985.04,4604082972.72,None
2017-05-31,'600819,Ò«Æ¤²£Á§,6.26,6.48,6.26,6.37,6.3,-0.04,-0.6349,0.4963,3709600,23693052.0,5852574591.94,4678824579.42,None
2017-05-26,'600819,Ò«Æ¤²£Á§,6.3,6.35,6.24,6.29,6.26,0.04,0.639,0.3956,2956483,18600285.0,5889971234.7,4708721222.1,None
2017-05-25,'600819,Ò«Æ¤²£Á§,6.26,6.33,6.09,6.21,6.19,0.07,1.1309,0.3832,2863725,17781506.0,5852574591.94,4678824579.42,None
2017-05-24,'600819,Ò«Æ¤²£Á§,6.19,6.22,6.04,6.17,6.15,0.04,0.6504,0.5033,3762032,23126703.0,5787130467.11,4626505454.73,None
2017-05-23,'600819,Ò«Æ¤²£Á§,6.15,6.55,6.15,6.52,6.51,-0.36,-5.53,0.5962,4456200,28189147.0,5749733824.35,4596608812.05,None
2017-05-22,'600819,Ò«Æ¤²£Á§,6.51,6.74,6.5,6.73,6.75,-0.24,-3.5556,0.5046,3771155,24932326.0,6086303609.19,4865678596.17,None
2017-05-19,'600819,Ò«Æ¤²£Á§,6.75,6.77,6.66,6.7,6.68,0.07,1.0479,0.3667,2741144,18425483.0,6310683465.75,5045058452.25,None
2017-05-18,'600819,Ò«Æ¤²£Á§,6.68,6.85,6.64,6.67,6.75,-0.07,-1.037,0.4897,3659913,24665588.0,6245239340.92,4992739327.56,None
2017-05-17,'600819,Ò«Æ¤²£Á§,6.75,6.81,6.57,6.65,6.65,0.1,1.5038,0.6132,4583514,30872153.0,6310683465.75,5045058452.25,None
