日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'600608,*ST沪科,7.92,7.96,7.7,7.74,7.76,0.16,2.0619,0.2258,719006,5651104.0,2604582612.72,2521501812.72,None
2017-12-28,'600608,*ST沪科,7.76,7.91,7.71,7.79,7.79,-0.03,-0.3851,0.2038,648801,5065214.0,2551964782.16,2470562382.16,None
2017-12-27,'600608,*ST沪科,7.79,7.85,7.75,7.81,7.81,-0.02,-0.2561,0.1581,503300,3924873.0,2561830625.39,2480113525.39,None
2017-12-26,'600608,*ST沪科,7.81,8.01,7.71,7.96,8.02,-0.21,-2.6185,0.2989,951728,7433781.0,2568407854.21,2486480954.21,None
2017-12-25,'600608,*ST沪科,8.02,8.27,7.79,8.27,8.2,-0.18,-2.1951,0.7094,2258417,17946494.0,2637468756.82,2553338956.82,None
2017-12-22,'600608,*ST沪科,8.2,8.37,8.2,8.25,8.3,-0.1,-1.2048,0.237,754433,6237575.0,2696663816.2,2610645816.2,None
2017-12-21,'600608,*ST沪科,8.3,8.38,8.2,8.31,8.38,-0.08,-0.9547,0.2613,831968,6880464.0,2729549960.3,2642482960.3,None
2017-12-20,'600608,*ST沪科,8.38,8.64,8.33,8.35,8.28,0.1,1.2077,0.4295,1367339,11583109.0,2755858875.58,2667952675.58,None
2017-12-19,'600608,*ST沪科,8.28,8.4,8.19,8.35,8.28,0.0,0.0,0.2978,948122,7832731.0,2722972731.48,2636115531.48,None
2017-12-18,'600608,*ST沪科,8.28,8.44,8.25,8.37,8.37,-0.09,-1.0753,0.2488,792081,6594107.0,2722972731.48,2636115531.48,None
2017-12-15,'600608,*ST沪科,8.37,8.68,8.35,8.52,8.53,-0.16,-1.8757,0.3023,962500,8107847.0,2752570261.17,2664768961.17,None
2017-12-14,'600608,*ST沪科,8.53,8.88,8.46,8.46,8.5,0.03,0.3529,0.6062,1929924,16740811.0,2805188091.73,2715708391.73,None
2017-12-13,'600608,*ST沪科,8.5,8.62,8.24,8.28,8.25,0.25,3.0303,0.5589,1779504,15173441.0,2795322248.5,2706157248.5,None
2017-12-12,'600608,*ST沪科,8.25,8.51,8.2,8.51,8.47,-0.22,-2.5974,0.5712,1818568,15114765.0,2713106888.25,2626564388.25,None
2017-12-11,'600608,*ST沪科,8.47,8.47,8.17,8.25,8.07,0.4,4.9566,1.551,4937840,41569672.0,2785456405.27,2696606105.27,None
2017-12-08,'600608,*ST沪科,8.07,8.07,7.51,7.6,7.69,0.38,4.9415,0.6541,2082411,16638675.0,2653911828.87,2569257528.87,None
2017-12-07,'600608,*ST沪科,7.69,7.88,7.13,7.13,7.5,0.19,2.5333,1.3542,4311499,32449639.0,2528944481.29,2448276381.29,None
2017-12-06,'600608,*ST沪科,7.5,7.77,7.5,7.5,7.89,-0.39,-4.943,0.4508,1435300,10774923.0,2466460807.5,2387785807.5,None
2017-12-05,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-12-04,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-12-01,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-11-30,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-11-29,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-11-28,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-11-27,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-11-24,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-11-23,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-11-22,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-11-21,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-11-20,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-11-17,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-11-16,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-11-15,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-11-14,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-11-13,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-11-10,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-11-09,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-11-08,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-11-07,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-11-06,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-11-03,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-11-02,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-11-01,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-10-31,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-10-30,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-10-27,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
2017-10-26,'600608,*ST沪科,0.0,0.0,0.0,0.0,7.89,None,None,0.0,0,0.0,2594716769.49,2511950669.49,None
