日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000958,创业成长,1433.3353,1433.4919,1418.7758,1424.5873,1424.7212,8.6141,0.6046,,6769070,12598639204.6,,,None
2017-12-28,'000958,创业成长,1424.7212,1429.6951,1416.3729,1418.2122,1419.5,5.2212,0.3678,,8056360,15409840651.5,,,None
2017-12-27,'000958,创业成长,1419.5,1431.2961,1417.5253,1427.1529,1428.2092,-8.7092,-0.6098,,7803153,15738864894.0,,,None
2017-12-26,'000958,创业成长,1428.2092,1428.811,1415.0186,1421.6265,1422.4674,5.7418,0.4037,,7057980,12835717295.0,,,None
2017-12-25,'000958,创业成长,1422.4674,1444.6579,1419.228,1443.4933,1442.8598,-20.3924,-1.4133,,8532665,14891936782.2,,,None
2017-12-22,'000958,创业成长,1442.8598,1453.6828,1440.3667,1447.1626,1445.6151,-2.7553,-0.1906,,7069337,13516628362.0,,,None
2017-12-21,'000958,创业成长,1445.6151,1448.8398,1426.6722,1432.267,1434.796,10.8191,0.7541,,7372880,13404308321.6,,,None
2017-12-20,'000958,创业成长,1434.796,1445.689,1431.6616,1445.5288,1444.2915,-9.4955,-0.6575,,7226039,13473575151.4,,,None
2017-12-19,'000958,创业成长,1444.2915,1448.367,1430.402,1430.402,1431.7347,12.5568,0.877,,6365027,12191800943.2,,,None
2017-12-18,'000958,创业成长,1431.7347,1444.9228,1426.2073,1437.8442,1442.5521,-10.8174,-0.7499,,6830961,12304366747.6,,,None
2017-12-15,'000958,创业成长,1442.5521,1454.999,1437.4636,1449.7197,1453.7646,-11.2125,-0.7713,,8496998,15271962991.6,,,None
2017-12-14,'000958,创业成长,1453.7646,1461.8711,1449.5217,1455.8173,1457.651,-3.8864,-0.2666,,7838796,14368377481.0,,,None
2017-12-13,'000958,创业成长,1457.651,1457.6719,1443.9788,1447.9404,1451.5091,6.1419,0.4231,,7168393,13158668392.9,,,None
2017-12-12,'000958,创业成长,1451.5091,1471.8531,1451.1533,1459.6701,1460.4455,-8.9364,-0.6119,,9035888,17615189521.4,,,None
2017-12-11,'000958,创业成长,1460.4455,1460.6847,1439.8103,1439.8585,1438.761,21.6845,1.5072,,9185088,17302122969.3,,,None
2017-12-08,'000958,创业成长,1438.761,1443.1118,1419.6323,1419.6484,1422.6465,16.1145,1.1327,,8813792,16024440718.7,,,None
2017-12-07,'000958,创业成长,1422.6465,1432.2441,1419.612,1429.9769,1432.0758,-9.4293,-0.6584,,7773130,13709946923.1,,,None
2017-12-06,'000958,创业成长,1432.0758,1432.2012,1403.3172,1418.2109,1418.6237,13.4521,0.9483,,8982051,16023592885.6,,,None
2017-12-05,'000958,创业成长,1418.6237,1450.6496,1408.6024,1447.5649,1449.0639,-30.4402,-2.1007,,9725881,17983351051.4,,,None
2017-12-04,'000958,创业成长,1449.0639,1459.2025,1444.0815,1447.5525,1448.7819,0.282,0.0195,,8755601,15693402163.0,,,None
2017-12-01,'000958,创业成长,1448.7819,1451.1156,1429.4748,1429.5403,1428.7031,20.0788,1.4054,,8326279,14492693282.2,,,None
2017-11-30,'000958,创业成长,1428.7031,1448.8019,1425.3023,1444.0448,1446.9088,-18.2057,-1.2582,,7640182,14426977851.7,,,None
2017-11-29,'000958,创业成长,1446.9088,1452.2676,1430.82,1447.6756,1448.5179,-1.6091,-0.1111,,9106137,16475564581.7,,,None
2017-11-28,'000958,创业成长,1448.5179,1448.7676,1422.8375,1424.2931,1425.8168,22.7011,1.5921,,7600293,14837737406.6,,,None
2017-11-27,'000958,创业成长,1425.8168,1459.3451,1422.1547,1458.8167,1458.7426,-32.9258,-2.2571,,7986285,17139397968.5,,,None
2017-11-24,'000958,创业成长,1458.7426,1472.635,1453.446,1459.8675,1467.7296,-8.987,-0.6123,,7086024,14891939184.4,,,None
2017-11-23,'000958,创业成长,1467.7296,1506.3961,1467.7296,1506.3961,1511.3262,-43.5966,-2.8847,,9291911,19102850300.2,,,None
2017-11-22,'000958,创业成长,1511.3262,1520.5525,1498.906,1516.2329,1516.7896,-5.4634,-0.3602,,9324015,18214904528.4,,,None
2017-11-21,'000958,创业成长,1516.7896,1526.2826,1503.3157,1514.3338,1515.2835,1.5061,0.0994,,9311000,18590020034.3,,,None
2017-11-20,'000958,创业成长,1515.2835,1515.2835,1460.6528,1479.3591,1489.6008,25.6827,1.7241,,9519602,18522537297.9,,,None
2017-11-17,'000958,创业成长,1489.6008,1527.6476,1489.439,1520.4125,1521.0708,-31.47,-2.0689,,12172627,23540066987.7,,,None
2017-11-16,'000958,创业成长,1521.0708,1523.4515,1507.9487,1508.9906,1511.2524,9.8184,0.6497,,10955879,21539257670.4,,,None
2017-11-15,'000958,创业成长,1511.2524,1537.1763,1504.0146,1537.1763,1541.8051,-30.5527,-1.9816,,10080316,24198750188.6,,,None
2017-11-14,'000958,创业成长,1541.8051,1555.238,1539.4209,1555.2236,1554.3379,-12.5328,-0.8063,,11503373,27212218790.5,,,None
2017-11-13,'000958,创业成长,1554.3379,1568.1242,1551.0774,1562.465,1560.2558,-5.9179,-0.3793,,11413137,27531719594.8,,,None
2017-11-10,'000958,创业成长,1560.2558,1561.9761,1547.9806,1548.4967,1550.2683,9.9875,0.6442,,10345909,22706689854.0,,,None
2017-11-09,'000958,创业成长,1550.2683,1550.3181,1536.2622,1545.6299,1544.2864,5.9819,0.3874,,8845511,20803048967.5,,,None
2017-11-08,'000958,创业成长,1544.2864,1555.093,1535.1578,1537.9374,1538.086,6.2004,0.4031,,11033043,25849809570.0,,,None
2017-11-07,'000958,创业成长,1538.086,1538.2868,1526.086,1533.7392,1532.8269,5.2591,0.3431,,9591229,20079955407.4,,,None
2017-11-06,'000958,创业成长,1532.8269,1533.0909,1513.2836,1523.6704,1524.8989,7.928,0.5199,,10173527,21457577092.7,,,None
2017-11-03,'000958,创业成长,1524.8989,1546.3924,1519.6223,1540.3492,1543.5487,-18.6498,-1.2082,,9350709,20190268539.1,,,None
2017-11-02,'000958,创业成长,1543.5487,1556.8655,1538.8138,1556.7134,1558.7648,-15.2161,-0.9762,,9551156,20606570450.8,,,None
2017-11-01,'000958,创业成长,1558.7648,1564.3199,1552.8213,1554.221,1555.8034,2.9614,0.1903,,9448758,21304081815.4,,,None
2017-10-31,'000958,创业成长,1555.8034,1556.6233,1536.7891,1537.0228,1537.458,18.3454,1.1932,,9007551,21488733052.4,,,None
2017-10-30,'000958,创业成长,1537.458,1557.6769,1521.1155,1549.703,1550.8296,-13.3716,-0.8622,,11020243,23350793024.9,,,None
2017-10-27,'000958,创业成长,1550.8296,1558.4638,1548.5241,1556.6343,1556.8303,-6.0007,-0.3854,,8447950,19560205534.8,,,None
2017-10-26,'000958,创业成长,1556.8303,1562.5766,1547.4657,1556.8265,1558.4339,-1.6036,-0.1029,,9223543,22017854197.6,,,None
2017-10-25,'000958,创业成长,1558.4339,1558.4527,1545.7566,1550.2488,1554.9222,3.5117,0.2258,,7591091,17985267857.1,,,None
2017-10-24,'000958,创业成长,1554.9222,1554.9503,1542.8526,1553.7456,1555.3498,-0.4276,-0.0275,,8618474,19052973876.3,,,None
2017-10-23,'000958,创业成长,1555.3498,1555.3498,1535.8304,1539.1516,1538.7689,16.5809,1.0775,,8878100,18778349893.8,,,None
2017-10-20,'000958,创业成长,1538.7689,1538.7762,1517.767,1518.6908,1521.8749,16.894,1.1101,,7201799,18630761906.6,,,None
2017-10-19,'000958,创业成长,1521.8749,1532.0184,1518.4533,1524.8239,1527.766,-5.8911,-0.3856,,8458547,17282594951.4,,,None
2017-10-18,'000958,创业成长,1527.766,1542.7737,1525.7029,1537.5255,1537.9373,-10.1713,-0.6614,,8633399,18399187647.5,,,None
2017-10-17,'000958,创业成长,1537.9373,1545.0834,1535.1101,1539.1247,1540.0071,-2.0698,-0.1344,,8012793,17961283573.0,,,None
2017-10-16,'000958,创业成长,1540.0071,1558.0149,1536.7776,1553.2892,1556.0386,-16.0315,-1.0303,,12532060,25070560650.6,,,None
2017-10-13,'000958,创业成长,1556.0386,1556.0386,1532.8194,1532.8417,1532.264,23.7746,1.5516,,9494796,22259958619.5,,,None
2017-10-12,'000958,创业成长,1532.264,1540.9243,1524.009,1535.0555,1538.5913,-6.3273,-0.4112,,9236403,19354882879.4,,,None
2017-10-11,'000958,创业成长,1538.5913,1544.7644,1532.0165,1538.9517,1537.2758,1.3155,0.0856,,12917822,27500298155.1,,,None
2017-10-10,'000958,创业成长,1537.2758,1537.2927,1524.4754,1527.8562,1527.8082,9.4676,0.6197,,11130180,22116757566.1,,,None
2017-10-09,'000958,创业成长,1527.8082,1533.4867,1519.2894,1529.2617,1512.1688,15.6394,1.0342,,10412805,21525575190.6,,,None
2017-09-29,'000958,创业成长,1512.1688,1520.9297,1501.9854,1512.7099,1510.4131,1.7557,0.1162,,8182714,19534028720.6,,,None
2017-09-28,'000958,创业成长,1510.4131,1517.8762,1510.1841,1512.1867,1514.8973,-4.4842,-0.296,,8651861,18819756360.6,,,None
2017-09-27,'000958,创业成长,1514.8973,1515.4886,1494.2075,1494.2075,1492.8625,22.0348,1.476,,8829331,22380101172.0,,,None
2017-09-26,'000958,创业成长,1492.8625,1497.7735,1484.5339,1488.8078,1492.8836,-0.0211,-0.0014,,7666137,16602031917.3,,,None
2017-09-25,'000958,创业成长,1492.8836,1510.1419,1491.4416,1507.4514,1509.581,-16.6974,-1.1061,,9552370,19837067954.3,,,None
2017-09-22,'000958,创业成长,1509.581,1518.6957,1507.7485,1518.3107,1523.6523,-14.0713,-0.9235,,9435321,20358769790.5,,,None
2017-09-21,'000958,创业成长,1523.6523,1538.9142,1523.0486,1538.8977,1539.3636,-15.7113,-1.0206,,10783028,23386334514.2,,,None
2017-09-20,'000958,创业成长,1539.3636,1539.4131,1524.3598,1526.8713,1527.6424,11.7212,0.7673,,10445362,23181766802.1,,,None
2017-09-19,'000958,创业成长,1527.6424,1542.9306,1522.5601,1538.295,1538.7914,-11.149,-0.7245,,11302825,24805079575.1,,,None
2017-09-18,'000958,创业成长,1538.7914,1539.288,1523.5548,1526.8246,1529.0545,9.7369,0.6368,,9940862,21500800912.5,,,None
2017-09-15,'000958,创业成长,1529.0545,1535.5983,1521.462,1530.8294,1533.0328,-3.9783,-0.2595,,11999056,25419301398.6,,,None
2017-09-14,'000958,创业成长,1533.0328,1547.4206,1529.7845,1542.7383,1544.3077,-11.2749,-0.7301,,12023643,28189398788.5,,,None
2017-09-13,'000958,创业成长,1544.3077,1545.031,1524.2141,1536.9119,1537.5532,6.7545,0.4393,,11978097,29971277020.4,,,None
2017-09-12,'000958,创业成长,1537.5532,1566.621,1531.0453,1561.0392,1556.1693,-18.6161,-1.1963,,19090517,48082778059.5,,,None
2017-09-11,'000958,创业成长,1556.1693,1556.1938,1533.6718,1536.2993,1529.756,26.4133,1.7266,,13437198,32386193399.4,,,None
2017-09-08,'000958,创业成长,1529.756,1538.4021,1519.6482,1526.3913,1525.9325,3.8235,0.2506,,11121391,24667661120.5,,,None
2017-09-07,'000958,创业成长,1525.9325,1539.9104,1523.9597,1532.0739,1531.4389,-5.5064,-0.3596,,14456832,30586954916.0,,,None
2017-09-06,'000958,创业成长,1531.4389,1541.3587,1514.6609,1517.4236,1521.2999,10.139,0.6665,,14799433,34493916941.2,,,None
2017-09-05,'000958,创业成长,1521.2999,1522.4729,1501.5,1507.4107,1508.1591,13.1408,0.8713,,11816851,27199239049.3,,,None
2017-09-04,'000958,创业成长,1508.1591,1510.0933,1498.4153,1501.6299,1500.846,7.3131,0.4873,,12863502,26313382575.2,,,None
2017-09-01,'000958,创业成长,1500.846,1501.3105,1484.5662,1488.0362,1487.4556,13.3904,0.9002,,11353566,24134487899.8,,,None
2017-08-31,'000958,创业成长,1487.4556,1490.6438,1478.4386,1479.3106,1477.9869,9.4687,0.6406,,9357495,20408062162.8,,,None
2017-08-30,'000958,创业成长,1477.9869,1478.6354,1464.137,1464.6054,1465.8025,12.1844,0.8312,,11036088,21483765630.0,,,None
