日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'600091,ST明科,5.69,5.78,5.56,5.58,5.57,0.12,2.1544,0.8455,2845488,16117466.0,2488877261.56,1914832940.0,None
2017-12-28,'600091,ST明科,5.57,5.62,5.51,5.53,5.54,0.03,0.5415,0.3648,1227700,6840067.0,2436387758.68,1874449820.0,None
2017-12-27,'600091,ST明科,5.54,5.63,5.54,5.57,5.6,-0.06,-1.0714,0.4156,1398710,7805281.0,2423265382.96,1864354040.0,None
2017-12-26,'600091,ST明科,5.6,5.6,5.52,5.58,5.55,0.05,0.9009,0.3543,1192368,6636590.0,2449510134.4,1884545600.0,None
2017-12-25,'600091,ST明科,5.55,5.73,5.53,5.68,5.71,-0.16,-2.8021,0.4982,1676500,9382850.0,2427639508.2,1867719300.0,None
2017-12-22,'600091,ST明科,5.71,5.78,5.68,5.77,5.76,-0.05,-0.8681,0.3167,1065722,6096598.0,2497625512.04,1921563460.0,None
2017-12-21,'600091,ST明科,5.76,5.8,5.66,5.75,5.79,-0.03,-0.5181,0.4166,1401992,8035272.0,2519496138.24,1938389760.0,None
2017-12-20,'600091,ST明科,5.79,5.9,5.74,5.77,5.79,0.0,0.0,0.5422,1824800,10612386.0,2532618513.96,1948485540.0,None
2017-12-19,'600091,ST明科,5.79,5.82,5.75,5.81,5.78,0.01,0.173,0.2698,908019,5255710.0,2532618513.96,1948485540.0,None
2017-12-18,'600091,ST明科,5.78,5.86,5.76,5.82,5.85,-0.07,-1.1966,0.3909,1315400,7629895.0,2528244388.72,1945120280.0,None
2017-12-15,'600091,ST明科,5.85,6.03,5.77,5.91,5.94,-0.09,-1.5152,0.6303,2120960,12444881.0,2558863265.4,1968677100.0,None
2017-12-14,'600091,ST明科,5.94,6.08,5.78,5.81,5.8,0.14,2.4138,1.0331,3476761,20720388.0,2598230392.56,1998964440.0,None
2017-12-13,'600091,ST明科,5.8,5.86,5.65,5.7,5.7,0.1,1.7544,0.4327,1455985,8386868.0,2536992639.2,1951850800.0,None
2017-12-12,'600091,ST明科,5.7,5.78,5.67,5.75,5.75,-0.05,-0.8696,0.2705,910396,5200372.0,2493251386.8,1918198200.0,None
2017-12-11,'600091,ST明科,5.75,5.76,5.63,5.69,5.7,0.05,0.8772,0.3578,1204000,6888406.0,2515122013.0,1935024500.0,None
2017-12-08,'600091,ST明科,5.7,5.7,5.59,5.64,5.61,0.09,1.6043,0.3869,1302000,7366480.0,2493251386.8,1918198200.0,None
2017-12-07,'600091,ST明科,5.61,5.69,5.6,5.62,5.6,0.01,0.1786,0.3668,1234240,6958395.0,2453884259.64,1887910860.0,None
2017-12-06,'600091,ST明科,5.6,5.78,5.5,5.73,5.74,-0.14,-2.439,0.9689,3260500,18307393.0,2449510134.4,1884545600.0,None
2017-12-05,'600091,ST明科,5.74,6.01,5.73,6.01,6.03,-0.29,-4.8093,0.6062,2040120,11993130.0,2510747887.76,1931659240.0,None
2017-12-04,'600091,ST明科,6.03,6.08,5.92,6.0,6.01,0.02,0.3328,0.5555,1869400,11201370.0,2637597519.72,2029251780.0,None
2017-12-01,'600091,ST明科,6.01,6.05,5.91,5.97,5.93,0.08,1.3491,0.4666,1570294,9393907.0,2628849269.24,2022521260.0,None
2017-11-30,'600091,ST明科,5.93,6.03,5.92,5.98,6.02,-0.09,-1.495,0.5283,1777700,10612282.0,2593856267.32,1995599180.0,None
2017-11-29,'600091,ST明科,6.02,6.03,5.93,6.02,6.03,-0.01,-0.1658,0.514,1729909,10342894.0,2633223394.48,2025886520.0,None
2017-11-28,'600091,ST明科,6.03,6.08,5.97,5.99,5.99,0.04,0.6678,0.3937,1324900,7961531.0,2637597519.72,2029251780.0,None
2017-11-27,'600091,ST明科,5.99,6.08,5.97,6.02,6.02,-0.03,-0.4983,0.3597,1210623,7277128.0,2620101018.76,2015790740.0,None
2017-11-24,'600091,ST明科,6.02,6.05,5.94,5.96,5.96,0.06,1.0067,0.391,1315700,7891825.0,2633223394.48,2025886520.0,None
2017-11-23,'600091,ST明科,5.96,6.12,5.93,6.1,6.15,-0.19,-3.0894,0.7073,2380200,14328581.0,2606978643.04,2005694960.0,None
2017-11-22,'600091,ST明科,6.15,6.19,6.08,6.13,6.13,0.02,0.3263,0.4017,1351968,8292314.0,2690087022.6,2069634900.0,None
2017-11-21,'600091,ST明科,6.13,6.28,6.06,6.22,6.21,-0.08,-1.2882,0.6505,2189224,13446094.0,2681338772.12,2062904380.0,None
2017-11-20,'600091,ST明科,6.21,6.3,6.05,6.3,6.3,-0.09,-1.4286,0.6332,2131008,13075980.0,2716331774.04,2089826460.0,None
2017-11-17,'600091,ST明科,6.3,6.65,6.3,6.61,6.63,-0.33,-4.9774,0.9343,3144142,20125437.0,2755698901.2,2120113800.0,None
2017-11-16,'600091,ST明科,6.63,6.67,6.57,6.61,6.59,0.04,0.607,0.263,885000,5875403.0,2900045034.12,2231167380.0,None
2017-11-15,'600091,ST明科,6.59,6.73,6.56,6.72,6.66,-0.07,-1.0511,0.4291,1443900,9560012.0,2882548533.16,2217706340.0,None
2017-11-14,'600091,ST明科,6.66,6.81,6.59,6.8,6.78,-0.12,-1.7699,0.4891,1645836,10998059.0,2913167409.84,2241263160.0,None
2017-11-13,'600091,ST明科,6.78,6.95,6.77,6.9,6.92,-0.14,-2.0231,0.5021,1689636,11549166.0,2965656912.72,2281646280.0,None
2017-11-10,'600091,ST明科,6.92,6.95,6.85,6.87,6.94,-0.02,-0.2882,0.3582,1205400,8313749.0,3026894666.08,2328759920.0,None
2017-11-09,'600091,ST明科,6.94,6.95,6.79,6.84,6.87,0.07,1.0189,0.5778,1944535,13360263.0,3035642916.56,2335490440.0,None
2017-11-08,'600091,ST明科,6.87,7.02,6.68,6.71,6.69,0.18,2.6906,0.8939,3008211,20818014.0,3005024039.88,2311933620.0,None
2017-11-07,'600091,ST明科,6.69,6.7,6.62,6.64,6.63,0.06,0.905,0.3291,1107553,7372381.0,2926289785.56,2251358940.0,None
2017-11-06,'600091,ST明科,6.63,6.64,6.53,6.53,6.55,0.08,1.2214,0.4089,1375929,9048748.0,2900045034.12,2231167380.0,None
2017-11-03,'600091,ST明科,6.55,6.66,6.5,6.63,6.63,-0.08,-1.2066,0.5945,2000802,13190843.0,2865052032.2,2204245300.0,None
2017-11-02,'600091,ST明科,6.63,6.69,6.58,6.64,6.64,-0.01,-0.1506,0.4944,1663700,11027813.0,2900045034.12,2231167380.0,None
2017-11-01,'600091,ST明科,6.64,6.76,6.64,6.71,6.71,-0.07,-1.0432,0.4524,1522313,10174906.0,2904419159.36,2234532640.0,None
2017-10-31,'600091,ST明科,6.71,6.74,6.64,6.7,6.7,0.01,0.1493,0.3659,1231231,8256981.0,2935038036.04,2258089460.0,None
2017-10-30,'600091,ST明科,6.7,6.8,6.58,6.76,6.81,-0.11,-1.6153,0.771,2594609,17279225.0,2930663910.8,2254724200.0,None
2017-10-27,'600091,ST明科,6.81,6.84,6.76,6.81,6.81,0.0,0.0,0.3636,1223701,8319474.0,2978779288.44,2291742060.0,None
2017-10-26,'600091,ST明科,6.81,6.86,6.75,6.79,6.79,0.02,0.2946,0.4961,1669400,11356416.0,2978779288.44,2291742060.0,None
2017-10-25,'600091,ST明科,6.79,6.8,6.7,6.7,6.72,0.07,1.0417,0.3824,1286740,8673217.0,2970031037.96,2285011540.0,None
2017-10-24,'600091,ST明科,6.72,6.88,6.7,6.81,6.83,-0.11,-1.6105,0.2958,995572,6742057.0,2939412161.28,2261454720.0,None
2017-10-23,'600091,ST明科,6.83,6.95,6.67,6.7,6.7,0.13,1.9403,0.5722,1925740,13140222.0,2987527538.92,2298472580.0,None
2017-10-20,'600091,ST明科,6.7,6.73,6.59,6.6,6.59,0.11,1.6692,0.5441,1830923,12194187.0,2930663910.8,2254724200.0,None
2017-10-19,'600091,ST明科,6.59,6.91,6.57,6.91,6.9,-0.31,-4.4928,0.7515,2529100,17016715.0,2882548533.16,2217706340.0,None
2017-10-18,'600091,ST明科,6.9,7.02,6.86,6.96,6.92,-0.02,-0.289,0.4287,1442800,10034374.0,3018146415.6,2322029400.0,None
2017-10-17,'600091,ST明科,6.92,6.99,6.9,6.9,6.89,0.03,0.4354,0.2965,997700,6942008.0,3026894666.08,2328759920.0,None
2017-10-16,'600091,ST明科,6.89,7.05,6.8,7.05,7.05,-0.16,-2.2695,0.4199,1413100,9822049.0,3013772290.36,2318664140.0,None
2017-10-13,'600091,ST明科,7.05,7.05,6.98,7.0,7.01,0.04,0.5706,0.2322,781418,5488206.0,3083758294.2,2372508300.0,None
2017-10-12,'600091,ST明科,7.01,7.09,6.94,7.07,7.08,-0.07,-0.9887,0.4287,1442636,10125435.0,3066261793.24,2359047260.0,None
2017-10-11,'600091,ST明科,7.08,7.12,7.07,7.08,7.08,0.0,0.0,0.346,1164302,8255622.0,3096880669.92,2382604080.0,None
2017-10-10,'600091,ST明科,7.08,7.13,7.05,7.08,7.06,0.02,0.2833,0.4145,1394942,9872163.0,3096880669.92,2382604080.0,None
2017-10-09,'600091,ST明科,7.06,7.17,6.94,7.01,6.94,0.12,1.7291,0.6061,2039645,14344911.0,3088132419.44,2375873560.0,None
2017-09-29,'600091,ST明科,6.94,6.96,6.8,6.87,6.88,0.06,0.8721,0.5332,1794233,12380955.0,3035642916.56,2335490440.0,None
2017-09-28,'600091,ST明科,6.88,6.97,6.84,6.93,6.93,-0.05,-0.7215,0.4541,1528203,10560450.0,3009398165.12,2315298880.0,None
2017-09-27,'600091,ST明科,6.93,6.96,6.9,6.9,6.91,0.02,0.2894,0.2697,907500,6290600.0,3031268791.32,2332125180.0,None
2017-09-26,'600091,ST明科,6.91,6.98,6.84,6.95,6.92,-0.01,-0.1445,0.5199,1749600,12055802.0,3022520540.84,2325394660.0,None
2017-09-25,'600091,ST明科,6.92,7.12,6.91,7.12,7.11,-0.19,-2.6723,0.5766,1940502,13614063.0,3026894666.08,2328759920.0,None
2017-09-22,'600091,ST明科,7.11,7.18,7.03,7.18,7.18,-0.07,-0.9749,0.6373,2144518,15221148.0,3110003045.64,2392699860.0,None
2017-09-21,'600091,ST明科,7.18,7.27,7.17,7.26,7.26,-0.08,-1.1019,0.3562,1198601,8653533.0,3140621922.32,2416256680.0,None
2017-09-20,'600091,ST明科,7.26,7.29,7.19,7.23,7.23,0.03,0.4149,0.4816,1620612,11722320.0,3175614924.24,2443178760.0,None
2017-09-19,'600091,ST明科,7.23,7.28,7.22,7.28,7.26,-0.03,-0.4132,0.4268,1436400,10421936.0,3162492548.52,2433082980.0,None
2017-09-18,'600091,ST明科,7.26,7.3,7.23,7.28,7.26,0.0,0.0,0.3401,1144500,8318612.0,3175614924.24,2443178760.0,None
2017-09-15,'600091,ST明科,7.26,7.32,7.24,7.3,7.3,-0.04,-0.5479,0.4935,1660600,12072840.0,3175614924.24,2443178760.0,None
2017-09-14,'600091,ST明科,7.3,7.33,7.27,7.29,7.28,0.02,0.2747,0.3619,1217793,8886258.0,3193111425.2,2456639800.0,None
2017-09-13,'600091,ST明科,7.28,7.36,7.27,7.29,7.3,-0.02,-0.274,0.5562,1871626,13669826.0,3184363174.72,2449909280.0,None
2017-09-12,'600091,ST明科,7.3,7.38,7.29,7.38,7.35,-0.05,-0.6803,0.4844,1630014,11957060.0,3193111425.2,2456639800.0,None
2017-09-11,'600091,ST明科,7.35,7.4,7.28,7.3,7.31,0.04,0.5472,0.4959,1668813,12235971.0,3214982051.4,2473466100.0,None
2017-09-08,'600091,ST明科,7.31,7.39,7.26,7.35,7.35,-0.04,-0.5442,0.8102,2726467,19973566.0,3197485550.44,2460005060.0,None
2017-09-07,'600091,ST明科,7.35,7.45,7.34,7.43,7.43,-0.08,-1.0767,0.6879,2315100,17120697.0,3214982051.4,2473466100.0,None
2017-09-06,'600091,ST明科,7.43,7.47,7.37,7.4,7.4,0.03,0.4054,0.5827,1960900,14570619.0,3249975053.32,2500388180.0,None
2017-09-05,'600091,ST明科,7.4,7.44,7.37,7.41,7.41,-0.01,-0.135,0.5688,1914000,14164965.0,3236852677.6,2490292400.0,None
2017-09-04,'600091,ST明科,7.41,7.47,7.39,7.41,7.43,-0.02,-0.2692,0.5214,1754700,13019628.0,3241226802.84,2493657660.0,None
2017-09-01,'600091,ST明科,7.43,7.51,7.35,7.35,7.33,0.1,1.3643,0.8069,2715285,20154951.0,3249975053.32,2500388180.0,None
2017-08-31,'600091,ST明科,7.33,7.44,7.32,7.34,7.34,-0.01,-0.1362,0.6687,2250500,16581170.0,3206233800.92,2466735580.0,None
2017-08-30,'600091,ST明科,7.34,7.43,7.31,7.33,7.35,-0.01,-0.1361,0.6378,2146300,15751734.0,3210607926.16,2470100840.0,None
2017-08-29,'600091,ST明科,7.35,7.46,7.33,7.46,7.46,-0.11,-1.4745,0.6013,2023500,14955978.0,3214982051.4,2473466100.0,None
2017-08-28,'600091,ST明科,7.46,7.49,7.39,7.46,7.45,0.01,0.1342,0.5849,1968300,14646800.0,3263097429.04,2510483960.0,None
2017-08-25,'600091,ST明科,7.45,7.46,7.34,7.41,7.42,0.03,0.4043,0.7879,2651575,19617215.0,3258723303.8,2507118700.0,None
2017-08-24,'600091,ST明科,7.42,7.61,7.27,7.35,7.34,0.08,1.0899,1.6416,5524317,41220810.0,3245600928.08,2497022920.0,None
2017-08-23,'600091,ST明科,7.34,7.48,7.22,7.22,7.23,0.11,1.5214,0.8529,2870273,21012761.0,3210607926.16,2470100840.0,None
2017-08-22,'600091,ST明科,7.23,7.32,7.22,7.32,7.3,-0.07,-0.9589,0.4692,1579000,11460708.0,3162492548.52,2433082980.0,None
2017-08-21,'600091,ST明科,7.3,7.33,7.23,7.29,7.28,0.02,0.2747,0.5461,1837775,13366448.0,3193111425.2,2456639800.0,None
2017-08-18,'600091,ST明科,7.28,7.29,7.16,7.18,7.19,0.09,1.2517,0.654,2200830,15954297.0,3184363174.72,2449909280.0,None
2017-08-17,'600091,ST明科,7.19,7.24,7.12,7.14,7.13,0.06,0.8415,0.588,1978667,14221310.0,3144996047.56,2419621940.0,None
2017-08-16,'600091,ST明科,7.13,7.21,7.09,7.19,7.17,-0.04,-0.5579,0.5648,1900735,13568927.0,3118751296.12,2399430380.0,None
2017-08-15,'600091,ST明科,7.17,7.22,7.14,7.17,7.17,0.0,0.0,0.3597,1210400,8686882.0,3136247797.08,2412891420.0,None
2017-08-14,'600091,ST明科,7.17,7.2,7.06,7.06,7.09,0.08,1.1283,0.2967,998323,7111855.0,3136247797.08,2412891420.0,None
2017-08-11,'600091,ST明科,7.09,7.23,7.03,7.19,7.21,-0.12,-1.6644,0.8076,2717699,19389992.0,3101254795.16,2385969340.0,None
2017-08-10,'600091,ST明科,7.21,7.31,7.16,7.3,7.3,-0.09,-1.2329,0.6498,2186811,15766834.0,3153744298.04,2426352460.0,None
2017-08-09,'600091,ST明科,7.3,7.31,7.16,7.22,7.23,0.07,0.9682,0.643,2163992,15686551.0,3193111425.2,2456639800.0,None
2017-08-08,'600091,ST明科,7.23,7.25,7.15,7.23,7.25,-0.02,-0.2759,0.9426,3172042,22857359.0,3162492548.52,2433082980.0,None
2017-08-07,'600091,ST明科,7.25,7.34,7.21,7.23,7.25,0.0,0.0,0.7452,2507900,18189266.0,3171240799.0,2439813500.0,None
2017-08-04,'600091,ST明科,7.25,7.39,7.23,7.3,7.27,-0.02,-0.2751,0.6479,2180328,15917295.0,3171240799.0,2439813500.0,None
2017-08-03,'600091,ST明科,7.27,7.44,7.23,7.23,7.23,0.04,0.5533,0.7083,2383629,17424769.0,3179989049.48,2446544020.0,None
2017-08-02,'600091,ST明科,7.23,7.37,7.2,7.29,7.27,-0.04,-0.5502,0.6827,2297412,16727911.0,3162492548.52,2433082980.0,None
2017-08-01,'600091,ST明科,7.27,7.53,7.2,7.48,7.49,-0.22,-2.9372,1.3641,4590523,33736837.0,3179989049.48,2446544020.0,None
2017-07-31,'600091,ST明科,7.49,7.65,7.35,7.38,7.42,0.07,0.9434,1.1528,3879589,29135527.0,3276219804.76,2520579740.0,None
2017-07-28,'600091,ST明科,7.42,7.53,7.37,7.39,7.42,0.0,0.0,0.4842,1629357,12116787.0,3245600928.08,2497022920.0,None
