日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000068,上证资源,2252.5487,2265.2191,2244.5384,2263.0332,2266.558,-14.0093,-0.6181,,21231722,21238556719.0,,,None
2017-12-28,'000068,上证资源,2266.558,2274.1125,2198.4213,2199.9143,2204.5832,61.9748,2.8112,,35341443,33298243396.0,,,None
2017-12-27,'000068,上证资源,2204.5832,2234.6639,2188.3785,2188.3785,2186.7969,17.7863,0.8133,,25271598,26474417930.0,,,None
2017-12-26,'000068,上证资源,2186.7969,2188.4586,2156.2493,2173.1467,2178.6016,8.1953,0.3762,,15176399,16584476906.0,,,None
2017-12-25,'000068,上证资源,2178.6016,2188.8363,2172.2229,2184.1253,2177.6446,0.957,0.0439,,16919619,19203302730.0,,,None
2017-12-22,'000068,上证资源,2177.6446,2188.8311,2153.1787,2154.5271,2155.2295,22.4151,1.04,,18249428,18285875100.0,,,None
2017-12-21,'000068,上证资源,2155.2295,2160.0246,2129.0626,2141.8135,2144.8474,10.3821,0.484,,13495064,13362637395.0,,,None
2017-12-20,'000068,上证资源,2144.8474,2170.1709,2135.8604,2162.1893,2165.8551,-21.0077,-0.9699,,14858738,13811688314.0,,,None
2017-12-19,'000068,上证资源,2165.8551,2166.7543,2153.5557,2162.8089,2163.8274,2.0277,0.0937,,13559993,13689000030.0,,,None
2017-12-18,'000068,上证资源,2163.8274,2164.1122,2135.7946,2140.468,2141.7272,22.1002,1.0319,,15242506,16176049324.0,,,None
2017-12-15,'000068,上证资源,2141.7272,2151.8956,2129.8854,2150.4736,2153.7906,-12.0634,-0.5601,,13419790,13927567539.0,,,None
2017-12-14,'000068,上证资源,2153.7906,2170.7572,2144.9229,2156.1385,2153.6818,0.1088,0.0051,,13023094,12598682690.0,,,None
2017-12-13,'000068,上证资源,2153.6818,2154.5398,2132.5225,2145.6264,2149.7496,3.9322,0.1829,,10748069,12019864511.0,,,None
2017-12-12,'000068,上证资源,2149.7496,2172.1144,2149.2632,2160.4974,2162.1184,-12.3688,-0.5721,,13473194,15870008752.0,,,None
2017-12-11,'000068,上证资源,2162.1184,2162.6646,2143.9786,2149.3224,2142.2088,19.9096,0.9294,,12418580,12888041995.0,,,None
2017-12-08,'000068,上证资源,2142.2088,2144.8232,2118.1996,2119.8834,2128.4101,13.7987,0.6483,,14024991,13330134319.0,,,None
2017-12-07,'000068,上证资源,2128.4101,2152.0902,2125.875,2140.4398,2150.6699,-22.2598,-1.035,,15708715,15410270284.0,,,None
2017-12-06,'000068,上证资源,2150.6699,2151.3553,2117.2271,2137.4974,2154.1143,-3.4444,-0.1599,,18981796,16939056181.0,,,None
2017-12-05,'000068,上证资源,2154.1143,2196.1949,2144.5519,2195.2596,2201.7916,-47.6773,-2.1654,,23175333,21381926068.0,,,None
2017-12-04,'000068,上证资源,2201.7916,2228.6937,2197.5571,2210.5832,2205.8989,-4.1073,-0.1862,,17080168,17425851001.0,,,None
2017-12-01,'000068,上证资源,2205.8989,2209.2345,2185.4342,2204.0175,2209.7227,-3.8238,-0.173,,15049933,15830804111.0,,,None
2017-11-30,'000068,上证资源,2209.7227,2233.2787,2201.3156,2219.0821,2226.6426,-16.9199,-0.7599,,18077874,18679560941.0,,,None
2017-11-29,'000068,上证资源,2226.6426,2234.415,2183.4665,2185.5309,2191.3935,35.2491,1.6085,,26124109,26751279962.0,,,None
2017-11-28,'000068,上证资源,2191.3935,2191.7829,2147.7254,2150.7989,2163.9165,27.477,1.2698,,17418410,17271381296.0,,,None
2017-11-27,'000068,上证资源,2163.9165,2197.5281,2157.5879,2184.5093,2190.5551,-26.6386,-1.2161,,19879351,19674720479.0,,,None
2017-11-24,'000068,上证资源,2190.5551,2192.5459,2131.026,2140.2529,2147.6534,42.9017,1.9976,,18784381,19846495259.0,,,None
2017-11-23,'000068,上证资源,2147.6534,2199.8891,2147.1589,2172.0456,2169.4222,-21.7688,-1.0034,,21456687,21706372418.0,,,None
2017-11-22,'000068,上证资源,2169.4222,2169.6302,2143.2255,2148.4333,2140.5993,28.8229,1.3465,,16426246,16894714046.0,,,None
2017-11-21,'000068,上证资源,2140.5993,2150.3341,2128.3918,2141.8897,2148.9737,-8.3744,-0.3897,,13549875,14520443637.0,,,None
2017-11-20,'000068,上证资源,2148.9737,2149.6718,2100.5527,2124.9378,2133.8521,15.1216,0.7087,,14395540,15071148577.0,,,None
2017-11-17,'000068,上证资源,2133.8521,2177.8782,2125.4571,2169.847,2172.8964,-39.0443,-1.7969,,21262244,20454136996.0,,,None
2017-11-16,'000068,上证资源,2172.8964,2200.2116,2171.4775,2198.184,2204.2496,-31.3532,-1.4224,,14169816,14849002307.0,,,None
2017-11-15,'000068,上证资源,2204.2496,2222.4494,2199.954,2222.4494,2239.0335,-34.7839,-1.5535,,18787557,21444829572.0,,,None
2017-11-14,'000068,上证资源,2239.0335,2260.9586,2235.0134,2240.9037,2243.6385,-4.605,-0.2052,,17882966,20898373704.0,,,None
2017-11-13,'000068,上证资源,2243.6385,2244.7014,2212.6533,2222.9808,2228.9788,14.6597,0.6577,,17868262,20270985617.0,,,None
2017-11-10,'000068,上证资源,2228.9788,2246.5494,2224.664,2246.5494,2252.9524,-23.9736,-1.0641,,15326687,15939092909.0,,,None
2017-11-09,'000068,上证资源,2252.9524,2264.0242,2242.055,2247.3381,2245.981,6.9714,0.3104,,14656604,15492510391.0,,,None
2017-11-08,'000068,上证资源,2245.981,2254.4897,2232.0945,2238.6829,2248.9193,-2.9383,-0.1307,,19025576,18554241784.0,,,None
2017-11-07,'000068,上证资源,2248.9193,2254.3869,2220.8666,2225.8167,2223.302,25.6173,1.1522,,21914392,20302496692.0,,,None
2017-11-06,'000068,上证资源,2223.302,2223.7722,2195.9229,2214.0446,2214.8877,8.4143,0.3799,,14128849,14954434287.0,,,None
2017-11-03,'000068,上证资源,2214.8877,2235.9511,2198.3482,2233.8728,2241.0633,-26.1756,-1.168,,17523953,17247432878.0,,,None
2017-11-02,'000068,上证资源,2241.0633,2268.2915,2238.9307,2261.1718,2262.8736,-21.8103,-0.9638,,14616832,17165438231.0,,,None
2017-11-01,'000068,上证资源,2262.8736,2269.4346,2254.525,2254.525,2249.9708,12.9028,0.5735,,16296456,18671559590.0,,,None
2017-10-31,'000068,上证资源,2249.9708,2253.0846,2214.0378,2214.0378,2224.0009,25.9699,1.1677,,13430735,17139670320.0,,,None
2017-10-30,'000068,上证资源,2224.0009,2257.3663,2205.417,2255.25,2261.6948,-37.6939,-1.6666,,20279678,21142422272.0,,,None
2017-10-27,'000068,上证资源,2261.6948,2287.8011,2258.5609,2287.8011,2295.3537,-33.6589,-1.4664,,16048201,16557028990.0,,,None
2017-10-26,'000068,上证资源,2295.3537,2297.3362,2268.6247,2273.6047,2274.0136,21.3401,0.9384,,19505724,21610149582.0,,,None
2017-10-25,'000068,上证资源,2274.0136,2275.7027,2260.383,2266.8432,2271.6143,2.3993,0.1056,,10466440,11247596261.0,,,None
2017-10-24,'000068,上证资源,2271.6143,2276.8754,2259.2666,2259.2666,2260.7507,10.8636,0.4805,,12506414,13353987735.0,,,None
2017-10-23,'000068,上证资源,2260.7507,2263.1835,2246.7233,2259.1233,2266.6202,-5.8695,-0.259,,10213945,12078234847.0,,,None
2017-10-20,'000068,上证资源,2266.6202,2266.9785,2230.4645,2232.1389,2237.6642,28.956,1.294,,12121328,14752116973.0,,,None
2017-10-19,'000068,上证资源,2237.6642,2249.037,2226.1864,2244.8667,2253.9065,-16.2423,-0.7206,,15150105,15291088983.0,,,None
2017-10-18,'000068,上证资源,2253.9065,2282.2679,2249.7266,2275.9234,2280.1359,-26.2294,-1.1503,,16408019,17609309304.0,,,None
2017-10-17,'000068,上证资源,2280.1359,2299.0048,2276.2646,2294.7096,2314.2765,-34.1406,-1.4752,,13286707,15996701082.0,,,None
2017-10-16,'000068,上证资源,2314.2765,2319.1962,2288.6044,2308.211,2309.3162,4.9603,0.2148,,19031949,20399445441.0,,,None
2017-10-13,'000068,上证资源,2309.3162,2312.031,2298.2273,2300.7379,2299.3333,9.9829,0.4342,,12697404,14037963683.0,,,None
2017-10-12,'000068,上证资源,2299.3333,2316.9,2271.1191,2316.661,2320.297,-20.9637,-0.9035,,18264310,21128737925.0,,,None
2017-10-11,'000068,上证资源,2320.297,2338.9946,2312.7986,2338.8756,2343.122,-22.825,-0.9741,,18549149,22985533883.0,,,None
2017-10-10,'000068,上证资源,2343.122,2361.1188,2332.1083,2361.1188,2364.0643,-20.9423,-0.8859,,17624826,20717018958.0,,,None
2017-10-09,'000068,上证资源,2364.0643,2389.8097,2359.2259,2387.5033,2360.4495,3.6148,0.1531,,17961863,19316109704.0,,,None
2017-09-29,'000068,上证资源,2360.4495,2365.7646,2339.3388,2354.309,2348.562,11.8875,0.5062,,15989737,18512626283.0,,,None
2017-09-28,'000068,上证资源,2348.562,2367.5745,2345.9239,2363.0673,2368.7346,-20.1726,-0.8516,,17681706,20914087166.0,,,None
2017-09-27,'000068,上证资源,2368.7346,2374.0482,2338.7584,2341.088,2345.7343,23.0003,0.9805,,16905574,21122043336.0,,,None
2017-09-26,'000068,上证资源,2345.7343,2350.4563,2325.0821,2325.0821,2316.8008,28.9335,1.2489,,15791158,18140002759.0,,,None
2017-09-25,'000068,上证资源,2316.8008,2359.7564,2314.3972,2358.6113,2369.1157,-52.3149,-2.2082,,19510863,21897533131.0,,,None
2017-09-22,'000068,上证资源,2369.1157,2380.0427,2346.4322,2372.8295,2388.3942,-19.2785,-0.8072,,23142117,24924871418.0,,,None
2017-09-21,'000068,上证资源,2388.3942,2433.8752,2388.1552,2429.8003,2438.7689,-50.3747,-2.0656,,25094114,27551787225.0,,,None
2017-09-20,'000068,上证资源,2438.7689,2439.579,2394.3633,2398.9051,2401.1299,37.639,1.5676,,26885831,29581075303.0,,,None
2017-09-19,'000068,上证资源,2401.1299,2412.0301,2385.0411,2408.4969,2404.2636,-3.1337,-0.1303,,19171190,23181037783.0,,,None
2017-09-18,'000068,上证资源,2404.2636,2415.8145,2386.9838,2387.1751,2393.6088,10.6548,0.4451,,19634295,24064281562.0,,,None
2017-09-15,'000068,上证资源,2393.6088,2454.1437,2386.7372,2453.1487,2460.8061,-67.1973,-2.7307,,29011997,35420978287.0,,,None
2017-09-14,'000068,上证资源,2460.8061,2493.8648,2452.6478,2487.8845,2491.2858,-30.4797,-1.2235,,28199459,33920841652.0,,,None
2017-09-13,'000068,上证资源,2491.2858,2492.2388,2465.292,2475.2993,2481.8605,9.4253,0.3798,,27251559,35121239355.0,,,None
2017-09-12,'000068,上证资源,2481.8605,2538.7151,2473.0602,2493.1611,2486.5166,-4.6561,-0.1873,,45611094,59695675460.0,,,None
2017-09-11,'000068,上证资源,2486.5166,2487.2937,2410.6281,2422.2192,2438.6043,47.9123,1.9647,,40514447,45511794915.0,,,None
2017-09-08,'000068,上证资源,2438.6043,2463.5974,2425.2626,2425.2626,2421.7643,16.84,0.6954,,31509311,39229010781.0,,,None
2017-09-07,'000068,上证资源,2421.7643,2456.4968,2417.9582,2452.6096,2463.2774,-41.5131,-1.6853,,32831911,40964759244.0,,,None
2017-09-06,'000068,上证资源,2463.2774,2493.3221,2417.6047,2421.0921,2442.7364,20.541,0.8409,,36187339,42654346632.0,,,None
2017-09-05,'000068,上证资源,2442.7364,2462.7686,2414.4379,2462.7686,2473.285,-30.5486,-1.2351,,33631991,38636190036.0,,,None
2017-09-04,'000068,上证资源,2473.285,2483.8097,2445.346,2469.7489,2442.6837,30.6013,1.2528,,43154785,51652651142.0,,,None
2017-09-01,'000068,上证资源,2442.6837,2477.2005,2404.4436,2404.4519,2383.1327,59.551,2.4989,,50430733,56055304405.0,,,None
2017-08-31,'000068,上证资源,2383.1327,2387.2861,2355.0662,2364.2318,2365.9055,17.2272,0.7281,,34506055,38187419273.0,,,None
2017-08-30,'000068,上证资源,2365.9055,2378.8711,2314.3796,2314.3796,2322.3402,43.5653,1.8759,,35459128,37781067188.0,,,None
2017-08-29,'000068,上证资源,2322.3402,2368.9346,2317.838,2338.4549,2336.9307,-14.5905,-0.6243,,31670591,36498595082.0,,,None
2017-08-28,'000068,上证资源,2336.9307,2337.9212,2289.4495,2290.3618,2297.5097,39.421,1.7158,,33375212,38924058731.0,,,None
2017-08-25,'000068,上证资源,2297.5097,2313.8443,2247.9661,2251.3393,2242.8093,54.7004,2.4389,,30975944,34015949098.0,,,None
2017-08-24,'000068,上证资源,2242.8093,2267.9786,2234.7893,2263.9466,2252.69,-9.8807,-0.4386,,19787069,23436135229.0,,,None
2017-08-23,'000068,上证资源,2252.69,2285.7944,2245.6493,2280.4961,2303.4678,-50.7778,-2.2044,,26043742,32682390991.0,,,None
2017-08-22,'000068,上证资源,2303.4678,2319.2449,2273.3279,2282.8963,2297.8589,5.6089,0.2441,,27965238,35951349375.0,,,None
2017-08-21,'000068,上证资源,2297.8589,2302.0583,2253.7632,2263.5433,2258.0531,39.8058,1.7628,,27494437,30388461288.0,,,None
2017-08-18,'000068,上证资源,2258.0531,2265.4334,2244.0292,2254.4285,2289.9004,-31.8473,-1.3908,,24601171,26551994075.0,,,None
2017-08-17,'000068,上证资源,2289.9004,2304.0958,2265.8374,2298.1005,2260.0284,29.872,1.3218,,35121537,39167752697.0,,,None
2017-08-16,'000068,上证资源,2260.0284,2297.2733,2234.2124,2294.4042,2300.49,-40.4616,-1.7588,,32454351,39157263875.0,,,None
2017-08-15,'000068,上证资源,2300.49,2318.9784,2271.4551,2286.0022,2304.9836,-4.4936,-0.195,,29476266,37830551249.0,,,None
2017-08-14,'000068,上证资源,2304.9836,2308.6558,2251.0831,2268.1306,2268.3667,36.6169,1.6142,,34049722,40559402559.0,,,None
2017-08-11,'000068,上证资源,2268.3667,2357.0655,2257.6501,2348.0228,2380.5867,-112.22,-4.714,,52790289,55205570630.0,,,None
2017-08-10,'000068,上证资源,2380.5867,2403.3567,2365.5279,2393.4377,2413.0396,-32.4529,-1.3449,,44569513,49525604825.0,,,None
2017-08-09,'000068,上证资源,2413.0396,2414.5157,2351.3328,2382.0494,2368.5318,44.5078,1.8791,,51348887,52950991573.0,,,None
2017-08-08,'000068,上证资源,2368.5318,2406.4089,2351.1335,2360.811,2357.7314,10.8004,0.4581,,55265874,59506775723.0,,,None
2017-08-07,'000068,上证资源,2357.7314,2358.316,2267.9878,2292.4696,2295.8527,61.8787,2.6952,,46241594,49326984305.0,,,None
2017-08-04,'000068,上证资源,2295.8527,2371.5254,2292.8023,2311.8883,2315.9573,-20.1046,-0.8681,,51212963,58084697390.0,,,None
2017-08-03,'000068,上证资源,2315.9573,2319.9889,2278.1403,2281.2881,2282.7021,33.2552,1.4568,,40488490,43291872507.0,,,None
2017-08-02,'000068,上证资源,2282.7021,2339.8933,2256.0013,2261.5137,2264.4685,18.2336,0.8052,,42442484,47932244202.0,,,None
2017-08-01,'000068,上证资源,2264.4685,2277.7038,2249.2424,2277.7038,2277.7981,-13.3296,-0.5852,,30927488,32573874979.0,,,None
2017-07-31,'000068,上证资源,2277.7981,2279.4605,2201.3986,2201.5262,2194.5907,83.2074,3.7915,,41420923,42369162560.0,,,None
2017-07-28,'000068,上证资源,2194.5907,2204.3281,2145.0047,2147.2942,2154.6259,39.9648,1.8548,,28206336,34399154376.0,,,None
2017-07-27,'000068,上证资源,2154.6259,2184.3023,2131.7719,2180.4019,2184.7343,-30.1084,-1.3781,,36227050,37701904274.0,,,None
2017-07-26,'000068,上证资源,2184.7343,2195.9686,2165.877,2179.8932,2158.7509,25.9834,1.2036,,36588177,39651434314.0,,,None
2017-07-25,'000068,上证资源,2158.7509,2165.096,2133.6163,2153.8954,2160.4058,-1.6549,-0.0766,,28197674,30470411330.0,,,None
