日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'000903,中证100,4081.2475,4104.8229,4066.4607,4081.7284,4077.8849,3.3626,0.0825,,49652475,67737477549.5,,,None
2017-12-28,'000903,中证100,4077.8849,4096.685,4033.3483,4049.4736,4044.9719,32.913,0.8137,,63297194,86209052294.4,,,None
2017-12-27,'000903,中证100,4044.9719,4116.6651,4039.1248,4114.2445,4122.9637,-77.9918,-1.8916,,57506443,79432687310.9,,,None
2017-12-26,'000903,中证100,4122.9637,4126.7849,4084.8522,4111.9456,4113.1614,9.8023,0.2383,,49084782,66497374984.9,,,None
2017-12-25,'000903,中证100,4113.1614,4161.2321,4095.5164,4121.5453,4118.8748,-5.7134,-0.1387,,49847813,72404243558.1,,,None
2017-12-22,'000903,中证100,4118.8748,4141.249,4110.8177,4130.1909,4134.6354,-15.7606,-0.3812,,40329674,55492777238.1,,,None
2017-12-21,'000903,中证100,4134.6354,4149.3012,4076.7539,4087.1674,4095.8316,38.8038,0.9474,,56611094,80119437828.0,,,None
2017-12-20,'000903,中证100,4095.8316,4108.4056,4075.1707,4092.1346,4090.1169,5.7147,0.1397,,51917730,73993803500.9,,,None
2017-12-19,'000903,中证100,4090.1169,4091.5774,4032.0338,4033.3002,4032.4621,57.6548,1.4298,,45238049,69282974261.8,,,None
2017-12-18,'000903,中证100,4032.4621,4054.9323,4015.0905,4021.9607,4020.9419,11.5202,0.2865,,41066522,60231991235.4,,,None
2017-12-15,'000903,中证100,4020.9419,4064.6264,4015.776,4064.6264,4073.7642,-52.8223,-1.2966,,54772121,68426633196.1,,,None
2017-12-14,'000903,中证100,4073.7642,4105.8583,4059.3414,4100.9978,4098.1432,-24.379,-0.5949,,43933843,60937695165.7,,,None
2017-12-13,'000903,中证100,4098.1432,4104.1257,4045.4105,4059.6149,4059.3244,38.8188,0.9563,,44721998,66140414109.3,,,None
2017-12-12,'000903,中证100,4059.3244,4123.3445,4058.5149,4118.6289,4119.8477,-60.5233,-1.4691,,48443655,68408683756.2,,,None
2017-12-11,'000903,中证100,4119.8477,4120.1529,4050.1815,4053.9289,4050.9124,68.9353,1.7017,,58410880,88263006007.8,,,None
2017-12-08,'000903,中证100,4050.9124,4062.191,4000.2777,4010.7338,4018.6976,32.2148,0.8016,,50155349,71029183777.9,,,None
2017-12-07,'000903,中证100,4018.6976,4073.2563,3998.7804,4058.5167,4071.2867,-52.5891,-1.2917,,50295360,68985307339.7,,,None
2017-12-06,'000903,中证100,4071.2867,4098.1754,4022.1616,4098.0875,4114.4785,-43.1918,-1.0498,,64293833,84913006628.8,,,None
2017-12-05,'000903,中证100,4114.4785,4126.288,4047.5639,4049.2696,4063.1883,51.2902,1.2623,,99769570,1.25152747865e+11,,,None
2017-12-04,'000903,中证100,4063.1883,4073.3718,4009.5654,4017.3227,4030.5252,32.6631,0.8104,,57993717,79679203128.6,,,None
2017-12-01,'000903,中证100,4030.5252,4069.0019,4022.5451,4052.4624,4054.7744,-24.2492,-0.598,,58063787,80449879316.7,,,None
2017-11-30,'000903,中证100,4054.7744,4102.3746,4034.7397,4081.6196,4102.9843,-48.2099,-1.175,,65214798,88358491843.0,,,None
