日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600755,厦门国贸,10.14,10.64,10.08,10.5,10.5,-0.36,-3.4286,2.09,37960318,394249825.0,18416873337.7,18416873337.7,None
2018-01-31,'600755,厦门国贸,10.5,10.63,10.43,10.56,10.59,-0.09,-0.8499,1.4984,27213935,286080492.0,19070726829.0,19070726829.0,None
2018-01-30,'600755,厦门国贸,10.59,10.85,10.58,10.73,10.79,-0.2,-1.8536,1.9235,34935275,374045188.0,19234190201.8,19234190201.8,None
2018-01-29,'600755,厦门国贸,10.79,11.11,10.72,10.88,10.84,-0.05,-0.4613,2.9171,52982472,578867192.0,19597442141.4,19597442141.4,None
2018-01-26,'600755,厦门国贸,10.84,10.92,10.69,10.7,10.73,0.11,1.0252,1.997,36271492,392392584.0,19688255126.3,19688255126.3,None
2018-01-25,'600755,厦门国贸,10.73,10.88,10.71,10.78,10.79,-0.06,-0.5561,2.1052,38236243,412783143.0,19488466559.5,19488466559.5,None
2018-01-24,'600755,厦门国贸,10.79,10.94,10.72,10.91,10.89,-0.1,-0.9183,2.1973,39909281,430827259.0,19597442141.4,19597442141.4,None
2018-01-23,'600755,厦门国贸,10.89,11.08,10.84,10.93,10.99,-0.1,-0.9099,2.2566,40985359,448292960.0,19779068111.2,19779068111.2,None
2018-01-22,'600755,厦门国贸,10.99,11.07,10.86,10.94,10.96,0.03,0.2737,2.7117,49251983,539441057.0,19960694081.0,19960694081.0,None
2018-01-19,'600755,厦门国贸,10.96,11.09,10.64,10.77,10.71,0.25,2.3343,4.1407,75205936,819630813.0,19906206290.1,19906206290.1,None
2018-01-18,'600755,厦门国贸,10.71,10.83,10.65,10.65,10.68,0.03,0.2809,2.2186,40295502,432814116.0,19452141365.6,19452141365.6,None
2018-01-17,'600755,厦门国贸,10.68,10.84,10.53,10.65,10.7,-0.02,-0.1869,2.4474,44451812,474629129.0,19397653574.6,19397653574.6,None
2018-01-16,'600755,厦门国贸,10.7,10.72,10.32,10.45,10.58,0.12,1.1342,2.4894,45213275,474235734.0,19433978768.6,19433978768.6,None
2018-01-15,'600755,厦门国贸,10.58,10.92,10.52,10.84,10.58,0.0,0.0,3.3103,60123465,645458718.0,19216027604.8,19216027604.8,None
2018-01-12,'600755,厦门国贸,10.58,10.73,10.47,10.51,10.56,0.02,0.1894,1.5253,27702939,293353488.0,19216027604.8,19216027604.8,None
2018-01-11,'600755,厦门国贸,10.56,10.63,10.45,10.52,10.53,0.03,0.2849,1.1395,20697012,217962618.0,19179702410.9,19179702410.9,None
2018-01-10,'600755,厦门国贸,10.53,10.69,10.36,10.66,10.65,-0.12,-1.1268,1.8823,34187973,359371784.0,19125214619.9,19125214619.9,None
2018-01-09,'600755,厦门国贸,10.65,10.86,10.56,10.66,10.63,0.02,0.1881,2.4786,45017706,482199869.0,19343165783.7,19343165783.7,None
2018-01-08,'600755,厦门国贸,10.63,10.75,10.4,10.55,10.55,0.08,0.7583,2.7101,49223120,521286060.0,19306840589.7,19306840589.7,None
2018-01-05,'600755,厦门国贸,10.55,10.76,10.18,10.21,10.21,0.34,3.3301,3.7524,68153345,719661348.0,19161539813.9,19161539813.9,None
2018-01-04,'600755,厦门国贸,10.21,10.25,10.14,10.19,10.21,0.0,0.0,1.0629,19305859,196811183.0,18544011516.6,18544011516.6,None
2018-01-03,'600755,厦门国贸,10.21,10.25,10.14,10.19,10.21,0.0,0.0,1.3164,23909229,243480651.0,18544011516.6,18544011516.6,None
2018-01-02,'600755,厦门国贸,10.21,10.25,10.03,10.06,10.1,0.11,1.0891,1.6411,29154018,296675210.0,18137861116.5,18137861116.5,None
