日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600836,界龙实业,4.81,5.09,4.79,5.08,5.11,-0.3,-5.8708,1.5086,9851504,48465141.0,3187842276.32,3141045892.14,None
2018-01-31,'600836,界龙实业,5.11,5.23,5.08,5.15,5.2,-0.09,-1.7308,1.2597,8225894,42276346.0,3386668197.92,3336953120.34,None
2018-01-30,'600836,界龙实业,5.2,5.29,5.06,5.08,5.1,0.1,1.9608,1.4855,9700746,50272136.0,3446315974.4,3395725288.8,None
2018-01-29,'600836,界龙实业,5.1,5.2,5.05,5.2,5.16,-0.06,-1.1628,1.3119,8567102,43802450.0,3380040667.2,3330422879.4,None
2018-01-26,'600836,界龙实业,5.16,5.34,5.04,5.08,5.08,0.08,1.5748,1.7998,11753194,61095269.0,3419805851.52,3369604325.04,None
2018-01-25,'600836,界龙实业,5.08,5.17,5.03,5.05,5.06,0.02,0.3953,0.9239,6033000,30778678.0,3366785605.76,3317362397.52,None
2018-01-24,'600836,界龙实业,5.06,5.07,5.02,5.05,5.05,0.01,0.198,0.5756,3758919,18960486.0,3353530544.32,3304301915.64,None
2018-01-23,'600836,界龙实业,5.05,5.09,5.05,5.08,5.07,-0.02,-0.3945,0.4804,3136834,15875282.0,3346903013.6,3297771674.7,None
2018-01-22,'600836,界龙实业,5.07,5.09,5.01,5.03,5.08,-0.01,-0.1969,0.5231,3415702,17264415.0,3360158075.04,3310832156.58,None
2018-01-19,'600836,界龙实业,5.08,5.14,5.04,5.11,5.13,-0.05,-0.9747,0.7074,4619252,23416803.0,3366785605.76,3317362397.52,None
2018-01-18,'600836,界龙实业,5.13,5.18,5.1,5.16,5.2,-0.07,-1.3462,0.6042,3945746,20249716.0,3399923259.36,3350013602.22,None
2018-01-17,'600836,界龙实业,5.2,5.3,5.01,5.09,5.09,0.11,2.1611,1.2271,8013526,41426417.0,3446315974.4,3395725288.8,None
2018-01-16,'600836,界龙实业,5.09,5.18,4.97,5.0,4.99,0.1,2.004,0.7245,4730934,24060182.0,3373413136.48,3323892638.46,None
2018-01-15,'600836,界龙实业,4.99,5.15,4.98,5.14,5.14,-0.15,-2.9183,0.7057,4608102,23241662.0,3307137829.28,3258590229.06,None
2018-01-12,'600836,界龙实业,5.14,5.18,5.11,5.13,5.14,0.0,0.0,0.4281,2795500,14393547.0,3406550790.08,3356543843.16,None
2018-01-11,'600836,界龙实业,5.14,5.18,5.05,5.1,5.12,0.02,0.3906,0.4648,3035248,15542736.0,3406550790.08,3356543843.16,None
2018-01-10,'600836,界龙实业,5.12,5.23,5.08,5.22,5.2,-0.08,-1.5385,0.5812,3795600,19516439.0,3393295728.64,3343483361.28,None
2018-01-09,'600836,界龙实业,5.2,5.28,5.18,5.26,5.25,-0.05,-0.9524,0.4552,2972649,15480380.0,3446315974.4,3395725288.8,None
2018-01-08,'600836,界龙实业,5.25,5.28,5.18,5.25,5.26,-0.01,-0.1901,0.5741,3748994,19574422.0,3479453628.0,3428376493.5,None
2018-01-05,'600836,界龙实业,5.26,5.35,5.23,5.3,5.4,-0.14,-2.5926,1.288,8410791,44440875.0,3486081158.72,3434906734.44,None
2018-01-04,'600836,界龙实业,5.4,5.49,5.15,5.2,5.18,0.22,4.2471,1.2153,7936144,41710958.0,3578866588.8,3526330107.6,None
2018-01-03,'600836,界龙实业,5.18,5.21,5.14,5.15,5.13,0.05,0.9747,0.6772,4422206,22907076.0,3433060912.96,3382664806.92,None
2018-01-02,'600836,界龙实业,5.13,5.16,5.09,5.09,5.08,0.05,0.9843,0.6204,4051362,20763222.0,3399923259.36,3350013602.22,None
