日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8,None
2018-01-31,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8,None
2018-01-30,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8,None
2018-01-29,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8,None
2018-01-26,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8,None
2018-01-25,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8,None
2018-01-24,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8,None
2018-01-23,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8,None
2018-01-22,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8,None
2018-01-19,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8,None
2018-01-18,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8,None
2018-01-17,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8,None
2018-01-16,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8,None
2018-01-15,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8,None
2018-01-12,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8,None
2018-01-11,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8,None
2018-01-10,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8,None
2018-01-09,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8,None
2018-01-08,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8,None
2018-01-05,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8,None
2018-01-04,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8,None
2018-01-03,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8,None
2018-01-02,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8,None
