日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600035,楚天高速,4.7,5.03,4.54,5.03,5.04,-0.34,-6.746,1.7204,25004520,117893910.0,8134740838.1,6830876097.1,None
2018-01-31,'600035,楚天高速,5.04,5.04,4.95,5.01,5.01,0.03,0.5988,0.3064,4453075,22295546.0,8723211451.92,7325024580.72,None
2018-01-30,'600035,楚天高速,5.01,5.05,4.99,5.02,5.02,-0.01,-0.1992,0.193,2805566,14065353.0,8671287574.23,7281423243.93,None
2018-01-29,'600035,楚天高速,5.02,5.11,5.0,5.11,5.12,-0.1,-1.9531,0.4432,6441470,32546730.0,8688595533.46,7295957022.86,None
2018-01-26,'600035,楚天高速,5.12,5.14,5.05,5.12,5.14,-0.02,-0.3891,0.8782,12763765,64977067.0,8861675125.76,7441294812.16,None
2018-01-25,'600035,楚天高速,5.14,5.2,5.1,5.15,5.17,-0.03,-0.5803,0.789,11466996,59172552.0,8896291044.22,7470362370.02,None
2018-01-24,'600035,楚天高速,5.17,5.24,5.14,5.14,5.13,0.04,0.7797,0.4859,7062421,36505839.0,8948214921.91,7513963706.81,None
2018-01-23,'600035,楚天高速,5.13,5.18,5.12,5.14,5.14,-0.01,-0.1946,0.2064,3000320,15441970.0,8878983084.99,7455828591.09,None
2018-01-22,'600035,楚天高速,5.14,5.15,5.1,5.1,5.1,0.04,0.7843,0.1587,2306240,11837967.0,8896291044.22,7470362370.02,None
2018-01-19,'600035,楚天高速,5.1,5.17,5.07,5.07,5.08,0.02,0.3937,0.2617,3803800,19450078.0,8827059207.3,7412227254.3,None
2018-01-18,'600035,楚天高速,5.08,5.12,5.07,5.12,5.1,-0.02,-0.3922,0.2124,3086477,15724969.0,8792443288.84,7383159696.44,None
2018-01-17,'600035,楚天高速,5.1,5.15,5.05,5.1,5.1,0.0,0.0,0.2122,3083600,15740366.0,8827059207.3,7412227254.3,None
2018-01-16,'600035,楚天高速,5.1,5.12,5.06,5.06,5.08,0.02,0.3937,0.2478,3601783,18331100.0,8827059207.3,7412227254.3,None
2018-01-15,'600035,楚天高速,5.08,5.17,5.05,5.17,5.19,-0.11,-2.1195,0.3714,5397708,27572463.0,8792443288.84,7383159696.44,None
2018-01-12,'600035,楚天高速,5.19,5.25,5.18,5.22,5.21,-0.02,-0.3839,0.134,1947272,10152139.0,8982830840.37,7543031264.67,None
2018-01-11,'600035,楚天高速,5.21,5.29,5.2,5.29,5.31,-0.1,-1.8832,0.2737,3978400,20832184.0,9017446758.83,7572098822.53,None
2018-01-10,'600035,楚天高速,5.31,5.38,5.08,5.1,5.13,0.18,3.5088,0.6355,9236015,48046105.0,9190526351.13,7717436611.83,None
2018-01-09,'600035,楚天高速,5.13,5.15,5.01,5.08,5.07,0.06,1.1834,0.8552,12429120,63306051.0,8878983084.99,7455828591.09,None
2018-01-08,'600035,楚天高速,5.07,5.22,5.05,5.22,5.22,-0.15,-2.8736,0.8712,12661847,64533514.0,8775135329.61,7368625917.51,None
2018-01-05,'600035,楚天高速,5.22,5.28,5.19,5.28,5.28,-0.06,-1.1364,0.349,5071825,26510706.0,9034754718.06,7586632601.46,None
2018-01-04,'600035,楚天高速,5.28,5.31,5.24,5.26,5.29,-0.01,-0.189,0.1784,2592836,13685742.0,9138602473.44,7673835275.04,None
2018-01-03,'600035,楚天高速,5.29,5.38,5.24,5.26,5.28,0.01,0.1894,0.4188,6086507,32253480.0,9155910432.67,7688369053.97,None
2018-01-02,'600035,楚天高速,5.28,5.3,5.18,5.2,5.21,0.07,1.3436,0.3186,4629977,24293410.0,9138602473.44,7673835275.04,None
