日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600088,中视传媒,10.95,12.09,10.9,12.06,12.0,-1.05,-8.75,1.0871,3602802,41467536.0,3629070900.0,3629070900.0,None
2018-01-31,'600088,中视传媒,12.0,12.66,11.93,12.61,12.63,-0.63,-4.9881,0.8522,2824340,34561402.0,3977064000.0,3977064000.0,None
2018-01-30,'600088,中视传媒,12.63,12.84,12.54,12.6,12.65,-0.02,-0.1581,0.6336,2100014,26667089.0,4185859860.0,4185859860.0,None
2018-01-29,'600088,中视传媒,12.65,12.85,12.5,12.81,12.83,-0.18,-1.403,0.7141,2366635,29935775.0,4192488300.0,4192488300.0,None
2018-01-26,'600088,中视传媒,12.83,13.08,12.73,12.86,12.89,-0.06,-0.4655,0.862,2857020,36802230.0,4252144260.0,4252144260.0,None
2018-01-25,'600088,中视传媒,12.89,13.41,12.7,12.84,12.92,-0.03,-0.2322,2.0432,6771590,88760991.0,4272029580.0,4272029580.0,None
2018-01-24,'600088,中视传媒,12.92,12.99,12.34,12.48,12.43,0.49,3.9421,1.8123,6006514,76906869.0,4281972240.0,4281972240.0,None
2018-01-23,'600088,中视传媒,12.43,12.58,12.3,12.42,12.56,-0.13,-1.035,0.579,1918872,23842654.0,4119575460.0,4119575460.0,None
2018-01-22,'600088,中视传媒,12.56,12.65,12.24,12.3,12.3,0.26,2.1138,0.5431,1799801,22480760.0,4162660320.0,4162660320.0,None
2018-01-19,'600088,中视传媒,12.3,12.49,12.2,12.35,12.35,-0.05,-0.4049,0.3725,1234707,15268263.0,4076490600.0,4076490600.0,None
2018-01-18,'600088,中视传媒,12.35,12.39,12.06,12.19,12.25,0.1,0.8163,0.678,2247041,27615507.0,4093061700.0,4093061700.0,None
2018-01-17,'600088,中视传媒,12.25,12.39,11.71,11.99,11.92,0.33,2.7685,0.8363,2771544,33488915.0,4059919500.0,4059919500.0,None
2018-01-16,'600088,中视传媒,11.92,11.97,11.77,11.79,11.83,0.09,0.7608,0.4135,1370526,16297792.0,3950550240.0,3950550240.0,None
2018-01-15,'600088,中视传媒,11.83,12.46,11.76,12.46,12.53,-0.7,-5.5866,0.9025,2991241,36148874.0,3920722260.0,3920722260.0,None
2018-01-12,'600088,中视传媒,12.53,12.66,12.49,12.59,12.65,-0.12,-0.9486,0.3324,1101740,13841566.0,4152717660.0,4152717660.0,None
2018-01-11,'600088,中视传媒,12.65,12.68,12.34,12.35,12.4,0.25,2.0161,0.6751,2237412,28074374.0,4192488300.0,4192488300.0,None
2018-01-10,'600088,中视传媒,12.4,12.65,12.22,12.65,12.63,-0.23,-1.8211,0.965,3198217,39664318.0,4109632800.0,4109632800.0,None
2018-01-09,'600088,中视传媒,12.63,12.84,12.58,12.83,12.83,-0.2,-1.5588,0.8937,2961800,37555986.0,4185859860.0,4185859860.0,None
2018-01-08,'600088,中视传媒,12.83,12.99,12.75,12.99,13.0,-0.17,-1.3077,0.6447,2136841,27409625.0,4252144260.0,4252144260.0,None
2018-01-05,'600088,中视传媒,13.0,13.09,12.9,13.07,13.07,-0.07,-0.5356,0.8244,2732300,35478318.0,4308486000.0,4308486000.0,None
2018-01-04,'600088,中视传媒,13.07,13.18,12.99,13.05,13.04,0.03,0.2301,0.8,2651378,34701337.0,4331685540.0,4331685540.0,None
2018-01-03,'600088,中视传媒,13.04,13.09,12.95,13.02,13.0,0.04,0.3077,0.9986,3309567,43053457.0,4321742880.0,4321742880.0,None
2018-01-02,'600088,中视传媒,13.0,13.3,12.95,13.19,13.21,-0.21,-1.5897,1.1563,3832175,49918655.0,4308486000.0,4308486000.0,None
