日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600063,皖维高新,3.47,3.67,3.46,3.65,3.65,-0.18,-4.9315,0.906,13771609,48828652.0,6682854581.24,5274793081.6,None
2018-01-31,'600063,皖维高新,3.65,3.78,3.62,3.78,3.78,-0.13,-3.4392,0.7823,11892400,44069363.0,7029515625.8,5548413472.0,None
2018-01-30,'600063,皖维高新,3.78,3.81,3.77,3.78,3.79,-0.01,-0.2639,0.3376,5132300,19428777.0,7279881935.76,5746028198.4,None
2018-01-29,'600063,皖维高新,3.79,3.82,3.77,3.79,3.79,0.0,0.0,0.4482,6812456,25821964.0,7299140882.68,5761229331.2,None
2018-01-26,'600063,皖维高新,3.79,3.82,3.78,3.8,3.83,-0.04,-1.0444,0.5806,8825100,33525142.0,7299140882.68,5761229331.2,None
2018-01-25,'600063,皖维高新,3.83,3.86,3.75,3.8,3.8,0.03,0.7895,1.1689,17768959,67609658.0,7376176670.36,5822033862.4,None
2018-01-24,'600063,皖维高新,3.8,3.83,3.78,3.81,3.83,-0.03,-0.7833,0.644,9789825,37260718.0,7318399829.6,5776430464.0,None
2018-01-23,'600063,皖维高新,3.83,3.84,3.77,3.78,3.79,0.04,1.0554,0.4757,7231124,27551668.0,7376176670.36,5822033862.4,None
2018-01-22,'600063,皖维高新,3.79,3.79,3.73,3.76,3.77,0.02,0.5305,0.4218,6412326,24103841.0,7299140882.68,5761229331.2,None
2018-01-19,'600063,皖维高新,3.77,3.8,3.74,3.8,3.79,-0.02,-0.5277,0.3861,5869311,22128532.0,7260622988.84,5730827065.6,None
2018-01-18,'600063,皖维高新,3.79,3.79,3.73,3.74,3.75,0.04,1.0667,0.3457,5255706,19794121.0,7299140882.68,5761229331.2,None
2018-01-17,'600063,皖维高新,3.75,3.76,3.71,3.74,3.75,0.0,0.0,0.3657,5559281,20769064.0,7222105095.0,5700424800.0,None
2018-01-16,'600063,皖维高新,3.75,3.76,3.72,3.73,3.75,0.0,0.0,0.4094,6223781,23276049.0,7222105095.0,5700424800.0,None
2018-01-15,'600063,皖维高新,3.75,3.84,3.72,3.84,3.84,-0.09,-2.3438,0.4722,7178391,27095191.0,7222105095.0,5700424800.0,None
2018-01-12,'600063,皖维高新,3.84,3.87,3.83,3.86,3.87,-0.03,-0.7752,0.3018,4588401,17650506.0,7395435617.28,5837234995.2,None
2018-01-11,'600063,皖维高新,3.87,3.87,3.83,3.85,3.86,0.01,0.2591,0.2585,3929723,15119258.0,7453212458.04,5882838393.6,None
2018-01-10,'600063,皖维高新,3.86,3.89,3.83,3.87,3.87,-0.01,-0.2584,0.3339,5075409,19612435.0,7433953511.12,5867637260.8,None
2018-01-09,'600063,皖维高新,3.87,3.91,3.85,3.91,3.91,-0.04,-1.023,0.4135,6286061,24393674.0,7453212458.04,5882838393.6,None
2018-01-08,'600063,皖维高新,3.91,3.92,3.88,3.9,3.9,0.01,0.2564,0.3487,5300484,20665492.0,7530248245.72,5943642924.8,None
2018-01-05,'600063,皖维高新,3.9,3.92,3.84,3.86,3.87,0.03,0.7752,0.5433,8258679,32113422.0,7510989298.8,5928441792.0,None
2018-01-04,'600063,皖维高新,3.87,3.88,3.83,3.86,3.86,0.01,0.2591,0.5004,7606989,29377211.0,7453212458.04,5882838393.6,None
2018-01-03,'600063,皖维高新,3.86,3.9,3.81,3.81,3.81,0.05,1.3123,0.7235,10998333,42490334.0,7433953511.12,5867637260.8,None
2018-01-02,'600063,皖维高新,3.81,3.84,3.73,3.74,3.74,0.07,1.8717,0.6574,9993099,37918258.0,7337658776.52,5791631596.8,None
