日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'601139,深圳燃气,7.6,7.78,7.57,7.76,7.73,-0.13,-1.6818,0.3456,7547399,57681956.0,16827100803.6,16599602403.6,None
2018-01-31,'601139,深圳燃气,7.73,7.88,7.71,7.88,7.87,-0.14,-1.7789,0.2929,6396962,49623810.0,17114932791.0,16883542971.0,None
2018-01-30,'601139,深圳燃气,7.87,7.94,7.85,7.94,7.94,-0.07,-0.8816,0.2374,5184350,40858960.0,17424905700.6,17189325120.6,None
2018-01-29,'601139,深圳燃气,7.94,8.04,7.84,7.95,7.94,0.0,0.0,0.4926,10759643,85426100.0,17579892155.3,17342216195.3,None
2018-01-26,'601139,深圳燃气,7.94,7.98,7.91,7.92,7.99,-0.05,-0.6258,0.3292,7189850,57056774.0,17579892155.3,17342216195.3,None
2018-01-25,'601139,深圳燃气,7.99,8.06,7.87,8.06,8.08,-0.09,-1.1139,0.7677,16768727,133271259.0,17690596765.9,17451424105.9,None
2018-01-24,'601139,深圳燃气,8.08,8.2,7.93,7.94,7.92,0.16,2.0202,0.8923,19489570,157603258.0,17889865064.9,17647998344.9,None
2018-01-23,'601139,深圳燃气,7.92,7.95,7.83,7.86,7.87,0.05,0.6353,0.3598,7859043,62053890.0,17535610311.1,17298533031.1,None
2018-01-22,'601139,深圳燃气,7.87,7.9,7.75,7.8,7.79,0.08,1.027,0.3613,7891402,61784277.0,17424905700.6,17189325120.6,None
2018-01-19,'601139,深圳燃气,7.79,7.87,7.78,7.87,7.83,-0.04,-0.5109,0.3393,7409893,57919775.0,17247778323.7,17014592463.7,None
2018-01-18,'601139,深圳燃气,7.83,7.89,7.76,7.77,7.79,0.04,0.5135,0.3736,8159298,63891436.0,17336342012.1,17101958792.1,None
2018-01-17,'601139,深圳燃气,7.79,8.03,7.75,8.03,8.08,-0.29,-3.5891,0.9627,21026183,164769476.0,17247778323.7,17014592463.7,None
2018-01-16,'601139,深圳燃气,8.08,8.21,8.03,8.12,8.12,-0.04,-0.4926,0.6992,15271267,123565715.0,17889865064.9,17647998344.9,None
2018-01-15,'601139,深圳燃气,8.12,8.37,8.03,8.11,8.11,0.01,0.1233,0.8816,19254695,157935268.0,17978428753.3,17735364673.3,None
2018-01-12,'601139,深圳燃气,8.11,8.28,8.09,8.26,8.29,-0.18,-2.1713,0.7408,16179930,131724090.0,17956287831.2,17713523091.2,None
2018-01-11,'601139,深圳燃气,8.29,8.58,8.27,8.5,8.49,-0.2,-2.3557,1.2182,26608296,222959085.0,18354824429.2,18106671569.2,None
2018-01-10,'601139,深圳燃气,8.49,8.55,8.13,8.18,8.17,0.32,3.9168,1.7229,37631262,314285468.0,18797642871.4,18543503211.4,None
2018-01-09,'601139,深圳燃气,8.17,8.26,8.05,8.08,8.09,0.08,0.9889,0.9221,20140027,164580521.0,18089133363.9,17844572583.9,None
2018-01-08,'601139,深圳燃气,8.09,8.09,7.97,8.08,8.09,0.0,0.0,0.7579,16553649,133003176.0,17912005987.0,17669839927.0,None
2018-01-05,'601139,深圳燃气,8.09,8.17,8.06,8.15,8.16,-0.07,-0.8578,0.6887,15041719,121886378.0,17912005987.0,17669839927.0,None
2018-01-04,'601139,深圳燃气,8.16,8.18,8.08,8.15,8.17,-0.01,-0.1224,0.8709,19021321,154594910.0,18066992441.8,17822731001.8,None
2018-01-03,'601139,深圳燃气,8.17,8.25,8.04,8.18,8.2,-0.03,-0.3659,1.2372,27021947,220003087.0,18089133363.9,17844572583.9,None
2018-01-02,'601139,深圳燃气,8.2,8.33,8.04,8.11,8.1,0.1,1.2346,1.0636,23230037,191139539.0,18155556130.2,17910097330.2,None
