日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600705,中航资本,5.63,5.64,5.5,5.53,5.55,0.08,1.4414,0.6288,47908304,266548714.0,50536714062.6,42892442929.5,None
2018-01-31,'600705,中航资本,5.55,5.68,5.53,5.68,5.73,-0.18,-3.1414,0.5567,42411821,236720660.0,49818608001.3,42282958838.1,None
2018-01-30,'600705,中航资本,5.73,5.85,5.7,5.78,5.7,0.03,0.5263,0.4825,36760085,212624454.0,51434346639.2,43654298043.7,None
2018-01-29,'600705,中航资本,5.7,5.75,5.66,5.73,5.73,-0.03,-0.5236,0.3962,30187460,172163656.0,51165056866.2,43425741509.4,None
2018-01-26,'600705,中航资本,5.73,5.8,5.7,5.79,5.8,-0.07,-1.2069,0.4631,35283478,202715515.0,51434346639.2,43654298043.7,None
2018-01-25,'600705,中航资本,5.8,5.84,5.76,5.82,5.81,-0.01,-0.1721,0.391,29787779,172944856.0,52062689442.8,44187596623.6,None
2018-01-24,'600705,中航资本,5.81,5.91,5.74,5.79,5.8,0.01,0.1724,0.8238,62764258,365309707.0,52152452700.5,44263782135.0,None
2018-01-23,'600705,中航资本,5.8,5.84,5.75,5.77,5.77,0.03,0.5199,0.3378,25733082,149250216.0,52062689442.8,44187596623.6,None
2018-01-22,'600705,中航资本,5.77,5.8,5.72,5.77,5.81,-0.04,-0.6885,0.4182,31860061,183371380.0,51793399669.8,43959040089.3,None
2018-01-19,'600705,中航资本,5.81,5.88,5.65,5.67,5.67,0.14,2.4691,0.8635,65784947,379264414.0,52152452700.5,44263782135.0,None
2018-01-18,'600705,中航资本,5.67,5.69,5.63,5.65,5.69,-0.02,-0.3515,0.3411,25987167,147082822.0,50895767093.2,43197184975.1,None
2018-01-17,'600705,中航资本,5.69,5.78,5.55,5.56,5.57,0.12,2.1544,0.8022,61116595,347941283.0,51075293608.5,43349555998.0,None
2018-01-16,'600705,中航资本,5.57,5.58,5.49,5.52,5.52,0.05,0.9058,0.3267,24888185,137693617.0,49998134516.6,42435329860.9,None
2018-01-15,'600705,中航资本,5.52,5.67,5.51,5.66,5.66,-0.14,-2.4735,0.4763,36286656,201595731.0,49549318228.3,42054402303.8,None
2018-01-12,'600705,中航资本,5.66,5.72,5.65,5.72,5.73,-0.07,-1.2216,0.2557,19482500,110573359.0,50806003835.6,43120999463.7,None
2018-01-11,'600705,中航资本,5.73,5.75,5.6,5.62,5.63,0.1,1.7762,0.3615,27541802,156624243.0,51434346639.2,43654298043.7,None
2018-01-10,'600705,中航资本,5.63,5.7,5.61,5.68,5.7,-0.07,-1.2281,0.2641,20121932,113705957.0,50536714062.6,42892442929.5,None
2018-01-09,'600705,中航资本,5.7,5.72,5.67,5.7,5.71,-0.01,-0.1751,0.2897,22068492,125528343.0,51165056866.2,43425741509.4,None
2018-01-08,'600705,中航资本,5.71,5.72,5.62,5.69,5.69,0.02,0.3515,0.5712,43518871,246875861.0,51254820123.9,43501927020.8,None
2018-01-05,'600705,中航资本,5.69,5.75,5.64,5.65,5.59,0.1,1.7889,0.5963,45425753,259260897.0,51075293608.5,43349555998.0,None
2018-01-04,'600705,中航资本,5.59,5.63,5.56,5.57,5.59,0.0,0.0,0.3244,24715880,138233775.0,50177661031.9,42587700883.8,None
2018-01-03,'600705,中航资本,5.59,5.61,5.51,5.52,5.53,0.06,1.085,0.5408,41200390,229057246.0,50177661031.9,42587700883.8,None
2018-01-02,'600705,中航资本,5.53,5.55,5.47,5.51,5.52,0.01,0.1812,0.5467,41651837,229519574.0,49639081486.0,42130587815.3,None
